labels,cik,conm,industry,Coord1,Coord2
1,14195,BRIGGS & STRATTON,Machinery,0.22734937423191637,0.2969995222738306
5,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.20613289653196595,0.019110959186414096
1,14693,BROWN FORMAN CORP,Beverages,0.27031741769579454,-0.13913056922598316
1,14707,CALERES INC,Specialty Retail,-0.19450949826669173,0.014997234435307583
5,14930,BRUNSWICK CORP,Leisure Products,-0.1680530179438347,0.11926343083654031
8,15615,MASTEC INC,Construction & Engineering,0.26531131817889964,-0.14247958130023364
1,16040,CABOT CORP,Chemicals,0.18409939868704864,0.07291943262499542
1,16058,CACI INTL INC  -CL A,IT Services,-0.2119507250592557,0.01685152949403925
1,16160,CAL-MAINE FOODS INC,Food Products,-0.20509908313270928,0.018875926980230027
1,16732,CAMPBELL SOUP CO,Food Products,-0.19627841137441293,0.016064638320891115
1,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.18559828641971185,0.012360099823381092
2,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.17692922416717546,0.011033243334848413
1,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.2479440728869756,-0.4749034048881672
1,16918,CONSTELLATION BRANDS,Beverages,-0.17692922416717546,0.011033243334848413
1,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.1891653691940921,0.01895922974832588
1,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.17692922416717546,0.011033243334848413
1,18061,CASCADE CORP,Machinery,-0.20360347531287787,0.01859825265216906
1,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1975329902646351,0.04213066141840279
4,18230,CATERPILLAR INC,Machinery,-0.17692922416717546,0.011033243334848413
1,18255,CATO CORP  -CL A,Specialty Retail,0.06675911611577708,-0.29753701971321284
0,18349,SYNOVUS FINANCIAL CORP,Banks,-0.19270807901727946,0.03442198847500697
3,18396,CDI CORP,Professional Services,0.3352891594027378,0.08088785205952613
1,18498,GENESCO INC,Specialty Retail,0.25537138279394606,0.2700332376866663
9,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.1934692719109972,0.03598712695776651
0,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.3273807259484935,0.32084831411519854
5,18937,CERADYNE INC,Aerospace & Defense,0.29304570122291973,0.07512683227385962
5,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.3822872504681372,-0.18920258085196795
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.30771403174003675,-0.15902993566328635
4,19520,CHATTEM INC,Personal Products,-0.18487169966079092,0.012570896732315167
5,19584,CHEMED CORP,Health Care Providers & Services,-0.10113415705239738,-0.33056912557759865
0,19612,TCF FINANCIAL CORP,Banks,0.26663004025317644,-0.14289048035211732
8,19617,JPMORGAN CHASE & CO,Banks,0.30212683364719667,0.07636528636419043
5,20171,CHUBB CORP,Insurance,0.1904473372643045,0.04289738537702067
3,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.3315313733157925,-0.16561869445783295
5,20286,CINCINNATI FINANCIAL CORP,Insurance,0.22566720107300933,0.25564444047490925
0,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.26663004025317644,-0.14289048035211732
7,20740,CLARCOR INC,Machinery,0.3205792894604824,0.08005589491825904
1,21076,CLOROX CO/DE,Household Products,-0.11544891462855136,-0.26503347784658543
4,21344,COCA-COLA CO,Beverages,-0.19601801917606115,0.015981363475363036
7,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.07096698464128419,-0.2751961005910561
4,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.11311989409358757,-0.07986939323301658
4,21665,COLGATE-PALMOLIVE CO,Household Products,0.0727099746154301,-0.30281369083522935
4,22356,COMMERCE BANCSHARES INC,Banks,0.06704816412677399,-0.2979235768060545
1,22444,COMMERCIAL METALS,Metals & Mining,0.06601150877960658,-0.29689867009354276
1,23197,COMTECH TELECOMMUN,Communications Equipment,-0.1896806918485825,0.013926384565096102
1,23217,CONAGRA BRANDS INC,Food Products,-0.1995711662792251,0.016493064251515244
1,23666,HILLSHIRE BRANDS CO,Food Products,-0.18829024876296932,0.012404076914964736
5,23675,CON-WAY INC,Road & Rail,-0.21113542092782633,0.020494374547039656
0,24491,COOPER TIRE & RUBBER CO,Auto Components,0.31471896667816796,-0.14597447810538933
8,24545,MOLSON COORS BEVERAGE CO,Beverages,0.29017950274293447,0.07469298254673985
4,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.21420452092776845,0.056667825214765405
5,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06876301391417491,-0.30566467712568224
0,25445,CRANE CO,Machinery,0.26784243105255556,-0.14210184317515448
7,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.28949762155167236,0.07464295718247452
1,26076,CUBIC CORP,Aerospace & Defense,0.02869831774242213,-0.16381272818708498
4,26172,CUMMINS INC,Machinery,-0.20986503373659554,0.015788603678123105
5,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.07387792370592235,-0.2786622522730902
1,26780,DANA INC,Auto Components,0.2692331903365177,-0.14291138442851073
6,27419,TARGET CORP,Multiline Retail,-0.14982249705279818,0.11793191024829099
7,27904,DELTA AIR LINES INC,Airlines,-0.09662970175952712,0.22058365994915577
5,27996,DELUXE CORP,Commercial Services & Supplies,-0.06542631830804325,-0.10589717495699255
5,28412,COMERICA INC,Banks,0.26427879122584086,-0.1434023938011203
3,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.26663004025317644,-0.14289048035211732
1,28917,DILLARDS INC  -CL A,Multiline Retail,0.19960546273778523,0.1707102853913594
0,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.1933430966976749,0.03576138750152476
1,29534,DOLLAR GENERAL CORP,Multiline Retail,0.28429028262006106,0.07288041711992871
1,29644,DONALDSON CO INC,Machinery,-0.17692922416717546,0.011033243334848413
2,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.1864926723296762,0.012660092346356688
2,29905,DOVER CORP,Machinery,0.16251307308466933,-0.17579213181803824
2,29989,OMNICOM GROUP,Media,0.1548481255196035,-0.19520030227210883
2,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.17139709993149538,-0.24590121960825684
7,30625,FLOWSERVE CORP,Machinery,0.18072255169742843,-0.271405631267525
0,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.022356832095883728,-0.034544790903527585
1,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.22580682167022176,0.04170360001031784
2,31462,ECOLAB INC,Chemicals,-0.17692922416717546,0.011033243334848413
0,31791,PERKINELMER INC,Life Sciences Tools & Services,0.16394796291324612,-0.22804298975063728
5,31978,EL PASO ELECTRIC CO,Electric Utilities,0.28986255952438655,0.07477491909250601
3,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.2683944970650796,-0.1425851051594481
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.20584809569373932,0.28127277253622235
5,33185,EQUIFAX INC,Professional Services,-0.2000256332483421,0.015915555332976127
4,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.2674420365685148,-0.1422367583239643
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.06832722417414075,-0.3006791378159141
1,33769,BOB EVANS FARMS,Food Products,-0.19440818075960142,0.011617459442189913
3,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.1912276213251644,0.013906021459546463
4,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.21951415147537273,0.25130537364155814
1,34151,JO-ANN STORES INC,Specialty Retail,0.06653329393920741,-0.2972510724727939
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.20306036204190592,0.050467394938907194
0,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1108553109210738,0.13185340850131036
8,35214,FERRO CORP,Chemicals,0.28844307290698323,0.07458425269577376
4,35527,FIFTH THIRD BANCORP,Banks,0.1800910035490489,0.0561419348996411
2,36029,FIRST FINL BANKSHARES INC,Banks,0.07817175370387931,-0.2835259457861085
0,36047,CORELOGIC INC,IT Services,0.17259293211267343,-0.2476652305532732
4,36104,U S BANCORP,Banks,0.2922731423715897,0.07461379651186247
5,36146,TRUSTMARK CORP,Banks,0.06539829917853925,-0.22688384241368098
4,36270,M & T BANK CORP,Banks,0.26836208063571204,-0.14349153217684804
5,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.03153548438084754,-0.3284196427104029
3,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.26663004025317644,-0.14289048035211732
0,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.2428808083711946,0.2833749256921386
5,37785,FMC CORP,Chemicals,0.468293466017651,0.09470592611317352
5,37808,F N B CORP/FL,Banks,0.2657933123842736,-0.1436629234635978
5,37996,FORD MOTOR CO,Automobiles,0.26763658944033036,-0.1430770810717012
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.2719239539818915,-0.1465736006709673
4,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.20173839889360948,0.015789627704643244
1,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.031081149060067783,-0.32787685262685307
4,39263,CULLEN/FROST BANKERS INC,Banks,-0.21327680472726485,0.017235514219904897
7,39368,FULLER (H. B.) CO,Chemicals,-0.030739025911243414,-0.3293755108247004
1,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.12038005305141396,-0.24360241660783505
8,39899,TEGNA INC,Media,-0.208657014739275,0.019807068781167364
3,39911,GAP INC,Specialty Retail,0.20159202490637632,-0.028151043351437567
0,40211,GATX CORP,Trading Companies & Distributors,0.16818209169631348,0.15962629516104063
5,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.28659423749424007,0.07323575800158703
5,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.2680479618229554,-0.14311550541030718
1,40704,GENERAL MILLS INC,Food Products,0.26707747156403633,-0.1430457477515068
7,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.18781665189264118,0.012832091960745272
5,40987,GENUINE PARTS CO,Distributors,-0.16745713459035,-0.12220123576651458
1,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.2686618068800561,-0.14359554303473512
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.17692922416717546,0.011033243334848413
3,41719,GLATFELTER,Paper & Forest Products,-0.1922889138632104,0.013848169628725334
4,42542,GOODRICH CORP,Aerospace & Defense,0.19387376605355483,0.24791978886048627
4,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.005705895301927858,-0.4169793196534246
4,42888,GRACO INC,Machinery,0.06559790530472265,-0.24862898486081195
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.0638201075064436,-0.296747276080505
1,43920,GREIF INC  -CL A,Containers & Packaging,-0.19363619716327807,0.01897006880870164
5,45012,HALLIBURTON CO,Energy Equipment & Services,-0.2012489535597834,0.011558516846477896
5,45876,HARSCO CORP,Commercial Services & Supplies,0.26663004025317644,-0.14289048035211732
0,45919,HARTE HANKS INC,Media,0.26496149485970283,-0.14297942827634524
2,46080,HASBRO INC,Leisure Products,0.29579450543245184,0.07407698454455926
4,46195,BANK OF HAWAII CORP,Banks,0.16990898219881467,-0.24489974198690165
1,46250,HAWKINS INC,Chemicals,-0.034530854024184064,-0.32900754151275635
1,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.19597042734805356,0.01481757934569
2,47111,HERSHEY CO,Food Products,-0.21423728634681638,0.017399516007085163
1,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.16901843977848796,-0.23782175620080317
1,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.2064598116294487,0.012595171161295621
1,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.21340852817249464,0.01726514167390465
0,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.17692922416717546,0.011033243334848413
4,48287,HNI CORP,Commercial Services & Supplies,0.28966194314742055,0.07421575797221262
1,48465,HORMEL FOODS CORP,Food Products,0.06733748802061147,-0.2972701817452388
5,48898,HUBBELL INC,Electrical Equipment,-0.1959717730765112,0.009951577662283809
5,49071,HUMANA INC,Health Care Providers & Services,0.2658901845953726,-0.1453434536972777
2,49196,HUNTINGTON BANCSHARES,Banks,0.26927398199971175,-0.14286078582018327
1,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.17180960619996008,-0.2462553526062568
5,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17692922416717546,0.011033243334848413
8,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.266731991518045,-0.1431053155574155
2,49826,ILLINOIS TOOL WORKS,Machinery,0.17792074165511876,0.07135249553191811
5,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.1728189800879913,-0.24700003707445267
5,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.2920107940135293,-0.15514986707059467
1,50725,GRIFFON CORP,Building Products,0.2931033604078652,-0.15183638042440478
4,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.2123015439161898,0.016900904311512917
4,51143,INTL BUSINESS MACHINES CORP,IT Services,-0.03212037752989572,-0.3277747510247589
5,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.06653329393920741,-0.2972510724727939
5,51434,INTL PAPER CO,Containers & Packaging,0.2748499897535439,-0.1432025423426527
7,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.2706946297484544,-0.15163656155301783
2,51644,INTERPUBLIC GROUP OF COS,Media,-0.12646538230182264,-0.21607491728692776
4,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.1562384248692466,-0.1537777710739936
5,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0667877666841634,-0.2981623239578605
1,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.26779638393738564,-0.14731149553095516
8,54381,KAMAN CORP,Trading Companies & Distributors,-0.21382307700284495,0.017331625110405074
2,54480,KANSAS CITY SOUTHERN,Road & Rail,0.17466737321243625,0.004011753224588893
1,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.1554208487100846,-0.1785216824389422
2,55067,KELLOGG CO,Food Products,-0.22157673034230993,0.017472576355969834
4,55135,KELLY SERVICES INC  -CL A,Professional Services,0.17239500653135809,-0.24525476547771982
1,55242,KENNAMETAL INC,Machinery,-0.030877015704322247,-0.32982883295591686
4,55785,KIMBERLY-CLARK CORP,Household Products,-0.2035708717713466,0.018588111137687647
5,56047,KIRBY CORP,Marine,-0.03088087366198305,-0.3296040734268678
1,56679,KORN FERRY,Professional Services,0.2672701343868915,-0.14284873832992884
1,56873,KROGER CO,Food & Staples Retailing,-0.1901891062405659,0.013700876754174774
1,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.19355190346422108,0.03610592076227508
1,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.2097304053039832,0.01576168629577688
1,57131,LA-Z-BOY INC,Household Durables,-0.17692922416717546,0.011033243334848413
1,57515,LANCASTER COLONY CORP,Food Products,-0.1972593886387969,0.014995486533997321
8,57528,SNYDERS-LANCE INC,Food Products,-0.20655465807467485,0.01922947888846463
1,57725,LANNETT CO INC,Pharmaceuticals,0.20879292504732014,0.03996264571411224
2,58492,LEGGETT & PLATT INC,Household Durables,-0.19565809926135508,0.015914422821070272
0,59440,VECTOR GROUP LTD,Tobacco,0.15979897291616443,-0.19546864505616557
5,59478,LILLY (ELI) & CO,Pharmaceuticals,0.3014437550162347,0.0762434918577843
4,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.29239551312888484,-0.1503126505615709
0,59558,LINCOLN NATIONAL CORP,Insurance,0.07261102890584699,-0.27833946086362216
5,60086,LOEWS CORP,Insurance,0.29119137942778056,0.07662075176277956
3,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.2424205808586672,-0.14985210429108664
1,60667,LOWE'S COS INC,Specialty Retail,0.22536220280127214,0.25420638880984314
3,60714,LSB INDUSTRIES INC,Chemicals,-0.19354433844393146,0.03611055942969677
5,60751,LUBRIZOL CORP,Chemicals,0.11172623535046725,0.25423500227513185
0,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.41067772768528277,-0.19287783991504068
3,60977,LYDALL INC,Machinery,0.3905896361231417,0.08760783265970964
1,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.22400479127874343,0.2530033144653292
1,62234,MARCUS CORP,Entertainment,-0.20441064866182385,0.009481848899391595
0,62709,MARSH & MCLENNAN COS,Insurance,-0.1960164098491992,0.015982708364173235
2,62996,MASCO CORP,Building Products,0.2871878253696289,0.07496727848609468
1,63271,PANASONIC CORP,Household Durables,0.17134262496102126,-0.17405852314050066
2,63276,MATTEL INC,Leisure Products,-0.17692922416717546,0.011033243334848413
1,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.15276249611690404,-0.22840212548925412
1,63754,MCCORMICK & CO INC,Food Products,-0.20740317131575847,0.016397059231592126
2,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.18741108183048852,0.005296605397499095
4,64040,S&P GLOBAL INC,Capital Markets,0.1685423901362261,-0.24477202814431906
5,64803,CVS HEALTH CORP,Health Care Providers & Services,-0.03072114649566081,-0.3302741179402648
2,64996,MERCURY GENERAL CORP,Insurance,0.26663004025317644,-0.14289048035211732
1,65011,MEREDITH CORP,Media,0.16879767579020324,-0.17365496478606218
1,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.20611799927478552,0.019102944422796746
0,65984,ENTERGY CORP,Electric Utilities,-0.18791806398947897,0.012858193596812829
1,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.2883179353980122,0.07448207557938272
0,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.1891954404914102,0.013080977025980071
5,66570,MSA SAFETY INC,Commercial Services & Supplies,0.45751844716593826,0.09424941879966041
4,66740,3M CO,Industrial Conglomerates,0.26833897627800196,-0.14270393511691595
4,66756,ALLETE INC,Electric Utilities,0.06908186352305591,-0.3004781976851504
1,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.0676163204991217,-0.3025776273765985
1,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.17692922416717546,0.011033243334848413
1,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.17692922416717546,0.011033243334848413
1,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.1956664861023679,0.015377294468981112
1,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.20808016693833606,0.019863358856468345
7,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.20933438241719793,0.015690734591880487
1,67887,MOOG INC  -CL A,Aerospace & Defense,-0.08367564793219978,-0.2556592422351591
1,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.2097885835764657,0.01665033466132441
5,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.19648371808861123,0.016418460159216577
1,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.2657569038247082,-0.14011818562836323
3,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.2145951095367442,0.017488682782833886
9,69671,NASH FINCH CO,Food & Staples Retailing,0.22964961423483027,0.2553064537092339
1,69891,NATIONAL BEVERAGE CORP,Beverages,0.3118175107871306,0.30654107546947457
1,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.1881717863986196,0.012890686492730407
5,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.21349665982427873,0.017273135002141494
1,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.2769856325337815,-0.1465180758910642
1,70793,NBTY INC,Personal Products,-0.1915672433121309,0.012797699057450703
5,70858,BANK OF AMERICA CORP,Banks,-0.22698354473163773,0.019291878961378513
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.26621698065558047,-0.14200393128052113
7,71691,NEW YORK TIMES CO  -CL A,Media,0.288090635246207,0.07461491490331544
3,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.010451159427685024,-0.11019537507813384
4,72020,NICOR INC,Gas Utilities,0.2220320285971956,0.24953282022645903
5,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.1380874255827841,-0.3862620394171402
1,72331,NORDSON CORP,Machinery,0.28123810669042265,-0.1279219923553364
3,72333,NORDSTROM INC,Multiline Retail,-0.1956362306895872,0.0099509526713125
6,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.104795676014364,0.24856168519992083
0,72741,EVERSOURCE ENERGY,Electric Utilities,-0.09733058452746754,0.2191850831777823
2,72903,XCEL ENERGY INC,Electric Utilities,0.28460427394755855,0.07155605973242772
1,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.1700616405161073,-0.24591321907192554
0,72971,WELLS FARGO & CO,Banks,-0.17692922416717546,0.011033243334848413
2,73088,NORTHWESTERN CORP,Multi-Utilities,0.2883179353980122,0.07448207557938272
5,73124,NORTHERN TRUST CORP,Capital Markets,0.21073124815458696,-0.16904358217609627
5,73309,NUCOR CORP,Metals & Mining,0.2719404884040144,-0.14473330952826305
5,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.2790360357337404,-0.14487964063623945
1,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.26759220791603117,-0.14497347976371563
0,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.20196912683352256,0.015461174567657776
0,74260,OLD REPUBLIC INTL CORP,Insurance,0.2849443258398631,0.07463909614653245
5,74303,OLIN CORP,Chemicals,0.2883179353980122,0.07448207557938272
1,75208,OVERSEAS SHIPHOLDING GROUP,"Oil, Gas & Consumable Fuels",0.2674658477840965,-0.14315777015798944
4,75252,OWENS & MINOR INC,Health Care Providers & Services,-0.17692922416717546,0.011033243334848413
