labels,cik,conm,industry,Coord1,Coord2
9,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.23610004106680693,0.11341871350003112
6,9389,BALL CORP,Containers & Packaging,0.51130101483211,-0.060135957259743036
0,9631,BANK OF NOVA SCOTIA,Banks,0.22360680341825878,-0.1561046998706109
3,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.16232491057479242,-0.002469432670613478
3,9984,BARNES GROUP INC,Machinery,0.11889192317666772,-0.23141022968873676
1,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.12425463208414816,-0.254316751946591
0,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.33308403393690533,-0.0448794869794671
1,11199,BEMIS CO INC,Containers & Packaging,-0.19670940726753186,-0.06120071879207416
1,11544,BERKLEY (W R) CORP,Insurance,0.33450130935175565,-0.04643878597171133
1,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.3206871765591782,-0.04381823969987516
8,12355,BLACK & DECKER CORP,Household Durables,0.33456612068013103,-0.04500636272518572
0,12659,BLOCK H & R INC,Diversified Consumer Services,-0.013236828571456553,-0.09569855867796218
3,12927,BOEING CO,Aerospace & Defense,-0.17043701467525535,-0.0010121763970217439
9,12978,OFFICEMAX INC,Specialty Retail,0.12155522381677465,-0.2199103552628337
9,13610,BOWNE & CO INC,Commercial Services & Supplies,0.42815804222224835,-0.056286569975701514
0,14195,BRIGGS & STRATTON,Machinery,0.5043870235215353,-0.057084983748201125
2,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.18932736291577035,-0.004075208816718497
0,14693,BROWN FORMAN CORP,Beverages,0.16427910279117858,0.3219503437644731
7,14707,CALERES INC,Specialty Retail,-0.17226207824787718,-0.0017248499580197125
1,14930,BRUNSWICK CORP,Leisure Products,-0.15066276008440693,0.25379588622872956
6,15615,MASTEC INC,Construction & Engineering,0.31813089445626014,-0.04468821763140546
0,16040,CABOT CORP,Chemicals,0.11081480142968796,-0.0950635547431914
0,16058,CACI INTL INC  -CL A,IT Services,-0.1959972420013369,-0.059989694825981765
0,16160,CAL-MAINE FOODS INC,Food Products,-0.18665470372343312,-0.0038366304048520167
0,16732,CAMPBELL SOUP CO,Food Products,-0.1728743706682031,-0.003416880580235469
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.169174003796923,-0.001902058592705495
5,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.16232491057479223,-0.002469432670613304
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.013797717670269669,-0.03828925432945741
0,16918,CONSTELLATION BRANDS,Beverages,-0.16232491057479223,-0.002469432670613304
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.1719243993934752,0.015851533450358807
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.16232491057479223,-0.002469432670613304
7,18061,CASCADE CORP,Machinery,-0.18954406732015203,-0.004085019837823306
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1647827179058778,0.19971727309614565
6,18230,CATERPILLAR INC,Machinery,-0.16232491057479223,-0.002469432670613304
7,18255,CATO CORP  -CL A,Specialty Retail,0.22367517467692027,-0.15613191773380367
1,18349,SYNOVUS FINANCIAL CORP,Banks,-0.14955951600625925,0.24192427277611386
1,18396,CDI CORP,Professional Services,0.36883491249890615,-0.04793998218893106
0,18498,GENESCO INC,Specialty Retail,0.36275433411508184,-0.042784789187544414
9,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.17493240109675906,0.05615832234111894
1,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.4397563097024752,-0.04744591598529791
9,18937,CERADYNE INC,Aerospace & Defense,0.32216188251825495,-0.04296613526874923
5,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.43986342656060895,-0.05888742862400933
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.06177700482342338,0.11658007896933555
8,19520,CHATTEM INC,Personal Products,-0.16901201551503542,-0.001898664403554399
1,19584,CHEMED CORP,Health Care Providers & Services,-0.15279358279099928,-0.23085758191152528
1,19612,TCF FINANCIAL CORP,Banks,0.3201267289737053,-0.04377026193766379
6,19617,JPMORGAN CHASE & CO,Banks,0.33444626959573415,-0.04499610273481908
9,20171,CHUBB CORP,Insurance,0.21932151604977002,-0.14123262713896167
1,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.38851254353464776,-0.04819855036031315
1,20286,CINCINNATI FINANCIAL CORP,Insurance,0.32222917784317456,-0.046767265097761225
1,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.3201267289737053,-0.04377026193766379
8,20740,CLARCOR INC,Machinery,0.3442015431185155,-0.037926453525569094
0,21076,CLOROX CO/DE,Household Products,-0.15469103910164222,-0.18443169375339888
6,21344,COCA-COLA CO,Beverages,-0.18260224183987567,-0.004196945658804435
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.2200788692392654,-0.14238018433317973
6,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.19607763460715455,-0.06013279265544734
6,21665,COLGATE-PALMOLIVE CO,Household Products,0.2340362027877849,-0.1603933806609346
6,22356,COMMERCE BANCSHARES INC,Banks,0.22079179044584332,-0.15508907990328588
0,22444,COMMERCIAL METALS,Metals & Mining,0.22297484585474678,-0.1566398248520566
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.17241457204916102,-0.009031641178829049
0,23217,CONAGRA BRANDS INC,Food Products,-0.18221412430770392,-0.0028754166853936177
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.17290638113330883,-0.0034215569082669157
1,23675,CON-WAY INC,Road & Rail,-0.19459835626461994,-0.004378266664714129
1,24491,COOPER TIRE & RUBBER CO,Auto Components,0.33582153445422674,-0.04338935479750622
4,24545,MOLSON COORS BEVERAGE CO,Beverages,0.31635397624795947,-0.03922174187035115
3,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.19646972274388197,0.1167073544681494
1,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12146767255144632,-0.22451877334775322
1,25445,CRANE CO,Machinery,0.32617697048239025,-0.044288199842918895
3,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.3213500390085647,-0.043874984804680404
0,26076,CUBIC CORP,Aerospace & Defense,0.12259046530963813,-0.20874761342839973
3,26172,CUMMINS INC,Machinery,-0.19598229960569183,-0.059982829129526426
1,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.023173634520326083,-0.10449200634368626
0,26780,DANA INC,Auto Components,0.3229459108276654,-0.04318092244992437
7,27419,TARGET CORP,Multiline Retail,-0.16232491057479223,-0.002469432670613304
0,27904,DELTA AIR LINES INC,Airlines,-0.15069136720939838,0.2548296861983683
1,27996,DELUXE CORP,Commercial Services & Supplies,-0.16232491057479223,-0.002469432670613304
2,28412,COMERICA INC,Banks,0.3204251475993053,-0.04522710211595658
6,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.16362687564793127,0.31111974734896525
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.20511569164560478,-0.09658383047699502
2,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.174445631522446,0.07588898850093961
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.16123097337895867,0.30910274036537316
0,29644,DONALDSON CO INC,Machinery,-0.16232491057479223,-0.002469432670613304
3,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.16918670473460393,-0.001905597653405377
6,29905,DOVER CORP,Machinery,0.016111230099777777,-0.14397644123363226
1,29989,OMNICOM GROUP,Media,0.20267393824748683,-0.11970281554279844
6,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.3224398287098924,-0.04396827750948635
6,30625,FLOWSERVE CORP,Machinery,0.21903913364071528,-0.10768040984999161
5,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.11708635086128658,-0.13204130319162696
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.06710870102201502,0.11951782211160004
1,31462,ECOLAB INC,Chemicals,-0.16232491057479223,-0.002469432670613304
1,31791,PERKINELMER INC,Life Sciences Tools & Services,0.31403918760761085,-0.043249130935077755
1,31978,EL PASO ELECTRIC CO,Electric Utilities,0.3119196609046499,-0.041327368536044434
2,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3187266610346246,-0.04211659125141505
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.2691211959486024,0.414559502162704
1,33185,EQUIFAX INC,Professional Services,-0.1829529369419208,-0.030917315563168374
6,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.29471120132833445,-0.029072924163941832
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.22142682789451335,-0.15564085222764512
0,33769,BOB EVANS FARMS,Food Products,-0.1788064561507947,-0.02052031561371291
1,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.17138982411384227,-0.0009257482877895764
6,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.31700249883692233,-0.04331597008575614
0,34151,JO-ANN STORES INC,Specialty Retail,0.22331747443034147,-0.15598952111033867
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.17157687316601508,0.06657737511150058
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1743219508347552,-0.010232886139973498
6,35214,FERRO CORP,Chemicals,0.31192141808153906,-0.045062873106568514
6,35527,FIFTH THIRD BANCORP,Banks,0.23098703431786224,-0.10690286860192075
1,36029,FIRST FINL BANKSHARES INC,Banks,0.22874630378783792,-0.1446593948550577
1,36047,CORELOGIC INC,IT Services,0.32271526688490115,-0.04408013972609275
8,36104,U S BANCORP,Banks,0.32198422679144206,-0.04296857186454495
1,36146,TRUSTMARK CORP,Banks,-0.07149467585356381,-0.25630404837563847
8,36270,M & T BANK CORP,Banks,0.3220106389477435,-0.043931536224688796
1,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.07226348267102457,-0.2551982779507189
2,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3201267289737053,-0.04377026193766379
4,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.17979725911844746,0.34239577284488787
1,37785,FMC CORP,Chemicals,0.25552776650402625,0.17712816874741188
1,37808,F N B CORP/FL,Banks,0.31950098915731023,-0.0456405350207258
1,37996,FORD MOTOR CO,Automobiles,0.3227877127032128,-0.04399805852013083
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.29279495718621945,-0.020821139412446423
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.18344714194359374,-0.0037274552351403917
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.15548614002781272,-0.16543669166967254
3,39263,CULLEN/FROST BANKERS INC,Banks,-0.1962883640656184,-0.06046836413948984
3,39368,FULLER (H. B.) CO,Chemicals,0.12182930441939267,-0.2517474204565175
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.025217521405632288,-0.324276524337163
1,39899,TEGNA INC,Media,-0.191849340969943,-0.004218721908031919
2,39911,GAP INC,Specialty Retail,0.33611571705973525,-0.046764127187546654
1,40211,GATX CORP,Trading Companies & Distributors,0.06947512059705935,0.3271487523614875
1,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.3196186605051947,-0.04674220223149859
1,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3236568268836725,-0.04474693026905444
0,40704,GENERAL MILLS INC,Food Products,0.3206133921703171,-0.0438119233021326
8,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.17261771782469315,-0.0031415077775556813
1,40987,GENUINE PARTS CO,Distributors,-0.06734837698528542,-0.22277623664824178
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.3223366459316995,-0.04395944442870451
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.16232491057479223,-0.002469432670613304
1,41719,GLATFELTER,Paper & Forest Products,-0.17415314262235457,-0.0011905181132486284
8,42542,GOODRICH CORP,Aerospace & Defense,0.29346637588899704,-0.046556552717806884
6,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.15352845216313724,-0.21265931559272488
6,42888,GRACO INC,Machinery,0.10684704129441826,-0.09226562316844669
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.21763248258337678,-0.15589446309717864
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.1738799707920097,0.016875015640738865
1,45012,HALLIBURTON CO,Energy Equipment & Services,-0.17285489920757674,-0.009924510513400616
1,45876,HARSCO CORP,Commercial Services & Supplies,0.3201267289737053,-0.04377026193766379
1,45919,HARTE HANKS INC,Media,0.31874471743497507,-0.044237862047146324
4,46080,HASBRO INC,Leisure Products,0.3372162415186326,-0.046017768812299596
3,46195,BANK OF HAWAII CORP,Banks,0.24770486967600427,0.15174021740606747
0,46250,HAWKINS INC,Chemicals,0.019483355034722864,-0.32039438867016784
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.17906804072600394,-0.015478992310930967
1,47111,HERSHEY CO,Food Products,-0.1972468635789677,-0.06211873427698286
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.32445255819331137,-0.044140579539246744
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.18001772064481328,-0.02211423879274118
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.18274232164977708,-0.06262673855395882
5,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.16232491057479223,-0.002469432670613304
6,48287,HNI CORP,Commercial Services & Supplies,0.03375591163091023,0.10339861713953105
0,48465,HORMEL FOODS CORP,Food Products,0.21665466474534317,-0.1539559844041617
1,48898,HUBBELL INC,Electrical Equipment,-0.17364944686827885,-0.010470066287772702
1,49071,HUMANA INC,Health Care Providers & Services,0.31342039068490685,-0.04317195474195865
1,49196,HUNTINGTON BANCSHARES,Banks,0.3164027204815284,-0.03806070580579212
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.31910893941526897,-0.040517611056962756
1,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.16232491057479223,-0.002469432670613304
6,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.3172281125066925,-0.04228426753515467
1,49826,ILLINOIS TOOL WORKS,Machinery,0.21397450013864336,-0.08297288702229559
4,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.3241949366078071,-0.04411852554617008
1,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.16100406672248177,0.13544088945469263
0,50725,GRIFFON CORP,Building Products,0.2507506443232868,0.018746627597069566
3,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.19659367203878791,-0.06101640416487497
6,51143,INTL BUSINESS MACHINES CORP,IT Services,0.12447050523451636,-0.25517738025653575
1,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.22331747443034147,-0.15598952111033867
6,51434,INTL PAPER CO,Containers & Packaging,0.33826397900254024,-0.04589113460581231
0,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.22631098140890885,-0.11682797339687001
5,51644,INTERPUBLIC GROUP OF COS,Media,-0.16593911826428834,-0.07311974486781421
6,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.1332875739244773,0.05706280362156574
1,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.22274551822402053,-0.15544686973756383
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.3211675074726358,-0.0412711328904083
1,54381,KAMAN CORP,Trading Companies & Distributors,-0.19555924450545692,-0.05928817381956715
1,54480,KANSAS CITY SOUTHERN,Road & Rail,0.32091421954529664,-0.04926531409835388
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.31309670021176766,-0.04572324251942098
1,55067,KELLOGG CO,Food Products,-0.2078549432977842,-0.08028214260602116
3,55135,KELLY SERVICES INC  -CL A,Professional Services,0.32465554149430415,-0.0441579561589349
0,55242,KENNAMETAL INC,Machinery,0.014927278889476281,-0.3117966299640994
3,55785,KIMBERLY-CLARK CORP,Household Products,-0.18997284561113847,-0.004109921192920948
1,56047,KIRBY CORP,Marine,0.12341364823705736,-0.2538139356107737
0,56679,KORN FERRY,Professional Services,0.3187133211780518,-0.042941643831009825
0,56873,KROGER CO,Food & Staples Retailing,-0.1707226851008453,-0.0010489814312473458
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.1749262722786677,0.05630354466351668
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.19673472563236477,-0.061247204782789486
0,57131,LA-Z-BOY INC,Household Durables,-0.16232491057479223,-0.002469432670613304
0,57515,LANCASTER COLONY CORP,Food Products,-0.17849195896806783,-0.004591401858759488
3,57528,SNYDERS-LANCE INC,Food Products,-0.18738029729679145,-0.003940389225583119
0,57725,LANNETT CO INC,Pharmaceuticals,0.03600514390061469,-0.14935517467484255
6,58492,LEGGETT & PLATT INC,Household Durables,-0.1689061546670627,-0.0022186340146767847
2,59440,VECTOR GROUP LTD,Tobacco,0.22009317547715598,-0.1576537316314748
1,59478,LILLY (ELI) & CO,Pharmaceuticals,0.17239679733836644,0.3162905971063609
8,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.34946152623433663,-0.04628150110430587
1,59558,LINCOLN NATIONAL CORP,Insurance,-0.05856948207440512,-0.0540922521205218
1,60086,LOEWS CORP,Insurance,0.32693288662385533,-0.04716931184618131
1,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.30321841173492037,-0.05850137516216673
7,60667,LOWE'S COS INC,Specialty Retail,0.31357181911959053,-0.035230824319806876
7,60714,LSB INDUSTRIES INC,Chemicals,-0.15077521215443077,0.2529752872589529
9,60751,LUBRIZOL CORP,Chemicals,-0.049991971819399385,0.28208871155553245
9,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.4768048744873771,-0.05718287536311312
1,60977,LYDALL INC,Machinery,0.4293281459184572,-0.055247710551655976
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.31638092761308534,-0.03926462603226279
0,62234,MARCUS CORP,Entertainment,-0.17878531965318223,-0.01407719200863651
1,62709,MARSH & MCLENNAN COS,Insurance,-0.17279421366876077,-0.003406956953310334
6,62996,MASCO CORP,Building Products,0.3238105787790485,-0.044085622150758515
0,63271,PANASONIC CORP,Household Durables,0.21900823863895028,-0.13915459642901937
1,63276,MATTEL INC,Leisure Products,-0.16232491057479223,-0.002469432670613304
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.3125539039267875,-0.061153464605749094
0,63754,MCCORMICK & CO INC,Food Products,-0.1949123850123656,-0.057957841459160074
1,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.16619761280148207,-0.07061270794629565
3,64040,S&P GLOBAL INC,Capital Markets,0.3168080327617734,-0.042801274731470926
1,64803,CVS HEALTH CORP,Health Care Providers & Services,0.12371771725234632,-0.2545140659374949
6,64996,MERCURY GENERAL CORP,Insurance,0.3201267289737053,-0.04377026193766379
0,65011,MEREDITH CORP,Media,0.21656328986700496,-0.14052961441363612
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.19009758416144537,-0.0041187321394257105
1,65984,ENTERGY CORP,Electric Utilities,-0.17072223675091402,-0.0010284901835402051
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.3201267289737053,-0.04377026193766379
9,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.17293943392790243,-0.003066659157712791
1,66570,MSA SAFETY INC,Commercial Services & Supplies,0.4967406280957319,-0.06539825461683424
6,66740,3M CO,Industrial Conglomerates,0.3236052087686108,-0.044068041214054506
8,66756,ALLETE INC,Electric Utilities,0.13835310364375022,-0.0661475775811434
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.056266525754466,-0.07023927900449758
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.16232491057479223,-0.002469432670613304
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.16232491057479223,-0.002469432670613304
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.17375847309743375,-0.0014374241636596725
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1953464466735035,-0.004494278549245993
3,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.19503249871454323,-0.05826154108189711
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.02473304969776745,-0.31971084182326326
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.19676515220797997,-0.061301268975537226
1,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.17297463398673377,-0.0035287331600701867
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.3242468703592321,-0.04454555341624154
1,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.19609696933981602,-0.06018273587106794
1,69671,NASH FINCH CO,Food & Staples Retailing,0.32664155767560743,-0.042327423361248756
0,69891,NATIONAL BEVERAGE CORP,Beverages,0.2951269651987519,-0.07237842916427674
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.17063630080221268,-0.001135798550326076
5,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.19651598106032434,-0.060872124895594334
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.04180991040095885,0.10834988223287045
0,70793,NBTY INC,Personal Products,-0.1748965371815327,-0.0019876066170970486
1,70858,BANK OF AMERICA CORP,Banks,-0.21056324260232948,-0.08488683958175428
1,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.3201248150469067,-0.04234880365525276
8,71691,NEW YORK TIMES CO  -CL A,Media,0.3215001598125155,-0.04407746779029454
1,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.1553486904026326,-0.16875580529324585
6,72020,NICOR INC,Gas Utilities,0.3201164047952678,-0.042867923202585666
1,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.33596650189962546,-0.207446895447541
0,72331,NORDSON CORP,Machinery,0.365608135929463,-0.05735302467349015
7,72333,NORDSTROM INC,Multiline Retail,-0.17364944643354682,-0.010439890370284487
7,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.0380735904543994,0.27088735088526944
1,72741,EVERSOURCE ENERGY,Electric Utilities,-0.15089222987538187,0.25043719790138314
1,72903,XCEL ENERGY INC,Electric Utilities,0.3311323683117837,-0.04471241239175301
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.3129076162773309,-0.03704810292323658
1,72971,WELLS FARGO & CO,Banks,-0.16232491057479223,-0.002469432670613304
5,73088,NORTHWESTERN CORP,Multi-Utilities,0.3201267289737053,-0.04377026193766379
1,73124,NORTHERN TRUST CORP,Capital Markets,-0.048414124336765424,0.0642941838910503
1,73309,NUCOR CORP,Metals & Mining,0.32590281037391505,-0.04426473005050074
1,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.33928126404374964,-0.045410008013266244
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.30231052512892564,-0.034319319989533074
1,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.18288938287658066,-0.01063910317772391
1,74260,OLD REPUBLIC INTL CORP,Insurance,0.3130149570395631,-0.04712162675020667
