labels,cik,conm,industry,Coord1,Coord2
1,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.32783481482394383,-0.009332938474975822
9,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.15140320679716907,-0.19079306656063935
9,21665,COLGATE-PALMOLIVE CO,Household Products,0.34093834015278923,-0.0052866104484484006
9,22356,COMMERCE BANCSHARES INC,Banks,0.32848771320379944,-0.009801886447504472
1,22444,COMMERCIAL METALS,Metals & Mining,0.32875806423929294,-0.009215716718865211
1,23197,COMTECH TELECOMMUN,Communications Equipment,-0.13749459330855915,-0.1609456601901846
1,23217,CONAGRA BRANDS INC,Food Products,-0.1389536116348158,-0.1635136308428341
1,23666,HILLSHIRE BRANDS CO,Food Products,-0.13701595508586573,-0.15932360218503586
5,23675,CON-WAY INC,Road & Rail,-0.15282842539849759,-0.19217274521851851
0,24491,COOPER TIRE & RUBBER CO,Auto Components,0.41701162477584386,0.007438108170876649
9,24545,MOLSON COORS BEVERAGE CO,Beverages,0.20558737509772607,0.08829347413366856
9,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.3684682904290437,0.0016894381905989385
9,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3403248108477192,-0.006006710224791951
9,25445,CRANE CO,Machinery,0.329969452592179,-0.008951508847620498
9,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.3295030179615648,-0.00909153404271755
1,26076,CUBIC CORP,Aerospace & Defense,0.33478517876677666,-0.00782504338095288
9,26172,CUMMINS INC,Machinery,-0.14554741026808674,-0.17773492870472957
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.3327812958631428,-0.00782759975776309
0,26780,DANA INC,Auto Components,0.21978911933346845,0.08714997102962074
4,27419,TARGET CORP,Multiline Retail,0.31555822538036515,0.1493766102625084
0,27904,DELTA AIR LINES INC,Airlines,-0.2889065556583186,0.30014909209710583
9,27996,DELUXE CORP,Commercial Services & Supplies,0.3142870758835293,0.15026304664822973
9,28412,COMERICA INC,Banks,0.33016739658265104,-0.009038067248997535
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.32888706179014665,-0.00921862921933107
4,28917,DILLARDS INC  -CL A,Multiline Retail,0.20556757710795184,0.08794208029314701
0,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.2689391434726602,0.19605306982769513
4,29534,DOLLAR GENERAL CORP,Multiline Retail,0.20453320138838504,0.08758267937139548
1,29644,DONALDSON CO INC,Machinery,-0.32108392275308395,0.3369058437012452
9,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.13907727733175013,-0.16374837492260405
9,29905,DOVER CORP,Machinery,0.3326925800257631,-0.008097821783317428
9,29989,OMNICOM GROUP,Media,0.3198453024664361,-0.011324290904517802
9,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.32825149588869507,-0.009254255690077304
9,30625,FLOWSERVE CORP,Machinery,0.37111910880677207,0.0007288189085272379
4,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.3133090169020821,-0.018428956956744458
1,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.1698872561568602,0.31270378918471536
9,31462,ECOLAB INC,Chemicals,-0.13071739299561935,-0.1481259261754596
6,31791,PERKINELMER INC,Life Sciences Tools & Services,0.32308780461865494,-0.010971351869551794
9,31978,EL PASO ELECTRIC CO,Electric Utilities,0.07105237350713456,0.16428572554566073
4,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3297718932189496,-0.008780555454158968
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.25175864899881717,0.26081604791934704
9,33185,EQUIFAX INC,Professional Services,-0.15433091347193395,-0.19751825886363522
9,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.33696219075190115,-0.006594566342767834
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.3344401360534418,-0.007540310987906331
1,33769,BOB EVANS FARMS,Food Products,-0.1430683202292827,-0.1721553410017266
4,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.14417251798800776,-0.1727006021369792
9,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.15283427171285427,0.2194004674744899
7,34151,JO-ANN STORES INC,Specialty Retail,0.32888706179014665,-0.00921862921933107
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.19769438105116444,0.01273701499889255
9,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13851098154840033,-0.1628682454617125
3,35214,FERRO CORP,Chemicals,0.3308155436161182,-0.008576739091559073
0,35527,FIFTH THIRD BANCORP,Banks,-0.02285506941327202,0.22436148897934563
9,36029,FIRST FINL BANKSHARES INC,Banks,0.2300392977200763,0.09366938161433784
3,36047,CORELOGIC INC,IT Services,0.335887193275412,-0.007102963601144304
0,36104,U S BANCORP,Banks,-0.03410153205630679,0.25158221088943555
9,36146,TRUSTMARK CORP,Banks,0.22134508779049947,0.08784213233521669
9,36270,M & T BANK CORP,Banks,0.3270027121579353,-0.009794175437710662
9,36966,FIRST HORIZON NATIONAL CORP,Banks,0.32937139695716267,-0.009140135644356152
2,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.32888706179014665,-0.00921862921933107
4,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.30942289803876893,0.35618607819456277
9,37785,FMC CORP,Chemicals,-0.25914121926969597,0.28586081859631407
0,37808,F N B CORP/FL,Banks,0.3288178653191908,-0.00934547600656783
9,37996,FORD MOTOR CO,Automobiles,0.2217095589346865,0.0878710724292028
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.33924333470888335,-0.006176251395433156
3,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.14595635357990555,-0.17664797938836807
1,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.03628713034305287,0.2617270361911764
9,39263,CULLEN/FROST BANKERS INC,Banks,-0.15467608878849173,-0.19824945896167342
1,39368,FULLER (H. B.) CO,Chemicals,0.3308777624508713,-0.008599157100537417
1,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.13446705704176032,-0.1583035106841202
9,39899,TEGNA INC,Media,-0.1546106636049702,-0.19555084485190077
4,39911,GAP INC,Specialty Retail,0.33994418485700195,-0.005870654812953786
9,40211,GATX CORP,Trading Companies & Distributors,-0.279042187521463,0.2822065886573375
9,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.33043053730625344,-0.008830721931425499
9,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3256367787721555,-0.009392346458133936
1,40704,GENERAL MILLS INC,Food Products,0.3275270294258815,-0.00971917047359283
9,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.13720737836457614,-0.15962642392411383
9,40987,GENUINE PARTS CO,Distributors,0.3326991080577714,-0.00806734438460085
2,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.3289668045819713,-0.00935553115697846
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.41926486923576756,0.6966145777898544
4,41719,GLATFELTER,Paper & Forest Products,-0.14011031750822342,-0.16469984086189873
9,42542,GOODRICH CORP,Aerospace & Defense,-0.2898493521849508,0.3031145078341828
9,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.3377707458634014,-0.019213771441557403
9,42888,GRACO INC,Machinery,0.33009222725784526,-0.008262486560564218
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.3295438506418102,-0.008578414862491742
1,43920,GREIF INC  -CL A,Containers & Packaging,-0.14067659564917206,-0.1667125472444522
9,45012,HALLIBURTON CO,Energy Equipment & Services,-0.14274234426152,-0.17152106106023987
9,45876,HARSCO CORP,Commercial Services & Supplies,0.32888706179014665,-0.00921862921933107
4,45919,HARTE HANKS INC,Media,0.32951060125073306,-0.008804506217499721
9,46080,HASBRO INC,Leisure Products,-0.29052855152574664,0.304754992715613
9,46195,BANK OF HAWAII CORP,Banks,0.3298407992053911,-0.008980870880823706
1,46250,HAWKINS INC,Chemicals,0.3445568135253357,-0.004239669358094246
1,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.144590357046119,-0.1735837262252534
9,47111,HERSHEY CO,Food Products,-0.15508062360479952,-0.1990954385352516
1,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.33048793427679046,-0.008672313916362216
1,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.1426115803775911,-0.1712668455661245
1,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.15468493877026698,-0.19826818821429767
9,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.13071739299561935,-0.1481259261754596
9,48287,HNI CORP,Commercial Services & Supplies,0.34182121806903804,-0.005532275395908017
1,48465,HORMEL FOODS CORP,Food Products,0.33195716497125605,-0.008646689827907342
9,48898,HUBBELL INC,Electrical Equipment,-0.14257389054590638,-0.17119369698339978
9,49071,HUMANA INC,Health Care Providers & Services,0.3304897898017453,-0.009362173646806972
9,49196,HUNTINGTON BANCSHARES,Banks,0.32961874039131506,-0.009218732873649627
1,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.3295784659421124,-0.009277737390371167
9,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13071739299561935,-0.1481259261754596
3,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.3293131933101362,-0.008985533307963327
9,49826,ILLINOIS TOOL WORKS,Machinery,-0.05600052826911168,0.1646763046486219
9,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.3294964200928039,-0.009458706160385971
3,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.36872194957871524,0.003000748170849755
1,50725,GRIFFON CORP,Building Products,-0.03172830621869217,0.2832059546198607
9,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.15431893162783555,-0.197500840159441
9,51143,INTL BUSINESS MACHINES CORP,IT Services,0.32727687367529196,-0.009597496612807179
9,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.32888706179014665,-0.00921862921933107
9,51434,INTL PAPER CO,Containers & Packaging,0.33933154602723276,-0.005696020274417098
1,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.32150716254369166,-0.014255381735123755
9,51644,INTERPUBLIC GROUP OF COS,Media,-0.13450864050979391,-0.1584233120677182
9,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.33240985799030165,-0.00800239375061578
9,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3300073993992909,-0.008916681755536192
1,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.33452675048388386,-0.007497040423709995
9,54381,KAMAN CORP,Trading Companies & Distributors,-0.15478338781029385,-0.19847429778031725
9,54480,KANSAS CITY SOUTHERN,Road & Rail,0.3386615342811769,-0.005938121555760957
1,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.3327028422345648,-0.0079009229551673
9,55067,KELLOGG CO,Food Products,-0.13877188041708455,-0.16384750989790106
9,55135,KELLY SERVICES INC  -CL A,Professional Services,0.32856343099380503,-0.009557353861289636
1,55242,KENNAMETAL INC,Machinery,0.32915132227753663,-0.008980872603450624
9,55785,KIMBERLY-CLARK CORP,Household Products,-0.15250023905774293,-0.19136193421785738
9,56047,KIRBY CORP,Marine,0.3283032805238359,-0.009619685756051325
1,56679,KORN FERRY,Professional Services,0.3287197632951351,-0.009289563181211543
4,56873,KROGER CO,Food & Staples Retailing,-0.14385380034868314,-0.17213241798966192
1,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.2645173960471076,0.23748773000972773
1,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.14823491613136475,-0.18381327165115
1,57131,LA-Z-BOY INC,Household Durables,-0.13071739299561935,-0.1481259261754596
1,57515,LANCASTER COLONY CORP,Food Products,-0.14366545127189537,-0.17177174635397877
0,57528,SNYDERS-LANCE INC,Food Products,-0.15325544154576898,-0.19286153594605468
1,57725,LANNETT CO INC,Pharmaceuticals,0.21464927424090838,0.07765140801454307
9,58492,LEGGETT & PLATT INC,Household Durables,-0.1403216437149731,-0.16607271973039617
6,59440,VECTOR GROUP LTD,Tobacco,0.33119228651991567,-0.008190556390295745
9,59478,LILLY (ELI) & CO,Pharmaceuticals,0.1026452563891749,0.19375308237980945
9,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.351878605107035,-0.002348602683088899
0,59558,LINCOLN NATIONAL CORP,Insurance,0.32905774956887823,-0.008942165284639654
9,60086,LOEWS CORP,Insurance,0.1939773778507253,0.015008810196614026
0,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.34364380338562217,-0.0041515798952046256
4,60667,LOWE'S COS INC,Specialty Retail,0.208160586674634,0.08928784377935876
3,60714,LSB INDUSTRIES INC,Chemicals,-0.23177588011106734,0.1744472420281583
8,60751,LUBRIZOL CORP,Chemicals,-0.0364920439093985,0.2618746783233243
3,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.2299252646392421,-0.09142569327457759
3,60977,LYDALL INC,Machinery,-0.03470821242925358,0.2710204802271516
1,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.039325579771725266,0.16382468304739442
1,62234,MARCUS CORP,Entertainment,-0.137312106536107,-0.16171851943744203
9,62709,MARSH & MCLENNAN COS,Insurance,-0.15255306224702328,-0.19146703437605253
9,62996,MASCO CORP,Building Products,0.3269873940989575,-0.009571984597893388
1,63271,PANASONIC CORP,Household Durables,0.3257691219229023,-0.008622971806687866
9,63276,MATTEL INC,Leisure Products,-0.13071739299561935,-0.1481259261754596
1,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.32563629995450594,-0.009746863364265475
1,63754,MCCORMICK & CO INC,Food Products,-0.15320987488038126,-0.1952128089707397
9,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.13440460477034938,-0.15813170812716815
9,64040,S&P GLOBAL INC,Capital Markets,0.3306591412746973,-0.008646499402470509
9,64803,CVS HEALTH CORP,Health Care Providers & Services,0.32908936658725696,-0.009344847100666138
0,64996,MERCURY GENERAL CORP,Insurance,0.32888706179014665,-0.00921862921933107
1,65011,MEREDITH CORP,Media,0.2225927030757733,0.08818594202465896
1,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.15241481773288193,-0.19119276776469482
0,65984,ENTERGY CORP,Electric Utilities,-0.14069482241535688,-0.1663672156321465
1,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.22134508779049947,0.08784213233521669
8,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.13719517212457438,-0.15960099580375398
9,66570,MSA SAFETY INC,Commercial Services & Supplies,0.1184145770101501,-0.12026167028195606
9,66740,3M CO,Industrial Conglomerates,0.3284090076080776,-0.009354017418019446
9,66756,ALLETE INC,Electric Utilities,0.3304174324034192,-0.008669861015046569
1,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.3405784980140918,-0.005418037338449761
1,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.13071739299561935,-0.1481259261754596
1,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.13071739299561935,-0.1481259261754596
1,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.13932481603846317,-0.1642105333023874
1,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.15712945590323907,-0.20054959156059948
9,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.1432821438997575,-0.17257190908331718
1,67887,MOOG INC  -CL A,Aerospace & Defense,0.3501515573869432,-0.0027918124778280253
1,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.1502622924071569,-0.18846708796768888
9,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.15367031063799147,-0.19368546468589076
1,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.325970308874963,-0.011271271769631512
4,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.15103335030120876,-0.18995554598090902
4,69671,NASH FINCH CO,Food & Staples Retailing,-0.2910578479403916,0.3065277801425816
1,69891,NATIONAL BEVERAGE CORP,Beverages,-0.17282680349773058,0.3540402754157415
1,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.13730527886509897,-0.1597953429075462
9,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.1545969733236089,-0.19808360971088929
1,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.340422106836127,-0.0055759924196867984
1,70793,NBTY INC,Personal Products,-0.13619952375131103,-0.15754335542777814
9,70858,BANK OF AMERICA CORP,Banks,-0.13746065745210262,-0.16211899398809015
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.3301043795752557,-0.008850716503722331
9,71691,NEW YORK TIMES CO  -CL A,Media,0.2067511863507001,0.022287368171009535
3,71829,NEWPARK RESOURCES,Energy Equipment & Services,0.3270440633673481,-0.009615557875976089
8,72020,NICOR INC,Gas Utilities,-0.03635036594432142,0.2607465758286435
9,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.24480043294559276,-0.08909421942239312
1,72331,NORDSON CORP,Machinery,0.2950917975020609,-0.0268445151637756
4,72333,NORDSTROM INC,Multiline Retail,-0.14249293954904038,-0.17103553618706815
7,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.29749660108831816,0.3239320818547771
9,72741,EVERSOURCE ENERGY,Electric Utilities,-0.2026345549179402,-0.017302840760868177
9,72903,XCEL ENERGY INC,Electric Utilities,0.31696528382207817,-0.009489214574188271
1,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.33207386218305507,-0.008266933085825547
9,72971,WELLS FARGO & CO,Banks,-0.13071739299561935,-0.1481259261754596
5,73088,NORTHWESTERN CORP,Multi-Utilities,0.32888706179014665,-0.00921862921933107
9,73124,NORTHERN TRUST CORP,Capital Markets,0.39623042324738517,0.011085591828660587
9,73309,NUCOR CORP,Metals & Mining,0.3343896086261901,-0.007555582006863186
9,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.32317395132774906,-0.008036967738711915
1,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.33611786568731894,-0.007115971551822878
9,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.14399702924892982,-0.17298408090821144
6,74260,OLD REPUBLIC INTL CORP,Insurance,0.3299790134035242,-0.00874258873862774
9,74303,OLIN CORP,Chemicals,0.08177841037603398,0.11833730463409087
