labels,cik,conm,industry,Coord1,Coord2
3,5981,AMERICAN VANGUARD CORP,Chemicals,-0.18997112122846396,-0.021581572621856927
1,6201,AMERICAN AIRLINES GROUP INC,Airlines,0.25149861852494265,-0.12581099188865172
1,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.16996072168521956,-0.010995957294248775
1,6284,ANALOGIC CORP,Health Care Equipment & Supplies,-0.1878429522645271,-0.027133488387347904
0,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.17461738872153143,0.07750184134333171
1,6845,APOGEE ENTERPRISES INC,Building Products,0.30402735292454525,-0.01709094796957865
1,6885,STAGE STORES INC,Specialty Retail,-0.1700374049896779,-0.06099307179820017
1,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.17074326205097068,-0.07812211962396269
1,6955,ENERPAC TOOL GROUP CORP,Machinery,-0.19604789827528088,-0.04393204425343119
1,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.18005349337971469,-0.017265122003866856
4,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.19707936921956717,-0.04418795432845304
7,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.11479714547094601,0.0729537635347431
0,7789,ASSOCIATED BANC-CORP,Banks,0.21578034260392986,0.19902431951944993
1,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.30916360542459803,-0.017227935224153352
1,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.20660046594960169,-0.08139341410949279
0,8818,AVERY DENNISON CORP,Containers & Packaging,-0.1875979379817086,-0.029468551683970067
1,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.30116901034116067,-0.013173505482068287
4,8868,AVON PRODUCTS,Personal Products,-0.19437306907676236,-0.040189852582829554
1,8947,AZZ INC,Electrical Equipment,0.22479050782762514,0.013943162789355217
0,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.178820350472549,-0.01991778412267968
3,9326,BALCHEM CORP  -CL B,Chemicals,0.3155543294557036,-0.013018101250771073
8,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.23955967407748102,-0.12421318693942054
9,9389,BALL CORP,Containers & Packaging,0.5051136170024491,-0.015066798972326776
1,9631,BANK OF NOVA SCOTIA,Banks,0.1219611998615918,0.3083788441824858
9,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.16996072168521942,-0.010995957294248718
9,9984,BARNES GROUP INC,Machinery,0.01305134087115738,0.3511662117396839
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.02184493023107829,0.36659883690336326
1,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.32651343850119824,-0.013989801953349083
0,11199,BEMIS CO INC,Containers & Packaging,-0.19993743311426426,-0.06594356136323891
0,11544,BERKLEY (W R) CORP,Insurance,0.32679486316568884,-0.0124979027284977
0,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.3140899257169782,-0.013914885531953834
5,12355,BLACK & DECKER CORP,Household Durables,0.3279987119895311,-0.013998758468021672
1,12659,BLOCK H & R INC,Diversified Consumer Services,-0.021437375119786987,0.39203284944862826
9,12927,BOEING CO,Aerospace & Defense,-0.18054155558646154,-0.017008010711746128
8,12978,OFFICEMAX INC,Specialty Retail,0.02210538426577922,0.3366695312288226
0,13610,BOWNE & CO INC,Commercial Services & Supplies,0.4208630212934543,-0.0131127187675512
1,14195,BRIGGS & STRATTON,Machinery,0.3634062044673537,0.09187062521714776
3,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.19613957684491232,-0.04300971884468027
1,14693,BROWN FORMAN CORP,Beverages,0.2469716705180676,-0.132351486540211
1,14707,CALERES INC,Specialty Retail,-0.18240106654814242,-0.0183594613641745
0,14930,BRUNSWICK CORP,Leisure Products,-0.17056274136278474,-0.07549015456572561
4,15615,MASTEC INC,Construction & Engineering,0.3110044406116326,-0.015026438530096286
1,16040,CABOT CORP,Chemicals,0.10861879790687597,-0.051031522164474125
1,16058,CACI INTL INC  -CL A,IT Services,-0.20308554707264403,-0.07463340142453267
1,16160,CAL-MAINE FOODS INC,Food Products,-0.19319547413455707,-0.039271494447869496
1,16732,CAMPBELL SOUP CO,Food Products,-0.18096736567979177,-0.018243639464961516
1,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.17645795943159118,-0.014350364828630648
9,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.16996072168521956,-0.010995957294248668
1,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.012025694987638011,0.3492553217137245
1,16918,CONSTELLATION BRANDS,Beverages,-0.16996072168521956,-0.010995957294248668
1,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.17851247020245303,-0.01960655747109338
1,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.16996072168521956,-0.010995957294248668
1,18061,CASCADE CORP,Machinery,-0.19432333669374982,-0.040110080422790906
1,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1708108021487907,-0.09084349921573091
9,18230,CATERPILLAR INC,Machinery,-0.16996072168521956,-0.010995957294248668
1,18255,CATO CORP  -CL A,Specialty Retail,0.12201291644378312,0.30843542428816284
0,18349,SYNOVUS FINANCIAL CORP,Banks,-0.1699301563967665,-0.07006299464911564
0,18396,CDI CORP,Professional Services,0.3623411876902858,-0.014205850892365325
1,18498,GENESCO INC,Specialty Retail,0.35808624236253017,-0.012132642191324206
8,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.18281468475007515,-0.03882653386330202
0,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.4423070467181663,-0.01492375901289484
8,18937,CERADYNE INC,Aerospace & Defense,0.31643243494991075,-0.014921851901340393
3,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.434639840613846,-0.016947549666279278
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.1569469301451698,-0.12456480085641745
5,19520,CHATTEM INC,Personal Products,-0.17632550797092586,-0.01428032517716434
0,19584,CHEMED CORP,Health Care Providers & Services,-0.1613542534478492,0.4711090904016383
0,19612,TCF FINANCIAL CORP,Banks,0.3135282730714039,-0.013911498647181062
4,19617,JPMORGAN CHASE & CO,Banks,0.3278786032043901,-0.013998034186530846
8,20171,CHUBB CORP,Insurance,0.2124834970503069,0.044435805764822034
0,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.38279503408812,-0.015165274113295456
0,20286,CINCINNATI FINANCIAL CORP,Insurance,0.315829427684702,-0.015014802554983797
0,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.3135282730714039,-0.013911498647181062
5,20740,CLARCOR INC,Machinery,0.3448623398897554,-0.01592398613000964
1,21076,CLOROX CO/DE,Household Products,-0.1630275073519668,0.3753753311034697
9,21344,COCA-COLA CO,Beverages,-0.18737667761609383,-0.029236811429736165
1,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.12198052928704955,0.25823667179548765
9,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.19673416049098644,-0.06285814158738195
9,21665,COLGATE-PALMOLIVE CO,Household Products,0.12899943383736998,0.31174838453549325
9,22356,COMMERCE BANCSHARES INC,Banks,0.11959755261073335,0.30707392951176304
1,22444,COMMERCIAL METALS,Metals & Mining,0.12119783069656527,0.30801603686232276
1,23197,COMTECH TELECOMMUN,Communications Equipment,-0.18100773908964815,-0.01789894664502017
1,23217,CONAGRA BRANDS INC,Food Products,-0.1925266898978089,-0.037927250552252094
1,23666,HILLSHIRE BRANDS CO,Food Products,-0.1802357377771512,-0.017280881406642405
0,23675,CON-WAY INC,Road & Rail,-0.20132945249572093,-0.049389863874958036
0,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3435650538881869,-0.03479630876727269
4,24545,MOLSON COORS BEVERAGE CO,Beverages,0.31381310226290826,-0.015130950653656371
9,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.22956432847512478,0.024163670735991405
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.021056423552316194,0.3425385366852991
0,25445,CRANE CO,Machinery,0.3174575706580161,-0.012070607508206595
9,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.3147542134362939,-0.013918891328025547
1,26076,CUBIC CORP,Aerospace & Defense,0.025523890926389497,0.29243999520743064
2,26172,CUMMINS INC,Machinery,-0.20311573051300563,-0.07467401198167696
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.06379151332411111,0.17781753463680025
1,26780,DANA INC,Auto Components,0.31710307492649326,-0.013933055461813997
1,27419,TARGET CORP,Multiline Retail,-0.16996072168521956,-0.010995957294248668
1,27904,DELTA AIR LINES INC,Airlines,-0.17065121284992246,-0.0758533732480492
0,27996,DELUXE CORP,Commercial Services & Supplies,-0.16996072168521956,-0.010995957294248668
3,28412,COMERICA INC,Banks,0.3120874459823373,-0.01188640188872036
4,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.2379028310440461,-0.1244141854257333
1,28917,DILLARDS INC  -CL A,Multiline Retail,0.20556516415830642,0.0030131046138388517
3,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.18201093876460686,-0.04461060688228249
1,29534,DOLLAR GENERAL CORP,Multiline Retail,0.23238732145017968,-0.12150593519794343
1,29644,DONALDSON CO INC,Machinery,-0.16996072168521956,-0.010995957294248668
6,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.1764792574511937,-0.014356878617147741
4,29905,DOVER CORP,Machinery,0.02160338488120357,0.018175493853129606
7,29989,OMNICOM GROUP,Media,0.1738124620866949,0.045379786902876945
9,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.2246254464618624,0.2014020900700096
2,30625,FLOWSERVE CORP,Machinery,0.10859287211353445,0.22913305273842738
6,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.014731724103093414,0.2115324606479728
1,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.05654082060203996,-0.041166229061892726
7,31462,ECOLAB INC,Chemicals,-0.16996072168521956,-0.010995957294248668
0,31791,PERKINELMER INC,Life Sciences Tools & Services,0.21678417393930033,0.16913793587045317
0,31978,EL PASO ELECTRIC CO,Electric Utilities,0.30714681188000875,-0.016610420838166644
3,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3136335462914964,-0.016061812332792594
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.24013009400845284,-0.0582008332728547
0,33185,EQUIFAX INC,Professional Services,-0.1860820246455755,-0.03083158012463173
9,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.2876870027196414,-0.03457790518375522
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.1203465617295996,0.30940617729108316
1,33769,BOB EVANS FARMS,Food Products,-0.18558399851172855,-0.02182336496813015
0,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.17937687568334512,-0.016860904056626623
9,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.3101516153613067,-0.013594331613507418
1,34151,JO-ANN STORES INC,Specialty Retail,0.12174234903630403,0.308139412218936
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.18323434324671406,-0.0447797214974728
0,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17981137984895934,-0.01647683032195282
4,35214,FERRO CORP,Chemicals,0.30578138105283803,-0.015654699092202278
9,35527,FIFTH THIRD BANCORP,Banks,0.21711423214084555,0.007962225346020374
7,36029,FIRST FINL BANKSHARES INC,Banks,0.12890039725239666,0.26539696688796105
0,36047,CORELOGIC INC,IT Services,0.22447588683021127,0.20167597316240393
2,36104,U S BANCORP,Banks,0.31570804478340875,-0.015961264929355134
0,36146,TRUSTMARK CORP,Banks,-0.07288988162435922,0.12496345271521846
5,36270,M & T BANK CORP,Banks,0.31541623378061007,-0.013922883451344304
0,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.16367797569871775,0.33903339736701965
3,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3135282730714039,-0.013911498647181062
8,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.26237959641008357,-0.13251558639256653
0,37785,FMC CORP,Chemicals,0.3798046039876667,-0.12447604443216541
0,37808,F N B CORP/FL,Banks,0.3120007490084714,-0.013159245426469842
0,37996,FORD MOTOR CO,Automobiles,0.315427866165755,-0.013252673408169175
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.30286258595616133,-0.02327464705536514
5,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.19134218062309266,-0.022295620655168175
1,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.16370243853804664,0.3366901791146702
9,39263,CULLEN/FROST BANKERS INC,Banks,-0.20340834750691233,-0.07525703806636219
5,39368,FULLER (H. B.) CO,Chemicals,0.020090716977066377,0.36499309340628233
1,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.07694341616793458,0.40210973547911755
7,39899,TEGNA INC,Media,-0.198652057748918,-0.04610424298214761
3,39911,GAP INC,Specialty Retail,0.2352106638420355,0.20716653747984576
0,40211,GATX CORP,Trading Companies & Distributors,0.15204403339687358,-0.1651430942315253
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.3121942028180432,-0.01327609820625102
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3163999501356008,-0.013113075116807767
1,40704,GENERAL MILLS INC,Food Products,0.31401598267880654,-0.013914439639724883
5,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.1799402469351892,-0.01659889361581101
0,40987,GENUINE PARTS CO,Distributors,-0.08237429277390246,0.3883689613305567
1,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.315742941736467,-0.013924853569725407
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.16996072168521956,-0.010995957294248668
0,41719,GLATFELTER,Paper & Forest Products,-0.18228267684790012,-0.01842993945931643
5,42542,GOODRICH CORP,Aerospace & Defense,0.27291321029609544,-0.008815163135282529
2,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.16198494509172703,0.43432185089911385
9,42888,GRACO INC,Machinery,0.014572749089641391,0.1619152769474221
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.11655020952722735,0.30645149055164594
1,43920,GREIF INC  -CL A,Containers & Packaging,-0.18053297354188005,-0.02025900928487953
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.18635304240339431,-0.018437354871905533
0,45876,HARSCO CORP,Commercial Services & Supplies,0.3135282730714039,-0.013911498647181062
0,45919,HARTE HANKS INC,Media,0.31199776432931375,-0.01349249452993963
7,46080,HASBRO INC,Leisure Products,0.3245247523643553,-0.008349834804778458
5,46195,BANK OF HAWAII CORP,Banks,0.22254352505716363,0.2001689922929899
1,46250,HAWKINS INC,Chemicals,-0.0817392821366577,0.4008787505342814
1,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.1839909675346534,-0.017732147029369875
7,47111,HERSHEY CO,Food Products,-0.20426032884992887,-0.07689721186454325
1,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.2262452832315765,0.20175768546482892
1,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.1916018176440941,-0.030574524004234722
1,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.19614999278107142,-0.03793107068525458
3,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.16996072168521956,-0.010995957294248668
9,48287,HNI CORP,Commercial Services & Supplies,0.12443972261584765,-0.11697340856810033
1,48465,HORMEL FOODS CORP,Food Products,0.11522765736160201,0.2993920944822939
0,48898,HUBBELL INC,Electrical Equipment,-0.18056493276587635,-0.0058307601673195895
0,49071,HUMANA INC,Health Care Providers & Services,0.30913633511670036,-0.015311759921542118
7,49196,HUNTINGTON BANCSHARES,Banks,0.3104009687193974,-0.02030344404774356
1,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.22273952517879284,0.19955494612733127
0,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.16996072168521956,-0.010995957294248668
4,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.31180521183867604,-0.014849071255700685
7,49826,ILLINOIS TOOL WORKS,Machinery,0.20642487543135477,0.0021512798657704786
3,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.2260540596509005,0.2021710847187968
3,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.25225261863916054,-0.09717757098420983
1,50725,GRIFFON CORP,Building Products,0.2524838685715841,-0.07393978364195074
9,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.20364613522969693,-0.0757130431303534
9,51143,INTL BUSINESS MACHINES CORP,IT Services,0.02193782491366875,0.3670730639162392
0,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.12174234903630403,0.308139412218936
4,51434,INTL PAPER CO,Containers & Packaging,0.3287709748105225,-0.011243202362277225
2,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.2161995036987574,0.021479904449435063
3,51644,INTERPUBLIC GROUP OF COS,Media,-0.17096567604739568,0.21239964846670364
9,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.13303684880335026,-0.10609486118685585
0,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12130353664114003,0.3082516385434873
1,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.31277328553768824,-0.011912639063418953
7,54381,KAMAN CORP,Trading Companies & Distributors,-0.20255403865318378,-0.073565392973234
4,54480,KANSAS CITY SOUTHERN,Road & Rail,0.22023850769785844,0.17947175157784365
1,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.20972175935442247,0.0648798201003766
7,55067,KELLOGG CO,Food Products,-0.21486488556521058,-0.0972397175593823
5,55135,KELLY SERVICES INC  -CL A,Professional Services,0.2264289803133664,0.20237289720755738
1,55242,KENNAMETAL INC,Machinery,-0.08217368316813933,0.39245550347729424
9,55785,KIMBERLY-CLARK CORP,Household Products,-0.1945665956388347,-0.04043929072812126
0,56047,KIRBY CORP,Marine,0.02131486260238223,0.36700937784019516
1,56679,KORN FERRY,Professional Services,0.31267972929576526,-0.015007475416531682
1,56873,KROGER CO,Food & Staples Retailing,-0.17864918048740946,-0.01640629521237635
1,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.18283768575384246,-0.03890470062306697
1,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.20362374079729123,-0.07568255401343797
1,57131,LA-Z-BOY INC,Household Durables,-0.16996072168521956,-0.010995957294248668
1,57515,LANCASTER COLONY CORP,Food Products,-0.18865562789006887,-0.020875832530665897
4,57528,SNYDERS-LANCE INC,Food Products,-0.1948601827257788,-0.04140480011268386
1,57725,LANNETT CO INC,Pharmaceuticals,0.040837811122252016,0.01610466172932103
4,58492,LEGGETT & PLATT INC,Household Durables,-0.18178082167195306,-0.024727235181985115
3,59440,VECTOR GROUP LTD,Tobacco,0.20841260033508996,0.09265226075868672
0,59478,LILLY (ELI) & CO,Pharmaceuticals,0.24923722668047438,-0.12709283144955813
2,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.34292614526478116,-0.014088774061921671
0,59558,LINCOLN NATIONAL CORP,Insurance,-0.0625790678496836,0.23164004659061746
0,60086,LOEWS CORP,Insurance,0.3194491220786963,-0.012412455467426005
0,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.29172969265447135,-0.005151868299732536
1,60667,LOWE'S COS INC,Specialty Retail,0.3092081679191806,-0.021923108386507233
6,60714,LSB INDUSTRIES INC,Chemicals,-0.17064623636151038,-0.07538593471236106
8,60751,LUBRIZOL CORP,Chemicals,0.027201183258713246,-0.16694314076580793
8,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.4705433039367356,-0.014858332640269666
0,60977,LYDALL INC,Machinery,0.4222615743187563,-0.013764512712981954
1,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.3138895632602886,-0.015381425639738468
1,62234,MARCUS CORP,Entertainment,-0.1853322828293476,-0.0035233266613801315
0,62709,MARSH & MCLENNAN COS,Insurance,-0.18084093211154542,-0.01815572794767221
4,62996,MASCO CORP,Building Products,0.3152309557489617,-0.012183759297804436
1,63271,PANASONIC CORP,Household Durables,0.2139349465282677,0.04295243293041536
7,63276,MATTEL INC,Leisure Products,-0.16996072168521956,-0.010995957294248668
1,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.20976827472178458,0.20368720553029998
1,63754,MCCORMICK & CO INC,Food Products,-0.2009914552701787,-0.07070813054810156
7,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1762281813206113,0.0679323152574065
9,64040,S&P GLOBAL INC,Capital Markets,0.219709822214398,0.19814325663083718
0,64803,CVS HEALTH CORP,Health Care Providers & Services,0.02150445554103222,0.36808425621803437
4,64996,MERCURY GENERAL CORP,Insurance,0.3135282730714039,-0.013911498647181062
1,65011,MEREDITH CORP,Media,0.20993208088751,0.04223464335970308
1,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.19681921878092545,-0.04386954196747893
0,65984,ENTERGY CORP,Electric Utilities,-0.17878299974961845,-0.016486314730994153
1,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.3135282730714039,-0.013911498647181062
8,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.18097972405608215,-0.017852996333858118
0,66570,MSA SAFETY INC,Commercial Services & Supplies,0.4887708772177406,-0.014675121457649792
9,66740,3M CO,Industrial Conglomerates,0.3165339791253766,-0.013509992616124103
2,66756,ALLETE INC,Electric Utilities,0.12082006990864302,0.309078150122893
1,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.06420458288278816,0.2819243118918007
1,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.16996072168521956,-0.010995957294248668
1,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.16996072168521956,-0.010995957294248668
1,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.18436690498148195,-0.025638678221498287
1,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.19895091818220914,-0.04584791015691465
5,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.20286098325137591,-0.07419538517287162
1,67887,MOOG INC  -CL A,Aerospace & Defense,-0.07813329042689356,0.3761668849035776
1,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.20005604327758766,-0.06611294833937803
0,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.18105480238703728,-0.018193683883345534
1,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.31631150583564727,-0.01260590535632639
0,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.20323822876088524,-0.07487929256157996
0,69671,NASH FINCH CO,Food & Staples Retailing,0.319936077594301,-0.017039962084382895
1,69891,NATIONAL BEVERAGE CORP,Beverages,0.29587592762010356,-0.050669438121954846
1,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.17866352676929942,-0.016363603186345735
3,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.20357942511774121,-0.07558896334795592
1,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.13371518741053587,-0.11995409885718053
1,70793,NBTY INC,Personal Products,-0.18224667530752242,-0.019129992584308364
0,70858,BANK OF AMERICA CORP,Banks,-0.21756460186202967,-0.10242023869051181
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.31431165067253247,-0.01348178267398587
5,71691,NEW YORK TIMES CO  -CL A,Media,0.31464307447045897,-0.013623923756833904
0,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.16362479765772395,0.342089785050749
9,72020,NICOR INC,Gas Utilities,0.31493038420039066,-0.014960606499619063
0,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.20458984238904612,0.36512883977224797
1,72331,NORDSON CORP,Machinery,0.35753921441889697,-0.011361965626206831
6,72333,NORDSTROM INC,Multiline Retail,-0.18053328946168348,-0.005856713074638126
1,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.020786387963792,-0.1221204580776689
0,72741,EVERSOURCE ENERGY,Electric Utilities,-0.170658750392898,-0.0747924990163664
7,72903,XCEL ENERGY INC,Electric Utilities,0.3180517611663456,-0.00825418535876603
1,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.22104277613799297,0.20020432122402856
0,72971,WELLS FARGO & CO,Banks,-0.16996072168521956,-0.010995957294248668
6,73088,NORTHWESTERN CORP,Multi-Utilities,0.3135282730714039,-0.013911498647181062
0,73124,NORTHERN TRUST CORP,Capital Markets,0.0522200213344826,-0.13324815475074903
0,73309,NUCOR CORP,Metals & Mining,0.3193167740544938,-0.013946404537843956
0,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.3317622465057491,-0.013181106816318509
1,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.3045492663314394,-0.01992653736102651
0,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1906462946054273,-0.032568652148973976
0,74260,OLD REPUBLIC INTL CORP,Insurance,0.3060890589642998,-0.015575997560603716
0,74303,OLIN CORP,Chemicals,0.3135282730714039,-0.013911498647181062
