labels,cik,conm,industry,Coord1,Coord2
3,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.1591721224891642,-0.17553923933150423
0,14693,BROWN FORMAN CORP,Beverages,0.3003108389593713,-0.026615260965089343
2,14707,CALERES INC,Specialty Retail,-0.15268734468919215,-0.16359658043891537
3,14930,BRUNSWICK CORP,Leisure Products,-0.24568248455176417,0.20673242522662197
1,15615,MASTEC INC,Construction & Engineering,0.32735515868026466,-0.017930796463878663
0,16040,CABOT CORP,Chemicals,0.21718087641760891,0.08633622150285172
0,16058,CACI INTL INC  -CL A,IT Services,-0.1628886129461647,-0.18460763636739005
0,16160,CAL-MAINE FOODS INC,Food Products,-0.16272878304288002,-0.18212255553638432
0,16732,CAMPBELL SOUP CO,Food Products,-0.16211446070984098,-0.1810397100224412
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.14740851933570526,-0.1540627108429189
3,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.138787695410588,-0.1399950895412503
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.2843184576109382,-0.05179308488427242
0,16918,CONSTELLATION BRANDS,Beverages,-0.138787695410588,-0.1399950895412503
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.15221974194198543,-0.13920372965351474
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.138787695410588,-0.1399950895412503
0,18061,CASCADE CORP,Machinery,-0.1618269251872074,-0.1805354045497272
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1551079766070159,-0.13903067435018232
3,18230,CATERPILLAR INC,Machinery,-0.138787695410588,-0.1399950895412503
2,18255,CATO CORP  -CL A,Specialty Retail,0.32741287947742564,-0.01810171489471584
8,18349,SYNOVUS FINANCIAL CORP,Banks,-0.2620382216077346,0.26235318384552625
2,18396,CDI CORP,Professional Services,-0.028204788610735103,0.31331276813038933
9,18498,GENESCO INC,Specialty Retail,-0.2853486065603169,0.3384947996902139
5,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.24122068669090518,0.14120720537158374
4,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.31313144979408414,0.4298298718358082
6,18937,CERADYNE INC,Aerospace & Defense,0.0679709032282375,0.16524913742235117
3,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.4593955909569466,0.016770066197924243
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.3803980848738929,-0.004821472390476754
0,19520,CHATTEM INC,Personal Products,-0.14588876957431085,-0.1516479905227076
3,19584,CHEMED CORP,Health Care Providers & Services,-0.14267587756886435,-0.14774960167556833
3,19612,TCF FINANCIAL CORP,Banks,0.326980858690477,-0.018214671580046547
1,19617,JPMORGAN CHASE & CO,Banks,0.34080523233579346,-0.014600133875096262
1,20171,CHUBB CORP,Insurance,0.21725308996591267,0.08711141065807902
2,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.27011558974573446,0.12075137890646762
3,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.2745545748628624,0.3027102429447463
3,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.326980858690477,-0.018214671580046547
0,20740,CLARCOR INC,Machinery,0.35823919029628015,-0.009647541620141921
0,21076,CLOROX CO/DE,Household Products,-0.14309137434174657,-0.14962527534463232
3,21344,COCA-COLA CO,Beverages,-0.16176864385681133,-0.1804341339401805
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.325422030092362,-0.018485349781606288
3,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.06729401257035153,-0.139469437030749
3,21665,COLGATE-PALMOLIVE CO,Household Products,0.3387336799537175,-0.014899135971235702
3,22356,COMMERCE BANCSHARES INC,Banks,0.32694975330757936,-0.01858608758244397
0,22444,COMMERCIAL METALS,Metals & Mining,0.32669602703621253,-0.018269583604755873
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.14588027993397013,-0.15163520153337195
0,23217,CONAGRA BRANDS INC,Food Products,-0.1479218565139296,-0.1551347664849222
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.14592451421391053,-0.1517999367340329
3,23675,CON-WAY INC,Road & Rail,-0.16203125263821277,-0.18122198748647406
1,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3940130174342772,-0.013247724687234652
3,24545,MOLSON COORS BEVERAGE CO,Beverages,0.20354208366251628,0.08667519468572558
3,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.36983383774718775,-0.007706040104088619
3,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.34107002911912554,-0.01451745964270969
3,25445,CRANE CO,Machinery,0.32835289273805957,-0.01790370861216197
3,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.32816186689823645,-0.01790588372416792
0,26076,CUBIC CORP,Aerospace & Defense,0.3344362130865553,-0.016436647556823232
3,26172,CUMMINS INC,Machinery,-0.1562110687972556,-0.1713875117065865
1,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.33065182399238646,-0.017067879251923514
4,26780,DANA INC,Auto Components,0.21621543529348394,0.08675121724858549
2,27419,TARGET CORP,Multiline Retail,0.16744217647335533,0.1738849327612175
1,27904,DELTA AIR LINES INC,Airlines,-0.2769856572787381,0.31050506791776045
3,27996,DELUXE CORP,Commercial Services & Supplies,0.3104504965529727,0.14692140487150468
3,28412,COMERICA INC,Banks,0.3288780170084124,-0.01784291863564133
7,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.326980858690477,-0.018214671580046547
9,28917,DILLARDS INC  -CL A,Multiline Retail,0.1093806296271077,0.043445521713392395
1,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.24103393747844895,0.14043660389889276
2,29534,DOLLAR GENERAL CORP,Multiline Retail,0.20222111570632423,0.0858994242724668
0,29644,DONALDSON CO INC,Machinery,-0.271860923204584,0.2503219625580041
3,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.14798419936522617,-0.15523827589333658
3,29905,DOVER CORP,Machinery,0.33071033927737503,-0.017293580941344106
3,29989,OMNICOM GROUP,Media,0.3177810345040379,-0.019402983909467927
3,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.32646177794680126,-0.018159627691985793
3,30625,FLOWSERVE CORP,Machinery,0.3693767187362174,-0.009365431137963167
8,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.31866874454562605,-0.02360065572884511
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.16319456249926206,0.33451007060543675
3,31462,ECOLAB INC,Chemicals,-0.138787695410588,-0.1399950895412503
4,31791,PERKINELMER INC,Life Sciences Tools & Services,0.3211038233408415,-0.01975128845756995
3,31978,EL PASO ELECTRIC CO,Electric Utilities,0.07224718370051914,0.16838431432868076
2,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.32774905915694597,-0.01785128766978509
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.27647156591945826,0.3636848231490101
3,33185,EQUIFAX INC,Professional Services,-0.1637215668326151,-0.18632328081425234
3,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.3311328730929879,-0.017598445538288217
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.3326084093886886,-0.016743285265767
0,33769,BOB EVANS FARMS,Food Products,-0.15364532709350257,-0.166194236028441
8,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.15305845819878316,-0.16421914116232783
3,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.1447114380461655,0.2226998098192074
9,34151,JO-ANN STORES INC,Specialty Retail,0.326980858690477,-0.018214671580046547
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.20706437229409014,0.02793876609669395
3,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.14694939713573912,-0.15338798973199502
4,35214,FERRO CORP,Chemicals,0.3286249805417152,-0.017767338823665504
1,35527,FIFTH THIRD BANCORP,Banks,0.09779343953695707,0.19875006202110074
3,36029,FIRST FINL BANKSHARES INC,Banks,0.22604554443207114,0.09271982307594193
8,36047,CORELOGIC INC,IT Services,0.3337414964606539,-0.016503501993875534
1,36104,U S BANCORP,Banks,-0.035021214926449135,0.26413466441910843
3,36146,TRUSTMARK CORP,Banks,0.21725308996591267,0.08711141065807902
3,36270,M & T BANK CORP,Banks,0.32581630294123953,-0.018404112824708916
3,36966,FIRST HORIZON NATIONAL CORP,Banks,0.3270910207738903,-0.01829788160236587
2,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.326980858690477,-0.018214671580046547
8,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.29371809957812983,0.36338446686888787
3,37785,FMC CORP,Chemicals,-0.12691549505310656,0.3641414593889937
1,37808,F N B CORP/FL,Banks,0.3268638703953588,-0.018329636089775454
3,37996,FORD MOTOR CO,Automobiles,0.2178443962449399,0.08720323742109792
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.3367581740708326,-0.015814155266413023
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.1550607324049377,-0.1672459823345248
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.0365848375849988,0.2743496434777932
3,39263,CULLEN/FROST BANKERS INC,Banks,-0.16383299654856964,-0.18654266832372704
0,39368,FULLER (H. B.) CO,Chemicals,0.32906212571415144,-0.01764083869532419
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.14303423921513098,-0.1495387925749246
3,39899,TEGNA INC,Media,-0.16393391562204182,-0.18424314750248771
2,39911,GAP INC,Specialty Retail,0.33826896722021405,-0.015211265764440712
3,40211,GATX CORP,Trading Companies & Distributors,-0.2729639870740915,0.3058597227562922
3,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.32879239371236824,-0.017789304829126967
3,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3236422786181302,-0.018244363876295244
0,40704,GENERAL MILLS INC,Food Products,0.3260586201725057,-0.018471810019390765
3,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.14609263690331492,-0.1520497446920515
3,40987,GENUINE PARTS CO,Distributors,0.23767444421172676,-0.05865875912200239
5,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.32766777439076183,-0.018102949202307105
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.3997584280469517,0.7257302292307348
2,41719,GLATFELTER,Paper & Forest Products,-0.15180659738741428,-0.16185432796869514
6,42542,GOODRICH CORP,Aerospace & Defense,-0.2776785534533161,0.3131715070871414
3,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.4519602723895319,0.013986656141634905
3,42888,GRACO INC,Machinery,0.32770541190648855,-0.017493337520200453
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.3262025359055093,-0.01825372448999626
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.15319068906672156,-0.1639341469796534
3,45012,HALLIBURTON CO,Energy Equipment & Services,-0.1532174163049013,-0.16543936240789586
3,45876,HARSCO CORP,Commercial Services & Supplies,0.326980858690477,-0.018214671580046547
8,45919,HARTE HANKS INC,Media,0.3269998473874424,-0.018078703095101376
3,46080,HASBRO INC,Leisure Products,-0.16189335869820504,0.29178444839517
3,46195,BANK OF HAWAII CORP,Banks,0.32836008699726754,-0.01785977819229503
0,46250,HAWKINS INC,Chemicals,0.3357528534209815,-0.01686592274285547
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.15283015435714384,-0.16387057740513297
3,47111,HERSHEY CO,Food Products,-0.1642845990456688,-0.1873833566987902
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.3282111299134906,-0.017901486388459897
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.15305327933722532,-0.16514929086334684
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.1638665435506583,-0.18660750275294988
3,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.138787695410588,-0.1399950895412503
3,48287,HNI CORP,Commercial Services & Supplies,0.340303264823925,-0.014873255099874172
0,48465,HORMEL FOODS CORP,Food Products,0.3303821037872462,-0.017552885346919053
3,48898,HUBBELL INC,Electrical Equipment,-0.15301752414509917,-0.16508676267324965
3,49071,HUMANA INC,Health Care Providers & Services,0.3286903761989576,-0.018276771822411116
3,49196,HUNTINGTON BANCSHARES,Banks,0.32748041777347786,-0.018311330473763234
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.32807051306376905,-0.018116202941158864
3,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.138787695410588,-0.1399950895412503
9,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.327397655985135,-0.017990743349014886
3,49826,ILLINOIS TOOL WORKS,Machinery,-0.05281884410550618,0.1748125581602251
3,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.32891454547038296,-0.017941137420602212
8,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.36646866239143816,-0.00784992631250563
0,50725,GRIFFON CORP,Building Products,-0.031206221929007988,0.2963046805805177
3,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.1625809580903377,-0.1840439770643616
3,51143,INTL BUSINESS MACHINES CORP,IT Services,0.32445568554000165,-0.01887069560696137
3,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.326980858690477,-0.018214671580046547
3,51434,INTL PAPER CO,Containers & Packaging,0.33397403434034784,-0.016562312121481945
0,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.34575072172558663,-0.013313101637797373
3,51644,INTERPUBLIC GROUP OF COS,Media,-0.14307683612910857,-0.14963904357089167
3,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.3302170568168559,-0.017259433449457677
3,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3296329750258331,-0.01739971354035437
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.3328059226983656,-0.01663703044217696
3,54381,KAMAN CORP,Trading Companies & Distributors,-0.1639730049788761,-0.18680436567102995
3,54480,KANSAS CITY SOUTHERN,Road & Rail,0.3144635235508215,-0.02495372151852228
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.33039757062819686,-0.017216635304854365
3,55067,KELLOGG CO,Food Products,-0.15246598855170687,-0.16423398468346226
3,55135,KELLY SERVICES INC  -CL A,Professional Services,0.32826778944341484,-0.01789314907411512
0,55242,KENNAMETAL INC,Machinery,0.32909118507388,-0.017321940302722227
3,55785,KIMBERLY-CLARK CORP,Household Products,-0.16172464289018249,-0.18035557272558814
3,56047,KIRBY CORP,Marine,0.32850661574715384,-0.017815745266895236
0,56679,KORN FERRY,Professional Services,0.3270106399560915,-0.018182452914979805
2,56873,KROGER CO,Food & Staples Retailing,-0.15259345126844812,-0.163439056631067
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.26003096792112645,0.2555926104837118
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.156169759735488,-0.1713197785458817
0,57131,LA-Z-BOY INC,Household Durables,-0.138787695410588,-0.1399950895412503
0,57515,LANCASTER COLONY CORP,Food Products,-0.15244747696814037,-0.1631862643667891
1,57528,SNYDERS-LANCE INC,Food Products,-0.16248663495476579,-0.18169719852983743
0,57725,LANNETT CO INC,Pharmaceuticals,0.21725981615152426,0.07393027112193581
3,58492,LEGGETT & PLATT INC,Household Durables,-0.14938185940443907,-0.1575547722439379
4,59440,VECTOR GROUP LTD,Tobacco,0.32818849495519276,-0.017723883898190716
3,59478,LILLY (ELI) & CO,Pharmaceuticals,0.0985144735792038,0.20042359510973334
3,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.3506324780703818,-0.012059748833200622
3,59558,LINCOLN NATIONAL CORP,Insurance,0.32710005214143206,-0.0179916304545719
3,60086,LOEWS CORP,Insurance,0.3128265785919613,-0.023527182476849328
4,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.3381297482874359,-0.015311749526888685
9,60667,LOWE'S COS INC,Specialty Retail,0.09119578881039844,0.10954540449466614
8,60714,LSB INDUSTRIES INC,Chemicals,-0.22986399352787049,0.1942924232720896
3,60751,LUBRIZOL CORP,Chemicals,-0.15045559664499447,0.2963736761340144
4,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.35301270443087096,-0.04521333220034367
9,60977,LYDALL INC,Machinery,0.1184442832231482,0.2356717296679122
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.14738557597132038,0.19895639551542887
0,62234,MARCUS CORP,Entertainment,-0.15104696635683293,-0.162221908417197
3,62709,MARSH & MCLENNAN COS,Insurance,-0.16178489771517876,-0.18046290935752396
3,62996,MASCO CORP,Building Products,0.32350882023659977,-0.019122390581910786
0,63271,PANASONIC CORP,Household Durables,0.32339443396960055,-0.017633437987124786
3,63276,MATTEL INC,Leisure Products,-0.138787695410588,-0.1399950895412503
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.3190864458793153,-0.020874358523036533
0,63754,MCCORMICK & CO INC,Food Products,-0.16005407295147484,-0.1796053558282935
3,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.14296418106531383,-0.1493842459606033
3,64040,S&P GLOBAL INC,Capital Markets,0.32849230183690903,-0.01784934896458391
3,64803,CVS HEALTH CORP,Health Care Providers & Services,0.32895203181973204,-0.017699286233738978
1,64996,MERCURY GENERAL CORP,Insurance,0.326980858690477,-0.018214671580046547
0,65011,MEREDITH CORP,Media,0.218109518842679,0.08723744539633176
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.16161867155014148,-0.18016868836826933
1,65984,ENTERGY CORP,Electric Utilities,-0.14849903404703854,-0.1563017126849386
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.21725308996591267,0.08711141065807902
3,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.14608390692703205,-0.15203367979762653
3,66570,MSA SAFETY INC,Commercial Services & Supplies,0.2500569966088092,-0.06468996030301444
3,66740,3M CO,Industrial Conglomerates,0.3264753307486535,-0.018337582000290037
3,66756,ALLETE INC,Electric Utilities,0.32905391077416535,-0.017491697045792818
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.3376005415302929,-0.01537755644710439
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.138787695410588,-0.1399950895412503
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.138787695410588,-0.1399950895412503
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.1482659191472044,-0.15570505995813122
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.16657768781953702,-0.18889412058735303
3,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.1539035226719056,-0.16664965041016178
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.2976536669008828,-0.03450127311286616
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.159086852678366,-0.17734550546946928
3,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.16294787083032403,-0.18251073810817436
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.3223537486833099,-0.02070257950436076
2,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.16113263756160331,-0.18110739835442502
5,69671,NASH FINCH CO,Food & Staples Retailing,-0.2780900014579871,0.31488686328899795
0,69891,NATIONAL BEVERAGE CORP,Beverages,-0.3052293920411884,0.40346890245287087
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.14622027801959703,-0.1522588783871803
3,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.1637784434864816,-0.18644262149402466
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.3383484138946619,-0.015134876946143919
0,70793,NBTY INC,Personal Products,-0.14667095971424882,-0.15295267945363292
3,70858,BANK OF AMERICA CORP,Banks,-0.1514122268015743,-0.16294427014761292
3,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.32740053346730535,-0.018242831456415424
3,71691,NEW YORK TIMES CO  -CL A,Media,0.3258177994600682,-0.01860542463940903
8,71829,NEWPARK RESOURCES,Energy Equipment & Services,0.32368686956466813,-0.019135548204970442
3,72020,NICOR INC,Gas Utilities,-0.15061238399253607,0.2940550384279348
3,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.3725557374566064,-0.04162633382886887
0,72331,NORDSON CORP,Machinery,0.3018176043599984,-0.030462746254059807
2,72333,NORDSTROM INC,Multiline Retail,-0.15282069148707322,-0.16473721687015394
9,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.2835949107314894,0.3319417233087144
3,72741,EVERSOURCE ENERGY,Electric Utilities,-0.2002959139106951,-0.018555219949105122
3,72903,XCEL ENERGY INC,Electric Utilities,0.31208342913842024,-0.019112826470587017
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.3290431489479185,-0.017823066037671864
3,72971,WELLS FARGO & CO,Banks,-0.138787695410588,-0.1399950895412503
6,73088,NORTHWESTERN CORP,Multi-Utilities,0.326980858690477,-0.018214671580046547
3,73124,NORTHERN TRUST CORP,Capital Markets,0.39443630317993594,-0.00073571177868582
3,73309,NUCOR CORP,Metals & Mining,0.3325572043002949,-0.01675667341104094
3,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.3193532816972156,-0.01759576354714416
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.3337667470834699,-0.016589748585347584
3,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1529360463634912,-0.1636878256877913
1,74260,OLD REPUBLIC INTL CORP,Insurance,0.3280698097826162,-0.017785923091236517
3,74303,OLIN CORP,Chemicals,0.20131626790322893,0.08516523776330641
