labels,cik,conm,industry,Coord1,Coord2
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.294872026513262,-0.202927987422673
8,19520,CHATTEM INC,Personal Products,-0.18817082910788635,-0.006380384633176832
6,19584,CHEMED CORP,Health Care Providers & Services,-0.09241847961929624,-0.21895098830687723
3,19612,TCF FINANCIAL CORP,Banks,0.25428634321692783,-0.1824890012301834
4,19617,JPMORGAN CHASE & CO,Banks,0.28387997171916046,-0.01787692111421255
3,20171,CHUBB CORP,Insurance,0.23976784235284368,0.17656447606621534
5,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.28248622950473273,0.01422627268175965
6,20286,CINCINNATI FINANCIAL CORP,Insurance,0.16590698119858927,0.32366991901861725
3,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.25428634321692783,-0.1824890012301834
8,20740,CLARCOR INC,Machinery,0.3004933092179153,-0.016135557188812197
0,21076,CLOROX CO/DE,Household Products,-0.10858688220078462,-0.1785669742570532
2,21344,COCA-COLA CO,Beverages,-0.20465735836187213,-0.006322141420697847
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.15924862428812267,-0.26624633873581544
2,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.103529330279354,-0.07629896249536398
2,21665,COLGATE-PALMOLIVE CO,Household Products,0.06683586142509712,-0.3215929077939239
2,22356,COMMERCE BANCSHARES INC,Banks,0.06173862351363006,-0.31597387097348717
0,22444,COMMERCIAL METALS,Metals & Mining,0.0605651751328076,-0.31466856574975527
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.19233830564349128,-0.006303883880476576
0,23217,CONAGRA BRANDS INC,Food Products,-0.20035917906509437,-0.006725911408381668
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.19130522732369587,-0.007200780712426713
6,23675,CON-WAY INC,Road & Rail,-0.21768922748868502,-0.0058875748286664874
3,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3001788623443281,-0.20209757960104305
3,24545,MOLSON COORS BEVERAGE CO,Beverages,0.27271966358682825,-0.017844917455526202
2,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.22812115987534548,-0.04532759471280575
6,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06762561957045418,-0.3234068577409638
3,25445,CRANE CO,Machinery,0.25420939781422214,-0.1820345799922741
2,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.27168074399860315,-0.017566586477982364
0,26076,CUBIC CORP,Aerospace & Defense,0.11246740751743292,-0.1917132297405444
2,26172,CUMMINS INC,Machinery,-0.21239037675221456,-0.008800989500853049
3,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.1632240255821786,-0.26955651762505783
9,26780,DANA INC,Auto Components,0.2254882939546786,0.011964373016075879
7,27419,TARGET CORP,Multiline Retail,-0.09984355089662492,0.22106854346894744
9,27904,DELTA AIR LINES INC,Airlines,-0.05194625829304568,0.275058417779114
6,27996,DELUXE CORP,Commercial Services & Supplies,0.0006366917669098528,0.042100543234738566
6,28412,COMERICA INC,Banks,0.25181780461355885,-0.1836667179174119
1,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.25428634321692783,-0.1824890012301834
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.17250181315176288,0.05188669919692934
3,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.19558007671366467,0.014245188983410276
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.26685630726059395,-0.01792113382220197
0,29644,DONALDSON CO INC,Machinery,-0.17886575588336634,-0.006105190121716403
6,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.1908304044169938,-0.006957870476565877
6,29905,DOVER CORP,Machinery,0.24875741667806944,-0.1848027119078588
2,29989,OMNICOM GROUP,Media,0.22927931846424726,-0.1849305746659157
2,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.16175789899848902,-0.26814696824218937
8,30625,FLOWSERVE CORP,Machinery,0.17715079496092018,-0.3011447859098885
1,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.06920031344812341,-0.12281054119723576
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.17090502100377045,0.15815764261426915
2,31462,ECOLAB INC,Chemicals,-0.17886575588336634,-0.006105190121716403
3,31791,PERKINELMER INC,Life Sciences Tools & Services,0.15412303214089265,-0.25485869975288367
6,31978,EL PASO ELECTRIC CO,Electric Utilities,0.2712688303343075,-0.016472818193555405
5,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.2566360281446772,-0.18192253515930748
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.1270396994800014,0.3732679673682553
6,33185,EQUIFAX INC,Professional Services,-0.2105218762209187,-0.00759309960688377
2,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.25437717278439254,-0.18273771471488967
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.06376077636632305,-0.318591997217032
0,33769,BOB EVANS FARMS,Food Products,-0.203406554609634,-0.009122500109417292
5,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.19787736495805486,-0.007114711359411691
2,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.15960129721537922,0.3193899206047576
0,34151,JO-ANN STORES INC,Specialty Retail,0.0609021010989006,-0.31508599757226774
9,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.2054275598017114,0.026360046695672816
3,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11161900284472917,0.09213923751903014
1,35214,FERRO CORP,Chemicals,0.2715253162037207,-0.017920314291765955
3,35527,FIFTH THIRD BANCORP,Banks,0.13153175901816128,0.154222083515599
2,36029,FIRST FINL BANKSHARES INC,Banks,0.13774862360713852,-0.07529128382865065
4,36047,CORELOGIC INC,IT Services,0.16443709156043262,-0.27103305211791034
3,36104,U S BANCORP,Banks,0.24261818660690412,0.17694576308919524
6,36146,TRUSTMARK CORP,Banks,0.12352344407480303,-0.03574694599335373
2,36270,M & T BANK CORP,Banks,0.25597774499252196,-0.18317775673180645
6,36966,FIRST HORIZON NATIONAL CORP,Banks,0.06077829795277266,-0.3149811427514213
5,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.25428634321692783,-0.1824890012301834
4,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.1828898579970728,0.35986185645397767
6,37785,FMC CORP,Chemicals,0.4024470411296602,0.24427609700967182
3,37808,F N B CORP/FL,Banks,0.2533461386360195,-0.18302063148413933
6,37996,FORD MOTOR CO,Automobiles,0.2239343629336009,0.011409864915076964
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.26250211649152716,-0.1866862221447444
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.20445240214185614,-0.007630255953328379
0,38777,FRANKLIN RESOURCES INC,Capital Markets,0.030640194986592855,-0.120429733387003
2,39263,CULLEN/FROST BANKERS INC,Banks,-0.2192423033628871,-0.00873007805554136
8,39368,FULLER (H. B.) CO,Chemicals,0.062069842129699036,-0.3165322783932887
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.11427562648653271,-0.16513484948342422
3,39899,TEGNA INC,Media,-0.21484233158078714,-0.005905368926088306
1,39911,GAP INC,Specialty Retail,0.1861494970390435,-0.10388496789453094
3,40211,GATX CORP,Trading Companies & Distributors,0.10184935287940526,0.2481168130839207
6,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.27029726343112154,-0.018918821231887192
6,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.2515602941360871,-0.17868912160385556
0,40704,GENERAL MILLS INC,Food Products,0.2547232765132156,-0.18266692478211696
8,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.19167287165583985,-0.006910233495200073
6,40987,GENUINE PARTS CO,Distributors,-0.09262015732936577,-0.16988028856151807
9,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.25627043880439104,-0.18329694454166032
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.09144088411691324,0.20802607132451034
5,41719,GLATFELTER,Paper & Forest Products,-0.1967076503421818,-0.007089105840081363
2,42542,GOODRICH CORP,Aerospace & Defense,0.1344241742827323,0.31671610728015637
2,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.12326050136623674,-0.3960655791256536
2,42888,GRACO INC,Machinery,0.1602434599438252,-0.2697146286082041
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.059984718664522194,-0.31501243692062836
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.19949077960058442,0.0004210511401856094
6,45012,HALLIBURTON CO,Energy Equipment & Services,-0.20855177017528403,-0.009204881388514965
6,45876,HARSCO CORP,Commercial Services & Supplies,0.25428634321692783,-0.1824890012301834
4,45919,HARTE HANKS INC,Media,0.25266247094886013,-0.182571626706335
2,46080,HASBRO INC,Leisure Products,0.24462734392711138,0.17880762484133095
2,46195,BANK OF HAWAII CORP,Banks,0.16171096994207956,-0.2679819130830987
0,46250,HAWKINS INC,Chemicals,0.05976175040333023,-0.3176170494214803
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.19942475280258684,-0.0069262900123321395
2,47111,HERSHEY CO,Food Products,-0.22028501924874092,-0.008797291096271203
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.15903171388600668,-0.2631657250251948
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.21377072081868645,-0.009262957677196194
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.21956773456593184,-0.008750442502147382
3,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.17886575588336634,-0.006105190121716403
2,48287,HNI CORP,Commercial Services & Supplies,0.2739078573438163,-0.020042899598643547
0,48465,HORMEL FOODS CORP,Food Products,0.06386478421489564,-0.31666808736333335
6,48898,HUBBELL INC,Electrical Equipment,-0.20222623769398076,-0.008974444259411567
6,49071,HUMANA INC,Health Care Providers & Services,0.2536792353727583,-0.18487550714648163
2,49196,HUNTINGTON BANCSHARES,Banks,0.2562877499944549,-0.18244396478002353
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.16276776930908535,-0.269170655243082
6,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17886575588336634,-0.006105190121716403
3,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.25481036139365654,-0.1828006959263763
2,49826,ILLINOIS TOOL WORKS,Machinery,0.16300630601873778,-0.029412199325295933
6,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.163756577923378,-0.2699320600199942
3,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.2847982802134618,-0.19668444508131638
0,50725,GRIFFON CORP,Building Products,0.24822419834284845,0.01295526294353988
2,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.21782550138312848,-0.008655080570224495
2,51143,INTL BUSINESS MACHINES CORP,IT Services,0.059010974587261567,-0.3130079978476858
6,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.0609021010989006,-0.31508599757226774
6,51434,INTL PAPER CO,Containers & Packaging,0.2581497068044769,-0.18185730068644645
8,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.258880109392096,-0.1929166387910802
2,51644,INTERPUBLIC GROUP OF COS,Media,-0.11430538063860655,-0.16558962528095025
2,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.14439875841500588,-0.20192736164341096
6,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06173047612302298,-0.3158921018648958
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.2554762309583176,-0.18684899846893013
3,54381,KAMAN CORP,Trading Companies & Distributors,-0.219808152139156,-0.008767039328991444
2,54480,KANSAS CITY SOUTHERN,Road & Rail,0.15784884825451168,-0.08142979839885962
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.14526106025912414,-0.22043785602331975
2,55067,KELLOGG CO,Food Products,-0.22405815388616013,-0.009739107756657773
2,55135,KELLY SERVICES INC  -CL A,Professional Services,0.16321121906308167,-0.2687968146236955
0,55242,KENNAMETAL INC,Machinery,0.06120882214729144,-0.3155176864522312
2,55785,KIMBERLY-CLARK CORP,Household Products,-0.20920403836226883,-0.005913623062630935
6,56047,KIRBY CORP,Marine,0.061646747016640746,-0.3158560413155399
0,56679,KORN FERRY,Professional Services,0.25515601585997405,-0.18241231308025274
9,56873,KROGER CO,Food & Staples Retailing,-0.19663900329939887,-0.007049215913927207
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.14828787680044372,0.1204395574730152
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.21206299930832934,-0.008775261555354701
0,57131,LA-Z-BOY INC,Household Durables,-0.17886575588336634,-0.006105190121716403
0,57515,LANCASTER COLONY CORP,Food Products,-0.20122891054827813,-0.007327197200052619
3,57528,SNYDERS-LANCE INC,Food Products,-0.21265680800499961,-0.005918600147369364
0,57725,LANNETT CO INC,Pharmaceuticals,0.2935931199899124,-0.022350695145327313
2,58492,LEGGETT & PLATT INC,Household Durables,-0.2030693952859541,-0.006333544935117018
4,59440,VECTOR GROUP LTD,Tobacco,0.15375541561553263,-0.22970617926064762
6,59478,LILLY (ELI) & CO,Pharmaceuticals,0.25156866285406776,0.18192751830858983
2,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.2785407036184019,-0.19097041481627058
3,59558,LINCOLN NATIONAL CORP,Insurance,0.1621410974701136,-0.2697538539927653
6,60086,LOEWS CORP,Insurance,0.26504201436462094,-0.007108473171973063
1,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.2293270556846547,-0.19229437118855006
9,60667,LOWE'S COS INC,Specialty Retail,0.19546348454469611,0.12619067782077426
5,60714,LSB INDUSTRIES INC,Chemicals,-0.14823350603526975,0.12048927321035949
6,60751,LUBRIZOL CORP,Chemicals,0.15530607656507167,0.3174731562024376
3,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.3949542610954957,-0.23977036615407746
5,60977,LYDALL INC,Machinery,0.3701439087128582,-0.020304090028798565
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.16249916713451487,0.32053447975950766
0,62234,MARCUS CORP,Entertainment,-0.2050073094457468,-0.00961259646533106
3,62709,MARSH & MCLENNAN COS,Insurance,-0.2046624025432285,-0.006320937629137488
6,62996,MASCO CORP,Building Products,0.26839588809268844,-0.01723271301693616
0,63271,PANASONIC CORP,Household Durables,0.25758088982616606,-0.18276599823715614
2,63276,MATTEL INC,Leisure Products,-0.17886575588336634,-0.006105190121716403
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.14728341873287853,-0.2541758400485851
0,63754,MCCORMICK & CO INC,Food Products,-0.2116811896259951,-0.008193034415184808
2,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1890762585938139,-0.011687479915641912
2,64040,S&P GLOBAL INC,Capital Markets,0.16115298798188443,-0.2682677136778305
6,64803,CVS HEALTH CORP,Health Care Providers & Services,0.06191681957394803,-0.31639363128806774
3,64996,MERCURY GENERAL CORP,Insurance,0.25428634321692783,-0.1824890012301834
0,65011,MEREDITH CORP,Media,0.2235189700615986,0.011682494515120568
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.2119184037325273,-0.005921432125811813
4,65984,ENTERGY CORP,Electric Utilities,-0.19180628528014287,-0.006905233710616368
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.23976784235284368,0.17656447606621534
3,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.19267979681320338,-0.006850865238620882
6,66570,MSA SAFETY INC,Commercial Services & Supplies,0.4457326333607431,-0.027466989690622307
2,66740,3M CO,Industrial Conglomerates,0.2555430759850953,-0.18261301046270367
2,66756,ALLETE INC,Electric Utilities,0.06264092877479224,-0.3173771134196069
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.0654783948398061,-0.3206182649276098
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.17886575588336634,-0.006105190121716403
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.17886575588336634,-0.006105190121716403
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.20110227790411236,-0.006756306574370531
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.2142463742559575,-0.005875961689261893
2,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.2114679930170484,-0.00872212350666107
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.00497162736236013,-0.26809204464828984
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.21181897869403768,-0.008218579303083527
6,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.2060169801541131,-0.006332137568550073
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.2523535493274807,-0.18079685096863693
5,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.218177297101119,-0.008786783002641418
5,69671,NASH FINCH CO,Food & Staples Retailing,0.16633044410022574,0.32535809360298135
0,69891,NATIONAL BEVERAGE CORP,Beverages,0.2373490809237882,0.3935713945595708
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.19205292737603116,-0.0069364009718525755
6,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.2194627786069016,-0.008743848455013028
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.2637350603178553,-0.1866784789620814
0,70793,NBTY INC,Personal Products,-0.19529215804946717,-0.007538731463572344
6,70858,BANK OF AMERICA CORP,Banks,-0.23437810817552251,-0.009763229616103535
3,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.2537035383501266,-0.18210754624991432
8,71691,NEW YORK TIMES CO  -CL A,Media,0.26956626976143677,-0.01706375822592334
5,71829,NEWPARK RESOURCES,Energy Equipment & Services,0.07523350714504548,-0.14775551234446263
2,72020,NICOR INC,Gas Utilities,0.16064509595258275,0.3178867108580504
6,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.26092632282861694,-0.36968242280971475
0,72331,NORDSON CORP,Machinery,0.27143480661394803,-0.1669480759726102
7,72333,NORDSTROM INC,Multiline Retail,-0.20185544489232143,-0.008933722415770774
9,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.040185512307530515,0.3128576986423997
3,72741,EVERSOURCE ENERGY,Electric Utilities,-0.0994335334408725,0.1699099426989035
2,72903,XCEL ENERGY INC,Electric Utilities,0.25115017664200723,-0.004406180462647418
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.16236765172918258,-0.26888884539020946
3,72971,WELLS FARGO & CO,Banks,-0.17886575588336634,-0.006105190121716403
6,73088,NORTHWESTERN CORP,Multi-Utilities,0.27054122239437056,-0.01753759832966458
6,73124,NORTHERN TRUST CORP,Capital Markets,0.31315056773594996,-0.20957748664400197
6,73309,NUCOR CORP,Metals & Mining,0.2594721931093988,-0.18460073050442766
6,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.2578895814446439,-0.1770497664000795
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.25989976959608946,-0.18501656345156348
3,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.20492509662503613,-0.00777848355705981
3,74260,OLD REPUBLIC INTL CORP,Insurance,0.2714094873926561,-0.016866543421337473
6,74303,OLIN CORP,Chemicals,0.27054122239437056,-0.01753759832966458
