labels,cik,conm,industry,Coord1,Coord2,2,3,4
9,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.2876513760640028,-0.03303816333565843,0.01764004444269522,0.018536465869670685,-0.0004816730840974724
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.19076400851494707,0.051778594374042176,-0.12775572708086258,-0.09332997683612007,-0.024318074221607505
9,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.2867969568763446,0.36138992652797697,0.01072649145441408,0.004006776811610574,-0.012123224059083476
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.05506955842460666,0.10319248729660943,-0.1376623823262731,0.13901181796438083,-0.008674201668735346
2,29644,DONALDSON CO INC,Machinery,-0.3278174166837609,0.5591315024849379,0.019151263115095407,0.006543999544884572,-0.015127908251832849
1,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.19787885159308252,-0.13560902523895477,-0.013076139084508182,-0.0064982571002510205,0.01571105889620365
1,29905,DOVER CORP,Machinery,0.29337515561482147,-0.03200237937598683,0.017956963418918705,0.018806629403927643,-0.0004553080774070248
1,29989,OMNICOM GROUP,Media,0.30866018385299837,-0.02914407439367211,0.018968436197864633,0.01907584092361979,-0.0006109525701401326
1,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.28674952211864463,-0.033079388186468286,0.01716802205579813,0.017932994434381257,-0.0002601667140537823
1,30625,FLOWSERVE CORP,Machinery,0.24119199580257222,-0.05131312890938491,0.14923513036395306,-0.08987985259344768,-0.06916165578877453
6,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.2938167021411364,-0.031943141820279394,0.01831482372418319,0.01853384222121201,-0.0006244070546271025
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.06629684267562778,0.1226723044424504,0.12502895156387092,0.3597504846134252,-0.058148474037645594
1,31462,ECOLAB INC,Chemicals,-0.36803945139576183,0.7544600493935627,0.026938529342694965,0.0031344180610067738,-0.018569695980062997
1,31791,PERKINELMER INC,Life Sciences Tools & Services,0.27995568824060857,-0.03445658849528038,0.018701039893678547,0.017929553667760993,-0.0016550716404854877
1,31978,EL PASO ELECTRIC CO,Electric Utilities,0.16599167899527703,0.00894707581127096,0.010140069808510599,0.18873133342345869,0.011831514706897178
2,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.28957315918045295,-0.03276829291026098,0.017684120622602592,0.019379761469936984,-0.00042914528082462215
2,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
3,33185,EQUIFAX INC,Professional Services,-0.21309375506574402,-0.16260805869706263,-0.02248311258673748,-0.014205902846705289,0.09382590779676798
1,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.17750134435715337,0.03759830061990065,0.2173657850310722,-0.15000592901815482,0.0801285794740248
2,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.28928210916368247,-0.03295250054037297,0.019316604973351262,0.017573095047208494,-0.001166936705263296
2,33769,BOB EVANS FARMS,Food Products,-0.20686644254656097,-0.15182572181175769,-0.018246206341204302,-0.011977030952327555,0.0644528529258797
0,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.19556560649831337,-0.13022630584634215,-0.010815868558079667,-0.005679436293527575,-0.00397216177160342
1,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.28374459383861095,0.34701996346451525,0.009982595045262907,0.0022674972452117444,-0.011793124974375437
2,34151,JO-ANN STORES INC,Specialty Retail,0.2876513760640028,-0.03303816333565843,0.01764004444269522,0.018536465869670685,-0.0004816730840974724
2,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.18910518381196842,-0.12194702913792206,-0.009733663201277913,-0.0037984343502661354,-0.0019327432688786865
6,35214,FERRO CORP,Chemicals,0.2917488300014377,-0.032308996251631,0.01817034617115826,0.018532077145695682,-0.0006495625448956908
1,35527,FIFTH THIRD BANCORP,Banks,0.17684488426605732,0.06714425361686849,0.11835884322673329,0.16484037078474242,-0.06297670934956413
1,36029,FIRST FINL BANKSHARES INC,Banks,0.29937501245851633,-0.030916636044356162,0.01828916847180528,0.019089823841368356,-0.0004276713970594799
1,36047,CORELOGIC INC,IT Services,0.294881969306614,-0.031729704050475864,0.018040393929881368,0.018877751310148384,-0.00044836735708180995
1,36104,U S BANCORP,Banks,0.2910374683665832,-0.03229983357939741,0.016310355183841285,0.01873439375456346,0.0005284666814091414
9,36146,TRUSTMARK CORP,Banks,0.2876513760640028,-0.03303816333565843,0.01764004444269522,0.018536465869670685,-0.0004816730840974724
1,36270,M & T BANK CORP,Banks,0.1772009880033237,0.06079738179746397,-0.12966899305727536,-0.0297619745887696,-0.02059714906827157
1,36966,FIRST HORIZON NATIONAL CORP,Banks,0.2885869525296891,-0.03286552889517957,0.01774847980037561,0.01873994618396525,-0.0005698407721271369
5,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2876513760640028,-0.03303816333565843,0.01764004444269522,0.018536465869670685,-0.0004816730840974724
2,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.24217596860654714,0.1470019521003041,-0.11190850482986546,-0.006781964856537806,-0.1532780787731912
1,37785,FMC CORP,Chemicals,-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
1,37808,F N B CORP/FL,Banks,0.28747885948316615,-0.03308082942508645,0.01691728579456627,0.01856120366574378,0.0001272967221164778
1,37996,FORD MOTOR CO,Automobiles,0.2839666394611748,-0.033599565186538005,0.020723202679128437,0.02087483104990946,-0.004032163979275103
2,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.30022902490207964,-0.030601543904045618,0.01747567556073534,0.018974887592011453,-1.887286521476241e-05
5,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.19045371426598892,-0.12411620925304569,-0.009780333678665178,-0.004293419383371861,-0.0037701433940040274
2,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.06908394932680914,0.19830643575809048,-0.03664186625476776,0.2788126132451586,-0.07290492938503593
1,39263,CULLEN/FROST BANKERS INC,Banks,-0.214663664099291,-0.16527184247294513,-0.023445765369927266,-0.014672905411097217,0.09992069167085356
2,39368,FULLER (H. B.) CO,Chemicals,0.287864074827822,-0.03345518249396931,0.017640602503287486,0.020544332051096362,-8.0615203174682e-06
2,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.19319568871467574,-0.12919566849070085,-0.010669210651010083,-0.005209857798898513,-0.0020496137629271694
3,39899,TEGNA INC,Media,-0.20285686134107683,-0.14232663152717193,-0.014727202551120668,-0.010627754251454296,-0.005105838775008363
0,39911,GAP INC,Specialty Retail,0.17265296453609277,0.03764912816928912,0.2159847389121238,-0.14913083767385665,0.08260657573244283
1,40211,GATX CORP,Trading Companies & Distributors,-0.28807791285430023,0.3674628442327927,0.010883579223612919,0.0036648321228615454,-0.012159165050719062
1,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.28392029184169937,-0.03246301794848858,0.008132358143968964,0.014812662893402778,0.005198583412191382
1,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.2872661339955761,-0.033435911441979785,0.017552450973811962,0.019840839306970667,-8.794486485064445e-05
2,40704,GENERAL MILLS INC,Food Products,0.2879784958044843,-0.032954759664358166,0.017491090196670528,0.018476926335047588,-0.00037984559326344425
6,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.19689209293458063,-0.13131417373789514,-0.010962778794888446,-0.00570556772228206,-0.0036247264114475527
1,40987,GENUINE PARTS CO,Distributors,0.07432632565574995,0.055515198044903416,0.026964274809865733,0.14642094571482037,-0.009175066121617871
2,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.2863290069255074,-0.033365152779956574,0.018638454503354,0.017497684185091962,-0.0010090741391863027
2,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
9,41719,GLATFELTER,Paper & Forest Products,-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
2,42542,GOODRICH CORP,Aerospace & Defense,0.19966835557954338,0.05618563274337713,-0.13335994098214782,-0.09373653465958673,-0.02351643478705326
1,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
1,42888,GRACO INC,Machinery,0.2903941128619881,-0.033037031801326056,0.01759071382711819,0.021065525152846785,0.00015503140907581172
2,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.2921338133513542,-0.032436097602345115,0.018634255505295474,0.020147197898110435,-0.0009597949526324796
2,43920,GREIF INC  -CL A,Containers & Packaging,-0.1870844016914527,-0.11894708056693122,-0.00864552007408973,-0.0038711573481580884,-0.002668412081571824
1,45012,HALLIBURTON CO,Energy Equipment & Services,-0.19709441688116905,-0.13456065650308308,-0.011843762951064951,-0.005875616246674447,0.0048976468524731896
9,45876,HARSCO CORP,Commercial Services & Supplies,0.2876513760640028,-0.03303816333565843,0.01764004444269522,0.018536465869670685,-0.0004816730840974724
0,45919,HARTE HANKS INC,Media,0.17960667237623545,0.06182438879197935,-0.12986376298423233,-0.02961531983117686,-0.02107684969105539
1,46080,HASBRO INC,Leisure Products,-0.26655450615049486,0.2446373201750899,-0.031826747503064426,-0.08882983408898634,-0.02386475262568078
