labels,cik,conm,industry,Coord1,Coord2,2,3,4
0,6284,ANALOGIC CORP,Health Care Equipment & Supplies,-0.15172159182360603,-0.043014811691294154,0.09401691153571005,-0.004973366382145682,0.0030087022244611387
1,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.14134847025998953,-0.012688875048070276,-0.025726058197929353,-0.017692724001519604,-0.008257866459321207
0,6845,APOGEE ENTERPRISES INC,Building Products,0.29032068145382545,-0.03707865602291708,-0.003125222199468609,0.000700304147282667,-0.0014954721682169884
9,6885,STAGE STORES INC,Specialty Retail,-0.13507285562607096,0.12615811312233216,-0.0009467413704180676,-0.02342447864901666,0.03807038315826764
0,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.13156442492274062,0.1527753733092336,0.006984416640489925,-0.012323092838471775,0.0566342286274547
0,6955,ENERPAC TOOL GROUP CORP,Machinery,-0.14432693152471315,-0.018968867552751095,-0.0062094252922492085,-0.0366205854376963,-0.008411839638642064
3,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.1420835002479026,-0.014289677637857932,-0.011369867372611822,-0.027781663047794426,-0.010905432162106217
8,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.15898768092603732,-0.04625370764328999,-0.17300635100377015,0.3916706592094909,0.04535640658368119
1,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.1928411003965993,-0.11682748161285,-0.036236041700351586,-0.05571243247202075,0.19170401845449042
1,7789,ASSOCIATED BANC-CORP,Banks,0.29281421115084477,-0.0391356579308618,-0.0034637644991176134,0.0005273051782309797,-0.0024526405546146067
2,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.29177945712871395,-0.03842350609175392,-0.0033969612571306575,0.0004726977299273419,-0.0012075930519343683
3,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.16622466397622637,-0.11438358089334418,0.4304099907670161,0.1211208183380967,0.03507677717603712
1,8818,AVERY DENNISON CORP,Containers & Packaging,-0.15887626470367208,-0.04608676114681207,-0.1722918405699101,0.3897830493432624,0.04510689873518421
3,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.2916059686135075,-0.03888582278240997,-0.0034481958271733266,0.000552812358688576,-0.0031555460096996655
8,8868,AVON PRODUCTS,Personal Products,-0.15841715685673027,-0.04539961910806851,-0.1693532780589413,0.3820202728131449,0.0440766989156869
0,8947,AZZ INC,Electrical Equipment,0.19825429325879232,-0.11860032832428166,-0.036567680824379854,-0.05625932183558234,0.19502943821693267
1,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.14332333411303375,0.011677122609950427,-0.02236148135092625,-0.04243521604482796,-0.011786039424693204
6,9326,BALCHEM CORP  -CL B,Chemicals,0.30147135765893,-0.03850152228271578,-0.0028665942157039947,0.001489984130382407,-0.005176084807909021
1,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.19243226963024093,0.12020206672287613,0.01885525448199864,0.00871088175187931,0.09752703762252153
1,9389,BALL CORP,Containers & Packaging,0.4704088682444093,-0.04969571281552758,0.002291711165309655,0.010838849942762224,-0.0035364653107387324
0,9631,BANK OF NOVA SCOTIA,Banks,0.29905206920900695,-0.038341214629498944,-0.002940464302851775,0.0013561026555021667,-0.005199565161668051
8,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.13453309242184316,-0.009610858093081268,-0.016179470043003356,-0.022638151079371362,-0.00940771693465061
1,9984,BARNES GROUP INC,Machinery,0.20339518801789747,-0.11638195169289907,-0.03535007585555462,-0.05410072031127793,0.19700177880685935
1,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.30145204259302133,-0.0385002424217354,-0.0028671839782029897,0.0014889152501866222,-0.005176272269879409
2,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.3103631725838063,-0.0390907145237203,-0.0025950932529219908,0.0019820500089020913,-0.0050897854829954296
1,11199,BEMIS CO INC,Containers & Packaging,-0.1637439721393781,-0.10618238336898138,0.39545272056813197,0.10986793044341865,0.03159470557168824
1,11544,BERKLEY (W R) CORP,Insurance,0.3135584255395055,-0.039302439381406984,-0.002497530015142285,0.002158872734748751,-0.005058774021855739
1,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.29923031839080266,-0.0383530258329222,-0.0029350216766971006,0.0013659668217018417,-0.005197835167939548
7,12355,BLACK & DECKER CORP,Household Durables,0.3116941434186697,-0.03917890773236556,-0.0025544536460303372,0.0020557048632456236,-0.005076867773225465
0,12659,BLOCK H & R INC,Diversified Consumer Services,-0.13080836764173184,-0.059807610200700245,-0.05414018262183513,-0.12270261875378703,0.31559149658104935
8,12927,BOEING CO,Aerospace & Defense,-0.1408689209060723,-0.010418839592126163,-0.021880992854225345,-0.03467246763199041,-0.019399571324181592
1,12978,OFFICEMAX INC,Specialty Retail,0.1897258996611587,-0.11580723838119929,-0.036045189005948684,-0.055397706913382534,0.18979029574899525
1,13610,BOWNE & CO INC,Commercial Services & Supplies,0.26693523518149637,-0.09004010888944236,-0.014803752973655148,-0.010748625254800756,-0.10053492448029464
3,14195,BRIGGS & STRATTON,Machinery,0.45873613089104137,-0.048990960664416015,0.0020548820909206842,0.010534209015542528,-0.007035176938983676
4,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.15786051442960272,-0.04457286925055998,-0.16580723524728258,0.37266285010895667,0.04280935562584071
0,14693,BROWN FORMAN CORP,Beverages,0.12152757071921001,0.3492221216780785,0.05840447189192187,0.040643621369344345,0.06420803722668054
9,14707,CALERES INC,Specialty Retail,-0.1409364283651987,-0.010436017178797602,-0.021923797876549574,-0.0347977268026525,-0.01950839521914657
1,14930,BRUNSWICK CORP,Leisure Products,-0.12452827612493,0.3227898717791426,0.033810230058945935,0.00423176146642292,0.06845350087236814
8,15615,MASTEC INC,Construction & Engineering,0.19010838226101456,-0.07513304866547837,-0.015223245535424264,-0.013323510430438291,-0.08159029765013147
2,16040,CABOT CORP,Chemicals,0.07657721125738978,-0.09771299794964124,-0.03260531930524266,-0.042467374852754605,0.0232779079609149
3,16058,CACI INTL INC  -CL A,IT Services,-0.1633127539783057,-0.10477329205186746,0.38952583663489687,0.10797627675827051,0.030967387543641364
0,16160,CAL-MAINE FOODS INC,Food Products,-0.15613829561514797,-0.04212167227345125,-0.15499412217885408,0.344336421664224,0.03858653769885931
0,16732,CAMPBELL SOUP CO,Food Products,-0.1438967901293735,-0.01563071112442262,-0.03336558682046531,-0.015220999159246911,-0.013272184753948878
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.1412816661487472,-0.012718212984046256,-0.025817186600467366,-0.01728940077397308,-0.008313883197846747
7,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.12915249351087543,-0.04643798291041603,-0.03801362487404094,-0.07279483252255106,0.1697780744357611
0,16918,CONSTELLATION BRANDS,Beverages,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.14323687201986676,0.011505941302840703,-0.022263445971651294,-0.04215768771516748,-0.011847802741123228
3,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
9,18061,CASCADE CORP,Machinery,-0.15811773763253262,-0.04495133820042375,-0.16743070007070596,0.3769411084579827,0.04340288838482551
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.13715964998930558,0.23973809228214296,0.014424435182328266,-0.01713937466290745,0.07727482650243911
1,18230,CATERPILLAR INC,Machinery,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
9,18255,CATO CORP  -CL A,Specialty Retail,0.29912888270259363,-0.0383463044694032,-0.002938118894446427,0.0013603534523893355,-0.0051988196499028515
1,18349,SYNOVUS FINANCIAL CORP,Banks,-0.12415088529960255,0.31590180865642853,0.03311714647197119,0.004411404984511083,0.06401140894005376
1,18396,CDI CORP,Professional Services,0.34246883502512904,-0.04121811003999586,-0.0016147851451599347,0.0037587515178877256,-0.0047781846435731475
0,18498,GENESCO INC,Specialty Retail,0.3300455751255254,-0.03917668488766942,-0.0015157164291478855,0.0040208580253825585,-0.012717298341074169
1,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.14476451088174935,0.04535516650111542,-0.018256509015289357,-0.04143378245312791,-0.004763304258154233
1,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.4078442644864828,-0.03926738821711357,0.0018137400995082932,0.009049059874957313,-0.010329188072519965
1,18937,CERADYNE INC,Aerospace & Defense,0.29862510253022984,-0.03864393029415007,-0.0030299431643981286,0.0012554289423641594,-0.005075687288474839
0,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.4139831669367397,-0.046429081122569126,0.00039922421400129926,0.007412992816285287,-0.001827284434849925
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
7,19520,CHATTEM INC,Personal Products,-0.14119941743222758,-0.012676179214005275,-0.025693128273862494,-0.01735727124614667,-0.008313648119731239
1,19584,CHEMED CORP,Health Care Providers & Services,-0.13077325896811903,-0.06032431023591867,-0.05453540274185198,-0.12376433837746768,0.3190242049983053
1,19612,TCF FINANCIAL CORP,Banks,0.2987270149275314,-0.038319675780324906,-0.0029503894476194605,0.0013381144132892779,-0.005202719969239823
1,19617,JPMORGAN CHASE & CO,Banks,0.3115865125403908,-0.03917177586121099,-0.0025577400265189842,0.002049748657102836,-0.005077912382477214
1,20171,CHUBB CORP,Insurance,0.2987270149275314,-0.038319675780324906,-0.0029503894476194605,0.0013381144132892779,-0.005202719969239823
1,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.3591073823429037,-0.0417740081549686,-0.00099682073340067,0.004760023158883505,-0.004356928281092371
1,20286,CINCINNATI FINANCIAL CORP,Insurance,0.30229459986212304,-0.041015780966520705,-0.0035008888707544717,0.0007019553418202654,-0.0015890011443082236
1,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.2987270149275314,-0.038319675780324906,-0.0029503894476194605,0.0013381144132892779,-0.005202719969239823
7,20740,CLARCOR INC,Machinery,0.20168737610238402,-0.0659389473518156,-0.00939950364290549,0.0002761735731391803,-0.11443307563835214
3,21076,CLOROX CO/DE,Household Products,-0.13156185083201158,-0.04968761149860309,-0.046490584578866304,-0.10255401363535446,0.25013850974965723
1,21344,COCA-COLA CO,Beverages,-0.15857087755477284,-0.045629167867343765,-0.1703333977182081,0.38460919060847987,0.04442300828491726
2,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.3006293844131396,-0.03844573118632621,-0.0028923028644782644,0.0014433900088919444,-0.0051842565617430635
1,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.16252789262793021,-0.10212397939578798,0.3779866058471058,0.10419820139213898,0.029951334366714395
1,21665,COLGATE-PALMOLIVE CO,Household Products,0.31184520678453514,-0.03904562612402827,-0.0025633955050488877,0.0019272400013880622,-0.0031875334371904524
1,22356,COMMERCE BANCSHARES INC,Banks,0.295239205445308,-0.03852677233251435,-0.003185617419000846,0.0009477156436024979,-0.004002542797698529
0,22444,COMMERCIAL METALS,Metals & Mining,0.29904837521689237,-0.03874130479941505,-0.0030479042002206982,0.001220226177006828,-0.0046170782772370356
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.14222082948700124,-0.015697218141200276,-0.008037401607325688,-0.029169322871728035,-0.013919832274792616
0,23217,CONAGRA BRANDS INC,Food Products,-0.14582467989612594,-0.021707460953957168,-0.0646134903598517,0.0882493066413014,0.00494832317186075
3,23666,HILLSHIRE BRANDS CO,Food Products,-0.14382826352415007,-0.015581769804151274,-0.033232614911076555,-0.015298500248204363,-0.013256109926947474
1,23675,CON-WAY INC,Road & Rail,-0.1605285003507983,-0.048512489264516304,-0.18279031231462933,0.41747467550196365,0.04901441548739813
1,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3227786484360529,-0.04175205602308389,-0.004016825169119168,-0.0017824184267664985,0.0368184606836992
6,24545,MOLSON COORS BEVERAGE CO,Beverages,0.2889696433784062,-0.036676804095815516,-0.002860503290562576,0.0015453864774354206,-0.011273964214455676
8,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.21340334312129952,0.15513126267438385,0.02950939672500587,0.027416714072212328,-0.04394039108129063
1,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.19355343522014548,-0.11724314278794289,-0.036361286018326534,-0.055946546610357445,0.19252309910780369
1,25445,CRANE CO,Machinery,0.3041603642431137,-0.03867970208389218,-0.0027844886070402157,0.0016387915896435802,-0.005149986710404101
8,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.2998255943364867,-0.038392470195115616,-0.002916845635726853,0.001398908913237648,-0.005192057729623122
2,26076,CUBIC CORP,Aerospace & Defense,0.1955740194813136,-0.11772252576429423,-0.036403473919074815,-0.05598853650469675,0.19338289880566703
8,26172,CUMMINS INC,Machinery,-0.1629047191808556,-0.10342468401013834,0.38380816941145524,0.1061480331658992,0.0303631685040248
1,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.0756954605066571,-0.05425669526067286,-0.028250480143776385,-0.04622936509352349,0.21597998629514947
0,26780,DANA INC,Auto Components,0.29711112178183935,-0.03895574569954904,-0.0030236605390861113,0.0015049255848370155,-0.009297059743820753
9,27419,TARGET CORP,Multiline Retail,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
0,27904,DELTA AIR LINES INC,Airlines,-0.12450511021583163,0.323559537594478,0.0339259799951814,0.004293978096198359,0.06863378663079435
1,27996,DELUXE CORP,Commercial Services & Supplies,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
4,28412,COMERICA INC,Banks,0.3009085636838878,-0.03846423025109128,-0.002883778458444481,0.0014588395649483721,-0.0051815469931343165
8,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.10148883559772522,0.324226466512463,0.053249615287603885,0.036490912329415225,0.05487223993369252
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.176422929331235,-0.10839844164205568,-0.03511500568834989,-0.055235715773482456,0.19533652475420646
4,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.14527273157525444,0.07602899898088746,-0.013280987661227232,-0.03776162475990614,0.00972729292571469
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.10077502253638275,0.3221187625707447,0.05280737298140457,0.03604917073695736,0.05573928380882071
0,29644,DONALDSON CO INC,Machinery,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
7,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.14127777666092134,-0.012716422084293473,-0.025811631977707573,-0.017292483484489193,-0.008314513620388606
1,29905,DOVER CORP,Machinery,0.07536386166637633,-0.07199359507089365,-0.03694447589765559,-0.07630228359096454,0.31782282472527784
1,29989,OMNICOM GROUP,Media,0.2741904671104585,-0.023918043859816735,-0.0011165769559451813,0.001313806760898461,0.009811366004566429
8,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.29829163780069246,-0.03912397134549634,-0.0030587190600233,0.0013885714554806895,-0.007526888228837619
1,30625,FLOWSERVE CORP,Machinery,0.2166914233085074,-0.1106950412894717,-0.032224499197115106,-0.04845241062301297,0.1990463580445498
0,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.30461151278950593,-0.03870959623096118,-0.002770713324295576,0.0016637577869496336,-0.005145608097565428
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
1,31462,ECOLAB INC,Chemicals,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
1,31791,PERKINELMER INC,Life Sciences Tools & Services,0.2932977543586583,-0.03822765072739636,-0.0038947114383709406,0.0031491470867898216,-0.004986949557017906
1,31978,EL PASO ELECTRIC CO,Electric Utilities,0.28695190620981503,-0.03988409085433211,-0.0039809464581637595,-0.0002142715176804627,-0.0009304727363258624
4,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.2931935550790617,-0.03844167947784808,-0.003124218907518869,0.0011999838174470618,-0.007738291137194144
2,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.18079320487917847,0.4363972240882399,0.0765780825538975,0.05635852852585652,0.0764705781883497
1,33185,EQUIFAX INC,Professional Services,-0.15909138125416833,-0.08627854089002802,0.30796030276726966,0.07997784617736792,0.019988686619188543
1,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.2694494142345435,-0.032617341049704464,-0.0036156446455976204,-0.0017892775746762137,0.020500558630679535
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.2958360483709996,-0.0386131462979268,-0.003162862073315066,0.0010297476046769035,-0.004681808633619942
0,33769,BOB EVANS FARMS,Food Products,-0.1526568122255596,-0.044905182692452306,0.10041192556564794,-0.0038257845907827054,0.003747705163129268
1,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.14147737714299888,-0.010522401244962997,-0.02242139773170452,-0.03583919712257034,-0.02040513455698692
1,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.2972079419778674,-0.03802844563552225,-0.00304390997663197,0.00105888180726288,-0.0030100960882600827
0,34151,JO-ANN STORES INC,Specialty Retail,0.2987270149275314,-0.038319675780324906,-0.0029503894476194605,0.0013381144132892779,-0.005202719969239823
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.14388554636837372,-0.017078282413789874,-0.006004906555315986,-0.030472296413405486,-0.014852544734236663
1,35214,FERRO CORP,Chemicals,0.2899969733947973,-0.0420141718286653,-0.004380587130779942,-0.000635275417869108,0.0012956530138700346
1,35527,FIFTH THIRD BANCORP,Banks,0.31352821510286577,-0.039300437567939536,-0.0024984524547912454,0.0021572009135094813,-0.005059067228620574
1,36029,FIRST FINL BANKSHARES INC,Banks,0.3094264064644979,-0.039028642232090814,-0.002623696289022327,0.0019302101261156005,-0.005098877247093218
1,36047,CORELOGIC INC,IT Services,0.26986395894506054,-0.04682792409308883,-0.005035214172223785,0.0006076338471097489,-0.03369374305397004
7,36104,U S BANCORP,Banks,0.2961785561288534,-0.03932484369637805,-0.003233074185079336,0.0010577180087308373,-0.005775975003964773
1,36146,TRUSTMARK CORP,Banks,-0.027085380251379697,-0.11041757243981794,-0.049451570084065415,-0.09138973386286443,0.2453628857714701
7,36270,M & T BANK CORP,Banks,0.300418838461082,-0.03843177992414011,-0.0028987316339900565,0.0014317385654303706,-0.005186300011104011
1,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.028030220206295173,-0.10979860610395051,-0.049350999572461654,-0.0912823976490198,0.2448041020445208
4,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2987270149275314,-0.038319675780324906,-0.0029503894476194605,0.0013381144132892779,-0.005202719969239823
5,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.14231176373005106,0.37977682259777157,0.06482848858113302,0.04627373518106712,0.06735390514485466
1,37785,FMC CORP,Chemicals,0.011898820066167935,0.059158036737677104,0.017732200431597327,0.004330005624330573,-0.1315400834792007
1,37808,F N B CORP/FL,Banks,0.29974480041338414,-0.03946575378719299,-0.0032084879569148927,0.001028891623804493,-0.003623329403323453
1,37996,FORD MOTOR CO,Automobiles,0.3011166805474478,-0.038478020556250325,-0.002877423858252611,0.001470356584608305,-0.005179527119241306
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.2563596994442479,-0.028292924999919054,-0.002581049220859913,0.0009000840487344436,-0.012168465924783592
7,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.1532053353207262,-0.01725848414604187,-0.03859544850693986,-0.09281848750088634,-0.0805656840631166
2,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.1318436194596784,-0.045676062592345745,-0.04344884022295684,-0.09455018419782865,0.22434803863977354
1,39263,CULLEN/FROST BANKERS INC,Banks,-0.16329243054906614,-0.10466980617361364,0.38891528386028895,0.10774141892527928,0.03099045724193377
8,39368,FULLER (H. B.) CO,Chemicals,0.29722515725771304,-0.03831214768246707,-0.00299844522308705,0.0012708572778534746,-0.005449960811224909
3,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.08697081537418658,-0.1557983902811315,-0.04880047520320507,-0.07044179403831868,0.11244845780978018
1,39899,TEGNA INC,Media,-0.15989972985657294,-0.047609006483117854,-0.17884702712454872,0.4070763380758047,0.04743083900303145
9,39911,GAP INC,Specialty Retail,0.31547400872826653,-0.039429370357968084,-0.002439039967336782,0.002264879566044463,-0.005040182369037792
1,40211,GATX CORP,Trading Companies & Distributors,-0.12436791884266059,0.3281175935568173,0.034611465405194906,0.004662432657456316,0.06970146114581931
1,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.3014310387634369,-0.039691132227713616,-0.0031874679752437406,0.0010836930280138425,-0.0034416010257474223
1,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.30279890637230167,-0.038589488733669075,-0.002826059099210346,0.0015634496072779024,-0.005163200311467726
0,40704,GENERAL MILLS INC,Food Products,0.299164057174925,-0.03834863521136693,-0.0029370448838890693,0.0013622999793667285,-0.00519847826479284
0,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.14378083861280855,-0.015551305603394874,-0.033145608026043265,-0.01533594789560266,-0.013236475033252839
1,40987,GENUINE PARTS CO,Distributors,-0.027867282736415082,-0.08550186054289761,-0.04190162013235688,-0.07278654304970485,0.0918434387861046
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.3007116052573516,-0.038451179329800626,-0.0028897923490713647,0.001447940044208863,-0.005183458569048761
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.13453309242184316,-0.009610858093081265,-0.016179470043003342,-0.022638151079371383,-0.009407716934650607
1,41719,GLATFELTER,Paper & Forest Products,-0.14366141870354074,-0.012193187502408966,-0.028697260091223434,-0.027677241099979707,-0.018928042883145247
7,42542,GOODRICH CORP,Aerospace & Defense,0.2851798532885843,-0.0366076609900163,-0.0034812664115048586,-0.00037163013376293304,0.007653209022896182
8,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.13108778221626108,-0.056081952192994194,-0.051326794518524524,-0.11530477832176443,0.2915497234417938
1,42888,GRACO INC,Machinery,0.1803814981649332,-0.06118701033259982,-0.020467682906980283,-0.02803267460549705,0.10116919009452774
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.2916837781094493,-0.03858958263643284,-0.0033170888904345665,0.000783200904573077,-0.004760036134411759
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.14483866336239046,0.0128196414869482,-0.022544366015053177,-0.043508249234755325,-0.013253093337706696
1,45012,HALLIBURTON CO,Energy Equipment & Services,-0.14377337829570133,-0.018478813685567096,-0.006550592285003519,-0.03575846144947623,-0.008567276540066131
1,45876,HARSCO CORP,Commercial Services & Supplies,0.2987270149275314,-0.038319675780324906,-0.0029503894476194605,0.0013381144132892779,-0.005202719969239823
1,45919,HARTE HANKS INC,Media,0.29827480736465095,-0.03825102492652955,-0.0029503605129995955,0.0013376868274261556,-0.005388929816071441
