labels,cik,conm,industry,Coord1,Coord2,2,3,4
5,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.1566267980473262,-0.20232650848640585,-0.05335433416293765,0.4501290091933114,0.20679562316698974
8,8818,AVERY DENNISON CORP,Containers & Packaging,-0.15218635814408846,-0.19074520748041102,-0.03970505616477116,-0.25906380894575026,0.3671375901787655
5,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.20687005076164433,0.08961369977587134,-0.08142659733454173,-0.0029504978287212026,-0.018004732482135476
0,8868,AVON PRODUCTS,Personal Products,-0.1526363052849177,-0.19163287993607372,-0.04027054786555851,-0.26424844198502273,0.3757687501756919
2,8947,AZZ INC,Electrical Equipment,0.33696238875726764,-0.006883880854617429,0.034083191240474466,0.000732267253418864,-0.0022624774430792423
1,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.14611096713963242,-0.16448858175620837,-0.015742887795346897,-0.03566243560061383,-0.12232471562004284
6,9326,BALCHEM CORP  -CL B,Chemicals,-0.027839012406085124,0.11955844498762715,0.19710643444254075,0.00559437987883095,0.04052173806442812
3,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.09697258351481643,0.18458632179720819,-0.2356933660438536,-0.0064578909871082285,-0.0005091323665020204
0,9389,BALL CORP,Containers & Packaging,-0.20603116898618623,0.1371969000212886,-0.14964802970838703,-0.008004119131227033,-0.0092279109645181
2,9631,BANK OF NOVA SCOTIA,Banks,0.32857685621237753,-0.009175076051476997,0.031565996205592084,0.0003641386981838109,-0.002998113196660295
0,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.13071739299561932,-0.14812592617545958,-0.013128044396105746,-0.015217150227793179,-0.03713676496514041
0,9984,BARNES GROUP INC,Machinery,0.37847654909854417,0.005913933154808345,0.03645950743791843,0.0020544433427344424,0.0006125349701658532
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.32748252151923457,-0.00950328362235411,0.031123944006293383,0.00030678676649334246,-0.0030794717154135785
4,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.3393862910149326,-0.006273515034980604,0.03429020060186123,0.0007996352019618541,-0.0021856648887057482
6,11199,BEMIS CO INC,Containers & Packaging,-0.1545831487804036,-0.198054494840336,-0.050178270753889385,0.4134310522781623,0.18755537904858716
0,11544,BERKLEY (W R) CORP,Insurance,0.07528530998252533,0.16810070385781536,-0.07452957324893555,-0.0011491305441908952,-0.03764674049377754
9,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.32919235637063504,-0.009150936722895093,0.03249216190421914,0.000422242303727559,-0.0029420234405903097
9,12355,BLACK & DECKER CORP,Household Durables,0.2156711889948344,0.026175325343882398,0.23129063858608617,0.008180013619891397,0.03767108050090671
2,12659,BLOCK H & R INC,Diversified Consumer Services,0.11382661601334172,-0.12077728464976868,0.21373271324133206,0.0016214147312645956,-0.012461054193310351
0,12927,BOEING CO,Aerospace & Defense,-0.14402479138016885,-0.17243916256451314,-0.017780570222197544,-0.03846172620615406,-0.1277075951830686
0,12978,OFFICEMAX INC,Specialty Retail,0.3281917646217867,-0.009375433935704882,0.031948920020376484,0.0003668861437239703,-0.003066907601592379
3,13610,BOWNE & CO INC,Commercial Services & Supplies,0.431882622636348,0.02218013405935695,0.041333794950778144,0.003860853464845855,0.004717225821967211
5,14195,BRIGGS & STRATTON,Machinery,-0.20875997612563793,0.1469252311348623,-0.15380571293951104,-0.007760244403891227,-0.008625227247114444
0,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.15006786201650116,-0.18620762415529954,-0.03583796678184159,-0.21834378786311365,0.2914404526854963
2,14693,BROWN FORMAN CORP,Beverages,0.3066097741702517,-0.017717799216743355,0.026047839933986544,-0.0008353439950594231,-0.008204944651421088
3,14707,CALERES INC,Specialty Retail,-0.14388831160824778,-0.17218621917135504,-0.01772279162872266,-0.038223089569391404,-0.12678119097325558
0,14930,BRUNSWICK CORP,Leisure Products,-0.22795239723656965,0.13031832985848216,-0.03426680561539176,-0.008518852905262364,-0.030090780547718014
8,15615,MASTEC INC,Construction & Engineering,0.32904855318207993,-0.009011031046730972,0.031689726512196224,0.0003855889451556675,-0.002951630937589988
4,16040,CABOT CORP,Chemicals,0.22154392900439146,0.0872183561547672,-0.12101536898430738,-0.00297118788745384,0.01479894296897795
5,16058,CACI INTL INC  -CL A,IT Services,-0.1547330247797519,-0.19836849441556517,-0.050409320829876036,0.41614821515873024,0.18898082620856357
5,16160,CAL-MAINE FOODS INC,Food Products,-0.15344620414871574,-0.19323879865036325,-0.041273650154336324,-0.2734363729653327,0.390999156402516
2,16732,CAMPBELL SOUP CO,Food Products,-0.1529188605258561,-0.19219332699353178,-0.040627739209321785,-0.26749780822676145,0.38117052322661493
2,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.13906093405200515,-0.16371733038558609,-0.01822901427345588,-0.043293098775700395,-0.02503308392640177
9,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.13071739299561935,-0.1481259261754596,-0.013128044396105704,-0.015217150227793222,-0.037136764965140436
2,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.125097189566986,-0.11898600658413676,0.21990505205557387,0.0023077041548388425,-0.008893127886520023
2,16918,CONSTELLATION BRANDS,Beverages,-0.13071739299561935,-0.1481259261754596,-0.013128044396105704,-0.015217150227793222,-0.037136764965140436
2,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.14412991126157804,-0.1480264429780369,-0.005911019257605793,-0.021944076616336135,-0.06797954328005436
5,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.13071739299561935,-0.1481259261754596,-0.013128044396105704,-0.015217150227793222,-0.037136764965140436
2,18061,CASCADE CORP,Machinery,-0.15269586100194169,-0.19175111986329785,-0.04034317292745803,-0.264916140438277,0.37687256209265
2,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.14106908381531802,-0.1520304398122217,-0.005925353418152524,-0.021733419265549725,-0.06369035846648254
0,18230,CATERPILLAR INC,Machinery,-0.13071739299561935,-0.1481259261754596,-0.013128044396105704,-0.015217150227793222,-0.037136764965140436
3,18255,CATO CORP  -CL A,Specialty Retail,0.32931336510430004,-0.009089786601650026,0.032283307642221044,0.00041413998163242964,-0.0029836296338632464
3,18349,SYNOVUS FINANCIAL CORP,Banks,-0.2667906837592283,0.2441003577956845,-0.019001312674899417,-0.0022624358755552226,-0.027467932551591676
7,18396,CDI CORP,Professional Services,-0.15251105561861694,0.3117803286421888,-0.07409738563472308,0.0023656909680147423,0.01637265581901159
1,18498,GENESCO INC,Specialty Retail,-0.29822055640295136,0.3273594866032312,0.0994807364377029,0.005350246121258068,0.009410694755851412
3,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.24299668912524222,0.1289874423124216,0.04932124473737076,-0.006792383667475982,-0.054538004958043375
1,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.29170628067343,0.330157089936961,-0.023885252644801094,0.0023585850951485525,-0.013997356917068719
0,18937,CERADYNE INC,Aerospace & Defense,-0.056509032872055685,0.19191799580082425,0.11973179834545397,0.005594607424423879,0.00100078960845019
0,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.34136163196386904,-0.01783897194412188,0.14656016527053736,0.007094979537834698,0.02372912949532453
2,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.38552126009716126,0.00799185947962408,0.03740220217751367,0.0023054447887496275,0.0011685009023036973
2,19520,CHATTEM INC,Personal Products,-0.1376092064153165,-0.1611639897304045,-0.01784983858251627,-0.017947435395047555,-0.04857934919230213
0,19584,CHEMED CORP,Health Care Providers & Services,-0.13316909722271297,-0.1535292656153859,-0.0149678624493643,-0.015951622891467277,-0.0442892791161639
0,19612,TCF FINANCIAL CORP,Banks,0.32888706179014665,-0.00921862921933107,0.03224122565197747,0.0003996547092817445,-0.0030152788106282643
8,19617,JPMORGAN CHASE & CO,Banks,0.3405534346700631,-0.005905005785929234,0.03530040598413454,0.0009015846406241168,-0.0017120945185992603
8,20171,CHUBB CORP,Insurance,0.22134508779049947,0.08784213233521669,-0.12127439047501343,-0.002949311041682446,0.014926533291175012
3,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.27372229563351913,0.12284912627745076,-0.1372782159748933,-0.0011256978773312681,0.02266486119108444
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.16363372251925398,0.2604904365277651,-0.09960078678273064,-0.0033382187960410373,-0.032695421509829216
0,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.32888706179014665,-0.00921862921933107,0.03224122565197747,0.0003996547092817445,-0.0030152788106282643
2,20740,CLARCOR INC,Machinery,0.3615573148881743,0.001332814729363358,0.03247544058279769,0.0013858090120453443,-0.0006322614329400107
5,21076,CLOROX CO/DE,Household Products,-0.13449932379698618,-0.15842388508208832,-0.012673662315679428,-0.020154375669338115,-0.0481467570176213
0,21344,COCA-COLA CO,Beverages,-0.1525417482508801,-0.19144444835296956,-0.04015255456596426,-0.2631616023969504,0.373962871745941
4,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.32783481482394383,-0.009332938474975822,0.03142496651550719,0.0003390307324342607,-0.0031608438652860754
0,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.15140320679716907,-0.19079306656063935,-0.04115817838896214,0.27427898468076056,0.09524144726962289
0,21665,COLGATE-PALMOLIVE CO,Household Products,0.34093834015278923,-0.0052866104484484006,0.03198968629647935,0.0007374588562347433,-0.002339380894609103
0,22356,COMMERCE BANCSHARES INC,Banks,0.32848771320379944,-0.009801886447504472,0.033381039075975776,0.00041620335381345794,-0.003102879793152356
2,22444,COMMERCIAL METALS,Metals & Mining,0.32875806423929294,-0.009215716718865211,0.0320253537497951,0.0003868560319683392,-0.0030250797681086274
2,23197,COMTECH TELECOMMUN,Communications Equipment,-0.13749459330855915,-0.1609456601901846,-0.0178449352695377,-0.011500122710131408,-0.05072516849854716
2,23217,CONAGRA BRANDS INC,Food Products,-0.1389536116348158,-0.1635136308428341,-0.01823066008528728,-0.03684679194623638,-0.027232433539651726
5,23666,HILLSHIRE BRANDS CO,Food Products,-0.13701595508586573,-0.15932360218503586,-0.015813507894315886,-0.023692244634014866,-0.05600679358083947
0,23675,CON-WAY INC,Road & Rail,-0.15282842539849759,-0.19217274521851851,-0.039191962640179163,-0.2522869744454049,0.34798377299980787
8,24491,COOPER TIRE & RUBBER CO,Auto Components,0.41701162477584386,0.007438108170876649,0.05982257254467199,0.003667283534592471,0.0023655852541538797
0,24545,MOLSON COORS BEVERAGE CO,Beverages,0.20558737509772607,0.08829347413366856,-0.08037404461272724,-0.0029774408083522367,-0.01811908808159089
0,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.3684682904290437,0.0016894381905989385,0.0408325286976582,0.0019473595954044274,0.00037919920508931927
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3403248108477192,-0.006006710224791951,0.035609439232544574,0.0009151307047699386,-0.00154118729231706
0,25445,CRANE CO,Machinery,0.329969452592179,-0.008951508847620498,0.03276536298114471,0.0004602772223965866,-0.002764572739146298
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.3295030179615648,-0.00909153404271755,0.03283267498317144,0.00044993811261150366,-0.002847966992765458
2,26076,CUBIC CORP,Aerospace & Defense,0.33478517876677666,-0.00782504338095288,0.03483294393335219,0.0006910568703139319,-0.002515312918762361
0,26172,CUMMINS INC,Machinery,-0.14554741026808674,-0.17773492870472957,-0.02962710519784674,0.10228508652211053,-0.008686290003449362
8,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.3327812958631428,-0.00782759975776309,0.03162122108251574,0.000488055091247745,-0.0027899417496035995
8,26780,DANA INC,Auto Components,0.21978911933346845,0.08714997102962074,-0.12055732953013834,-0.0029743059728822457,0.014835008378061008
7,27419,TARGET CORP,Multiline Retail,0.31555822538036515,0.1493766102625084,-0.1495779038788802,0.0002582102431098598,0.028281738454013855
8,27904,DELTA AIR LINES INC,Airlines,-0.2889065556583186,0.30014909209710583,0.09578791278217705,0.004238471868014058,0.006967540429668483
0,27996,DELUXE CORP,Commercial Services & Supplies,0.3142870758835293,0.15026304664822973,-0.14954204750605718,0.00030718043428504136,0.02868032919865201
0,28412,COMERICA INC,Banks,0.33016739658265104,-0.009038067248997535,0.03321096734356321,0.00047838857547703614,-0.0028196320583496045
8,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.32888706179014665,-0.00921862921933107,0.03224122565197747,0.0003996547092817445,-0.0030152788106282643
1,28917,DILLARDS INC  -CL A,Multiline Retail,0.20556757710795184,0.08794208029314701,-0.0814416225061149,-0.0030506954381678475,-0.01818971143558984
8,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.2689391434726602,0.19605306982769513,0.16522142431689238,0.00012448178465504202,-0.019337433045526542
7,29534,DOLLAR GENERAL CORP,Multiline Retail,0.20453320138838504,0.08758267937139548,-0.08202213138189876,-0.0031068188919774636,-0.018119241713849637
2,29644,DONALDSON CO INC,Machinery,-0.32108392275308395,0.3369058437012452,0.23207380088873403,0.008505572921551192,-0.0015915345244044419
0,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.13907727733175013,-0.16374837492260405,-0.01823994484395493,-0.04332776761373696,-0.02505485560250946
0,29905,DOVER CORP,Machinery,0.3326925800257631,-0.008097821783317428,0.032732201661831356,0.0005340805642693119,-0.0027087225302331744
0,29989,OMNICOM GROUP,Media,0.3198453024664361,-0.011324290904517802,0.02020775637711492,-0.00048788322542108755,-0.0034974621460606317
0,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.32825149588869507,-0.009254255690077304,0.03148899246673457,0.0003479157916154782,-0.003127656349301122
0,30625,FLOWSERVE CORP,Machinery,0.37111910880677207,0.0007288189085272379,0.03637607746145177,0.001502615335975692,-0.0018586069410464641
3,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.3133090169020821,-0.018428956956744458,0.04474874483978144,0.00034735065648173634,-0.0034081875978251163
2,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.1698872561568602,0.31270378918471536,-0.11232777761220585,-0.0018190393873535411,-0.03178689139439607
0,31462,ECOLAB INC,Chemicals,-0.13071739299561935,-0.1481259261754596,-0.013128044396105704,-0.015217150227793222,-0.037136764965140436
6,31791,PERKINELMER INC,Life Sciences Tools & Services,0.32308780461865494,-0.010971351869551794,0.03166875934545669,0.00020260294643637612,-0.0034458213591676344
0,31978,EL PASO ELECTRIC CO,Electric Utilities,0.07105237350713456,0.16428572554566073,-0.07573710142322335,-0.0014424538983781059,-0.03770382401794586
3,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3297718932189496,-0.008780555454158968,0.03154683765893674,0.0003957967281061274,-0.0029974466870744416
4,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.25175864899881717,0.26081604791934704,-0.12450310189274476,-0.00221123849077925,-0.01326959079710574
0,33185,EQUIFAX INC,Professional Services,-0.15433091347193395,-0.19751825886363522,-0.049803754355200076,0.4087188771490978,0.18510030129823632
0,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.33696219075190115,-0.006594566342767834,0.03190062137839464,0.000621640601576853,-0.0024278294510297854
2,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.3344401360534418,-0.007540310987906331,0.03278939032537238,0.0005883414738854429,-0.0026030131229983957
2,33769,BOB EVANS FARMS,Food Products,-0.1430683202292827,-0.1721553410017266,-0.02433201438316631,0.019405554147294155,-0.060468641650552435
1,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.14417251798800776,-0.1727006021369792,-0.017817253139585376,-0.038714251298948434,-0.12869401537936623
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.15283427171285427,0.2194004674744899,0.08780400274194665,0.0023983256490037485,0.02629988340443673
2,34151,JO-ANN STORES INC,Specialty Retail,0.32888706179014665,-0.00921862921933107,0.03224122565197747,0.0003996547092817445,-0.0030152788106282643
2,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.19769438105116444,0.01273701499889255,0.022895977796359244,-0.012132066395623774,-0.06046775979207129
0,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13851098154840033,-0.1628682454617125,-0.018552328255096184,-0.010944737405067323,-0.052760514205423076
6,35214,FERRO CORP,Chemicals,0.3308155436161182,-0.008576739091559073,0.032127299359824626,0.0004489512330979547,-0.0029520725934279023
8,35527,FIFTH THIRD BANCORP,Banks,-0.02285506941327202,0.22436148897934563,-0.04142274020613638,0.0011956021390050323,0.04067999671071186
0,36029,FIRST FINL BANKSHARES INC,Banks,0.2300392977200763,0.09366938161433784,-0.1239450727750053,-0.002646355813314524,0.016212240429453004
6,36047,CORELOGIC INC,IT Services,0.335887193275412,-0.007102963601144304,0.03293223474124994,0.0006375107326534588,-0.0024955821735154096
8,36104,U S BANCORP,Banks,-0.03410153205630679,0.25158221088943555,-0.22933737900949386,-0.005190201213995098,-0.01969914162713279
0,36146,TRUSTMARK CORP,Banks,0.22134508779049947,0.08784213233521669,-0.12127439047501343,-0.002949311041682446,0.014926533291175012
0,36270,M & T BANK CORP,Banks,0.3270027121579353,-0.009794175437710662,0.03219941257685773,0.00033791211652280773,-0.0032686222048717794
0,36966,FIRST HORIZON NATIONAL CORP,Banks,0.32937139695716267,-0.009140135644356152,0.032283161768383216,0.00040890557838064854,-0.003025901280475836
7,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.32888706179014665,-0.00921862921933107,0.03224122565197747,0.0003996547092817445,-0.0030152788106282643
3,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.30942289803876893,0.35618607819456277,0.11666849631518487,0.006867070550291648,0.01297931721193024
0,37785,FMC CORP,Chemicals,-0.25914121926969597,0.28586081859631407,-0.13172708537079222,-0.0014343392532206237,-0.0118286456775658
8,37808,F N B CORP/FL,Banks,0.3288178653191908,-0.00934547600656783,0.03216782189946881,0.0003834230515373974,-0.0030551340857792723
0,37996,FORD MOTOR CO,Automobiles,0.2217095589346865,0.0878710724292028,-0.12112041859457692,-0.002933465643119006,0.015004237118893878
2,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.33924333470888335,-0.006176251395433156,0.033024377844333194,0.0007268603871339602,-0.0023942088942797294
6,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.14595635357990555,-0.17664797938836807,-0.01944737681250264,-0.04287047219976173,-0.14778070255635928
4,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.03628713034305287,0.2617270361911764,-0.22820749309204205,-0.004713897537433372,-0.01966219661842015
0,39263,CULLEN/FROST BANKERS INC,Banks,-0.15467608878849173,-0.19824945896167342,-0.050320971660531025,0.41514454430845615,0.18845727595424688
2,39368,FULLER (H. B.) CO,Chemicals,0.3308777624508713,-0.008599157100537417,0.0323856530826331,0.0004652200222842508,-0.0028833403764505095
5,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.13446705704176032,-0.1583035106841202,-0.012714685140024044,-0.02009517608112788,-0.04823635565211795
0,39899,TEGNA INC,Media,-0.1546106636049702,-0.19555084485190077,-0.04271699598633828,-0.2866786012704379,0.4129589454345593
7,39911,GAP INC,Specialty Retail,0.33994418485700195,-0.005870654812953786,0.03259218319679209,0.0007341101037507265,-0.0021118808909318366
0,40211,GATX CORP,Trading Companies & Distributors,-0.279042187521463,0.2822065886573375,0.0592316115877934,0.002731595412163078,0.0025939907373389967
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.33043053730625344,-0.008830721931425499,0.03274159442439203,0.0004673630274596708,-0.002846642738421378
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3256367787721555,-0.009392346458133936,0.02804578190510446,0.00013612854568766366,-0.00302217406829331
2,40704,GENERAL MILLS INC,Food Products,0.3275270294258815,-0.00971917047359283,0.032509216966146344,0.0003686588855324444,-0.003142134280804111
0,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.13720737836457614,-0.15962642392411383,-0.015845024200293784,-0.023921593923105965,-0.05658101815159488
0,40987,GENUINE PARTS CO,Distributors,0.3326991080577714,-0.00806734438460085,0.03240450912473973,0.0005135516497391533,-0.0028210351485472335
7,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.3289668045819713,-0.00935553115697846,0.03310715995104372,0.000441413672465604,-0.003010263215195546
2,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.41926486923576756,0.6966145777898544,-0.009873291806015252,0.016248583075838655,-0.0007850800345978846
7,41719,GLATFELTER,Paper & Forest Products,-0.14011031750822342,-0.16469984086189873,-0.015665289839783134,-0.030428383344896136,-0.0932355270076144
0,42542,GOODRICH CORP,Aerospace & Defense,-0.2898493521849508,0.3031145078341828,0.09608907871448234,0.004358000370068299,0.00748792453829545
0,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.3377707458634014,-0.019213771441557403,0.14575675016996234,0.006918057783767204,0.02335963907620455
0,42888,GRACO INC,Machinery,0.33009222725784526,-0.008262486560564218,0.0301315544945669,0.0003423390850799309,-0.0032811951662739575
2,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.3295438506418102,-0.008578414862491742,0.030849227032370665,0.00036375673316367226,-0.0030149517444403467
2,43920,GREIF INC  -CL A,Containers & Packaging,-0.14067659564917206,-0.1667125472444522,-0.01699252825675024,-0.033197488913447856,-0.10883456002974252
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.14274234426152,-0.17152106106023987,-0.02403583303721251,0.01848033588643529,-0.05986157697710447
0,45876,HARSCO CORP,Commercial Services & Supplies,0.32888706179014665,-0.00921862921933107,0.03224122565197747,0.0003996547092817445,-0.0030152788106282643
7,45919,HARTE HANKS INC,Media,0.32951060125073306,-0.008804506217499721,0.0316257312364454,0.0003993533103722815,-0.0030429938041659317
0,46080,HASBRO INC,Leisure Products,-0.29052855152574664,0.304754992715613,0.09715721455274658,0.0044457091370036575,0.007541002961426233
