labels,cik,conm,industry,Coord1,Coord2,2,3,4
6,5272,AMERICAN INTERNATIONAL GROUP,Insurance,-0.1545856776808683,-0.13905505651961705,0.028581058075757334,-0.01854650597349299,-0.02298181756886502
0,5513,UNUM GROUP,Insurance,0.21650633766031144,0.08605149586074097,-0.13318241590124552,-0.020954083395443017,0.08052981670390548
1,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,0.3286132636093374,-0.017826722398689904,0.0333770806355503,0.002348447235014648,-0.0024885115534316674
4,5981,AMERICAN VANGUARD CORP,Chemicals,-0.15376139793276322,-0.16541655226279606,-0.00811641474313151,-0.04139201792268541,-0.017744618288006556
1,6201,AMERICAN AIRLINES GROUP INC,Airlines,-0.277408561807838,0.3110148752814234,0.10771511118635976,-0.004874583924469527,0.0790165536815354
3,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.13878769541058855,-0.1399950895412505,-0.005573846762986092,-0.015117629120076168,-0.003448968461762419
1,6284,ANALOGIC CORP,Health Care Equipment & Supplies,-0.16318413307494842,-0.18533765591530998,-0.06271090101442409,0.39537752496041056,0.06267874171689018
6,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.1479496949849375,-0.15515738847076552,-0.008943738350553395,-0.03602090246626606,-0.006033889882314639
1,6845,APOGEE ENTERPRISES INC,Building Products,0.2191507867075278,0.08917829381480619,-0.13579510040310336,-0.022238958921871638,0.0873006329998338
7,6885,STAGE STORES INC,Specialty Retail,-0.1519866668323017,-0.13922501750711883,0.022949422549353674,-0.017991331238132485,-0.019750428028150153
1,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.2678190937786888,0.2811108441681813,0.08361327488006419,0.01505604181952706,-0.057270905905383605
1,6955,ENERPAC TOOL GROUP CORP,Machinery,-0.152990136468649,-0.16503910190289758,-0.02106860133293177,0.04102925799937132,0.0036012710390563025
9,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.14588048985494426,-0.15163333912352153,-0.008474273894565447,-0.01242655806083072,-0.003196393079597632
0,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.16112470175481425,-0.17929876848075116,-0.03021306680477994,-0.2464481847509087,-0.05715247514469982
0,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.33117827060374744,-0.016999410272987247,0.03313622028689261,0.002497514364933874,-0.002969643830098011
0,7789,ASSOCIATED BANC-CORP,Banks,0.32909669034944833,-0.01754489610034915,0.032757659811124086,0.00235751970479104,-0.0028219366375425974
3,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.32902034156328913,-0.017667929752867902,0.033517798782526156,0.002482298385260854,-0.003038815481493917
9,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.16602415978864452,-0.1906164853329466,-0.06936173873720684,0.4431564074414206,0.07037512712621193
5,8818,AVERY DENNISON CORP,Containers & Packaging,-0.16137239964486158,-0.179745023618752,-0.030490888562735238,-0.24900765970842365,-0.05775517977816824
9,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.20323503143545396,0.08727102592159508,-0.056592395183562794,0.012735438103522062,-0.10142344821136516
0,8868,AVON PRODUCTS,Personal Products,-0.16185108303070195,-0.18057938805498266,-0.03101671977345283,-0.25395206876326903,-0.058897723700762974
1,8947,AZZ INC,Electrical Equipment,0.33634972660924695,-0.015723432423924023,0.03446598475020871,0.002896552265088872,-0.0035889664464622164
6,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.15295620716688854,-0.16372414986107175,-0.014515750134105153,-0.04205108048532533,-0.012789117997065561
2,9326,BALCHEM CORP  -CL B,Chemicals,0.09239171927978027,0.09472329288157731,0.08026341988872476,-0.008783459303394492,0.10966731305482612
2,9342,BALDOR ELECTRIC CO,Electrical Equipment,-0.022117332430592888,0.21260781067517,-0.18398150691307874,-0.05118626205934002,0.2024448547018215
0,9389,BALL CORP,Containers & Packaging,-0.23621109914154154,0.2410691579448577,-0.07850684403878706,-0.0369442448181525,0.179375805220164
1,9631,BANK OF NOVA SCOTIA,Banks,0.32590772067571655,-0.01847921766755508,0.03260289106281774,0.0020814257990984775,-0.0018772384761855934
0,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.138787695410588,-0.1399950895412503,-0.005573846762985774,-0.01511762912007732,-0.003448968461762234
0,9984,BARNES GROUP INC,Machinery,0.37701957062800817,-0.005010315672576904,0.03696428483984339,0.004226412203048019,-0.0029539103390245507
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.32529326850856144,-0.01853695510570782,0.032247266722747435,0.0021257712846544257,-0.00224538680837274
3,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.3383132765538504,-0.015376428888224975,0.035166910974192965,0.0029714870325802992,-0.0033301531079807517
5,11199,BEMIS CO INC,Containers & Packaging,-0.16378560466021272,-0.18645468946212349,-0.06412070818985895,0.40547387418895403,0.06430804915195998
0,11544,BERKLEY (W R) CORP,Insurance,0.07780352621407725,0.17254802540437092,0.01601544731908149,0.047774993198942704,-0.2614510147857428
0,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.3275219261056057,-0.01807320342943954,0.033381849099602116,0.0023993166312938873,-0.0029205423003205444
0,12355,BLACK & DECKER CORP,Household Durables,0.3387784123447658,-0.015218660248201968,0.035589059183086136,0.0031553205249318225,-0.004033606692891905
1,12659,BLOCK H & R INC,Diversified Consumer Services,0.2429710646860907,-0.06604732042647052,0.2183803274166651,0.03679179763639225,-0.10198291165944598
0,12927,BOEING CO,Aerospace & Defense,-0.15278983903382662,-0.1637706149985984,-0.00796088715346941,-0.039692661079951994,-0.01682260293424154
0,12978,OFFICEMAX INC,Specialty Retail,0.32623923457636217,-0.018360962630237454,0.03302126120495374,0.002323852680209239,-0.0028950105927475376
2,13610,BOWNE & CO INC,Commercial Services & Supplies,0.4312396053718684,0.009292944691460425,0.04067693459152362,0.006093779590357931,-0.0022997083949139146
9,14195,BRIGGS & STRATTON,Machinery,-0.23973002902871535,0.2541615751846502,-0.08003566655806019,-0.03738975166301556,0.1840350778026903
0,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.1591721224891642,-0.17553923933150423,-0.02639842103445759,-0.21156847510022353,-0.04836458895266166
1,14693,BROWN FORMAN CORP,Beverages,0.3003108389593713,-0.026615260965089343,0.04246943473201566,0.004494485000903585,-0.013058127380499732
4,14707,CALERES INC,Specialty Retail,-0.15268734468919215,-0.16359658043891537,-0.007943414247390049,-0.03951277420956476,-0.016724709216142428
0,14930,BRUNSWICK CORP,Leisure Products,-0.24568248455176417,0.20673242522662197,0.05825763463136978,-0.02646927027051701,0.1552854866887255
6,15615,MASTEC INC,Construction & Engineering,0.32735515868026466,-0.017930796463878663,0.03252143962519981,0.00233110717279873,-0.002944268171162309
3,16040,CABOT CORP,Chemicals,0.21718087641760891,0.08633622150285172,-0.1334403706838397,-0.021072740282020698,0.0811654855700288
9,16058,CACI INTL INC  -CL A,IT Services,-0.1628886129461647,-0.18460763636739005,-0.05817866098007907,0.34969455974819313,0.055183627775484266
9,16160,CAL-MAINE FOODS INC,Food Products,-0.16272878304288002,-0.18212255553638432,-0.031984715860960605,-0.2630372355445933,-0.0610062647274856
1,16732,CAMPBELL SOUP CO,Food Products,-0.16211446070984098,-0.1810397100224412,-0.031306704464869155,-0.2566729484659906,-0.059527533300060054
1,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.14740851933570526,-0.1540627108429189,-0.008103318664422602,-0.03944113462521639,-0.00738292847384197
0,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.138787695410588,-0.1399950895412503,-0.005573846762985795,-0.015117629120077086,-0.003448968461762194
1,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.2843184576109382,-0.05179308488427242,0.22109682831561397,0.04257579664727123,-0.11836204772324284
1,16918,CONSTELLATION BRANDS,Beverages,-0.138787695410588,-0.1399950895412503,-0.005573846762985795,-0.015117629120077086,-0.003448968461762194
1,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.15221974194198543,-0.13920372965351474,0.023455009795271424,-0.01803678107857132,-0.020057188270238772
9,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.138787695410588,-0.1399950895412503,-0.005573846762985795,-0.015117629120077086,-0.003448968461762194
1,18061,CASCADE CORP,Machinery,-0.1618269251872074,-0.1805354045497272,-0.030989356973953705,-0.25370377660327453,-0.0588388263404215
1,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1551079766070159,-0.13903067435018232,0.02969679774832024,-0.01866411076248657,-0.023620950518100217
0,18230,CATERPILLAR INC,Machinery,-0.138787695410588,-0.1399950895412503,-0.005573846762985795,-0.015117629120077086,-0.003448968461762194
7,18255,CATO CORP  -CL A,Specialty Retail,0.32741287947742564,-0.01810171489471584,0.03337273929983343,0.002395220288902341,-0.002920665872918012
8,18349,SYNOVUS FINANCIAL CORP,Banks,-0.2620382216077346,0.26235318384552625,0.07936388617462535,0.013689055355169608,-0.05483007524319655
4,18396,CDI CORP,Professional Services,-0.028204788610735103,0.31331276813038933,-0.1654318775648164,0.02691396125017448,-0.1886580248029614
7,18498,GENESCO INC,Specialty Retail,-0.2853486065603169,0.3384947996902139,0.11090255984139007,-0.0043687013903637596,0.08357628642558534
4,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.24122068669090518,0.14120720537158374,0.15656395417369232,0.02126392635844929,-0.11510847703156243
5,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.31313144979408414,0.4298298718358082,0.13152761789781736,-0.002695627279252675,0.10177253004093223
0,18937,CERADYNE INC,Aerospace & Defense,0.0679709032282375,0.16524913742235117,0.017487483622349923,0.04665973698189148,-0.25622301127233893
0,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.4593955909569466,0.016770066197924243,0.044327070274257696,0.007789603110766914,-0.005092331954935079
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.3803980848738929,-0.004821472390476754,0.03780225729281217,0.0034884366226254214,0.001386112414511307
1,19520,CHATTEM INC,Personal Products,-0.14588876957431085,-0.1516479905227076,-0.00848095791262723,-0.01240613599102011,-0.0031938818070755396
0,19584,CHEMED CORP,Health Care Providers & Services,-0.14267587756886435,-0.14774960167556833,-0.010896502472291271,-0.01909992450480953,-0.002559822980857614
0,19612,TCF FINANCIAL CORP,Banks,0.326980858690477,-0.018214671580046547,0.03333664810718777,0.002378991405046506,-0.0029211554426707416
6,19617,JPMORGAN CHASE & CO,Banks,0.34080523233579346,-0.014600133875096262,0.03449154191672713,0.002898304736828742,-0.0029054895409551256
6,20171,CHUBB CORP,Insurance,0.21725308996591267,0.08711141065807902,-0.13369784335890622,-0.021055778640156616,0.08131061354938965
4,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.27011558974573446,0.12075137890646762,-0.15268322035811618,-0.021972835675665024,0.09407170857045014
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.2745545748628624,0.3027102429447463,0.10353373096125316,-0.005797806009645204,0.08121410946834424
0,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.326980858690477,-0.018214671580046547,0.03333664810718777,0.002378991405046506,-0.0029211554426707416
1,20740,CLARCOR INC,Machinery,0.35823919029628015,-0.009647541620141921,0.03304239975318823,0.0029714213188083162,-0.001243547969453005
9,21076,CLOROX CO/DE,Household Products,-0.14309137434174657,-0.14962527534463232,-0.008108862384938584,-0.01948975608388612,-0.004428488037351603
0,21344,COCA-COLA CO,Beverages,-0.16176864385681133,-0.1804341339401805,-0.030925777652897727,-0.2530978271269886,-0.05869933456483529
3,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.325422030092362,-0.018485349781606288,0.03278712318948434,0.002294693659262053,-0.0029804815312078465
0,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.06729401257035153,-0.139469437030749,-0.049098515535426795,0.29006852644102227,-0.06264672120069675
0,21665,COLGATE-PALMOLIVE CO,Household Products,0.3387336799537175,-0.014899135971235702,0.033284303094661745,0.002844399967458919,-0.0036130757605664296
0,22356,COMMERCE BANCSHARES INC,Banks,0.32694975330757936,-0.01858608758244397,0.03504685313717396,0.0025860416314355543,-0.003115626227817348
1,22444,COMMERCIAL METALS,Metals & Mining,0.32669602703621253,-0.018269583604755873,0.0331357767148463,0.0023221441971502726,-0.002757762790017393
1,23197,COMTECH TELECOMMUN,Communications Equipment,-0.14588027993397013,-0.15163520153337195,-0.008479593291535414,-0.012405499019124664,-0.0031945925566933247
1,23217,CONAGRA BRANDS INC,Food Products,-0.1479218565139296,-0.1551347664849222,-0.0086375652563885,-0.04643776059420901,-0.00806393793033144
9,23666,HILLSHIRE BRANDS CO,Food Products,-0.14592451421391053,-0.1517999367340329,-0.008270938840622471,-0.02550841190291037,-0.0076198819696671975
0,23675,CON-WAY INC,Road & Rail,-0.16203125263821277,-0.18122198748647406,-0.03013289762248223,-0.24384050684270744,-0.056694741504785116
5,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3940130174342772,-0.013247724687234652,0.0751749149462336,0.0019203660434367427,0.030101624476370253
0,24545,MOLSON COORS BEVERAGE CO,Beverages,0.20354208366251628,0.08667519468572558,-0.05554925508675993,0.013119455504401002,-0.10289070857244516
0,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.36983383774718775,-0.007706040104088619,0.04018267123672581,0.004306765090640441,-0.0029085504228017027
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.34107002911912554,-0.01451745964270969,0.03413841562909223,0.0027856825320670174,-0.002401650144445848
0,25445,CRANE CO,Machinery,0.32835289273805957,-0.01790370861216197,0.03326564862906322,0.0022891756928364727,-0.0022557310146138192
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.32816186689823645,-0.01790588372416792,0.033435310014276666,0.002423356041229606,-0.002919817113789962
1,26076,CUBIC CORP,Aerospace & Defense,0.3344362130865553,-0.016436647556823232,0.035759030339360516,0.003088681871039466,-0.004269513650749305
0,26172,CUMMINS INC,Machinery,-0.1562110687972556,-0.1713875117065865,-0.031059433178034116,0.12331884130834421,0.016718262936119176
6,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.33065182399238646,-0.017067879251923514,0.03281066913421331,0.002465581178636748,-0.003011856586179364
6,26780,DANA INC,Auto Components,0.21621543529348394,0.08675121724858549,-0.1325441196232972,-0.020947716889142577,0.08134856319197215
4,27419,TARGET CORP,Multiline Retail,0.16744217647335533,0.1738849327612175,-0.11501640015109836,-0.07411180772934656,0.3845341681800216
6,27904,DELTA AIR LINES INC,Airlines,-0.2769856572787381,0.31050506791776045,0.10566725787497241,-0.0050666087274620015,0.07937997026741073
0,27996,DELUXE CORP,Commercial Services & Supplies,0.3104504965529727,0.14692140487150468,-0.16650979439034636,-0.02273794093328912,0.10487946949921813
0,28412,COMERICA INC,Banks,0.3288780170084124,-0.01784291863564133,0.03402098485707401,0.0024974173231421598,-0.002881275291508246
6,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.326980858690477,-0.018214671580046547,0.03333664810718777,0.002378991405046506,-0.0029211554426707416
7,28917,DILLARDS INC  -CL A,Multiline Retail,0.1093806296271077,0.043445521713392395,-0.05553642647519487,-0.0183412217244243,-0.002528369759239546
5,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.24103393747844895,0.14043660389889276,0.15698297234671468,0.021229132518979177,-0.11482909707643288
7,29534,DOLLAR GENERAL CORP,Multiline Retail,0.20222111570632423,0.0858994242724668,-0.05752497459940143,0.012715705680446457,-0.10187258852332765
1,29644,DONALDSON CO INC,Machinery,-0.271860923204584,0.2503219625580041,0.19330784286228717,0.0350805834884837,-0.13791469238612883
0,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.14798419936522617,-0.15523827589333658,-0.008660331771375662,-0.04667191468159737,-0.008095907376791741
0,29905,DOVER CORP,Machinery,0.33071033927737503,-0.017293580941344106,0.03372108578333186,0.0024664043568069487,-0.002619456504130629
0,29989,OMNICOM GROUP,Media,0.3177810345040379,-0.019402983909467927,0.025330177695727683,0.001038736938718625,0.0019409641177743125
0,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.32646177794680126,-0.018159627691985793,0.03272187246451892,0.0024221084725999484,-0.0034811781605501605
0,30625,FLOWSERVE CORP,Machinery,0.3693767187362174,-0.009365431137963167,0.04485583517471229,0.0054094451484275625,-0.006211716672601006
7,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.31866874454562605,-0.02360065572884511,0.04641567469580135,0.003377796447154568,-0.0023481290545934066
1,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.16319456249926206,0.33451007060543675,0.06755915207521038,0.04183999490326732,-0.16263603193878493
0,31462,ECOLAB INC,Chemicals,-0.138787695410588,-0.1399950895412503,-0.005573846762985795,-0.015117629120077086,-0.003448968461762194
5,31791,PERKINELMER INC,Life Sciences Tools & Services,0.3211038233408415,-0.01975128845756995,0.03284567817843162,0.0021582202593349417,-0.002927815350781528
0,31978,EL PASO ELECTRIC CO,Electric Utilities,0.07224718370051914,0.16838431432868076,0.01390941209084953,0.04648164726774728,-0.2566840458975965
4,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.32774905915694597,-0.01785128766978509,0.032723610442952446,0.002383653305632227,-0.0030859127813609786
3,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.27647156591945826,0.3636848231490101,-0.012084735133579107,-0.010239984771496683,0.07615711833565829
0,33185,EQUIFAX INC,Professional Services,-0.1637215668326151,-0.18632328081425234,-0.0639894270031332,0.40430105565152674,0.06415292714198874
0,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.3311328730929879,-0.017598445538288217,0.03308827197490108,0.0015612800869915216,0.00157152473362172
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.3326084093886886,-0.016743285265767,0.03380677598646679,0.002590390646548621,-0.0029147782527596347
1,33769,BOB EVANS FARMS,Food Products,-0.15364532709350257,-0.166194236028441,-0.021782181022269097,0.04360222156965496,0.003926769604398107
2,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.15305845819878316,-0.16421914116232783,-0.007971914407992432,-0.04016214198532029,-0.017075208220654094
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.1447114380461655,0.2226998098192074,0.03158106943912302,-0.038858834307026344,0.23232497078192169
7,34151,JO-ANN STORES INC,Specialty Retail,0.326980858690477,-0.018214671580046547,0.03333664810718777,0.002378991405046506,-0.0029211554426707416
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.20706437229409014,0.02793876609669395,0.11443999561203634,0.01657394601173735,-0.15038597463035785
0,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.14694939713573912,-0.15338798973199502,-0.008914344348728547,-0.012001786135653399,-0.003153253913657485
6,35214,FERRO CORP,Chemicals,0.3286249805417152,-0.017767338823665504,0.03337896741127316,0.0024430152678745513,-0.0030300077606505937
6,35527,FIFTH THIRD BANCORP,Banks,0.09779343953695707,0.19875006202110074,-0.22776244337842205,-0.01034336957518299,-0.01857444050933005
0,36029,FIRST FINL BANKSHARES INC,Banks,0.22604554443207114,0.09271982307594193,-0.1368618752686229,-0.02120242169739322,0.08340375791939662
8,36047,CORELOGIC INC,IT Services,0.3337414964606539,-0.016503501993875534,0.03393528327091925,0.0025582471673684685,-0.0025462028220301297
6,36104,U S BANCORP,Banks,-0.035021214926449135,0.26413466441910843,-0.15540217709888568,0.021514732144090568,-0.1660152384823982
0,36146,TRUSTMARK CORP,Banks,0.21725308996591267,0.08711141065807902,-0.13369784335890622,-0.021055778640156616,0.08131061354938965
0,36270,M & T BANK CORP,Banks,0.32581630294123953,-0.018404112824708916,0.03341974642420514,0.002629036050655783,-0.004426649391835735
0,36966,FIRST HORIZON NATIONAL CORP,Banks,0.3270910207738903,-0.01829788160236587,0.03363918076304526,0.002348457950895501,-0.002605266371993774
4,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.326980858690477,-0.018214671580046547,0.03333664810718777,0.002378991405046506,-0.0029211554426707416
8,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.29371809957812983,0.36338446686888787,0.12351740524638685,-0.003271588147542435,0.08751099632687917
0,37785,FMC CORP,Chemicals,-0.12691549505310656,0.3641414593889937,-0.06826784325534316,0.04668585850268701,-0.22706754997443052
6,37808,F N B CORP/FL,Banks,0.3268638703953588,-0.018329636089775454,0.03356512236324391,0.002382098652234015,-0.002769137300115513
0,37996,FORD MOTOR CO,Automobiles,0.2178443962449399,0.08720323742109792,-0.13381771134336765,-0.02106563479260249,0.08137188291877624
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.3367581740708326,-0.015814155266413023,0.03470945585060443,0.002754633060320115,-0.002672333619433729
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.1550607324049377,-0.1672459823345248,-0.015844690840698193,-0.046050423074228033,-0.014176799201285003
3,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.0365848375849988,0.2743496434777932,-0.15217268164225375,0.023298814558217425,-0.17310007944493694
0,39263,CULLEN/FROST BANKERS INC,Banks,-0.16383299654856964,-0.18654266832372704,-0.06423162743147423,0.4062921325377532,0.06443845394423461
1,39368,FULLER (H. B.) CO,Chemicals,0.32906212571415144,-0.01764083869532419,0.03348285205558223,0.002489824892830024,-0.0031016644878571753
9,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.14303423921513098,-0.1495387925749246,-0.007994224934063198,-0.019434414491313768,-0.0045789724395944136
0,39899,TEGNA INC,Media,-0.16393391562204182,-0.18424314750248771,-0.033314129245466416,-0.2755166719872146,-0.0639034750101809
4,39911,GAP INC,Specialty Retail,0.33826896722021405,-0.015211265764440712,0.033543339164773416,0.0026316141012733387,-0.0021361727781647544
0,40211,GATX CORP,Trading Companies & Distributors,-0.2729639870740915,0.3058597227562922,0.08426229656889678,-0.0058012619049874785,0.07444357337758861
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.32879239371236824,-0.017789304829126967,0.033646319183484576,0.002448398988876492,-0.0028419071956737618
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3236422786181302,-0.018244363876295244,0.028687751332552525,0.001705548232314539,-0.0015907729708727143
1,40704,GENERAL MILLS INC,Food Products,0.3260586201725057,-0.018471810019390765,0.033670419124093486,0.002500923784049206,-0.0035496253421485584
0,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.14609263690331492,-0.1520497446920515,-0.008322863567169932,-0.02571086249916914,-0.0077305228768796514
0,40987,GENUINE PARTS CO,Distributors,0.23767444421172676,-0.05865875912200239,0.034514077711181104,-0.023293855997526248,0.09932265456485434
4,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.32766777439076183,-0.018102949202307105,0.03426926890376709,0.00262801567678884,-0.0036596717899477415
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.3997584280469517,0.7257302292307348,0.18120777515282216,0.05027115291399506,-0.11301826617818286
4,41719,GLATFELTER,Paper & Forest Products,-0.15180659738741428,-0.16185432796869514,-0.008573469349369305,-0.037055670884707084,-0.015155066325572767
0,42542,GOODRICH CORP,Aerospace & Defense,-0.2776785534533161,0.3131715070871414,0.10538639018276526,-0.00518651435832138,0.08066998122186513
0,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.4519602723895319,0.013986656141634905,0.04452235037197045,0.006677423412282905,-0.0005344602791639014
0,42888,GRACO INC,Machinery,0.32770541190648855,-0.017493337520200453,0.03164276471741105,0.0025559229990567843,-0.004738283214416335
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.3262025359055093,-0.01825372448999626,0.03137708102279807,0.001907184011515971,-0.001844979241598272
1,43920,GREIF INC  -CL A,Containers & Packaging,-0.15319068906672156,-0.1639341469796534,-0.01512781021577351,-0.04261352509112916,-0.01294422701023967
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.1532174163049013,-0.16543936240789586,-0.021311826460032747,0.04188356895234513,0.003708266440786685
0,45876,HARSCO CORP,Commercial Services & Supplies,0.326980858690477,-0.018214671580046547,0.03333664810718777,0.002378991405046506,-0.0029211554426707416
7,45919,HARTE HANKS INC,Media,0.3269998473874424,-0.018078703095101376,0.032910265233849996,0.002338085207821785,-0.0029521515926101017
0,46080,HASBRO INC,Leisure Products,-0.16189335869820504,0.29178444839517,0.06549716385332305,0.03685074039436435,-0.14754070851553344
0,46195,BANK OF HAWAII CORP,Banks,0.32836008699726754,-0.01785977819229503,0.033516746668549084,0.002440885630034065,-0.00293630816132449
