labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,6284,ANALOGIC CORP,Health Care Equipment & Supplies,-0.22641672910575555,-0.14900936796187988,0.03334282607507465,0.0123273057836527,0.056931539159903864
8,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.20390785500365474,-0.11483890440228119,0.01598877034681294,0.002877205127982178,0.002800316048262484
1,6845,APOGEE ENTERPRISES INC,Building Products,0.16673106425227524,0.005485292815557429,-0.22692636910457403,-0.09318163994238808,-0.02515222818288171
1,6885,STAGE STORES INC,Specialty Retail,-0.20947616169712208,-0.10142286845791942,0.020964059683865464,-0.011645460559140569,-0.03240952849148282
1,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.2281345892339729,-0.013469501358780675,0.05414948312370544,-0.04862467962015237,-0.09344730318786687
1,6955,ENERPAC TOOL GROUP CORP,Machinery,-0.2104838313467059,-0.12402305282064642,0.018723691460309336,0.004683582923410525,0.00707720859981985
4,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.20668117453753113,-0.1185408526582688,0.017468261438913894,0.003167350879784381,0.0030227190929668726
4,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",0.2907317575886078,-0.041766776619877655,-0.017692465673889213,0.016077966182313365,-0.015736185842488058
4,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.15676587635530642,0.043496629335779476,-0.10142679121458952,0.17603623687579303,0.13541616506853965
4,7789,ASSOCIATED BANC-CORP,Banks,0.28234344284126994,-0.043301036012752474,-0.018912830276598687,0.013149029670107807,-0.014322474767896288
1,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.28031166457947176,-0.043503670068014595,-0.017909645713952062,0.012994090596427206,-0.01398283277163754
1,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.20987958241790747,-0.1247449177282022,0.022767621585747973,0.006782799285100558,0.02192379097566695
4,8818,AVERY DENNISON CORP,Containers & Packaging,-0.22209683904758531,-0.13990522812967837,0.028364764463286195,0.006572648937170122,0.0194085526021287
1,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.28467201403540976,-0.04297282152699051,-0.018704344071686113,0.013228614414560221,-0.01426157264574297
4,8868,AVON PRODUCTS,Personal Products,-0.22217440901286253,-0.14000674255449774,0.02843107149450673,0.006552205894672301,0.019476301577572526
1,8947,AZZ INC,Electrical Equipment,0.28971068177842907,-0.042385616995373014,-0.01981458113180185,0.012724135618912672,-0.014706466245736665
5,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.2111407795437351,-0.1187483785660817,0.019205130026153625,0.002025629979524535,-0.005202957410559472
4,9326,BALCHEM CORP  -CL B,Chemicals,0.06887414407168216,0.13947589585079723,0.025040022069464637,-0.007690609783177204,0.2789087788137529
1,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.1618031715950049,0.04811016251288592,-0.10642308463845893,0.17751444909060063,0.1425656206947522
3,9389,BALL CORP,Containers & Packaging,-0.19937246929167343,-0.10903243236687891,0.014383427172596212,0.0024118869928755034,0.0013290423618103164
1,9631,BANK OF NOVA SCOTIA,Banks,0.04451300764200343,0.15897033209177774,-0.07029095320106413,0.24875547387257094,-0.04652454025982367
8,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.2094359609202267,-0.1244870358788337,0.010578692476268787,-0.0020100795630638387,0.0029635407049490212
4,9984,BARNES GROUP INC,Machinery,0.10493221531683,-0.09266913098530323,-0.22524351130867704,-0.020910216922283294,0.01749447096208313
4,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.27832300512284264,-0.043879807636495696,-0.018656685630883012,0.013476543721842194,-0.013874634793862702
1,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.289629784970523,-0.042207898073244175,-0.017721607865769092,0.013546032141589774,-0.014556118411143452
4,11199,BEMIS CO INC,Containers & Packaging,-0.22678230585324027,-0.1495481151939929,0.03359515451919108,0.012456090657253609,0.05769132764253736
4,11544,BERKLEY (W R) CORP,Insurance,0.2899321169976517,-0.042195430152905666,-0.019674856911786862,0.014109025904911907,-0.01351289617015179
7,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.27796090610588975,-0.04389968189380953,-0.018351842854248127,0.013180782884611764,-0.014262558192859986
1,12355,BLACK & DECKER CORP,Household Durables,-0.13463650326499613,0.12202791423596938,-0.035002726297064315,-0.1500877209718714,-0.06082400631294973
1,12659,BLOCK H & R INC,Diversified Consumer Services,-0.1993724692916734,-0.10903243236687894,0.014383427172596275,0.00241188699287553,0.0013290423618103069
4,12927,BOEING CO,Aerospace & Defense,-0.21100683369798906,-0.12362058866132541,0.01924817343169569,0.0005380082616898226,0.003890841436644487
1,12978,OFFICEMAX INC,Specialty Retail,0.27819455214017463,-0.04393308165128131,-0.018942842025377295,0.012953620519274636,-0.013885505402401117
1,13610,BOWNE & CO INC,Commercial Services & Supplies,-0.19937246929167338,-0.10903243236687893,0.014383427172596273,0.0024118869928755303,0.001329042361810305
1,14195,BRIGGS & STRATTON,Machinery,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.001329042361810309
4,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.2224398188433523,-0.14037697740207303,0.028577395724564473,0.006616113185137923,0.01967547820787642
1,14693,BROWN FORMAN CORP,Beverages,0.27846536198283284,-0.048376688038246275,-0.03578315565740428,-0.009187198316111618,-0.014703625917667591
7,14707,CALERES INC,Specialty Retail,-0.21087657909762048,-0.12345493952976871,0.019195151609140464,0.0005410141249666116,0.0038688863844806476
4,14930,BRUNSWICK CORP,Leisure Products,-0.24173009404121942,0.09696805037348259,0.06129033628595389,-0.0236511271837262,-0.19489859421457742
4,15615,MASTEC INC,Construction & Engineering,0.27870497247405035,-0.04398359118041231,-0.019777902981690836,0.01237523493386815,-0.014839086675545113
1,16040,CABOT CORP,Chemicals,0.1993300100604392,-0.036532241602141205,0.08390994241304435,-0.04608720140128156,0.08077109156571351
1,16058,CACI INTL INC  -CL A,IT Services,-0.22715958988964827,-0.15010801603108895,0.03386068641830607,0.012600363076551557,0.05846540562060436
1,16160,CAL-MAINE FOODS INC,Food Products,-0.22299043086413878,-0.14111495713255096,0.028937419906430745,0.006691211606071532,0.020125701068445266
1,16732,CAMPBELL SOUP CO,Food Products,-0.2045036682901171,-0.11476332881786604,0.01571234308118233,0.00357688584681773,0.0024757372537149926
1,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.2049361155631641,-0.11614977681973486,0.01636557050564792,0.0029908946974383246,0.0029559898713051435
1,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
6,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
1,16918,CONSTELLATION BRANDS,Beverages,0.4777841279669034,0.00996493128710138,0.37277086947053506,-0.01007500459975952,0.15728705919746733
1,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.20969928308829514,-0.10124587647141774,0.021091550026913677,-0.011986372866780299,-0.03318837829087175
1,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
1,18061,CASCADE CORP,Machinery,-0.22228008277656072,-0.14015816048878407,0.028486443016621465,0.00657371398139793,0.01955091651058675
2,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,18230,CATERPILLAR INC,Machinery,-0.28421067374107073,0.39813245397932934,-0.27728636335042667,0.23514677089704672,0.305308167043623
2,18255,CATO CORP  -CL A,Specialty Retail,0.27755694503999234,-0.04398673234959061,-0.019014079124354204,0.01326900683042388,-0.014235932174382676
5,18349,SYNOVUS FINANCIAL CORP,Banks,-0.27968906924039205,0.3856489305459561,-0.02780801547370322,-0.04676303389651154,-0.0021218651201464524
7,18396,CDI CORP,Professional Services,0.11408981034868797,0.002397475896355997,-0.000246062825048209,-0.17407758284767402,0.1280393058063133
7,18498,GENESCO INC,Specialty Retail,-0.2471981354992947,0.19125099265633413,0.08890869200307863,-0.14739869378755088,-0.12599660220918726
1,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.2419441240373235,0.0982056083152664,0.06145342864354774,-0.02354105328320918,-0.19613565169473346
8,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
1,18937,CERADYNE INC,Aerospace & Defense,0.04317502131056123,0.09724373562172568,-0.31049836604031644,0.0710591247042163,0.13265070079615518
4,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.20046345326540504,0.06578032412677005,-0.11851579188846563,0.19923098921078328,0.1565231885463635
1,19520,CHATTEM INC,Personal Products,-0.20505443961942044,-0.11630271637364908,0.016409200763247853,0.003001121549879473,0.0030016298092661146
4,19584,CHEMED CORP,Health Care Providers & Services,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
3,19612,TCF FINANCIAL CORP,Banks,0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
4,19617,JPMORGAN CHASE & CO,Banks,0.16786223396957173,0.07055475288775064,0.01227035950268492,0.08872718844405438,-0.204038336546119
1,20171,CHUBB CORP,Insurance,0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
4,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.10785876426843372,-0.11811787440277269,-0.1021512085181777,0.07119167866787499,-0.10664182835099686
4,20286,CINCINNATI FINANCIAL CORP,Insurance,0.2707387800348953,-0.04551841553361804,-0.013955313826238514,0.012419566719884308,-0.014268613263195227
8,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
1,20740,CLARCOR INC,Machinery,-0.06031689336594582,0.20166696279046797,-0.2953278706034284,0.1472166967430874,-0.03664601802455684
1,21076,CLOROX CO/DE,Household Products,-0.2036402039627136,-0.11497282520772328,0.015206417792825867,0.0017299520835017915,0.0033063012981676783
4,21344,COCA-COLA CO,Beverages,-0.2221201151045573,-0.13993529867687984,0.028390144926600445,0.0065541994479639066,0.01942980947101792
1,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.2797018264285453,-0.0436646538017579,-0.0184303945956297,0.013093021265140514,-0.014048027097133622
8,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.2252549353070722,-0.1469474365499381,0.03119939753696757,0.01138459930625495,0.05146463348725367
4,21665,COLGATE-PALMOLIVE CO,Household Products,-0.06883454748563737,0.21534132487759972,-0.2825218484006354,0.14592273730125663,-0.05919563179125594
4,22356,COMMERCE BANCSHARES INC,Banks,0.28071482847504803,-0.04351352503626439,-0.01847366038473798,0.01332757006543243,-0.014106316077552765
1,22444,COMMERCIAL METALS,Metals & Mining,0.27894711487413565,-0.043753397312740167,-0.01833668844050605,0.013037846107600464,-0.014114438993658482
1,23197,COMTECH TELECOMMUN,Communications Equipment,-0.20666642005365388,-0.11852264275229339,0.017465286044016756,0.003165359490497255,0.0030207545139069674
1,23217,CONAGRA BRANDS INC,Food Products,-0.20535150475532382,-0.11664258574383919,0.01647584210705861,0.003001263902787754,0.0029077831242632387
1,23666,HILLSHIRE BRANDS CO,Food Products,-0.20477702752913515,-0.11507271941016232,0.015848393906316403,0.003598175894998981,0.002516554484796666
1,23675,CON-WAY INC,Road & Rail,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,24491,COOPER TIRE & RUBBER CO,Auto Components,-0.09921682021253474,-0.11897584296362781,-0.11315596241770005,0.07768678354512575,-0.1168378773922834
4,24545,MOLSON COORS BEVERAGE CO,Beverages,0.28093015493703605,-0.043553435877669196,-0.019137400894162496,0.01303965497009055,-0.013840653799275885
4,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.2960491914420421,-0.04168567342279304,-0.024586616732705863,0.006344586776529804,-0.014929717538879037
4,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2682064605390187,-0.04445872645713884,-0.02397064038771612,0.02162321633858659,0.001751435932140179
4,25445,CRANE CO,Machinery,0.2709455762130933,-0.045604878243884456,-0.009980416480081198,0.016700061793647657,-0.01701989516493621
4,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.276617972396033,-0.04421616200517479,-0.017368685951501272,0.01348682931890219,-0.014464328719564693
1,26076,CUBIC CORP,Aerospace & Defense,0.24552105055617512,-0.05074067591399632,0.015822842857831455,0.025021767028941586,-0.02402287522248788
4,26172,CUMMINS INC,Machinery,-0.22723486762459538,-0.15022518513542255,0.03391869479467313,0.012642163921574955,0.0586251231814164
4,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.28194558508302153,-0.04359998730849673,-0.019688107160199808,0.012665448316921367,-0.014292575819547852
4,26780,DANA INC,Auto Components,0.27897512176765726,-0.043725449641401404,-0.017839181890844987,0.012981248431070668,-0.01403017544219933
2,27419,TARGET CORP,Multiline Retail,0.41075294405181473,-0.025577595332043554,-0.024761399003638686,0.015986513762549587,-0.01774484864020522
4,27904,DELTA AIR LINES INC,Airlines,-0.2769168548448972,0.368458966639642,-0.027098488643383982,-0.04403294000758698,-0.0017705142269910086
4,27996,DELUXE CORP,Commercial Services & Supplies,0.4109782305486044,-0.02593226501368108,-0.028182082307231984,0.015463648548788936,-0.017967929033056513
4,28412,COMERICA INC,Banks,0.27830179819866646,-0.043879085451325406,-0.018323994580092668,0.012913594907105643,-0.014234271857767314
8,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
2,28917,DILLARDS INC  -CL A,Multiline Retail,0.16387353530786541,0.005278526978349654,-0.2265949740458563,-0.0922384468968049,-0.02412921223521817
5,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.2775915018024064,0.37277146515733683,-0.0268788168215134,-0.04576198128542872,-0.001977316001203086
2,29534,DOLLAR GENERAL CORP,Multiline Retail,0.07680568631188715,0.10936645167697856,0.2342291768736925,-0.1744712986109579,0.04143614164701944
1,29644,DONALDSON CO INC,Machinery,-0.3098778599451254,0.571925902458685,-0.044367724834927,-0.065561623413961,-0.002060473602877029
4,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.20894721093893587,-0.12231389055795663,0.019953814939922855,0.004947037899822635,0.011891647309869387
4,29905,DOVER CORP,Machinery,0.28426083018478454,-0.043028937537175606,-0.018676236826055313,0.0132194258713869,-0.014248328802805414
4,29989,OMNICOM GROUP,Media,0.2997011045431483,-0.04087917139721714,-0.020124499447188554,0.013604647833426789,-0.014724112387822345
8,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.2778681659574845,-0.04387113945512062,-0.018454217245640427,0.012877732820395804,-0.013742857131585736
4,30625,FLOWSERVE CORP,Machinery,0.107745168998094,-0.09369510744389181,-0.2282149733375621,-0.017546228112693265,0.013074035666937224
3,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.28395972077144865,-0.04322765293719284,-0.019821575946238842,0.012757248808164732,-0.01430641017563246
2,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.06690238673396336,0.1461521156342379,0.13521274860142404,0.08513002625365175,-0.3145682350330298
8,31462,ECOLAB INC,Chemicals,-0.3169980039063765,0.6136172322460804,0.08272936212553507,-0.06270504806873212,-0.053133716283042115
4,31791,PERKINELMER INC,Life Sciences Tools & Services,0.155946575045381,0.0033811542907427163,-0.22099144208073643,-0.09066688681539839,-0.024085766493446154
4,31978,EL PASO ELECTRIC CO,Electric Utilities,0.16833366839559671,0.016680529609155954,0.10355204318035924,0.01226875846960896,-0.09756749023401064
1,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.2800101350896665,-0.04369032240421187,-0.018371013332837628,0.01287028561235919,-0.014596644756833168
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,33185,EQUIFAX INC,Professional Services,-0.2260672535547657,-0.14844031380316722,0.032905910106881806,0.012083265018325687,0.056239731205955414
4,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.1665424544466494,0.04932106686551482,-0.10622648208825206,0.17996392654698126,0.14335527605066847
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.2794287060640814,-0.04396420777347297,-0.020110179878664425,0.013560341434978805,-0.013874799346728103
1,33769,BOB EVANS FARMS,Food Products,-0.21682228566356526,-0.13504278360229485,0.02630232924391092,0.009231191120802168,0.0382473486002544
9,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.20653225277263645,-0.11787773420143893,0.017293564448433177,0.002380284329304973,0.0028494446241251947
4,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.15872448967070818,0.30900315413122853,0.18013419732184924,0.061759509381463046,0.00946491702120966
1,34151,JO-ANN STORES INC,Specialty Retail,0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
3,35214,FERRO CORP,Chemicals,0.28233737953059723,-0.04335160925425592,-0.019092005096895383,0.013113371633182005,-0.014240475688306348
8,35527,FIFTH THIRD BANCORP,Banks,0.17619061414062478,0.07358171954185147,0.015536562090510988,0.0868183358654989,-0.2091531253864182
4,36029,FIRST FINL BANKSHARES INC,Banks,0.17106311643792316,0.008466253286013697,-0.2303226258290951,-0.09527873426297294,-0.024532930581330888
4,36047,CORELOGIC INC,IT Services,0.2857775973431771,-0.04282193786737374,-0.01877991829851582,0.013253320394472306,-0.014297182438446592
4,36104,U S BANCORP,Banks,0.28259032392397315,-0.043222182730705494,-0.017912983112714893,0.012681537451226818,-0.013895226640546217
5,36146,TRUSTMARK CORP,Banks,0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
4,36270,M & T BANK CORP,Banks,0.1878607097870438,0.04853501660325635,0.11203565092214601,-0.17218684664341283,0.12292645676982611
4,36966,FIRST HORIZON NATIONAL CORP,Banks,0.279471260065643,-0.04366728659371685,-0.01828738018151789,0.013202766807899249,-0.01430012382122236
7,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
1,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.2296404116991826,0.06157452642173475,0.0762836376386889,-0.15231488522403402,-0.025055944070018724
4,37785,FMC CORP,Chemicals,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,37808,F N B CORP/FL,Banks,0.27850302215162237,-0.043859186565526787,-0.01798261111086286,0.012770379458931011,-0.013724159485240368
4,37996,FORD MOTOR CO,Automobiles,0.274674747353436,-0.04383938894344412,-0.01751731295392311,0.015493057376664973,-0.01805263314314587
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.29189874566057267,-0.04191624629050604,-0.018963057568278152,0.013351373398364372,-0.014618768213332013
7,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
1,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.04111768238847128,0.22192042366860884,0.2673631822123664,-0.10324281415120343,-0.1459043966728408
4,39263,CULLEN/FROST BANKERS INC,Banks,-0.2271878641123644,-0.15014787139650249,0.03388952426445957,0.012607134740126253,0.058510218243041846
1,39368,FULLER (H. B.) CO,Chemicals,0.2784986644162569,-0.044034574632831516,-0.016929697514465023,0.01347582314513693,-0.014677996808482157
1,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.20573482913829977,-0.11861545507842848,0.01302838340802445,-0.0004929327871976546,0.0033369528646892705
8,39899,TEGNA INC,Media,-0.2095736048588857,-0.12205021054449965,0.0216401042437181,0.0041467428745173415,0.010433377450609807
2,39911,GAP INC,Specialty Retail,0.042602326037167904,0.10166002365178926,-0.3121294548779744,0.07094772799065459,0.13733254734897876
4,40211,GATX CORP,Trading Companies & Distributors,-0.27855554599092913,0.3785621537063437,-0.027322198130398705,-0.04624897812253355,-0.001554729537340314
4,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.28284389953580663,-0.04312610524634519,-0.017529886327423562,0.01293524903416764,-0.013691042137048635
4,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.27682233354503955,-0.044524388655531155,-0.019180894813951264,0.01230078326022884,-0.014998338341422853
1,40704,GENERAL MILLS INC,Food Products,0.27898128470247696,-0.0437494595800579,-0.01831534356270965,0.013101446209683136,-0.014078279636117722
3,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.21008101184277675,-0.12176993597894954,0.01874098223459198,0.001394855447423291,0.004081712709693086
4,40987,GENUINE PARTS CO,Distributors,0.08448925756618479,0.07450655255764395,0.11701876178503907,0.022932290738582523,-0.10754897882570293
1,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.2765263998980011,-0.044311717750380245,-0.019910686808362277,0.013141816321401843,-0.01391761496023221
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,41719,GLATFELTER,Paper & Forest Products,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
1,42542,GOODRICH CORP,Aerospace & Defense,0.29188393783985883,-0.04197591898478297,-0.0191280067138531,0.012539002423336965,-0.014611637535075932
4,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,42888,GRACO INC,Machinery,0.28140075964899397,-0.04356974409847816,-0.0162979340859684,0.013803117057262662,-0.014767780532004551
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.2827063462632031,-0.04320743508812559,-0.01764356322440005,0.013751585633744722,-0.014967086405322521
1,43920,GREIF INC  -CL A,Containers & Packaging,-0.19937246929167338,-0.10903243236687893,0.014383427172596275,0.0024118869928755303,0.0013290423618103073
4,45012,HALLIBURTON CO,Energy Equipment & Services,-0.21200702966162024,-0.126137400053949,0.01934978048338887,0.004038987837518897,0.008364793029410967
5,45876,HARSCO CORP,Commercial Services & Supplies,0.2784992414151525,-0.04381524607916178,-0.018282392586982776,0.01309067420210111,-0.01406275347774071
2,45919,HARTE HANKS INC,Media,0.18963000356159995,0.04928015395540627,0.11196942021157649,-0.17345845973072826,0.12319002239822367
4,46080,HASBRO INC,Leisure Products,-0.2635108929290047,0.25189038960602517,-0.03413704694802162,-0.06904366930409253,0.10598467106286301
8,46195,BANK OF HAWAII CORP,Banks,0.27623903029171276,-0.04441096809109594,-0.015964539279662893,0.014374058160576846,-0.014920036058486534
1,46250,HAWKINS INC,Chemicals,0.17580675100843732,0.010079271163430435,-0.2334525082860552,-0.09658651589893578,-0.02492061542676218
