labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,4447,HESS CORP,"Oil, Gas & Consumable Fuels",-0.15573182250749754,-0.0018116557667310037,-0.01764353304082058,-0.019513905325892204,-0.022204353570083116
1,4904,AMERICAN ELECTRIC POWER CO,Electric Utilities,0.33187407799501173,-0.04116967745144786,-0.007163220963882221,0.009855335767163112,-0.022072019960891677
5,4962,AMERICAN EXPRESS CO,Consumer Finance,0.32779910539478235,-0.0408407584211446,-0.007250806008509007,0.009609894002368375,-0.022073125886458024
1,4977,AFLAC INC,Insurance,0.2405823118711602,0.10425683998459936,0.029267564564779417,-0.011007746046503876,0.08281810874670094
0,5133,AMERICAN GREETINGS  -CL A,Household Durables,0.33156236356497326,-0.04114451683857661,-0.007169920768996184,0.009836560735444963,-0.02207210455850558
9,5272,AMERICAN INTERNATIONAL GROUP,Insurance,-0.16698272031475767,0.028713815619711508,-0.022554451980843486,-0.047897001129045776,-0.01708120444759968
1,5513,UNUM GROUP,Insurance,0.1604563028337352,0.2898921057600736,0.08394445216537941,-0.011555211040671408,0.13443749523252496
0,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,0.32453780789839703,-0.04030701230278164,-0.007001792188998136,0.010435385703322458,-0.02554943860971963
9,5981,AMERICAN VANGUARD CORP,Chemicals,-0.1730732616401792,-0.0007148209953322394,-0.03664774151356712,-0.06158414304752506,-0.11934725169587242
0,6201,AMERICAN AIRLINES GROUP INC,Airlines,0.17030173128105544,0.290416046049812,0.0850749222916027,-0.009449280235131651,0.1306599451556367
0,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.15573182250749665,-0.0018116557667304238,-0.01764353304082089,-0.019513905325892224,-0.02220435357008295
0,6284,ANALOGIC CORP,Health Care Equipment & Supplies,-0.17327114843462585,-0.04673459874836033,0.08441569876507203,-0.006578458601098016,-0.013871117786477486
1,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.1618079615730267,-0.0013962980399813045,-0.02649183574300131,-0.008931443244385136,-0.023776137106068365
0,6845,APOGEE ENTERPRISES INC,Building Products,0.32034929538051576,-0.03870009243713404,-0.006933536429529425,0.00902766717031338,-0.020686270841304203
6,6885,STAGE STORES INC,Specialty Retail,-0.1555642701742561,0.11180727230643754,0.004351167200076238,-0.04934230940745325,0.05656228949912648
0,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,-0.15380482300365378,0.15628108341955285,0.016883133399493714,-0.05576193902154625,0.11134981814713611
0,6955,ENERPAC TOOL GROUP CORP,Machinery,-0.17365978602051532,-0.04649029922346226,0.08114538378701636,-0.009909349404412326,-0.011092046098761773
2,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.16381036502615837,-0.005554595676892918,-0.014831307381321164,-0.021541624274077756,-0.029029544095692143
4,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.1837187891712138,-0.008588576101020774,-0.18035357901958227,0.43149095906412555,0.12048831093616966
1,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.13203881450230814,-0.2384126815544251,-0.11126996232280342,-0.12279943027708645,0.21162311491178085
1,7789,ASSOCIATED BANC-CORP,Banks,0.3204463380326823,-0.0422443096156765,-0.008225409523442351,0.00845254745394775,-0.020519169268400722
3,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.32206422633602755,-0.03999431335771123,-0.0073430741196571165,0.008927070432352281,-0.020663458387162062
2,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.19199952087099798,-0.1846168645066566,0.4642415774537254,0.11129535202702971,0.06958609671850154
1,8818,AVERY DENNISON CORP,Containers & Packaging,-0.18000468308233958,-0.006966718191592437,-0.15171929440384616,0.3468387628122155,0.09133383546355264
2,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.32090519502702664,-0.04069606339681155,-0.0075876852434897816,0.009004467477784233,-0.021600219567697688
4,8868,AVON PRODUCTS,Personal Products,-0.18303471357362688,-0.00841907587131901,-0.17638218722212642,0.42048880278636286,0.1170034077981496
0,8947,AZZ INC,Electrical Equipment,0.23765300037342207,-0.1261685495838407,-0.05483473142875714,-0.05184821522331325,0.085560338308004
1,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.16509812010158217,0.023569900107254956,-0.021744818113670666,-0.04314157476093047,-0.018122376935350036
5,9326,BALCHEM CORP  -CL B,Chemicals,0.33086187199823025,-0.04108797535241746,-0.007184976719342797,0.009794369068596504,-0.022072294668135855
1,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.23732056079470523,0.10191312263559148,0.0288015065854505,-0.009799008251509242,0.07737849947544981
1,9389,BALL CORP,Containers & Packaging,0.5194010655802215,-0.05630626877702992,-0.00313262709552345,0.021150369941623528,-0.022021126148773645
0,9631,BANK OF NOVA SCOTIA,Banks,0.3281618754621737,-0.040870040085217225,-0.007243008843800936,0.009631744192367453,-0.02207302743261997
4,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.15573182250749645,-0.001811655766730716,-0.01764353304082027,-0.019513905325892,-0.022204353570083372
4,9984,BARNES GROUP INC,Machinery,0.23241101061567482,-0.13174917172187303,-0.05687073045449401,-0.05304813907543061,0.08992961609105173
1,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.23237601070974792,-0.154804346216929,-0.06396551406411084,-0.06142718514893635,0.10534200007357028
3,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.34078539703187427,-0.041888971224413124,-0.006971686356882943,0.010392077994812588,-0.022069601477010557
1,11199,BEMIS CO INC,Containers & Packaging,-0.189160627788109,-0.17030759024815928,0.42652150232740477,0.10105611676718376,0.06240110053297722
1,11544,BERKLEY (W R) CORP,Insurance,0.3443513926089971,-0.04217680722292646,-0.0068950409625699195,0.010606863303467273,-0.02206863368506086
1,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.32836080675266094,-0.0408860971961682,-0.007238733132609005,0.00964372612495913,-0.022072973443741643
8,12355,BLACK & DECKER CORP,Household Durables,0.3422707993384224,-0.04200886824807809,-0.006939760000543896,0.010481546023022021,-0.022069198346843094
0,12659,BLOCK H & R INC,Diversified Consumer Services,-0.012451501071650297,-0.0044960336026063944,-0.03737629031214465,-0.10324147443271627,0.15598228838052677
4,12927,BOEING CO,Aerospace & Defense,-0.16281065850478588,0.00013253253014355667,-0.023570942883518374,-0.02882073549919504,-0.040695376505141254
1,12978,OFFICEMAX INC,Specialty Retail,0.2275716669178222,-0.12298163630922096,-0.053881626858488164,-0.05101957888257833,0.08279863594844952
1,13610,BOWNE & CO INC,Commercial Services & Supplies,0.3227380053813148,-0.04368798587862007,-0.004779961037665931,0.027260232196174405,-0.10961185639133475
2,14195,BRIGGS & STRATTON,Machinery,0.5084033209145836,-0.05328633993410694,-0.002383173165208202,0.021711447977607632,-0.025221574157504457
9,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.18257884576021846,-0.008319923985817873,-0.17373091506734392,0.41312303779399534,0.11464788201844314
0,14693,BROWN FORMAN CORP,Beverages,0.17736860283244935,0.3044454350993451,0.08822983048483214,-0.014273993574741954,0.15262522005128343
6,14707,CALERES INC,Specialty Retail,-0.16314422938483422,9.456225964065607e-05,-0.023893110609698644,-0.029201317115249734,-0.04140397196398135
1,14930,BRUNSWICK CORP,Leisure Products,-0.14479946506328423,0.2907549036511252,0.05164696602042095,-0.07442391237162513,0.20271977460586288
4,15615,MASTEC INC,Construction & Engineering,0.23137526795151947,-0.036129745728224166,-0.007447346214812358,0.018044633813657486,-0.09227987656723839
3,16040,CABOT CORP,Chemicals,0.026395256977939974,-0.12017980396881765,-0.05976184239073745,-0.04435106696838991,0.0029667893479145696
2,16058,CACI INTL INC  -CL A,IT Services,-0.18855069657607681,-0.16726180528162174,0.41859316152548953,0.09892368883058543,0.06085983998352851
0,16160,CAL-MAINE FOODS INC,Food Products,-0.17974212378165838,-0.007554632347260627,-0.15738120771189362,0.3681919779123374,0.10012129030568499
0,16732,CAMPBELL SOUP CO,Food Products,-0.16619538979231005,-0.002551904970875873,-0.03701547532728265,-0.0013606214467257842,-0.0304193200003496
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.16299191383951042,-0.001403392342853728,-0.028126353135872143,-0.008071287722011895,-0.02471468257188617
8,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.14712887318556464,-0.13037263842529115,-0.09163398657274308,-0.1442087281508914,0.2253866480961785
0,16918,CONSTELLATION BRANDS,Beverages,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.1650602632813964,0.023462811149358873,-0.021702107489589242,-0.042981728842862776,-0.018204361164677812
2,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
6,18061,CASCADE CORP,Machinery,-0.18283243439402197,-0.008382051556472994,-0.17519429987728674,0.41717421962348894,0.11595252183231373
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.15850007830295879,0.2357853214413893,0.030305242863544468,-0.08103864609704281,0.1726010919439255
1,18230,CATERPILLAR INC,Machinery,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
6,18255,CATO CORP  -CL A,Specialty Retail,0.32824760156342186,-0.0408769596277173,-0.007241166297816219,0.009636907605141543,-0.022073004167018864
1,18349,SYNOVUS FINANCIAL CORP,Banks,-0.14357161271362476,0.2769920381628844,0.04961517523021328,-0.06915454526158474,0.18923141046443043
1,18396,CDI CORP,Professional Services,0.37661625357240425,-0.044781125784583375,-0.006201559173963654,0.012550224693252935,-0.022059877175968377
0,18498,GENESCO INC,Specialty Retail,0.3654245647238441,-0.03962973624213852,-0.0045767720849466485,0.013976298904055273,-0.02744120257231057
1,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.16779764950443438,0.07654622706581993,-0.011524289335804001,-0.058635820601637106,0.03358218039662253
1,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.4465360181948962,-0.0467860664984401,-0.003421365039308774,0.017125972901910327,-0.021714779515055235
1,18937,CERADYNE INC,Aerospace & Defense,0.3287276790996942,-0.04044169961665305,-0.007039850971817849,0.009857273576327992,-0.0225243483516077
0,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.4481664380076109,-0.057476061498798386,-0.007408373500623064,0.014573681803885335,-0.017383696788461966
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.04320786861314312,0.07284077920259552,0.017213710069775193,0.012165896054253167,-0.06876967592591854
8,19520,CHATTEM INC,Personal Products,-0.1628827589797116,-0.0014073809990243725,-0.02796698030540094,-0.008223577649030046,-0.024658412649360476
1,19584,CHEMED CORP,Health Care Providers & Services,-0.14780938894309714,-0.16243489221398305,-0.11642239684285347,-0.20299408793381882,0.33471433843876425
1,19612,TCF FINANCIAL CORP,Banks,0.3277991053947839,-0.04084075842114339,-0.0072508060085083904,0.009609894002368353,-0.02207312588645797
4,19617,JPMORGAN CHASE & CO,Banks,0.3421506801362106,-0.04199917260214656,-0.006942341771445942,0.010474311061742701,-0.022069230946546125
1,20171,CHUBB CORP,Insurance,0.22995022942095594,-0.15384809959150142,-0.06367598887237622,-0.06116521555892898,0.1045448000903658
1,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.3958926788161701,-0.04539890473845427,-0.005455442892778866,0.013832645620248139,-0.022008134332380785
1,20286,CINCINNATI FINANCIAL CORP,Insurance,0.32996763842649574,-0.045089160473473215,-0.008836519134512357,0.008489001005948746,-0.019755861886380458
1,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.3277991053947839,-0.04084075842114339,-0.0072508060085083904,0.009609894002368353,-0.02207312588645797
8,20740,CLARCOR INC,Machinery,0.25051869203151067,-0.019704831041535163,0.0028098879555245497,0.034133467643861666,-0.11734667106617375
2,21076,CLOROX CO/DE,Household Products,-0.14947104942035208,-0.12874558683027665,-0.09570440247486521,-0.1645107399422188,0.2598537947328864
4,21344,COCA-COLA CO,Beverages,-0.1797001779997328,-0.00690204749879576,-0.15003730267223836,0.3422428376994549,0.08990948930855099
3,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.23164369197218015,-0.1545156650712825,-0.06387810934882004,-0.06134809918998305,0.1051013334941114
1,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.18810476483969882,-0.16491297669831703,0.41209459488716105,0.09709107002367678,0.059721888319426195
1,21665,COLGATE-PALMOLIVE CO,Household Products,0.34213623571067064,-0.04237802521546983,-0.007152882938500241,0.010081062371913332,-0.020827848264848552
1,22356,COMMERCE BANCSHARES INC,Banks,0.3247641987593638,-0.04051986475050559,-0.007311612270133725,0.009370753754242662,-0.02183367743208373
0,22444,COMMERCIAL METALS,Metals & Mining,0.32771170577060016,-0.041609016818898746,-0.007561878315521753,0.009367527686945024,-0.021633578397545292
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.16485401150091067,-0.010285220111732756,-0.006563712619101218,-0.024954369907216688,-0.032479043272938136
0,23217,CONAGRA BRANDS INC,Food Products,-0.1715838784098047,-0.004871991159988051,-0.09129570121905463,0.17174900435589552,0.03433764132704995
2,23666,HILLSHIRE BRANDS CO,Food Products,-0.16625347311401795,-0.0025544553430294392,-0.0371696881519031,-0.0010674459745111582,-0.03039247450274591
1,23675,CON-WAY INC,Road & Rail,-0.1860235974489646,-0.009209803745703803,-0.19367828004682225,0.4682589183280839,0.13230504662719114
1,24491,COOPER TIRE & RUBBER CO,Auto Components,0.367780828508673,-0.04333272842194844,-0.007718261177049179,0.006150233642979634,-0.001229281980720604
5,24545,MOLSON COORS BEVERAGE CO,Beverages,0.31957747610540926,-0.036383003073014765,-0.005784344582969918,0.010887671737850435,-0.026485703399668707
4,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.23371006673190545,0.1213920508484573,0.0375400946123472,0.0008277311070848948,0.04364329248477437
1,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2286206630852317,-0.12694255501075946,-0.055511241084475395,-0.05255039709655859,0.08575731504672174
1,25445,CRANE CO,Machinery,0.3338628818459639,-0.04133020747172064,-0.00712047479326333,0.009975124431995143,-0.02207148021026272
4,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.32902515208584987,-0.04093972107152092,-0.007224454087971695,0.009683740649474437,-0.022072793144004475
3,26076,CUBIC CORP,Aerospace & Defense,0.13446444899704307,-0.24068204700872425,-0.1122124983240665,-0.12393346323628393,0.2141200847009718
8,26172,CUMMINS INC,Machinery,-0.18828948615091287,-0.16594094570997325,0.4150549753899777,0.09795215347092441,0.06020460347395775
1,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.03001375226261766,-0.16148056931953167,-0.08886373349625962,-0.11311153351417026,0.21578490376298368
0,26780,DANA INC,Auto Components,0.3271807000181211,-0.039798324080915555,-0.0066860085611424695,0.010661231880538644,-0.025423740672674305
6,27419,TARGET CORP,Multiline Retail,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
0,27904,DELTA AIR LINES INC,Airlines,-0.14477415145519112,0.29143233441242583,0.051807406487791315,-0.07455105515906474,0.20324058096079364
1,27996,DELUXE CORP,Commercial Services & Supplies,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
9,28412,COMERICA INC,Banks,0.3302337774925188,-0.04103727753036472,-0.007198476610191062,0.009756537986264401,-0.022072465129593533
4,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.16124354800711718,0.29030435053917447,0.0841871690899035,-0.01121782794040048,0.13370052512890213
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.2133515214704412,-0.1166497125851776,-0.05255007573715064,-0.05232619975780638,0.0875573383055831
9,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.16782060907262247,0.10054943232969517,-0.005503976643384144,-0.06311637184897381,0.059296149493544024
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.1592899563309305,0.28759225261217286,0.0831594695704872,-0.011748787972863908,0.1340109416196262
0,29644,DONALDSON CO INC,Machinery,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
8,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.1629877295425029,-0.0014036276422934857,-0.028120311444280607,-0.008077882585410862,-0.02471323576334756
4,29905,DOVER CORP,Machinery,0.029194428795310458,-0.19459663306395542,-0.10675560448049767,-0.15229985612265673,0.28982129034701604
1,29989,OMNICOM GROUP,Media,0.20870096928024948,-0.14032334114191128,-0.06063324214981081,-0.0643858504266541,0.11666931239992379
4,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.32792487268476195,-0.04065062740059944,-0.0070368797491638215,0.010234573989619413,-0.02414101830096903
4,30625,FLOWSERVE CORP,Machinery,0.25848482329784517,-0.11961327573298992,-0.049743316942670555,-0.044740971812137674,0.08350603251370725
0,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.22831004283352915,-0.08309902362778097,-0.035719445810525434,-0.03043368007262662,0.04625925627210862
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.04149508988278035,0.07397709816722507,0.017744288160329726,0.012648108846357631,-0.06947846806255496
1,31462,ECOLAB INC,Chemicals,-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
1,31791,PERKINELMER INC,Life Sciences Tools & Services,0.32169794564300913,-0.0403482919075823,-0.007381940718248273,0.009242411919989,-0.022074781708279166
1,31978,EL PASO ELECTRIC CO,Electric Utilities,0.3174918363395492,-0.04070504164607356,-0.007842775408508784,0.008569546977197376,-0.021056085490207776
9,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3223216957572887,-0.03978178169279732,-0.00699284873158272,0.009995724507765156,-0.024249768783648807
3,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.26379009911504825,0.3858303448036053,0.1171764623044394,-0.009544785217378034,0.18772336316499794
1,33185,EQUIFAX INC,Professional Services,-0.18009552789284813,-0.11023896552017622,0.2649036461253239,0.054198785001929664,0.025050705637167804
1,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.3029496981008651,-0.03354422238291326,-0.006645365783762486,0.005520269007806614,-0.009599925577224942
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.3253205189733195,-0.04059127827811027,-0.007288760172516474,0.009493068747179844,-0.02217982639742461
0,33769,BOB EVANS FARMS,Food Products,-0.1721162334767861,-0.046185119736897776,0.08639537117961375,-0.004806332484605643,-0.011137459949919484
1,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.1637413819561794,0.0002554927503378805,-0.02440142652108656,-0.029993571874758738,-0.043015717343557636
1,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.32566613879085665,-0.04128037642586268,-0.007644305253508089,0.008881995344983563,-0.020303450951323933
0,34151,JO-ANN STORES INC,Specialty Retail,0.3277991053947839,-0.04084075842114339,-0.0072508060085083904,0.009609894002368353,-0.02207312588645797
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.16081312319422245,0.0401829417762644,-0.012493664186303183,-0.0377073836375947,0.018623020530860145
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1667491433049706,-0.012112939868760523,-0.004057253043360197,-0.026015736730702087,-0.03451804208376549
1,35214,FERRO CORP,Chemicals,0.3194238333780314,-0.043965059527724226,-0.00901791316313949,0.007835089019106038,-0.01964212075901084
4,35527,FIFTH THIRD BANCORP,Banks,0.34263867688519983,-0.04328799473217021,-0.007415879870523634,0.010132129769439151,-0.02137382921318676
1,36029,FIRST FINL BANKSHARES INC,Banks,0.2394746772350162,-0.15760265121713157,-0.0648127638950366,-0.062193797855455896,0.10767488014848366
1,36047,CORELOGIC INC,IT Services,0.30313235690421964,-0.03652568846420265,-0.0052295163887263975,0.015692777726087806,-0.04747639902652008
8,36104,U S BANCORP,Banks,0.3267278196613686,-0.040212607010895074,-0.006965041096013554,0.01011824594079994,-0.02377139285308191
1,36146,TRUSTMARK CORP,Banks,-0.060175853769695455,-0.19190094466977126,-0.10749274871061382,-0.1443154983266669,0.2215722140672584
8,36270,M & T BANK CORP,Banks,0.3296872298473892,-0.04099316191558941,-0.007210223781174775,0.009723618594718667,-0.022072613459674054
1,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.061003886868611634,-0.19094312933584662,-0.1071438546058895,-0.14403305450105472,0.2210274296886832
9,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3277991053947839,-0.04084075842114339,-0.0072508060085083904,0.009609894002368353,-0.02207312588645797
7,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.20322918837197793,0.33004481438097244,0.09706297442521111,-0.013724196876624462,0.1663549413081844
1,37785,FMC CORP,Chemicals,0.11859000866909448,0.14606948946263146,0.06602728272760466,0.04413655038838438,-0.12699768264103736
1,37808,F N B CORP/FL,Banks,0.3286688506145802,-0.042303635994621495,-0.007795447454527428,0.009230516809187673,-0.021275994496946612
1,37996,FORD MOTOR CO,Automobiles,0.33046604198777757,-0.04105602519324484,-0.007193484454861941,0.009770527628210032,-0.02207240209426333
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.28978859065601364,-0.02406739841937166,-0.0028972633431482227,0.010570013904462825,-0.02691187828617933
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.17706722624488036,0.000896549104791129,-0.041107892317267865,-0.0740459687140811,-0.1469741435947068
3,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.1501451106515449,-0.11532353080810476,-0.08748930087075699,-0.14932405422578848,0.23033733188255232
4,39263,CULLEN/FROST BANKERS INC,Banks,-0.18869722241212228,-0.16794082715735276,0.4201986935088429,0.0993215918870268,0.061221792179843686
4,39368,FULLER (H. B.) CO,Chemicals,0.22851867462472233,-0.15204281312827242,-0.06279451987140715,-0.05976198810144809,0.10148634518080672
2,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.03978445357040917,-0.23510779581023272,-0.1117463657523392,-0.11410165551340665,0.13991807824362298
1,39899,TEGNA INC,Media,-0.1849855806905551,-0.008910642275252515,-0.1877038008099352,0.45180494668708643,0.12693493671744618
6,39911,GAP INC,Specialty Retail,0.34501373441188976,-0.04332827053635298,-0.007306167674205327,0.01032021790809284,-0.021457451372395346
1,40211,GATX CORP,Trading Companies & Distributors,-0.03471024249059596,0.3386901481061995,0.08240799252245143,-0.033393957559124776,0.13550882170272033
1,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.32897787661481825,-0.043624897058121774,-0.008293504655457086,0.008861759284978756,-0.020552242284427223
1,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.3323434551172925,-0.04120756410322621,-0.007153132450355068,0.009883607061365304,-0.022071892574474682
0,40704,GENERAL MILLS INC,Food Products,0.32828685730138735,-0.04088012822798347,-0.007240322558262912,0.009639272037629744,-0.022072993513223498
8,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.16578957688421858,-0.0026027816496052365,-0.03418358510570983,-0.009847715570154226,-0.03346884205062056
1,40987,GENUINE PARTS CO,Distributors,-0.058963113378639145,-0.15194842326824526,-0.08972165804427815,-0.11858071458708933,0.14906674415738294
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.33001396613872497,-0.041019535046075195,-0.007203201105082198,0.009743298415869727,-0.02207252478520836
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.15573182250749681,-0.0018116557667309263,-0.017643533040820555,-0.01951390532589217,-0.02220435357008307
1,41719,GLATFELTER,Paper & Forest Products,-0.1661863627172225,0.00010461248156203335,-0.03049375866662722,-0.02223106722998288,-0.04253163507098202
8,42542,GOODRICH CORP,Aerospace & Defense,0.3154135633306619,-0.038967523491834,-0.007592320270956281,0.007269907967767658,-0.015687047672859354
4,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.1484721282820954,-0.14899819543571402,-0.10815919862591486,-0.18764532748636165,0.3048568387077453
1,42888,GRACO INC,Machinery,0.11704708161803162,-0.12328557478837966,-0.05927820622605291,-0.054537193158474565,0.0756332594230434
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.31992788794340793,-0.04083559140643002,-0.007630921215578569,0.009087327609630448,-0.022168589479803887
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.16692010619246875,0.025065691810479115,-0.022058354592616184,-0.0447614927277077,-0.020720007169412167
1,45012,HALLIBURTON CO,Energy Equipment & Services,-0.166117242140343,-0.012074827216182658,-0.0062658355286249875,-0.032001511135933684,-0.028039408384647874
1,45876,HARSCO CORP,Commercial Services & Supplies,0.3277991053947839,-0.04084075842114339,-0.0072508060085083904,0.009609894002368353,-0.02207312588645797
1,45919,HARTE HANKS INC,Media,0.3272512631581814,-0.04076584864020995,-0.007245524059392431,0.009604358100767901,-0.0221550028799351
5,46080,HASBRO INC,Leisure Products,0.3460974340164312,-0.0423177422188019,-0.006857512583954672,0.010712030019047561,-0.02206815981884848
4,46195,BANK OF HAWAII CORP,Banks,0.24942955343605466,0.14501507240672637,0.0475100353589765,0.008966671409445693,0.03027531943436433
