labels,cik,conm,industry,Coord1,Coord2
1,16040,CABOT CORP,Chemicals,0.3063999508674021,0.08627572689419734
1,16058,CACI INTL INC  -CL A,IT Services,-0.1305639656445493,-0.12986910015917008
1,16160,CAL-MAINE FOODS INC,Food Products,-0.1255325469835907,-0.12166020348734426
1,16732,CAMPBELL SOUP CO,Food Products,-0.13023303345402126,-0.12790654653927847
1,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.11685836247186755,-0.1102954676349489
6,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.11527568429405202,-0.10819869397756787
1,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.010328089863506973,-0.06390757153836767
1,16918,CONSTELLATION BRANDS,Beverages,-0.11527568429405202,-0.10819869397756787
1,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.12556716465778273,-0.10216343346208616
1,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.11527568429405202,-0.10819869397756787
1,18061,CASCADE CORP,Machinery,-0.13520837024687626,-0.1346847501553198
1,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.11527568429405202,-0.10819869397756787
1,18230,CATERPILLAR INC,Machinery,-0.11527568429405202,-0.10819869397756787
3,18255,CATO CORP  -CL A,Specialty Retail,-0.11527568429405202,-0.10819869397756787
0,18349,SYNOVUS FINANCIAL CORP,Banks,-0.17158685439581162,0.23231814089339112
3,18396,CDI CORP,Professional Services,-0.007486763257193506,0.15876930306585335
8,18498,GENESCO INC,Specialty Retail,-0.19323633363387366,0.32920835750170024
3,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.17659380422924068,0.17492187244178015
0,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.1947383238744799,0.2460557416672449
4,18937,CERADYNE INC,Aerospace & Defense,0.14232783032538307,0.3026467054980794
2,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.6434988719460404,-0.00741744444928161
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.35954039042758174,-0.03406233065644219
1,19520,CHATTEM INC,Personal Products,-0.11909494843841245,-0.1132320055282133
9,19584,CHEMED CORP,Health Care Providers & Services,-0.11703699826893794,-0.1114531800991967
6,19612,TCF FINANCIAL CORP,Banks,-0.689053393493225,-0.1980510383684433
1,19617,JPMORGAN CHASE & CO,Banks,0.04694692627090526,-0.03742289779808016
7,20171,CHUBB CORP,Insurance,-0.11527568429405202,-0.10819869397756787
3,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.3029705966354347,0.09355812044892656
1,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.18028548246181178,0.33981216861167424
6,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.11527568429405202,-0.10819869397756787
1,20740,CLARCOR INC,Machinery,0.06958541305074865,-0.06855844081684717
1,21076,CLOROX CO/DE,Household Products,-0.11701202587378282,-0.1121340290782102
2,21344,COCA-COLA CO,Beverages,-0.11527568429405202,-0.10819869397756787
1,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.4216610779415776,-0.09870189727780702
2,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.10598879599370724,-0.11682890908889956
2,21665,COLGATE-PALMOLIVE CO,Household Products,0.41330243439863396,-0.01728511543296345
4,22356,COMMERCE BANCSHARES INC,Banks,0.3943300419074803,-0.07850012977528067
1,22444,COMMERCIAL METALS,Metals & Mining,0.43874903321452696,-0.020598028399518173
1,23197,COMTECH TELECOMMUN,Communications Equipment,-0.12072346937945144,-0.11537211872922735
1,23217,CONAGRA BRANDS INC,Food Products,-0.12051868497084786,-0.11515925962358813
1,23666,HILLSHIRE BRANDS CO,Food Products,-0.11832882455825454,-0.11199360549174521
2,23675,CON-WAY INC,Road & Rail,-0.11527568429405202,-0.10819869397756787
7,24491,COOPER TIRE & RUBBER CO,Auto Components,0.32386107431826827,-0.050072501232356535
1,24545,MOLSON COORS BEVERAGE CO,Beverages,0.21163111461484524,0.09407445045086832
2,24741,CORNING INC,"Electronic Equipment, Instruments & Components",-0.06111666521720528,-0.10885275552952386
4,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2473773829570543,-0.05191063354901802
1,25445,CRANE CO,Machinery,0.6502653327560516,-0.002420490982400414
4,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.04927762275045895,-0.0786601780212579
1,26076,CUBIC CORP,Aerospace & Defense,0.6073927081038126,0.0049696083685818165
1,26172,CUMMINS INC,Machinery,-0.11134590197950375,-0.10293337114738689
1,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.02741507178956753,-0.12959816519064601
8,26780,DANA INC,Auto Components,-0.0132508907747417,-0.10410918268924337
3,27419,TARGET CORP,Multiline Retail,-0.11962746860529289,0.22864192737582995
7,27904,DELTA AIR LINES INC,Airlines,-0.19817903331522832,0.3734648431087073
6,27996,DELUXE CORP,Commercial Services & Supplies,0.5271783373257355,0.2168961988537755
6,28412,COMERICA INC,Banks,0.17874263861511328,-0.042184722069512834
7,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.028950107597672775,-0.045274695804905285
3,28917,DILLARDS INC  -CL A,Multiline Retail,0.20348280727133986,0.09247076540357381
6,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.19323827873739166,0.2799713895553306
3,29534,DOLLAR GENERAL CORP,Multiline Retail,0.1843073484377996,-0.019493819572382488
1,29644,DONALDSON CO INC,Machinery,-0.22620210099388258,0.4021424090348308
4,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.11482230688611489,-0.1075476813838522
6,29905,DOVER CORP,Machinery,0.5999895124928519,-0.0038190421204385644
2,29989,OMNICOM GROUP,Media,0.14184999943173188,-0.09502324335300738
6,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.29567533642263855,-0.06466034954143303
9,30625,FLOWSERVE CORP,Machinery,0.13109036839046231,-0.08011489485960542
8,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.37760501572541527,-0.21956512750836157
1,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.1194229478668754,0.20694534896653488
1,31462,ECOLAB INC,Chemicals,-0.11527568429405202,-0.10819869397756787
0,31791,PERKINELMER INC,Life Sciences Tools & Services,-0.11527568429405202,-0.10819869397756787
6,31978,EL PASO ELECTRIC CO,Electric Utilities,0.0938411235058571,0.19516250951613384
5,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.13090457376168582,-0.06362267826152397
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.22109057194862852,0.5508156076722873
2,33185,EQUIFAX INC,Professional Services,-0.11447973806979106,-0.10732247388264188
1,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.2964655767901215,-0.07155903841107368
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.11527568429405202,-0.10819869397756787
1,33769,BOB EVANS FARMS,Food Products,-0.1244337907795222,-0.12013321880149734
1,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.11047897679525062,-0.1018502810846119
1,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.08800489879109805,-0.005056241828590796
1,34151,JO-ANN STORES INC,Specialty Retail,-0.11527568429405202,-0.10819869397756787
1,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.13448332252636946,-0.021984896030484386
4,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11563244042424728,-0.10869579972762304
7,35214,FERRO CORP,Chemicals,0.4719728817575848,-0.02462030182436895
1,35527,FIFTH THIRD BANCORP,Banks,0.2881147441698277,0.38234047970122725
6,36029,FIRST FINL BANKSHARES INC,Banks,-0.11527568429405202,-0.10819869397756787
5,36047,CORELOGIC INC,IT Services,-0.006305885530487916,-0.06897250612440886
1,36104,U S BANCORP,Banks,0.012988498586644087,0.491977677505392
2,36146,TRUSTMARK CORP,Banks,-0.11527568429405202,-0.10819869397756787
4,36270,M & T BANK CORP,Banks,0.2970968956782652,-0.0557104830692427
1,36966,FIRST HORIZON NATIONAL CORP,Banks,0.45277907583171156,-0.02722572164749626
3,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11527568429405202,-0.10819869397756787
5,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.18555116411467476,0.32675662600904926
4,37785,FMC CORP,Chemicals,-0.12004234937050039,0.558344791757994
7,37808,F N B CORP/FL,Banks,0.48608888430263836,-0.04428574858664733
2,37996,FORD MOTOR CO,Automobiles,0.40901813495775363,0.15892417153228114
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.3214007468210265,-0.04157422302608888
3,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.11527568429405202,-0.10819869397756787
1,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.029480714695305353,0.375998542414891
2,39263,CULLEN/FROST BANKERS INC,Banks,-0.12923181047478133,-0.12787404103411296
1,39368,FULLER (H. B.) CO,Chemicals,0.34877283513749835,-0.03936426791943328
1,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.11647302302100944,-0.11160210245864824
2,39899,TEGNA INC,Media,-0.1350996342856795,-0.13460971222699225
5,39911,GAP INC,Specialty Retail,0.2555054491641122,-0.06767363413074544
2,40211,GATX CORP,Trading Companies & Distributors,-0.20753029868920012,0.48977785900257564
1,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.38833194213083805,-0.04906146653022091
4,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.28208597029496624,-0.13369952380337857
1,40704,GENERAL MILLS INC,Food Products,0.6694313131612969,-0.02697260541026291
6,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.11746079887232072,-0.11059344351898649
1,40987,GENUINE PARTS CO,Distributors,0.10522362354704402,-0.10007786085784384
5,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.004050841208054718,-0.18059435154388423
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.2696569829539983,0.7976632841822515
3,41719,GLATFELTER,Paper & Forest Products,-0.12014326573375284,-0.11403657379076454
4,42542,GOODRICH CORP,Aerospace & Defense,-0.1735996259854117,0.29893869015099084
2,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.45310033930373667,-0.04702660150968304
1,42888,GRACO INC,Machinery,0.35426673456514574,-0.024985194546228943
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.0911505259175098,-0.16120963023412524
1,43920,GREIF INC  -CL A,Containers & Packaging,-0.1272385632095637,-0.12436447113800639
1,45012,HALLIBURTON CO,Energy Equipment & Services,-0.12227619180221139,-0.11737288993472934
6,45876,HARSCO CORP,Commercial Services & Supplies,-0.11527568429405202,-0.10819869397756787
5,45919,HARTE HANKS INC,Media,0.02840370674932916,-0.10048984770571194
6,46080,HASBRO INC,Leisure Products,-0.12150677991512579,0.48973029287805536
6,46195,BANK OF HAWAII CORP,Banks,0.006251383238089288,-0.09555233960522981
1,46250,HAWKINS INC,Chemicals,0.09137953054556472,-0.07075229598868629
1,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.11923478934218039,-0.11328038081341785
2,47111,HERSHEY CO,Food Products,-0.11527568429405202,-0.10819869397756787
1,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.2879658516443649,-0.05954424800473679
1,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.12199672218961302,-0.11689250546646997
1,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.1313739497403936,-0.131187882773147
1,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.11527568429405202,-0.10819869397756787
2,48287,HNI CORP,Commercial Services & Supplies,-0.23326702932579704,-0.10291077978750379
1,48465,HORMEL FOODS CORP,Food Products,0.2964116949204052,-0.06574282599650809
1,48898,HUBBELL INC,Electrical Equipment,-0.11527568429405202,-0.10819869397756787
6,49071,HUMANA INC,Health Care Providers & Services,-0.03367062935484477,-0.09863111379755345
2,49196,HUNTINGTON BANCSHARES,Banks,0.08073086578146839,-0.0925886522598777
1,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.4080287590784008,-0.039608298332946004
2,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11527568429405202,-0.10819869397756787
3,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.4052300731415146,-0.015877543739212737
4,49826,ILLINOIS TOOL WORKS,Machinery,-0.09601844386993953,0.2745585759198842
1,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.587869741861708,-0.03469210486818002
5,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.1539143390392815,-0.12210756732254191
1,50725,GRIFFON CORP,Building Products,0.011835657942020832,0.46597470526520196
2,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.13067415450193853,-0.13023389865557178
1,51143,INTL BUSINESS MACHINES CORP,IT Services,0.24525914801237422,-0.04435758032304099
1,51253,INTL FLAVORS & FRAGRANCES,Chemicals,-0.11527568429405202,-0.10819869397756787
2,51434,INTL PAPER CO,Containers & Packaging,-0.0278990143147238,-0.13507175960801268
1,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.26875453553126116,-0.06277847209030786
2,51644,INTERPUBLIC GROUP OF COS,Media,-0.11676651075696824,-0.11106524614884898
6,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.2388598589454661,-0.06087940097033498
2,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.11618263320053637,-0.10380844160612457
1,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.3096143748472332,-0.06621430925994175
6,54381,KAMAN CORP,Trading Companies & Distributors,-0.13403927451496395,-0.13476538963676382
2,54480,KANSAS CITY SOUTHERN,Road & Rail,0.1000354215491233,-0.07985467006636969
1,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.3377244921478613,-0.045161300184821056
1,55067,KELLOGG CO,Food Products,-0.11634170630733955,-0.10915662541527153
4,55135,KELLY SERVICES INC  -CL A,Professional Services,-0.2271204396729447,-0.08294728943067042
1,55242,KENNAMETAL INC,Machinery,0.5538166065276771,-0.03317238350564841
6,55785,KIMBERLY-CLARK CORP,Household Products,-0.12854651726865826,-0.125965430387146
6,56047,KIRBY CORP,Marine,0.08452394753700097,-0.10012282245823886
1,56679,KORN FERRY,Professional Services,0.021190206082978252,-0.10522497161748065
3,56873,KROGER CO,Food & Staples Retailing,-0.12055560945774313,-0.11526137970762668
1,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.18242711294391498,0.27538859334640226
1,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.1158803678145035,-0.10866201010160795
1,57131,LA-Z-BOY INC,Household Durables,-0.11527568429405202,-0.10819869397756787
1,57515,LANCASTER COLONY CORP,Food Products,-0.12519676702733795,-0.12112415929783217
0,57528,SNYDERS-LANCE INC,Food Products,-0.1271567341983708,-0.12408618932025103
1,57725,LANNETT CO INC,Pharmaceuticals,0.11318914413243163,0.14050741094485877
2,58492,LEGGETT & PLATT INC,Household Durables,-0.12119915508474241,-0.11610522940491999
0,59440,VECTOR GROUP LTD,Tobacco,0.407225708962566,-0.025669699735209148
2,59478,LILLY (ELI) & CO,Pharmaceuticals,0.14356486459297613,0.17883828597800877
6,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.22960995110789956,-0.06390183283869091
2,59558,LINCOLN NATIONAL CORP,Insurance,0.15961217714221165,-0.0671650453148196
2,60086,LOEWS CORP,Insurance,0.31402078462998606,-0.0086025636855591
0,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.37585860720276465,-0.025034656032872513
1,60667,LOWE'S COS INC,Specialty Retail,0.15396882422916763,0.14322145896656382
3,60714,LSB INDUSTRIES INC,Chemicals,-0.1165187334440832,-0.1089451695781046
4,60751,LUBRIZOL CORP,Chemicals,-0.10261924262759717,0.3427308444935838
0,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.5540058690486541,0.006755242802009549
0,60977,LYDALL INC,Machinery,0.11251437717129535,0.47373166565006397
1,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.09879313774470955,0.12360618340804883
1,62234,MARCUS CORP,Entertainment,-0.12299583987614748,-0.11890893266852963
4,62709,MARSH & MCLENNAN COS,Insurance,-0.11402207737481235,-0.1071104384152435
4,62996,MASCO CORP,Building Products,0.5675787373133265,-0.020126125059704163
1,63271,PANASONIC CORP,Household Durables,0.6087418565208,-0.009939372922739829
9,63276,MATTEL INC,Leisure Products,-0.11527568429405202,-0.10819869397756787
1,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.3360077995473396,-0.18402824197640855
1,63754,MCCORMICK & CO INC,Food Products,-0.11959878765727393,-0.1143941945229721
9,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.115261040981546,-0.10772153930334855
6,64040,S&P GLOBAL INC,Capital Markets,-0.6890445023370547,-0.2027333112032753
4,64803,CVS HEALTH CORP,Health Care Providers & Services,0.11763946812777362,-0.006580582312914261
7,64996,MERCURY GENERAL CORP,Insurance,0.4215126434167795,-0.024138806475501758
1,65011,MEREDITH CORP,Media,0.2935778953219138,0.09894534159553404
1,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.1256314538444823,-0.12192184524719572
1,65984,ENTERGY CORP,Electric Utilities,-0.12320246694469812,-0.11750584913565741
1,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,-0.11527568429405202,-0.10819869397756787
1,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.11790410839060908,-0.11107192733602286
2,66570,MSA SAFETY INC,Commercial Services & Supplies,-0.11527568429405202,-0.10819869397756787
2,66740,3M CO,Industrial Conglomerates,0.3844367191319452,-0.01794071687286717
6,66756,ALLETE INC,Electric Utilities,0.38433434242901393,-0.05943265305557521
1,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.043440710002305746,-0.09901841990945198
1,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.11527568429405202,-0.10819869397756787
1,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.11527568429405202,-0.10819869397756787
1,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.1236968798976005,-0.11945944930763375
1,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13909375327385742,-0.13968839548519973
6,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.12642303375467026,-0.12281040370670566
1,67887,MOOG INC  -CL A,Aerospace & Defense,0.11331649382446551,-0.07435243078425097
1,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.1037320255917326,-0.09340836934314918
2,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.13284197853893667,-0.13146030253736848
1,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.22315405913070738,-0.08822469050352667
5,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.11845501819134806,-0.11277305660389521
3,69671,NASH FINCH CO,Food & Staples Retailing,-0.19855474168189774,0.464790818447904
1,69891,NATIONAL BEVERAGE CORP,Beverages,-0.20787760217819673,0.26596756727763976
1,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.11441291313281127,-0.1069679774752816
4,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.11527568429405202,-0.10819869397756787
1,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.431443795848068,-0.023939601612952548
1,70793,NBTY INC,Personal Products,-0.11786687702219353,-0.11112169836748692
6,70858,BANK OF AMERICA CORP,Banks,-0.12243921498677708,-0.11820025649702891
6,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.06269613119687899,-0.044133641584819215
4,71691,NEW YORK TIMES CO  -CL A,Media,0.15177648823440446,-0.06503970133885972
3,71829,NEWPARK RESOURCES,Energy Equipment & Services,0.6695969060296442,-0.004317556060227564
1,72020,NICOR INC,Gas Utilities,-0.1251247657748985,0.43474581035016274
6,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.11527568429405202,-0.10819869397756787
1,72331,NORDSON CORP,Machinery,0.18783540605267332,-0.05237773345781287
1,72333,NORDSTROM INC,Multiline Retail,-0.12404083640997973,-0.11926539191558812
8,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.10777556252702643,-0.08141632638050848
2,72741,EVERSOURCE ENERGY,Electric Utilities,-0.16140613434258247,0.023951216631805966
6,72903,XCEL ENERGY INC,Electric Utilities,0.2295959505826028,-0.04101950998877276
1,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.061328045283038014,-0.06869654195068148
1,72971,WELLS FARGO & CO,Banks,-0.11527568429405202,-0.10819869397756787
6,73088,NORTHWESTERN CORP,Multi-Utilities,-0.11527568429405202,-0.10819869397756787
1,73124,NORTHERN TRUST CORP,Capital Markets,0.010925339218966622,-0.08021913021311587
4,73309,NUCOR CORP,Metals & Mining,-0.11527568429405202,-0.10819869397756787
2,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.49813863621581916,-0.012551876511281835
1,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.3282065231359718,-0.06451191603512348
4,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11943815757245259,-0.11412110282856548
1,74260,OLD REPUBLIC INTL CORP,Insurance,0.5391584081032907,-0.01912500892510777
