labels,cik,conm,industry,Coord1,Coord2
3,15615,MASTEC INC,Construction & Engineering,0.4876790280678336,-0.017061027934299984
0,16040,CABOT CORP,Chemicals,0.27408104174405157,0.1621638902222175
0,16058,CACI INTL INC  -CL A,IT Services,-0.10617935959405125,-0.13042462328356766
0,16160,CAL-MAINE FOODS INC,Food Products,-0.10323574028948716,-0.12444216652527348
0,16732,CAMPBELL SOUP CO,Food Products,-0.10669339317575907,-0.12973770959684586
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.0949257987421816,-0.11182149776289059
6,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.09423462417396222,-0.11215798616567156
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.11150715924141108,-0.029187575657682926
0,16918,CONSTELLATION BRANDS,Beverages,-0.09423462417396222,-0.11215798616567156
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.10525438135307486,-0.10430461005271488
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.09423462417396222,-0.11215798616567156
0,18061,CASCADE CORP,Machinery,-0.10995319519382235,-0.13553940164918685
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.09423462417396222,-0.11215798616567156
0,18230,CATERPILLAR INC,Machinery,-0.09423462417396222,-0.11215798616567156
4,18255,CATO CORP  -CL A,Specialty Retail,-0.09423462417396222,-0.11215798616567156
4,18349,SYNOVUS FINANCIAL CORP,Banks,-0.16808642076835553,0.18221185046744323
2,18396,CDI CORP,Professional Services,-0.15540327175998955,0.07495155809993016
4,18498,GENESCO INC,Specialty Retail,-0.1863975483371858,0.2518831662550267
4,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.16482419816645189,0.11425927048818348
1,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.16482461833645848,0.13158316132092354
5,18937,CERADYNE INC,Aerospace & Defense,0.06303765166184233,0.2831275410839123
9,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.5623898804125704,0.003052385722655013
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.35366179566048295,-0.023698137246372854
0,19520,CHATTEM INC,Personal Products,-0.0977003849362568,-0.11732151722336197
8,19584,CHEMED CORP,Health Care Providers & Services,-0.037923548337486214,-0.10616359369134916
0,19612,TCF FINANCIAL CORP,Banks,-0.6411627649336402,-0.22276550712962323
0,19617,JPMORGAN CHASE & CO,Banks,-0.09423462417396222,-0.11215798616567156
3,20171,CHUBB CORP,Insurance,-0.09423462417396222,-0.11215798616567156
2,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.28250000887352006,0.10004725150216093
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.18710194478339728,0.30216293788634707
6,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.09423462417396222,-0.11215798616567156
0,20740,CLARCOR INC,Machinery,0.05144823407138583,-0.045593228751912865
0,21076,CLOROX CO/DE,Household Products,-0.1150140381301502,-0.11952966353357573
5,21344,COCA-COLA CO,Beverages,-0.09423462417396222,-0.11215798616567156
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.4983945437184456,-0.03638644382759482
9,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.08142161939137055,-0.11651109400685897
5,21665,COLGATE-PALMOLIVE CO,Household Products,0.3757512312141879,-0.017081124166162823
9,22356,COMMERCE BANCSHARES INC,Banks,0.48609230786220486,-0.0029767072654995194
0,22444,COMMERCIAL METALS,Metals & Mining,0.38675945843313464,-0.024713394956850886
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.0985584692307907,-0.11862013928988978
0,23217,CONAGRA BRANDS INC,Food Products,-0.0980041514858409,-0.11838014621450507
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.0969635595899449,-0.11584917434072084
9,23675,CON-WAY INC,Road & Rail,-0.09423462417396222,-0.11215798616567156
3,24491,COOPER TIRE & RUBBER CO,Auto Components,0.33395326434388434,-0.022764716390164596
0,24545,MOLSON COORS BEVERAGE CO,Beverages,0.17261847370732267,0.12861315510273524
9,24741,CORNING INC,"Electronic Equipment, Instruments & Components",-0.019354483895612604,-0.0703135421220841
5,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.26401718340847363,-0.04536776190463654
0,25445,CRANE CO,Machinery,0.5979696653933763,0.011095889492209856
5,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.10500203615856842,-0.11766546280347265
0,26076,CUBIC CORP,Aerospace & Defense,0.5277328787454145,0.016010650161798975
0,26172,CUMMINS INC,Machinery,-0.08873855529151431,-0.10358435303679764
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.03846148133877767,-0.1339025485673672
2,26780,DANA INC,Auto Components,-0.014816620819581289,-0.10459073096162562
2,27419,TARGET CORP,Multiline Retail,-0.07635370688283827,0.27124929876403614
5,27904,DELTA AIR LINES INC,Airlines,-0.16987925095433176,0.36586942727435146
6,27996,DELUXE CORP,Commercial Services & Supplies,0.49169681075203053,0.2648952793176481
0,28412,COMERICA INC,Banks,0.15430530771946566,-0.07070631894888213
6,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.09423462417396222,-0.11215798616567156
2,28917,DILLARDS INC  -CL A,Multiline Retail,0.12097141528530193,0.06837668132666969
3,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.1932770622733946,0.21496021783507782
2,29534,DOLLAR GENERAL CORP,Multiline Retail,0.20962692848686462,0.09206631815716772
0,29644,DONALDSON CO INC,Machinery,-0.20621086082924195,0.2570415450859719
5,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.09380374680561472,-0.1111343573555007
6,29905,DOVER CORP,Machinery,0.5594930328188836,0.009772961793627116
9,29989,OMNICOM GROUP,Media,0.1667247382322968,-0.07575896207864818
6,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.28610461860737524,-0.04755091225859703
0,30625,FLOWSERVE CORP,Machinery,0.13689318352033408,-0.07527595188915563
4,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.19731980257668355,-0.23091040094854798
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.07365323819188317,0.1578905146836449
0,31462,ECOLAB INC,Chemicals,-0.09423462417396222,-0.11215798616567156
1,31791,PERKINELMER INC,Life Sciences Tools & Services,-0.09423462417396222,-0.11215798616567156
6,31978,EL PASO ELECTRIC CO,Electric Utilities,0.046326514591863474,0.23682121322767
7,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.18399123129363043,-0.0465265967357557
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.252177088474268,0.6020433275052222
9,33185,EQUIFAX INC,Professional Services,-0.08947100095862492,-0.10531110311194389
0,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.32535604128870105,-0.038674938779242635
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.09423462417396222,-0.11215798616567156
0,33769,BOB EVANS FARMS,Food Products,-0.1011343762046288,-0.12226037851442557
4,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.0908523205767008,-0.10698428222013442
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.06569156195588642,0.06804304465383358
0,34151,JO-ANN STORES INC,Specialty Retail,-0.09423462417396222,-0.11215798616567156
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.12904646050771482,-0.022057370972838528
5,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.07964504742315859,-0.052181069080461884
1,35214,FERRO CORP,Chemicals,0.43794993658207104,0.06275473147338308
0,35527,FIFTH THIRD BANCORP,Banks,0.13403677335698402,0.3946062575374634
6,36029,FIRST FINL BANKSHARES INC,Banks,-0.09423462417396222,-0.11215798616567156
7,36047,CORELOGIC INC,IT Services,0.08366562803675924,-0.04103210331423078
0,36104,U S BANCORP,Banks,-0.11509787581934522,0.50820747512835
9,36146,TRUSTMARK CORP,Banks,-0.09423462417396222,-0.11215798616567156
5,36270,M & T BANK CORP,Banks,0.23649557174486588,-0.06786770899698742
0,36966,FIRST HORIZON NATIONAL CORP,Banks,0.4287881369191188,-0.011151951006025276
2,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.09423462417396222,-0.11215798616567156
7,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.18572598794771394,0.2647729968177965
5,37785,FMC CORP,Chemicals,-0.14417467508563553,0.6183345534372173
3,37808,F N B CORP/FL,Banks,0.5447283360063891,0.01058486336833936
9,37996,FORD MOTOR CO,Automobiles,0.375806736818772,0.17627459282296867
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.32068007510758556,-0.030462945299961592
2,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.09423462417396222,-0.11215798616567156
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.10400683952032647,0.34307399978486014
9,39263,CULLEN/FROST BANKERS INC,Banks,-0.10627771013007459,-0.1304094393657569
0,39368,FULLER (H. B.) CO,Chemicals,0.3705114441871208,-0.01705236808141912
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.09157583173152624,-0.11452987549499725
9,39899,TEGNA INC,Media,-0.1104266208223201,-0.1361679117611047
7,39911,GAP INC,Specialty Retail,0.24859833553292326,-0.06827272444181709
9,40211,GATX CORP,Trading Companies & Distributors,-0.2305587639763901,0.443921519909262
8,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.372541857906509,0.003823357993888498
5,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.32857234776057775,-0.18256371658436632
0,40704,GENERAL MILLS INC,Food Products,0.5789015428256946,-0.023761326764330893
6,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.09608035313308429,-0.1143944545230952
6,40987,GENUINE PARTS CO,Distributors,0.12733824511841482,-0.08617068194417983
7,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.15239335834183854,-0.08710830893915869
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.2835599474733388,0.6414773259430187
2,41719,GLATFELTER,Paper & Forest Products,-0.09861067945105899,-0.11827457924341811
5,42542,GOODRICH CORP,Aerospace & Defense,-0.1697372118852072,0.35027911319201077
9,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.5735694151346784,0.03287768836066484
6,42888,GRACO INC,Machinery,0.2834494682557339,-0.041337064215691555
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.06116709270447821,-0.08947208493717956
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.10517529226246654,-0.12896156366679382
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.09987572893642717,-0.12057076420332566
0,45876,HARSCO CORP,Commercial Services & Supplies,-0.09423462417396222,-0.11215798616567156
7,45919,HARTE HANKS INC,Media,-0.025337236433713647,-0.12510747903821176
6,46080,HASBRO INC,Leisure Products,-0.12898526080070474,0.46338914621046134
6,46195,BANK OF HAWAII CORP,Banks,0.026054704554783207,-0.09299384564101928
0,46250,HAWKINS INC,Chemicals,0.04582773759853463,-0.09557411155445453
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.09955806963577472,-0.1193208846564588
9,47111,HERSHEY CO,Food Products,-0.09423462417396222,-0.11215798616567156
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.22940331161011232,-0.06355298844352386
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.0988673178145477,-0.11890317184743768
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.1044902332542578,-0.12802870245401804
0,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.09423462417396222,-0.11215798616567156
9,48287,HNI CORP,Commercial Services & Supplies,-0.21061046036204065,-0.09770237066447744
0,48465,HORMEL FOODS CORP,Food Products,0.2979250624500619,-0.05994109613505827
0,48898,HUBBELL INC,Electrical Equipment,-0.09423462417396222,-0.11215798616567156
6,49071,HUMANA INC,Health Care Providers & Services,-0.052154999893565604,-0.11587949396989183
9,49196,HUNTINGTON BANCSHARES,Banks,0.17059574507931818,-0.061523933127259796
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.32507256862839157,-0.05428331667688316
9,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.09423462417396222,-0.11215798616567156
4,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.34147729085739426,-0.02913983580754418
5,49826,ILLINOIS TOOL WORKS,Machinery,-0.0776659001407789,0.20363176959082313
0,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.5183746983758767,-0.027518622694407427
2,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.20070477996118147,-0.14460522226930908
0,50725,GRIFFON CORP,Building Products,-0.05599444998852924,0.4335545706051738
9,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.10472934450206738,-0.1284181374015539
0,51143,INTL BUSINESS MACHINES CORP,IT Services,0.2206903316185291,-0.04829450042130645
0,51253,INTL FLAVORS & FRAGRANCES,Chemicals,-0.09423462417396222,-0.11215798616567156
9,51434,INTL PAPER CO,Containers & Packaging,-0.012429797405158507,-0.154522632430087
0,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.2435573649430532,-0.06418720021721683
9,51644,INTERPUBLIC GROUP OF COS,Media,-0.03711169167121437,-0.10513702228654712
6,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.33456133691186213,-0.017686993506167814
9,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.034962591044058876,-0.13379004750977655
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.3412501032058032,-0.03559302651239936
6,54381,KAMAN CORP,Trading Companies & Distributors,-0.10921167568832033,-0.13515438172475416
9,54480,KANSAS CITY SOUTHERN,Road & Rail,0.07504314483607338,-0.0694691786522356
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.36380838787431735,-0.023800314549659144
8,55067,KELLOGG CO,Food Products,-0.09448229528531145,-0.11193880931140769
5,55135,KELLY SERVICES INC  -CL A,Professional Services,-0.4009464277354798,-0.15133236404404862
0,55242,KENNAMETAL INC,Machinery,0.5327957411738241,-0.007544988297231336
6,55785,KIMBERLY-CLARK CORP,Household Products,-0.10692439437397883,-0.13025014195776166
0,56047,KIRBY CORP,Marine,0.0378297063899918,-0.1273033585336653
0,56679,KORN FERRY,Professional Services,-0.018298283354702072,-0.1280514065914053
2,56873,KROGER CO,Food & Staples Retailing,-0.09764852562405969,-0.11778429639235391
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.17936686154487405,0.2121196547263404
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.09669854709312783,-0.11582588374254094
0,57131,LA-Z-BOY INC,Household Durables,-0.09423462417396222,-0.11215798616567156
0,57515,LANCASTER COLONY CORP,Food Products,-0.10458046157935683,-0.12741603180455685
4,57528,SNYDERS-LANCE INC,Food Products,-0.10600859266595343,-0.12867698522211546
0,57725,LANNETT CO INC,Pharmaceuticals,-0.023803247095880033,0.11297312579877161
9,58492,LEGGETT & PLATT INC,Household Durables,-0.09946144398098472,-0.12001260181993263
1,59440,VECTOR GROUP LTD,Tobacco,0.3724633676708633,-0.024634918284280386
9,59478,LILLY (ELI) & CO,Pharmaceuticals,0.06366027317801652,0.21041237502206225
6,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.24962321578691662,-0.04590859630721342
6,59558,LINCOLN NATIONAL CORP,Insurance,0.1343335807128868,-0.07742655017152052
9,60086,LOEWS CORP,Insurance,0.180164802919948,-0.02720664294611417
1,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.36073192406301285,-0.019359504473934298
0,60667,LOWE'S COS INC,Specialty Retail,0.09057108669148627,0.17737434175212133
2,60714,LSB INDUSTRIES INC,Chemicals,-0.09423462417396222,-0.11215798616567156
5,60751,LUBRIZOL CORP,Chemicals,-0.17316875469787837,0.3847354886472127
2,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.6287671482715821,0.10580415241207783
1,60977,LYDALL INC,Machinery,-0.045179682893054796,0.39166270253920993
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.10424206627957798,0.13809480646407235
0,62234,MARCUS CORP,Entertainment,-0.10418500083515497,-0.12792434469651137
5,62709,MARSH & MCLENNAN COS,Insurance,-0.09767582284065027,-0.11674046521444685
5,62996,MASCO CORP,Building Products,0.5063964857897587,0.04693561406558384
0,63271,PANASONIC CORP,Household Durables,0.5857282400241426,0.015447735801563495
0,63276,MATTEL INC,Leisure Products,-0.09423462417396222,-0.11215798616567156
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.20581078910273967,-0.1346064280592508
0,63754,MCCORMICK & CO INC,Food Products,-0.09411024337016208,-0.11248118956517418
8,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.09423462417396222,-0.11215798616567156
0,64040,S&P GLOBAL INC,Capital Markets,-0.6121650081687262,-0.2128676191096789
5,64803,CVS HEALTH CORP,Health Care Providers & Services,-0.09423462417396222,-0.11215798616567156
3,64996,MERCURY GENERAL CORP,Insurance,0.41743503003087035,-0.008680933539581293
0,65011,MEREDITH CORP,Media,0.26702934169199205,0.10276791791090453
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.10241073928065328,-0.12420285662825037
0,65984,ENTERGY CORP,Electric Utilities,-0.10039172652395925,-0.12002064439712265
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,-0.09423462417396222,-0.11215798616567156
0,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.09600242085398046,-0.11446398065317726
9,66570,MSA SAFETY INC,Commercial Services & Supplies,-0.08275575676375903,-0.06666288754107937
9,66740,3M CO,Industrial Conglomerates,0.2812737645755983,-0.04820791647703579
6,66756,ALLETE INC,Electric Utilities,0.35842589320237106,-0.045151247990221535
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.10542881661848975,-0.07406716535034054
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.09423462417396222,-0.11215798616567156
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.09423462417396222,-0.11215798616567156
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.10169231564892399,-0.12427311944340849
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11342838151834121,-0.13994894331825275
9,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.10293488707381758,-0.12510426982084352
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.21921388656496066,-0.031460959386557664
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.08312828029892676,-0.0962693999236632
9,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.10947598996285161,-0.13377858142170254
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.36448444179075645,-0.03776172662044426
2,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.09526750627353098,-0.11361400907347007
4,69671,NASH FINCH CO,Food & Staples Retailing,-0.23201700892449198,0.39385596318334093
0,69891,NATIONAL BEVERAGE CORP,Beverages,-0.16733747553259018,0.11145724389139132
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.09338523640927396,-0.11085775878678414
5,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.09423462417396222,-0.11215798616567156
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.4131745066428033,-0.013094895801982014
0,70793,NBTY INC,Personal Products,-0.09698948548719886,-0.11557582437183411
6,70858,BANK OF AMERICA CORP,Banks,-0.10450102274222481,-0.1270532162454123
6,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.18861469041193438,0.0027235719261618258
5,71691,NEW YORK TIMES CO  -CL A,Media,0.07488204265486419,-0.16284019433439942
7,71829,NEWPARK RESOURCES,Energy Equipment & Services,0.6288258857725364,0.121757818894481
0,72020,NICOR INC,Gas Utilities,-0.19487649341875024,0.4767467208731558
6,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.09423462417396222,-0.11215798616567156
0,72331,NORDSON CORP,Machinery,0.11905410988330604,-0.06838604673332824
0,72333,NORDSTROM INC,Multiline Retail,-0.10109609283154403,-0.12191492981992069
4,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.10440746300047915,-0.08726840806251188
3,72741,EVERSOURCE ENERGY,Electric Utilities,-0.09865446882850565,0.024734031400078956
6,72903,XCEL ENERGY INC,Electric Utilities,0.25907196027372664,0.11527746346537716
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.07024614291200883,-0.08074656240232783
0,72971,WELLS FARGO & CO,Banks,-0.09423462417396222,-0.11215798616567156
6,73088,NORTHWESTERN CORP,Multi-Utilities,-0.09423462417396222,-0.11215798616567156
0,73124,NORTHERN TRUST CORP,Capital Markets,0.13376596402800203,-0.04709829988216575
5,73309,NUCOR CORP,Metals & Mining,-0.09423462417396222,-0.11215798616567156
9,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.5032647089989801,0.010842175893254957
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.32548163978520983,-0.047147968419944515
5,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.09819681489403476,-0.11920262981412111
0,74260,OLD REPUBLIC INTL CORP,Insurance,0.4848631589853464,-0.006650746059845826
