labels,cik,conm,industry,Coord1,Coord2
7,6201,AMERICAN AIRLINES GROUP INC,Airlines,-0.0024661719261344223,-0.0088300425685259
2,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.6617097871139278,-0.024866832103101404
2,6284,ANALOGIC CORP,Health Care Equipment & Supplies,0.15306640891818873,-0.08898225356822145
0,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",0.150462467620325,-0.08523708237567854
2,6845,APOGEE ENTERPRISES INC,Building Products,-0.33269580816562644,0.05872793761226108
2,6885,STAGE STORES INC,Specialty Retail,0.14187755428554924,-0.08220734797370363
2,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.1396338871385192,-0.10762899276286236
2,6955,ENERPAC TOOL GROUP CORP,Machinery,0.15480110453129273,-0.09038933742001308
0,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,0.14850230773859394,-0.08318198344213174
0,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.3064480285208107,-0.039710678760463886
0,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.42106852617335466,-0.04012200056521799
0,7789,ASSOCIATED BANC-CORP,Banks,-0.35768171065124016,-0.06279735120045701
2,8411,ATWOOD OCEANICS,Energy Equipment & Services,-0.38192480886379554,-0.06340219484663502
2,8670,AUTOMATIC DATA PROCESSING,IT Services,0.17686831000740397,-0.11780271050484932
2,8818,AVERY DENNISON CORP,Containers & Packaging,0.14535631979099273,-0.0796870021457702
2,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.14471242634088405,-0.0791031441419067
7,8868,AVON PRODUCTS,Personal Products,0.16041489208236834,-0.09462067600350535
2,8947,AZZ INC,Electrical Equipment,-0.6720817102211579,-0.07821562284788876
6,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.15290040105573974,-0.07086665164023882
0,9326,BALCHEM CORP  -CL B,Chemicals,-0.12774169761552695,0.1378187327058505
2,9342,BALDOR ELECTRIC CO,Electrical Equipment,-0.31173686334601375,-0.05971625643528291
2,9389,BALL CORP,Containers & Packaging,0.14471242634088546,-0.07910314414190721
2,9631,BANK OF NOVA SCOTIA,Banks,0.1447124263408854,-0.07910314414190721
0,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,0.14471242634088552,-0.07910314414190718
5,9984,BARNES GROUP INC,Machinery,-0.4214216314302683,-0.06555194663666652
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.11479602700839485,-0.0626548614506857
2,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.29289102520485133,0.00355621292869026
5,11199,BEMIS CO INC,Containers & Packaging,0.1738621282554727,-0.1141093967931286
7,11544,BERKLEY (W R) CORP,Insurance,-0.07315056584449506,-0.0817991643553499
3,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,-0.6107903750836455,-0.06507493778715645
2,12355,BLACK & DECKER CORP,Household Durables,-0.005401001599960367,0.5224424446733006
2,12659,BLOCK H & R INC,Diversified Consumer Services,0.14471242634088538,-0.0791031441419072
5,12927,BOEING CO,Aerospace & Defense,0.15044088148179274,-0.08436410911151083
2,12978,OFFICEMAX INC,Specialty Retail,-0.20581064589875667,-0.07211146252224611
2,13610,BOWNE & CO INC,Commercial Services & Supplies,0.040688473110103554,-0.10511570626019083
2,14195,BRIGGS & STRATTON,Machinery,0.1447124263408854,-0.0791031441419072
2,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.161419922352071,-0.0952213860177575
2,14693,BROWN FORMAN CORP,Beverages,0.1485559631773417,-0.10379953498035936
8,14707,CALERES INC,Specialty Retail,0.1443037265746911,-0.07847331929248785
5,14930,BRUNSWICK CORP,Leisure Products,0.17395128964010562,0.1046779339210229
0,15615,MASTEC INC,Construction & Engineering,-0.20005814902276853,-0.08685135698186015
2,16040,CABOT CORP,Chemicals,-0.2316328301233401,-0.028385718978368495
2,16058,CACI INTL INC  -CL A,IT Services,0.16392568157760692,-0.1021687096750663
2,16160,CAL-MAINE FOODS INC,Food Products,0.14849376551667637,-0.08318856838900732
2,16732,CAMPBELL SOUP CO,Food Products,0.1494998724927123,-0.08310652724110808
2,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.15348608168958489,-0.08843221605700169
2,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",0.1447124263408854,-0.0791031441419072
5,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.1447124263408854,-0.0791031441419072
2,16918,CONSTELLATION BRANDS,Beverages,-0.03587725287270493,-0.0367465641292882
2,16988,CANON INC,"Technology Hardware, Storage & Peripherals",0.15066739807805024,-0.07172211820390005
2,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.1447124263408854,-0.0791031441419072
2,18061,CASCADE CORP,Machinery,0.16140806854688883,-0.09539003907872412
2,18172,CASTLE (A M) & CO,Trading Companies & Distributors,0.1447124263408854,-0.0791031441419072
0,18230,CATERPILLAR INC,Machinery,0.1447124263408854,-0.0791031441419072
4,18255,CATO CORP  -CL A,Specialty Retail,-0.3617939772019605,0.027619960386024576
6,18349,SYNOVUS FINANCIAL CORP,Banks,0.17544172808109346,0.2146511377895725
3,18396,CDI CORP,Professional Services,-0.2335433928632956,0.2389628554178562
8,18498,GENESCO INC,Specialty Retail,0.1879969613754496,0.5772068897036771
2,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,0.1674000940723069,0.0595581667688814
0,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.1447124263408854,-0.0791031441419072
2,18937,CERADYNE INC,Aerospace & Defense,-0.39999841283767806,0.049115254448153234
0,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.1447124263408854,-0.0791031441419072
2,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.3280156485922172,0.07436708307059275
2,19520,CHATTEM INC,Personal Products,0.1507404619859429,-0.08555532734754825
1,19584,CHEMED CORP,Health Care Providers & Services,0.1447124263408854,-0.0791031441419072
7,19612,TCF FINANCIAL CORP,Banks,0.7261293834250688,-0.09486052699298787
2,19617,JPMORGAN CHASE & CO,Banks,-0.5014942339821954,0.08325755816714647
5,20171,CHUBB CORP,Insurance,0.1447124263408854,-0.0791031441419072
5,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.1599053761574502,-0.11680399637777981
2,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.20807730654485018,-0.06744120921317749
6,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.1447124263408854,-0.0791031441419072
2,20740,CLARCOR INC,Machinery,-0.1797493141282206,0.10703096454188528
2,21076,CLOROX CO/DE,Household Products,0.14991206462130974,-0.0882224156682993
0,21344,COCA-COLA CO,Beverages,0.1447124263408854,-0.0791031441419072
2,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.24544741451088659,-0.03211136338780302
6,21535,COHU INC,Semiconductors & Semiconductor Equipment,0.15217559304852357,-0.08802372186399274
0,21665,COLGATE-PALMOLIVE CO,Household Products,-0.1462426710705658,0.13590050920932836
7,22356,COMMERCE BANCSHARES INC,Banks,-0.37920036795537826,-0.05897965105622762
2,22444,COMMERCIAL METALS,Metals & Mining,-0.4392312959126281,-0.0627730323634421
2,23197,COMTECH TELECOMMUN,Communications Equipment,0.14993508247852733,-0.0846937055140924
2,23217,CONAGRA BRANDS INC,Food Products,0.14863738362419862,-0.0833097344526723
2,23666,HILLSHIRE BRANDS CO,Food Products,0.14864654384636192,-0.0823375888401645
2,23675,CON-WAY INC,Road & Rail,0.15339325277704877,-0.08862198361602991
0,24491,COOPER TIRE & RUBBER CO,Auto Components,0.23595982398653703,-0.06621260046801965
1,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.3149018114310035,0.080167106364486
0,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.5708456010574764,-0.105747839814284
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.28926616305648856,-0.08199669674038565
7,25445,CRANE CO,Machinery,-0.35562795253150764,-0.09632577913596795
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.6717194993954023,-0.021453179773645942
2,26076,CUBIC CORP,Aerospace & Defense,-0.26932187300576965,0.07629600407043576
5,26172,CUMMINS INC,Machinery,0.16344851066766142,-0.1015179123191628
2,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.12617393966456186,-0.04370213876376035
5,26780,DANA INC,Auto Components,0.14049406758402547,-0.0856851600575827
3,27419,TARGET CORP,Multiline Retail,-0.2168260632004993,-0.049914223846549664
2,27904,DELTA AIR LINES INC,Airlines,0.185134882780259,0.6397620178784639
0,27996,DELUXE CORP,Commercial Services & Supplies,0.22501039638915735,-0.08652911046196798
7,28412,COMERICA INC,Banks,-0.3363487556536379,-0.07970693202990022
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.4765035857300698,-0.030629105494041204
4,28917,DILLARDS INC  -CL A,Multiline Retail,-0.2804229184670502,0.06480293187815704
8,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.17567563076756265,0.37364591380893336
3,29534,DOLLAR GENERAL CORP,Multiline Retail,0.2040522473125951,0.07032001369510642
2,29644,DONALDSON CO INC,Machinery,0.15365674244622046,0.45198856251158454
2,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.1631759685595603,-0.10043720873217427
7,29905,DOVER CORP,Machinery,0.04842315174444319,-0.10318154780733568
0,29989,OMNICOM GROUP,Media,-0.5985826297587585,0.015227474081935777
5,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.31442098571221855,-0.05051763211099383
2,30625,FLOWSERVE CORP,Machinery,-0.07017707590769837,-0.07839841463893968
0,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.2884083911679502,-0.009623541099484854
3,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.25082401640319807,-0.0661839582428249
2,31462,ECOLAB INC,Chemicals,0.20872846291361724,0.6905085978556197
5,31791,PERKINELMER INC,Life Sciences Tools & Services,0.13700949500407378,-0.07916389492461035
2,31978,EL PASO ELECTRIC CO,Electric Utilities,-0.21252662226932298,-0.035234274413554076
2,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.3386722935941482,-0.13758182174628733
2,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.1447124263408854,-0.0791031441419072
0,33185,EQUIFAX INC,Professional Services,0.15366362073643355,-0.08969480909911177
7,33213,EQT CORP,"Oil, Gas & Consumable Fuels",-0.27052139011972753,-0.06668708929972343
2,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.49600597547983416,-0.0673610640812403
2,33769,BOB EVANS FARMS,Food Products,0.1615898526551075,-0.09831362091769617
4,34067,DMC GLOBAL INC,Energy Equipment & Services,0.1563761567935092,-0.08963388692114237
2,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.17975439224874254,0.29596422688557195
2,34151,JO-ANN STORES INC,Specialty Retail,0.1447124263408854,-0.0791031441419072
2,34408,FAMILY DOLLAR STORES,Multiline Retail,0.1447124263408854,-0.0791031441419072
5,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.14823649257377897,-0.08284140541569959
8,35214,FERRO CORP,Chemicals,-0.17595442586247353,-0.06948155883369785
2,35527,FIFTH THIRD BANCORP,Banks,0.00538895686691552,0.03720168443609115
2,36029,FIRST FINL BANKSHARES INC,Banks,0.1447124263408854,-0.0791031441419072
0,36047,CORELOGIC INC,IT Services,0.1447124263408854,-0.0791031441419072
2,36104,U S BANCORP,Banks,-0.3121269648412398,-0.07900913399363006
0,36146,TRUSTMARK CORP,Banks,0.1447124263408854,-0.0791031441419072
0,36270,M & T BANK CORP,Banks,-0.264391075263762,0.05174181966879515
2,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.3003246038698433,-0.06849160130019594
8,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1447124263408854,-0.0791031441419072
2,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.16663041629395595,0.20741855616860733
5,37785,FMC CORP,Chemicals,0.1447124263408854,-0.0791031441419072
0,37808,F N B CORP/FL,Banks,-0.055108995504353823,-0.07597801106051268
0,37996,FORD MOTOR CO,Automobiles,-0.36393312950886764,-0.07628386370777422
2,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.3317963226489931,-0.06453205569802342
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,0.13158535508340463,-0.06607286533808947
2,38777,FRANKLIN RESOURCES INC,Capital Markets,0.055098682734856186,0.21976111474071286
0,39263,CULLEN/FROST BANKERS INC,Banks,0.15765442892653303,-0.09465298256008667
2,39368,FULLER (H. B.) CO,Chemicals,-0.26751669201928785,-0.06717948415821942
2,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.1490139376682316,-0.08659996688013358
5,39899,TEGNA INC,Media,0.1542203323813956,-0.08828211948620968
3,39911,GAP INC,Specialty Retail,-0.17307533473492628,-0.08151485149546824
5,40211,GATX CORP,Trading Companies & Distributors,0.17853622008676118,0.5194941464591575
2,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.15331993281709005,-0.0657122420661556
5,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.0373089586127624,-0.21261869652619034
2,40704,GENERAL MILLS INC,Food Products,-0.14327104215788508,-0.13026136941971336
2,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.15082944735023499,-0.08461582604015616
5,40987,GENUINE PARTS CO,Distributors,0.019823636542762497,-0.08889336641055307
2,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.00010518336795619797,-0.023959479183972964
2,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.1447124263408854,-0.0791031441419072
5,41719,GLATFELTER,Paper & Forest Products,0.1447124263408854,-0.0791031441419072
2,42542,GOODRICH CORP,Aerospace & Defense,-0.17193112982330555,0.033574147306799494
0,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.1447124263408854,-0.0791031441419072
5,42888,GRACO INC,Machinery,-0.35502120272340854,-0.0799180117452868
2,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.07495726617286738,-0.09512755235316209
2,43920,GREIF INC  -CL A,Containers & Packaging,0.1447124263408854,-0.0791031441419072
2,45012,HALLIBURTON CO,Energy Equipment & Services,0.15081960472501935,-0.08659553887647026
0,45876,HARSCO CORP,Commercial Services & Supplies,0.1447124263408854,-0.0791031441419072
4,45919,HARTE HANKS INC,Media,-0.28687935767862655,0.10122618640013444
5,46080,HASBRO INC,Leisure Products,0.1711776118024085,0.40115532229244627
7,46195,BANK OF HAWAII CORP,Banks,-0.18865367314864748,-0.057585763608732535
2,46250,HAWKINS INC,Chemicals,-0.44977877419799184,-0.05904518600144803
2,46765,HELMERICH & PAYNE,Energy Equipment & Services,0.14913194858679818,-0.08334912972744944
7,47111,HERSHEY CO,Food Products,0.17668538928407648,-0.11754357900792792
2,47217,HP INC,"Technology Hardware, Storage & Peripherals",-0.5969011523347021,0.016665733339306075
2,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.15421839025039955,-0.08973364485568953
2,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.16012162585437045,-0.09773477043608642
5,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.1447124263408854,-0.0791031441419072
0,48287,HNI CORP,Commercial Services & Supplies,-0.10036267272821851,-0.08433313453654488
2,48465,HORMEL FOODS CORP,Food Products,-0.22758386442280124,-0.06958207620052895
0,48898,HUBBELL INC,Electrical Equipment,0.1447124263408854,-0.0791031441419072
2,49071,HUMANA INC,Health Care Providers & Services,-0.37402318994637934,-0.0022134819485904286
0,49196,HUNTINGTON BANCSHARES,Banks,0.06056814555276898,-0.04160143269213174
2,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.3696240204398773,-0.06197246547315795
5,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1447124263408854,-0.0791031441419072
0,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.18743849014985325,-0.10270853238136321
0,49826,ILLINOIS TOOL WORKS,Machinery,-0.25856823329754475,0.0622167437302389
2,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.23297176455785384,-0.10561404145294376
5,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.1447124263408854,-0.0791031441419072
2,50725,GRIFFON CORP,Building Products,-0.11972442281002092,-0.09984860313169523
5,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,0.16469510832797407,-0.10320386339912731
2,51143,INTL BUSINESS MACHINES CORP,IT Services,-0.21576409229326682,-0.06940568388158878
2,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.1447124263408854,-0.0791031441419072
1,51434,INTL PAPER CO,Containers & Packaging,0.2736145583671348,-0.14267756933808806
2,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.7364468646347397,-0.09335515589646692
5,51644,INTERPUBLIC GROUP OF COS,Media,0.14297394432761346,-0.07619631436675589
5,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",-0.1313880675089317,-0.06446724356309554
5,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.2162863492462355,-0.063507454084457
2,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.0032828060459682185,0.002354461782425769
5,54381,KAMAN CORP,Trading Companies & Distributors,0.16016550227236684,-0.09766098212576532
2,54480,KANSAS CITY SOUTHERN,Road & Rail,-0.09079187343947669,-0.08084839931164527
2,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.08140886758225926,-0.1012717095954022
1,55067,KELLOGG CO,Food Products,0.1447124263408854,-0.0791031441419072
0,55135,KELLY SERVICES INC  -CL A,Professional Services,0.39257316759716354,-0.0725574537539328
2,55242,KENNAMETAL INC,Machinery,-0.3007227787164765,-0.06965626967216611
7,55785,KIMBERLY-CLARK CORP,Household Products,0.16279614240902965,-0.09688763051010388
5,56047,KIRBY CORP,Marine,-0.5695963270363984,-0.027625144798100618
2,56679,KORN FERRY,Professional Services,-0.13093635135368328,-0.05463568028658825
8,56873,KROGER CO,Food & Staples Retailing,0.151005695614413,-0.08518209574946153
2,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.17007213926910567,0.1723855728982159
2,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.1485422473377624,-0.0835057606621957
2,57131,LA-Z-BOY INC,Household Durables,0.1447124263408854,-0.0791031441419072
2,57515,LANCASTER COLONY CORP,Food Products,0.1450475705618047,-0.07936982193911761
5,57528,SNYDERS-LANCE INC,Food Products,0.14081782186489852,-0.07499520315912392
2,57725,LANNETT CO INC,Pharmaceuticals,-0.14286939124069187,0.046173187045687285
0,58492,LEGGETT & PLATT INC,Household Durables,0.15953137448300736,-0.09425006183142039
4,59440,VECTOR GROUP LTD,Tobacco,-0.3795964412969294,-0.08083445527097843
5,59478,LILLY (ELI) & CO,Pharmaceuticals,0.0931581134626184,0.3314067480829184
7,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.13307026818962311,-0.06542029799045314
0,59558,LINCOLN NATIONAL CORP,Insurance,-0.4937235243373553,-0.03783390838138289
0,60086,LOEWS CORP,Insurance,-0.3930537884801328,0.11379460925822436
0,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.4225523292325578,-0.06372930988649993
8,60667,LOWE'S COS INC,Specialty Retail,-0.2414723636832754,0.05984261873827335
5,60714,LSB INDUSTRIES INC,Chemicals,0.1608343352448713,0.13972504756905643
2,60751,LUBRIZOL CORP,Chemicals,-0.20189845036324977,-0.023323084878481278
8,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.1447124263408854,-0.0791031441419072
2,60977,LYDALL INC,Machinery,0.14010641624187084,0.048693118117221774
2,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.27254728591500665,-0.1331733249874705
9,62234,MARCUS CORP,Entertainment,0.1447124263408854,-0.0791031441419072
5,62709,MARSH & MCLENNAN COS,Insurance,0.12155791301913724,-0.24811883903215204
2,62996,MASCO CORP,Building Products,-0.07630748918469603,-0.1060270168409323
2,63271,PANASONIC CORP,Household Durables,0.26913840567425645,-0.13344117354463128
2,63276,MATTEL INC,Leisure Products,0.1447124263408854,-0.0791031441419072
2,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.30208988092712785,-0.06644303442773009
2,63754,MCCORMICK & CO INC,Food Products,0.13995475581033393,-0.07338934890533459
1,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.14537002359965664,-0.08124274278772901
7,64040,S&P GLOBAL INC,Capital Markets,0.3604753895247515,-0.14829507883617657
0,64803,CVS HEALTH CORP,Health Care Providers & Services,-0.6112933828855608,-0.020089126656937593
0,64996,MERCURY GENERAL CORP,Insurance,-0.39922267446938625,-0.06436158298656634
2,65011,MEREDITH CORP,Media,-0.39283193444800935,-0.06191986016132025
2,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.1557169119275268,-0.08977879700953072
2,65984,ENTERGY CORP,Electric Utilities,0.148979205373517,-0.08320691320469843
2,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.1447124263408854,-0.0791031441419072
2,66479,MILLIPORE CORP,Life Sciences Tools & Services,0.14701797765238966,-0.08101614854566051
7,66570,MSA SAFETY INC,Commercial Services & Supplies,0.1447124263408854,-0.0791031441419072
5,66740,3M CO,Industrial Conglomerates,-0.5548098208216712,-0.069259101117703
2,66756,ALLETE INC,Electric Utilities,-0.06294569621891866,-0.07086020539498357
2,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.13778917790291026,-0.021551950437748164
2,67099,MITSUI & CO LTD,Trading Companies & Distributors,0.1447124263408854,-0.0791031441419072
2,67215,DYCOM INDUSTRIES INC,Construction & Engineering,0.1447124263408854,-0.0791031441419072
2,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",0.15163409584060755,-0.08582096883716461
2,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1507455607591604,-0.08426493562344033
2,67716,MDU RESOURCES GROUP INC,Multi-Utilities,0.14880347698080088,-0.08376545662854297
2,67887,MOOG INC  -CL A,Aerospace & Defense,0.1447124263408854,-0.0791031441419072
2,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.15672328706833277,-0.09345362901691281
5,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,0.16444567035662933,-0.09850592079287508
2,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.205345315590499,-0.05833277142790385
4,69488,MYERS INDUSTRIES INC,Containers & Packaging,0.15656339902973943,-0.09210103656120355
5,69671,NASH FINCH CO,Food & Staples Retailing,0.17899968359402163,0.4043211909486436
2,69891,NATIONAL BEVERAGE CORP,Beverages,-0.034551862526233795,-0.1239305449944832
2,70145,NATIONAL FUEL GAS CO,Gas Utilities,0.14410424689557227,-0.0787130840499084
0,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,0.1447124263408854,-0.0791031441419072
2,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.37976541484856857,-0.06897085888269293
2,70793,NBTY INC,Personal Products,0.1447124263408854,-0.0791031441419072
2,70858,BANK OF AMERICA CORP,Banks,0.1447124263408854,-0.0791031441419072
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.1447124263408854,-0.0791031441419072
0,71691,NEW YORK TIMES CO  -CL A,Media,-0.4229548452325775,0.06797979855950563
0,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.28219868379607577,-0.0788948107749091
2,72020,NICOR INC,Gas Utilities,-0.2651160515352274,-0.04836991364848127
0,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.1447124263408854,-0.0791031441419072
2,72331,NORDSON CORP,Machinery,-0.34385624044574054,-0.1129677371432203
9,72333,NORDSTROM INC,Multiline Retail,0.1506206316523445,-0.08582337315026323
8,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.13563067881096033,-0.3565152890205526
2,72741,EVERSOURCE ENERGY,Electric Utilities,0.15100767302504053,0.1147894729740237
5,72903,XCEL ENERGY INC,Electric Utilities,0.21974793106230117,-0.10489447668787914
2,72931,NORTHGATE MINERALS CORP,Metals & Mining,-0.023827789077726334,-0.05629801216579239
2,72971,WELLS FARGO & CO,Banks,0.1447124263408854,-0.0791031441419072
2,73088,NORTHWESTERN CORP,Multi-Utilities,0.1447124263408854,-0.0791031441419072
7,73124,NORTHERN TRUST CORP,Capital Markets,0.05959530621160735,-0.10306926553990985
0,73309,NUCOR CORP,Metals & Mining,-0.5597147924560238,-0.0027120918185114607
0,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,-0.34230817459953655,-0.07214752315845668
2,73887,BRISTOW GROUP INC,Energy Equipment & Services,-0.2683109243892113,-0.01956022877064598
0,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.15460808536868295,-0.08943366650759346
2,74260,OLD REPUBLIC INTL CORP,Insurance,-0.3468551646667483,-0.1401069887227753
8,74303,OLIN CORP,Chemicals,0.1447124263408854,-0.0791031441419072
