labels,cik,conm,industry,Coord1,Coord2
0,22444,COMMERCIAL METALS,Metals & Mining,-0.12818629431192624,0.21104410984555227
0,23197,COMTECH TELECOMMUN,Communications Equipment,0.13498571912738924,0.0054218463309745725
0,23217,CONAGRA BRANDS INC,Food Products,0.14863881397676132,0.0024629216063142664
0,23666,HILLSHIRE BRANDS CO,Food Products,0.13456200213419572,0.005243000037421875
8,23675,CON-WAY INC,Road & Rail,0.1323483581109397,0.005012647503036415
1,24491,COOPER TIRE & RUBBER CO,Auto Components,-0.41435664561397406,0.14596395404623877
6,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.18995448257789713,0.16015549200654608
1,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.2848102502506047,0.24105196592362022
9,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.15992875442099083,0.22599933606618886
0,25445,CRANE CO,Machinery,0.05315800064297342,-0.08471408420960902
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.1323483581109397,0.005012647503036415
0,26076,CUBIC CORP,Aerospace & Defense,0.1323483581109397,0.005012647503036415
0,26172,CUMMINS INC,Machinery,0.1286850745393417,0.005069869687855483
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.15888450304864937,0.012528717971411349
0,26780,DANA INC,Auto Components,0.17559231668773959,0.07285376652219135
0,27419,TARGET CORP,Multiline Retail,0.1323483581109397,0.005012647503036415
0,27904,DELTA AIR LINES INC,Airlines,0.1323483581109397,0.005012647503036415
3,27996,DELUXE CORP,Commercial Services & Supplies,0.1323483581109397,0.005012647503036415
0,28412,COMERICA INC,Banks,-0.2490581109704026,-0.3326069492132132
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.11348199777406562,-0.02727791617650538
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.09387028020762228,0.04540063966911319
2,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.1361760134514209,-0.004908358162774064
0,29534,DOLLAR GENERAL CORP,Multiline Retail,-0.22308321740212117,-0.17083516105544627
0,29644,DONALDSON CO INC,Machinery,0.1323483581109397,0.005012647503036415
3,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.13205341803951984,0.004888914671111632
1,29905,DOVER CORP,Machinery,-0.08814466320485426,-0.2472979789923557
3,29989,OMNICOM GROUP,Media,0.07207128188781996,0.2159937891552853
1,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.21724765644733784,-0.3398626897290236
0,30625,FLOWSERVE CORP,Machinery,-0.17007450239186028,0.2768942700034173
2,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.12793190814449665,0.014852833751593015
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.12852419416955355,-0.12533157830698646
9,31462,ECOLAB INC,Chemicals,0.1323483581109397,0.005012647503036415
8,31791,PERKINELMER INC,Life Sciences Tools & Services,0.021785378841485115,-0.08891868794553386
8,31978,EL PASO ELECTRIC CO,Electric Utilities,-0.33794300286993684,-0.009933629966299795
0,32198,EMS TECHNOLOGIES INC,Communications Equipment,-0.4335892473047038,0.15680409187627517
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.09749602720770643,0.03635084067658023
8,33185,EQUIFAX INC,Professional Services,0.14048452041575665,0.0031491745551302996
1,33213,EQT CORP,"Oil, Gas & Consumable Fuels",-0.3625777464178367,0.131558126010456
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.08760816063830329,0.13612234055399314
0,33769,BOB EVANS FARMS,Food Products,0.1323483581109397,0.005012647503036415
5,34067,DMC GLOBAL INC,Energy Equipment & Services,0.1323483581109397,0.005012647503036415
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.4107163439921592,-0.08322305120517699
0,34151,JO-ANN STORES INC,Specialty Retail,0.1323483581109397,0.005012647503036415
0,34408,FAMILY DOLLAR STORES,Multiline Retail,0.13902898950057913,0.0010368409448718344
8,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13701627889052065,0.005922808386017742
2,35214,FERRO CORP,Chemicals,-0.3673204999673356,0.09195446927864157
0,35527,FIFTH THIRD BANCORP,Banks,-0.0990757712526083,-0.03271479597061857
4,36029,FIRST FINL BANKSHARES INC,Banks,0.1323483581109397,0.005012647503036415
8,36047,CORELOGIC INC,IT Services,-0.4597610344988352,0.17043727515328422
0,36104,U S BANCORP,Banks,-0.20900734329897488,0.09880801777968845
1,36146,TRUSTMARK CORP,Banks,0.1323483581109397,0.005012647503036415
0,36270,M & T BANK CORP,Banks,-0.09720087202853075,0.3735675737662214
0,36966,FIRST HORIZON NATIONAL CORP,Banks,0.1202694230846004,0.035448269558756025
8,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1323483581109397,0.005012647503036415
5,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.29107115159731023,0.030506368323252604
7,37785,FMC CORP,Chemicals,-0.32313177154610606,-0.20870225037052828
9,37808,F N B CORP/FL,Banks,-0.4643658769286392,0.2514847602207272
2,37996,FORD MOTOR CO,Automobiles,-0.05281164107570061,-0.21466697302383742
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.26213335495858603,0.019904577263330635
0,38725,FRANKLIN ELECTRIC CO INC,Machinery,0.1323483581109397,0.005012647503036415
0,38777,FRANKLIN RESOURCES INC,Capital Markets,0.13534271425466796,-0.0009517905968524692
1,39263,CULLEN/FROST BANKERS INC,Banks,0.15360696715255387,0.006710651956239827
1,39368,FULLER (H. B.) CO,Chemicals,-0.08916576235124243,0.26613307638841993
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.0552014801119721,0.1409907016815491
1,39899,TEGNA INC,Media,0.14752038652006022,0.0038470497559170568
0,39911,GAP INC,Specialty Retail,0.031047875369646934,0.36789015202749364
7,40211,GATX CORP,Trading Companies & Distributors,0.1323483581109397,0.005012647503036415
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.5570951832715695,0.3336038592216933
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.17603353788495776,0.11921100367396262
0,40704,GENERAL MILLS INC,Food Products,0.1323483581109397,0.005012647503036415
1,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.13823757942633594,0.005312308358357971
0,40987,GENUINE PARTS CO,Distributors,-0.031410957743974253,0.29816655093264965
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.1323483581109397,0.005012647503036415
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.1323483581109397,0.005012647503036415
1,41719,GLATFELTER,Paper & Forest Products,0.13853970957355882,0.003820917937022016
0,42542,GOODRICH CORP,Aerospace & Defense,-0.10052078730261874,0.21990910754753093
1,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.11628571229536554,0.05389235550980636
1,42888,GRACO INC,Machinery,-0.05008726799607196,0.10605276379769873
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.05570823121844073,0.15263767773855078
0,43920,GREIF INC  -CL A,Containers & Packaging,0.1323483581109397,0.005012647503036415
0,45012,HALLIBURTON CO,Energy Equipment & Services,0.1396541302882323,0.005458243057942913
7,45876,HARSCO CORP,Commercial Services & Supplies,0.1323483581109397,0.005012647503036415
9,45919,HARTE HANKS INC,Media,-0.3414288086494429,0.33477498293354396
7,46080,HASBRO INC,Leisure Products,-0.07329328188978941,-0.12142684216050513
1,46195,BANK OF HAWAII CORP,Banks,-0.45441033085553734,0.4596802389407336
0,46250,HAWKINS INC,Chemicals,-0.00717829298903257,0.239010312391588
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,0.1414232813576182,0.00921254644738763
0,47111,HERSHEY CO,Food Products,0.1323483581109397,0.005012647503036415
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.16079753132464356,0.022394995988555204
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.14432652866205964,0.006170705296197035
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.14582083594727105,0.0016789965260993209
2,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.1323483581109397,0.005012647503036415
1,48287,HNI CORP,Commercial Services & Supplies,-0.1969857178292144,-0.18529294989581532
0,48465,HORMEL FOODS CORP,Food Products,-0.014649395600382713,0.08248515288567279
1,48898,HUBBELL INC,Electrical Equipment,0.1323483581109397,0.005012647503036415
7,49071,HUMANA INC,Health Care Providers & Services,0.18106824350193176,0.4752298716961593
1,49196,HUNTINGTON BANCSHARES,Banks,-0.37183226538511965,0.22985617115127419
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.05169869027986641,0.13450048051633753
0,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1323483581109397,0.005012647503036415
0,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.29980805487445333,-0.04076110980395683
0,49826,ILLINOIS TOOL WORKS,Machinery,0.21219025408349773,-0.1246293479113635
6,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.1323483581109397,0.005012647503036415
5,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.9060199016630321,0.006228168482457321
0,50725,GRIFFON CORP,Building Products,-0.3650864405467836,-0.2477263183355868
0,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,0.13302015929853053,0.004967805580736671
0,51143,INTL BUSINESS MACHINES CORP,IT Services,0.12265578170622843,0.027931821121136808
3,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.1323483581109397,0.005012647503036415
3,51434,INTL PAPER CO,Containers & Packaging,-0.15999551398324244,-0.20312737183389337
0,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.1668075492143334,-0.21801204036281038
5,51644,INTERPUBLIC GROUP OF COS,Media,0.1288328221108398,0.03454602477088344
7,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",-0.36255784294748,-0.0458806435205748
7,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3827425631285049,0.34590692225349007
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,-0.2535433845101664,0.21591247551975218
6,54381,KAMAN CORP,Trading Companies & Distributors,0.14486984587524482,0.00730056552875091
8,54480,KANSAS CITY SOUTHERN,Road & Rail,0.7391944872347698,-0.042818312233321436
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",-0.3307516836331874,0.11333409046199644
0,55067,KELLOGG CO,Food Products,0.16010773423154584,0.006988983131364519
0,55135,KELLY SERVICES INC  -CL A,Professional Services,0.14317800550926957,-0.016942467063309513
0,55242,KENNAMETAL INC,Machinery,0.08680617339818793,0.0899610941553847
0,55785,KIMBERLY-CLARK CORP,Household Products,0.13924705741709423,0.004120413986367981
7,56047,KIRBY CORP,Marine,0.132053889773256,0.0021506097915988363
0,56679,KORN FERRY,Professional Services,-0.35767347053767934,0.24999551326666553
0,56873,KROGER CO,Food & Staples Retailing,0.13722528369028492,0.0027474191550536584
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.14053717503194466,4.970155661129204e-05
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.15381787217742773,0.006230312507129187
0,57131,LA-Z-BOY INC,Household Durables,0.1323483581109397,0.005012647503036415
0,57515,LANCASTER COLONY CORP,Food Products,0.14192030487871027,0.008027143942316713
9,57528,SNYDERS-LANCE INC,Food Products,0.15301609635376784,0.00416237891555648
0,57725,LANNETT CO INC,Pharmaceuticals,-0.05189784917092405,-0.18658905448071217
1,58492,LEGGETT & PLATT INC,Household Durables,0.14086337140083363,0.005322553898833648
2,59440,VECTOR GROUP LTD,Tobacco,-0.14533212840269277,0.13102102972357024
4,59478,LILLY (ELI) & CO,Pharmaceuticals,-0.20708369792289855,-0.14533332227968673
9,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.5313035279334662,0.09015694206069741
2,59558,LINCOLN NATIONAL CORP,Insurance,0.03712981136406899,-0.07537093701597496
2,60086,LOEWS CORP,Insurance,-0.07412172583238676,-0.002194305089895198
8,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.2627293986982689,-0.09773303748828427
0,60667,LOWE'S COS INC,Specialty Retail,-0.32027231440503506,0.11872413354121424
3,60714,LSB INDUSTRIES INC,Chemicals,0.1323483581109397,0.005012647503036415
0,60751,LUBRIZOL CORP,Chemicals,-0.10258212797043788,-0.2955527394288745
2,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.1323483581109397,0.005012647503036415
8,60977,LYDALL INC,Machinery,-0.23937769922743,0.02756343626955054
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.2705078626914891,0.05764096171978438
0,62234,MARCUS CORP,Entertainment,0.14167247489103035,0.006012920807823614
3,62709,MARSH & MCLENNAN COS,Insurance,0.13626055314399077,0.005245093806051216
2,62996,MASCO CORP,Building Products,-0.16492293895607138,-0.35437710961463964
0,63271,PANASONIC CORP,Household Durables,-0.22529173840153036,0.026967978463247687
1,63276,MATTEL INC,Leisure Products,0.1323483581109397,0.005012647503036415
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.07277991215387833,0.39805851477464554
0,63754,MCCORMICK & CO INC,Food Products,0.13218345232441,0.003991099527109297
1,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.1323483581109397,0.005012647503036415
0,64040,S&P GLOBAL INC,Capital Markets,-0.08689448569625045,0.14564109530467026
2,64803,CVS HEALTH CORP,Health Care Providers & Services,0.1323483581109397,0.005012647503036415
2,64996,MERCURY GENERAL CORP,Insurance,-0.23834081388418255,-0.07790492954040588
0,65011,MEREDITH CORP,Media,-0.15868582795710937,-0.09660181864231483
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.1494656407899861,0.004858427013846402
0,65984,ENTERGY CORP,Electric Utilities,0.13633628500125902,0.003565400502180504
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.1323483581109397,0.005012647503036415
7,66479,MILLIPORE CORP,Life Sciences Tools & Services,0.13253316055610648,0.0049970852116710774
0,66570,MSA SAFETY INC,Commercial Services & Supplies,-0.2515127186225879,0.5491272089962456
1,66740,3M CO,Industrial Conglomerates,0.1613566319632691,0.03915696638238183
1,66756,ALLETE INC,Electric Utilities,-0.10714207246353315,0.25114756364192786
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.06565330240726736,0.04189648447870433
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,0.1323483581109397,0.005012647503036415
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,0.1323483581109397,0.005012647503036415
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",0.14119539349655866,0.002073205239806654
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1310970744912168,0.00489883222023466
1,67716,MDU RESOURCES GROUP INC,Multi-Utilities,0.14080457926551496,0.005866895968369056
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.014488336185036095,0.22051109398480048
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.13753914960207678,0.004215618021104907
5,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,0.13612204114377888,0.00471628086960796
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.3211780031751304,-0.2077495077899832
1,69488,MYERS INDUSTRIES INC,Containers & Packaging,0.14444674541421232,0.004988516180673308
2,69671,NASH FINCH CO,Food & Staples Retailing,-0.036786684549158226,0.23543240809065866
0,69891,NATIONAL BEVERAGE CORP,Beverages,-0.11003194225583034,-0.0445126176393184
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,0.13171815666155312,0.005587571287562336
3,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,0.1323483581109397,0.005012647503036415
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.20695011541252983,-0.25389716129746426
0,70793,NBTY INC,Personal Products,0.1406124752272581,0.0045382889168655875
3,70858,BANK OF AMERICA CORP,Banks,0.15648585804710943,0.007003176445144868
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",-0.18065065384851967,-0.3862018125384041
0,71691,NEW YORK TIMES CO  -CL A,Media,0.09820438628562923,0.0063801155362426904
2,71829,NEWPARK RESOURCES,Energy Equipment & Services,0.1323483581109397,0.005012647503036415
7,72020,NICOR INC,Gas Utilities,-0.20101119396705927,-0.04182387502043871
8,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.3962471993124394,0.26681855431645307
0,72331,NORDSON CORP,Machinery,-0.3378132567758005,0.1965223485917078
0,72333,NORDSTROM INC,Multiline Retail,0.1389902471563562,0.004868645224811827
0,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.03459430798041693,0.06551646309907834
3,72741,EVERSOURCE ENERGY,Electric Utilities,0.12636682877273586,-0.016080037218935014
4,72903,XCEL ENERGY INC,Electric Utilities,-0.3009620855108513,-0.5332635144262644
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,-0.604378962621113,0.2131832570050538
0,72971,WELLS FARGO & CO,Banks,0.1323483581109397,0.005012647503036415
3,73088,NORTHWESTERN CORP,Multi-Utilities,0.1323483581109397,0.005012647503036415
0,73124,NORTHERN TRUST CORP,Capital Markets,-0.3483350723227452,-0.5532308416318623
3,73309,NUCOR CORP,Metals & Mining,0.1323483581109397,0.005012647503036415
7,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,-0.09081659053967357,-0.2585707441364331
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,-0.3723806362285453,0.23276983494540562
1,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.14492375953923634,0.009153330100949783
0,74260,OLD REPUBLIC INTL CORP,Insurance,0.034028402062263506,0.1035435372219568
8,74303,OLIN CORP,Chemicals,0.1323483581109397,0.005012647503036415
0,75208,OVERSEAS SHIPHOLDING GROUP,"Oil, Gas & Consumable Fuels",-0.4376690435958499,0.19172450571586205
0,75252,OWENS & MINOR INC,Health Care Providers & Services,0.1323483581109397,0.005012647503036415
0,75288,OXFORD INDUSTRIES INC,"Textiles, Apparel & Luxury Goods",0.12308374879100775,0.029029188201783174
