labels,cik,conm,industry,Coord1,Coord2
0,6284,ANALOGIC CORP,Health Care Equipment & Supplies,0.13033903059285448,-0.012757882145091725
5,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",0.12414139886031807,0.02912630797081841
0,6845,APOGEE ENTERPRISES INC,Building Products,-0.09216784075236858,-0.041596380257499184
0,6885,STAGE STORES INC,Specialty Retail,0.1249625258830526,-0.016190235210371703
0,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.12412829075390044,-0.01465942450027367
0,6955,ENERPAC TOOL GROUP CORP,Machinery,0.13364994072280212,-0.00811354753272629
0,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,0.12147850843759948,-0.008285378860462024
5,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",0.12782357863414998,-0.012314734761157348
8,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.16303065282105472,0.0069958800027112985
8,7789,ASSOCIATED BANC-CORP,Banks,-0.24832348111705244,0.2188568427518813
0,8411,ATWOOD OCEANICS,Energy Equipment & Services,-0.2310890522291461,0.18317825730795925
0,8670,AUTOMATIC DATA PROCESSING,IT Services,0.12188291309935978,-0.008376387586330252
8,8818,AVERY DENNISON CORP,Containers & Packaging,0.12061655675165513,-0.007697895517550567
0,8858,AVNET INC,"Electronic Equipment, Instruments & Components",-0.5544216048800581,0.29660414931907486
0,8868,AVON PRODUCTS,Personal Products,0.12985651994519448,-0.012719524890732008
0,8947,AZZ INC,Electrical Equipment,0.07478377879115279,0.12344934253517066
1,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.12371978213459205,-0.008822345467842071
5,9326,BALCHEM CORP  -CL B,Chemicals,-0.26456112092636336,-0.02997176536825792
3,9342,BALDOR ELECTRIC CO,Electrical Equipment,-0.0689900023462571,-0.044981830818900156
2,9389,BALL CORP,Containers & Packaging,0.2563138438036782,-0.1853766882644635
0,9631,BANK OF NOVA SCOTIA,Banks,-0.031953091004894026,0.42909459579746106
2,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,0.12188291309935986,-0.008376387586330516
3,9984,BARNES GROUP INC,Machinery,-0.07985816618272536,0.319586932611338
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.3309299637380504,-0.6032010623691131
0,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.1218829130993599,-0.008376387586330433
1,11199,BEMIS CO INC,Containers & Packaging,0.12188291309935963,-0.008376387586330141
0,11544,BERKLEY (W R) CORP,Insurance,-0.19552630871878196,-0.05698545686102222
0,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.12188291309935985,-0.00837638758633039
2,12355,BLACK & DECKER CORP,Household Durables,0.12188291309935985,-0.008376387586330388
0,12659,BLOCK H & R INC,Diversified Consumer Services,-0.16102348253840912,0.41306681762241515
2,12927,BOEING CO,Aerospace & Defense,0.12219126567958731,-0.008457177875048207
8,12978,OFFICEMAX INC,Specialty Retail,0.06664543343421674,0.18257182021185164
6,13610,BOWNE & CO INC,Commercial Services & Supplies,-0.3702670277771408,0.340140205137057
0,14195,BRIGGS & STRATTON,Machinery,-0.3068612901907365,-0.25304253972994317
2,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.11027469984176932,-0.004083108956810306
0,14693,BROWN FORMAN CORP,Beverages,0.09641761638187626,0.27530571923306574
0,14707,CALERES INC,Specialty Retail,0.1096857141271436,-0.007429662867293871
0,14930,BRUNSWICK CORP,Leisure Products,0.11797894052795241,-0.05175707678957997
1,15615,MASTEC INC,Construction & Engineering,0.07608545727280827,0.043309999068307424
0,16040,CABOT CORP,Chemicals,-0.3555408836456313,0.029518048816529963
0,16058,CACI INTL INC  -CL A,IT Services,0.1312212818732196,-0.010055654473433753
0,16160,CAL-MAINE FOODS INC,Food Products,0.14171292414584857,-0.016958309862723942
0,16732,CAMPBELL SOUP CO,Food Products,0.1312852388293496,-0.01217510818777376
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.11923179171300194,-0.009151429702345278
8,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",0.12188291309935985,-0.008376387586330388
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.36674278160099066,0.5297316868705714
0,16918,CONSTELLATION BRANDS,Beverages,0.12188291309935985,-0.008376387586330388
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",0.12806001521460877,-0.012821319837413074
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.12188291309935985,-0.008376387586330388
0,18061,CASCADE CORP,Machinery,0.12097176343036106,-0.00876818105406876
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,0.12188291309935985,-0.008376387586330388
0,18230,CATERPILLAR INC,Machinery,0.12188291309935985,-0.008376387586330388
0,18255,CATO CORP  -CL A,Specialty Retail,0.12188291309935985,-0.008376387586330388
0,18349,SYNOVUS FINANCIAL CORP,Banks,0.12772048306336428,-0.03185416027976414
5,18396,CDI CORP,Professional Services,0.12188291309935985,-0.008376387586330388
0,18498,GENESCO INC,Specialty Retail,-0.06351572428310569,-0.04434236531158954
1,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,0.12657895251867712,-0.025062511414229962
5,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.30477899751581744,-0.08845955268620638
5,18937,CERADYNE INC,Aerospace & Defense,-0.08607897242102347,0.14285813009845202
8,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.10945728534090472,0.083318346565412
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.2430253267812699,0.18122562016469773
2,19520,CHATTEM INC,Personal Products,0.12510181513515986,-0.008839578942596219
3,19584,CHEMED CORP,Health Care Providers & Services,0.061351504312990544,0.27655072407006465
0,19612,TCF FINANCIAL CORP,Banks,0.15966911533602673,-0.3167079640671375
0,19617,JPMORGAN CHASE & CO,Banks,0.12188291309935985,-0.008376387586330388
8,20171,CHUBB CORP,Insurance,0.12188291309935985,-0.008376387586330388
9,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.392083528297996,0.2061394282161256
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.11431928681606711,-0.14524220474931962
1,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.12188291309935985,-0.008376387586330388
0,20740,CLARCOR INC,Machinery,-0.2368010336385069,-0.019458176546639675
0,21076,CLOROX CO/DE,Household Products,0.13688070416859424,-0.05822529202524827
0,21344,COCA-COLA CO,Beverages,0.12188291309935985,-0.008376387586330388
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.27899502933151366,0.029104376048849415
2,21535,COHU INC,Semiconductors & Semiconductor Equipment,0.11170061625729487,0.0321133252976018
2,21665,COLGATE-PALMOLIVE CO,Household Products,-0.09528195043797516,0.30092939539505575
2,22356,COMMERCE BANCSHARES INC,Banks,0.05058805030288357,0.22269433925680518
0,22444,COMMERCIAL METALS,Metals & Mining,-0.032610556656831866,0.23071496776933817
0,23197,COMTECH TELECOMMUN,Communications Equipment,0.12322799160732077,-0.009170601103953149
0,23217,CONAGRA BRANDS INC,Food Products,0.13259895015541684,-0.012285828856506623
0,23666,HILLSHIRE BRANDS CO,Food Products,0.12491519296323207,-0.008539564437434186
1,23675,CON-WAY INC,Road & Rail,0.12188291309935985,-0.008376387586330388
5,24491,COOPER TIRE & RUBBER CO,Auto Components,-0.26383585822285593,0.11644263349260767
7,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.10347924913165717,0.053220849534772005
2,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.4133628403235448,0.00866083481173579
2,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1392762800856228,0.29475930260912464
0,25445,CRANE CO,Machinery,-0.06754379488901092,0.19654879950094947
2,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.1305743473952072,-0.02722619009602392
0,26076,CUBIC CORP,Aerospace & Defense,0.025146940484854757,0.20142258428621318
3,26172,CUMMINS INC,Machinery,0.11741217518004736,-0.008285395877619213
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.2476441352359978,-0.27674616752319736
3,26780,DANA INC,Auto Components,0.21707918962084718,-0.0841335357766753
3,27419,TARGET CORP,Multiline Retail,0.03577865581538766,-0.2935540124785318
2,27904,DELTA AIR LINES INC,Airlines,0.03249769050695615,-0.13265402823091843
4,27996,DELUXE CORP,Commercial Services & Supplies,0.009464972950311906,0.23543331035599355
0,28412,COMERICA INC,Banks,-0.39366424139342765,0.0795955713461741
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.12188291309935985,-0.008376387586330388
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.10640853432865255,-0.00981962666502217
4,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.1265859383659357,-0.027741804735887367
0,29534,DOLLAR GENERAL CORP,Multiline Retail,-0.3876906200238579,0.0866447392578182
0,29644,DONALDSON CO INC,Machinery,0.12188291309935985,-0.008376387586330388
8,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.12002553867841735,-0.008370835759878396
0,29905,DOVER CORP,Machinery,-0.26155476578200726,0.2101664453262155
1,29989,OMNICOM GROUP,Media,0.21035587620166185,0.015571722559521706
5,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.3288745403474764,-0.02989333848496828
0,30625,FLOWSERVE CORP,Machinery,-0.03720385656576038,0.04915387844688409
1,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.26410660006413567,-0.06865127879190336
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.26359193496451727,0.028355969657396316
5,31462,ECOLAB INC,Chemicals,0.12188291309935985,-0.008376387586330388
1,31791,PERKINELMER INC,Life Sciences Tools & Services,-0.013085777027757445,0.01765522558499053
8,31978,EL PASO ELECTRIC CO,Electric Utilities,-0.32943330142037924,0.011436802192968918
3,32198,EMS TECHNOLOGIES INC,Communications Equipment,-0.29485784748130534,0.21004479769479875
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.05504460472968163,-0.10121880766753669
5,33185,EQUIFAX INC,Professional Services,0.11619813796565795,-0.005038091893124538
0,33213,EQT CORP,"Oil, Gas & Consumable Fuels",-0.180072932781303,0.057977416702995034
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.03726599327291748,0.010003334946317562
0,33769,BOB EVANS FARMS,Food Products,0.12289579302016193,-0.008568970591589032
6,34067,DMC GLOBAL INC,Energy Equipment & Services,0.12070339840660632,-0.008496356060861082
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.3689908948415375,-0.20186748464300094
0,34151,JO-ANN STORES INC,Specialty Retail,0.12188291309935985,-0.008376387586330388
0,34408,FAMILY DOLLAR STORES,Multiline Retail,0.13193536850446186,-0.05230646022652638
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.07024023247158546,-0.0707187405337581
5,35214,FERRO CORP,Chemicals,-0.3118813307227017,0.0017052758702065921
0,35527,FIFTH THIRD BANCORP,Banks,-0.15197768624601365,0.08868351370474152
8,36029,FIRST FINL BANKSHARES INC,Banks,0.12188291309935985,-0.008376387586330388
5,36047,CORELOGIC INC,IT Services,-0.3606353420793164,0.36480427191209897
0,36104,U S BANCORP,Banks,-0.17961219224794614,0.03807752586893751
0,36146,TRUSTMARK CORP,Banks,0.12188291309935985,-0.008376387586330388
2,36270,M & T BANK CORP,Banks,0.12188291309935985,-0.008376387586330388
0,36966,FIRST HORIZON NATIONAL CORP,Banks,0.025200187195232628,0.29423272030843795
9,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12188291309935985,-0.008376387586330388
4,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.1398221704505349,-0.06251557462700302
8,37785,FMC CORP,Chemicals,-0.4398373459007322,-0.0034864124648346546
8,37808,F N B CORP/FL,Banks,-0.25577657401649834,0.23912669814574583
8,37996,FORD MOTOR CO,Automobiles,-0.22449683131672316,0.21277122146790617
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.21752846581166935,0.15949566346055044
2,38725,FRANKLIN ELECTRIC CO INC,Machinery,0.12188291309935985,-0.008376387586330388
0,38777,FRANKLIN RESOURCES INC,Capital Markets,0.04608106101186388,0.17416863842324162
2,39263,CULLEN/FROST BANKERS INC,Banks,0.1394125391977524,-0.011116620751508155
0,39368,FULLER (H. B.) CO,Chemicals,-0.0013310390879374852,0.39372956360517614
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.11184357015032904,0.061402379855221435
0,39899,TEGNA INC,Media,0.13336702888120652,-0.01314489992202153
3,39911,GAP INC,Specialty Retail,0.21996101087353004,0.08814583387104095
1,40211,GATX CORP,Trading Companies & Distributors,0.08958762073276592,-0.12406084816979317
3,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.23823631309986742,0.007502815126569194
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.30214491666499654,-0.2403589115464804
0,40704,GENERAL MILLS INC,Food Products,0.12188291309935985,-0.008376387586330388
0,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.12275520510192255,-0.008627341203472225
3,40987,GENUINE PARTS CO,Distributors,0.10347712820373371,0.15169349451624925
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.1607471405863958,-0.13854505951655222
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.12188291309935985,-0.008376387586330388
3,41719,GLATFELTER,Paper & Forest Products,0.12046093113389934,-0.008417126141159512
2,42542,GOODRICH CORP,Aerospace & Defense,-0.00934756246702032,-0.15446797982163457
5,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.07024796997669257,0.5958782107834019
3,42888,GRACO INC,Machinery,-0.022954469523851995,0.13206424599736694
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.21454127782815324,-0.14774752444195854
0,43920,GREIF INC  -CL A,Containers & Packaging,0.12188291309935985,-0.008376387586330388
0,45012,HALLIBURTON CO,Energy Equipment & Services,0.1267923462195323,-0.00763547590383297
3,45876,HARSCO CORP,Commercial Services & Supplies,0.12188291309935985,-0.008376387586330388
1,45919,HARTE HANKS INC,Media,0.035893222128061404,-0.18471457508915878
5,46080,HASBRO INC,Leisure Products,-0.1941783367995984,0.08338517753713133
0,46195,BANK OF HAWAII CORP,Banks,-0.022019136219420404,0.018830723760329293
0,46250,HAWKINS INC,Chemicals,0.11522287538690622,0.05008863773130211
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,0.13565943099834438,-0.00945753448502451
0,47111,HERSHEY CO,Food Products,0.12188291309935985,-0.008376387586330388
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.16250361231595817,-0.06795035517083982
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.13098102041465445,-0.007597343600501073
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.13419367345832223,-0.009819600118272577
1,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.12188291309935985,-0.008376387586330388
0,48287,HNI CORP,Commercial Services & Supplies,-0.288519206257104,-0.03837759902432839
0,48465,HORMEL FOODS CORP,Food Products,0.04609652580857711,0.1250969859847823
7,48898,HUBBELL INC,Electrical Equipment,0.12188291309935985,-0.008376387586330388
8,49071,HUMANA INC,Health Care Providers & Services,0.46272994960523584,-0.009697399176264155
0,49196,HUNTINGTON BANCSHARES,Banks,-0.2663762208585666,0.15158285436148422
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.12188291309935985,-0.008376387586330388
0,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12188291309935985,-0.008376387586330388
0,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.15846642749892426,0.17471364676086978
0,49826,ILLINOIS TOOL WORKS,Machinery,0.08487794429768165,0.00501265104762541
7,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.12188291309935985,-0.008376387586330388
8,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.7020015541919008,-0.16967383222146687
0,50725,GRIFFON CORP,Building Products,-0.48994178450474735,0.22146259288208478
2,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,0.12320378297911498,-0.009096903702432256
0,51143,INTL BUSINESS MACHINES CORP,IT Services,0.041852190746666594,0.26215691706203226
9,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.12188291309935985,-0.008376387586330388
1,51434,INTL PAPER CO,Containers & Packaging,-0.13445430253753707,-0.21735857898173075
2,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.24094566478422083,-0.022496114262890124
8,51644,INTERPUBLIC GROUP OF COS,Media,0.06823855281743314,0.23707317865140387
3,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",-0.3419930725782909,0.28785014963848216
5,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0722422554100951,-0.27388581185003696
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,-0.07236584065798521,0.13619370638327333
7,54381,KAMAN CORP,Trading Companies & Distributors,0.13742771119874544,-0.010610239811620485
8,54480,KANSAS CITY SOUTHERN,Road & Rail,0.5728189925704776,0.13042970237819973
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",-0.22644204010634558,0.2070463421058324
3,55067,KELLOGG CO,Food Products,0.13580506155196423,-0.009652625829803337
2,55135,KELLY SERVICES INC  -CL A,Professional Services,0.2400742359070577,-0.4578371975649442
0,55242,KENNAMETAL INC,Machinery,0.05481029855373627,0.19832137616664594
3,55785,KIMBERLY-CLARK CORP,Household Products,0.12706905511759597,-0.01137299394050464
3,56047,KIRBY CORP,Marine,0.18235987363948636,-0.1399922120749457
0,56679,KORN FERRY,Professional Services,-0.01664326373982626,-0.1927864930545026
0,56873,KROGER CO,Food & Staples Retailing,0.12173007399550402,-0.008580753477947536
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.12747739103751332,-0.032182189063583604
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.1354798486991578,-0.009665950003702866
0,57131,LA-Z-BOY INC,Household Durables,0.12188291309935985,-0.008376387586330388
0,57515,LANCASTER COLONY CORP,Food Products,0.12599555460321116,-0.0084525096797469
9,57528,SNYDERS-LANCE INC,Food Products,0.141004930127958,-0.014781611416450596
0,57725,LANNETT CO INC,Pharmaceuticals,-0.14944847939755523,-0.07298715683053762
2,58492,LEGGETT & PLATT INC,Household Durables,0.1325361062220858,-0.010789823517469887
1,59440,VECTOR GROUP LTD,Tobacco,-0.07358293051403063,0.1849021341258079
1,59478,LILLY (ELI) & CO,Pharmaceuticals,-0.27645794184044153,0.01595386579054883
5,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.3565716671416297,0.08041073707280139
5,59558,LINCOLN NATIONAL CORP,Insurance,-0.006259471202399969,0.049361448778153724
8,60086,LOEWS CORP,Insurance,-0.06813991519539957,0.013646657290364636
9,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.3007726731953384,0.18787707561026104
0,60667,LOWE'S COS INC,Specialty Retail,-0.19731219707840705,-0.18883136251435145
9,60714,LSB INDUSTRIES INC,Chemicals,0.12188291309935985,-0.008376387586330388
2,60751,LUBRIZOL CORP,Chemicals,-0.2682337726662656,-0.2331277225963434
5,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.1363392582765231,0.5516505042219892
5,60977,LYDALL INC,Machinery,-0.08273873687331369,0.03508438447697327
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.06338311567235015,0.012633627989765547
0,62234,MARCUS CORP,Entertainment,0.13451514691224212,-0.0057437187909668
4,62709,MARSH & MCLENNAN COS,Insurance,0.12356380091467146,-0.009552620975111684
8,62996,MASCO CORP,Building Products,-0.3588647212171334,-0.07080044631135583
0,63271,PANASONIC CORP,Household Durables,-0.19862321385601603,0.2393410899417748
7,63276,MATTEL INC,Leisure Products,0.12188291309935985,-0.008376387586330388
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.3901034933463554,-0.17500572196491243
0,63754,MCCORMICK & CO INC,Food Products,0.10985878738763215,-0.0063530769746508835
3,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.12188291309935985,-0.008376387586330388
0,64040,S&P GLOBAL INC,Capital Markets,0.18924430720083818,-0.305435851158894
8,64803,CVS HEALTH CORP,Health Care Providers & Services,0.12188291309935985,-0.008376387586330388
8,64996,MERCURY GENERAL CORP,Insurance,-0.2712096016022355,0.22300294167583165
0,65011,MEREDITH CORP,Media,-0.21614782035471722,0.24335873002182323
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.13902285442149337,-0.01667664183983285
0,65984,ENTERGY CORP,Electric Utilities,0.12467645128704956,-0.008266627105382623
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.12188291309935985,-0.008376387586330388
0,66479,MILLIPORE CORP,Life Sciences Tools & Services,0.12005320903337303,-0.008749116692301825
0,66570,MSA SAFETY INC,Commercial Services & Supplies,0.1357053609238888,-0.024013909657739745
0,66740,3M CO,Industrial Conglomerates,0.12785985073831743,0.07945857204325918
5,66756,ALLETE INC,Electric Utilities,0.10643924712693867,0.025117514995997268
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.11241282429891546,0.15408963499019382
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,0.12188291309935985,-0.008376387586330388
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,0.12188291309935985,-0.008376387586330388
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",0.1319230891849824,-0.008782752730635142
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12436589775179649,-0.008821351163282195
2,67716,MDU RESOURCES GROUP INC,Multi-Utilities,0.13104255952191493,-0.009504511484906884
0,67887,MOOG INC  -CL A,Aerospace & Defense,-0.010354445157941488,0.35963979123825224
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.11882867524203908,-0.007210790239039566
8,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,0.12846173967723154,-0.011698324078556883
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.47802709137323895,0.23819035532435337
0,69488,MYERS INDUSTRIES INC,Containers & Packaging,0.12637817171144994,-0.009066714731226583
5,69671,NASH FINCH CO,Food & Staples Retailing,0.14283070793165165,0.000917185991318093
0,69891,NATIONAL BEVERAGE CORP,Beverages,-0.11072373543696562,-0.04088596779776111
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,0.12161975419931531,-0.008489793183487191
8,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,0.12188291309935985,-0.008376387586330388
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.37390575809461746,0.16317764339445323
0,70793,NBTY INC,Personal Products,0.12673983071005865,-0.008901060561253914
8,70858,BANK OF AMERICA CORP,Banks,0.14382352480989444,-0.01289542193626785
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",-0.5087821946803792,0.45615262290107067
5,71691,NEW YORK TIMES CO  -CL A,Media,0.16497378266970408,0.048407316133905226
9,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.05733843084422628,0.06724455556531746
5,72020,NICOR INC,Gas Utilities,-0.2361207607935793,-0.2435821989165196
5,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.058320433747506256,0.0019764398450482445
0,72331,NORDSON CORP,Machinery,-0.10527673711784687,-0.012737233633935589
0,72333,NORDSTROM INC,Multiline Retail,0.12533654477978376,-0.006876788151011255
3,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.07847030509316753,0.01732326218588107
4,72741,EVERSOURCE ENERGY,Electric Utilities,0.031042047479740507,-0.18496086031269462
8,72903,XCEL ENERGY INC,Electric Utilities,-0.6731202196799407,-0.05021748079720454
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,-0.3408780807831089,0.16207761785857974
0,72971,WELLS FARGO & CO,Banks,0.12188291309935985,-0.008376387586330388
4,73088,NORTHWESTERN CORP,Multi-Utilities,0.12188291309935985,-0.008376387586330388
0,73124,NORTHERN TRUST CORP,Capital Markets,-0.6221491635736407,0.22411906928259925
8,73309,NUCOR CORP,Metals & Mining,0.12188291309935985,-0.008376387586330388
5,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,-0.29851922541442033,0.2765144474015687
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,-0.1055706414350694,0.02597643232410246
2,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13562414890504176,-0.010318938501737668
0,74260,OLD REPUBLIC INTL CORP,Insurance,0.05706025092951866,0.15221905327783877
1,74303,OLIN CORP,Chemicals,0.12188291309935985,-0.008376387586330388
0,75208,OVERSEAS SHIPHOLDING GROUP,"Oil, Gas & Consumable Fuels",-0.2304843254988396,0.12280350686952178
