labels,cik,conm,industry,Coord1,Coord2
4,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.12701480563313114,0.01027923704033086
2,9326,BALCHEM CORP  -CL B,Chemicals,-0.03322079415821087,-0.10264031777362456
0,9342,BALDOR ELECTRIC CO,Electrical Equipment,0.1174039547765252,-0.18183949501856805
0,9389,BALL CORP,Containers & Packaging,-0.12359137514375604,0.009862361781041419
0,9631,BANK OF NOVA SCOTIA,Banks,-0.12359137514375548,0.009862361781040737
3,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.12359137514375625,0.009862361781041693
0,9984,BARNES GROUP INC,Machinery,0.13250733194790912,0.21573885573041962
0,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.12721939374866323,0.0006341513117871862
0,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.12359137514375579,0.009862361781041051
4,11199,BEMIS CO INC,Containers & Packaging,-0.12359137514375569,0.009862361781040968
0,11544,BERKLEY (W R) CORP,Insurance,0.021923950916114723,-0.1356600473733835
0,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,-0.1235913751437558,0.009862361781041063
4,12355,BLACK & DECKER CORP,Household Durables,-0.12359137514375579,0.009862361781041062
0,12659,BLOCK H & R INC,Diversified Consumer Services,0.03237634179080554,-0.025518014930009363
0,12927,BOEING CO,Aerospace & Defense,-0.127485465782356,0.008611255247517092
9,12978,OFFICEMAX INC,Specialty Retail,-0.11954950147629022,0.03173004396696014
8,13610,BOWNE & CO INC,Commercial Services & Supplies,0.21208860472269145,-0.1420821564573939
0,14195,BRIGGS & STRATTON,Machinery,0.5143634359157551,0.07513230419907316
0,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.11454621170338364,0.0068126281729316085
0,14693,BROWN FORMAN CORP,Beverages,-0.016916713173738555,0.029333564168425464
0,14707,CALERES INC,Specialty Retail,-0.12412537553561355,0.009698102326285811
6,14930,BRUNSWICK CORP,Leisure Products,-0.1259491888102281,0.007760382748653052
4,15615,MASTEC INC,Construction & Engineering,0.34106541778698624,0.28338836097864295
0,16040,CABOT CORP,Chemicals,0.03126440887850096,-0.1876247498755372
0,16058,CACI INTL INC  -CL A,IT Services,-0.13983932219350148,0.012482996447510022
0,16160,CAL-MAINE FOODS INC,Food Products,-0.14782092174181952,0.015590407978223341
0,16732,CAMPBELL SOUP CO,Food Products,-0.1327856436512632,0.013211944417631218
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.12333215629994904,0.009651294561488761
2,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.1235913751437558,0.009862361781041063
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.1139898205893549,-0.25514658818870656
0,16918,CONSTELLATION BRANDS,Beverages,-0.1235913751437558,0.009862361781041063
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.1307038456061907,0.007943523294512757
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.1235913751437558,0.009862361781041063
0,18061,CASCADE CORP,Machinery,-0.12864814452105966,0.010279871906347078
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.1235913751437558,0.009862361781041063
9,18230,CATERPILLAR INC,Machinery,-0.1235913751437558,0.009862361781041063
0,18255,CATO CORP  -CL A,Specialty Retail,0.0412879543202012,0.02283242882221887
0,18349,SYNOVUS FINANCIAL CORP,Banks,-0.10222775493741172,-0.025628286547944794
9,18396,CDI CORP,Professional Services,-0.1235913751437558,0.009862361781041063
0,18498,GENESCO INC,Specialty Retail,0.18105351179952284,-0.07523146462045294
1,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.13032500911315914,0.0032549436846385925
9,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.44071269760654364,0.0853748726549505
4,18937,CERADYNE INC,Aerospace & Defense,0.13336903925568364,-0.08201956925340007
4,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.07763573321731113,-0.35096462108597354
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.041292359969613834,-0.12981570119639882
0,19520,CHATTEM INC,Personal Products,-0.12678236118720063,0.007881904000599656
0,19584,CHEMED CORP,Health Care Providers & Services,-0.10939035657402188,0.07161158981720164
0,19612,TCF FINANCIAL CORP,Banks,-0.04126021991004731,-0.030432975598817212
0,19617,JPMORGAN CHASE & CO,Banks,-0.1235913751437558,0.009862361781041063
1,20171,CHUBB CORP,Insurance,-0.1235913751437558,0.009862361781041063
3,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.41554508714335564,0.05921002390330424
0,20286,CINCINNATI FINANCIAL CORP,Insurance,0.20489868881206008,0.3524049686208952
6,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.1235913751437558,0.009862361781041063
0,20740,CLARCOR INC,Machinery,0.46656086177882405,0.18114822857510024
0,21076,CLOROX CO/DE,Household Products,-0.1235913751437558,0.009862361781041063
0,21344,COCA-COLA CO,Beverages,-0.1235913751437558,0.009862361781041063
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.2529812775401752,0.16503879604106528
1,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.14074997863714786,0.012115306895615963
0,21665,COLGATE-PALMOLIVE CO,Household Products,0.28335308420541067,0.20636729385132782
9,22356,COMMERCE BANCSHARES INC,Banks,-0.17767941836079673,-0.10781370493722651
0,22444,COMMERCIAL METALS,Metals & Mining,0.1503614732357436,0.0960397815217171
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.12662979304153058,0.01101346334841708
0,23217,CONAGRA BRANDS INC,Food Products,-0.1397720805987073,0.011614918756793576
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.12522429586756692,0.010218159369504324
6,23675,CON-WAY INC,Road & Rail,-0.1282881014739728,0.011349234829245013
3,24491,COOPER TIRE & RUBBER CO,Auto Components,0.48294962406907077,0.23770887099071258
7,24545,MOLSON COORS BEVERAGE CO,Beverages,0.238700935164796,0.19610666947633262
3,24741,CORNING INC,"Electronic Equipment, Instruments & Components",-0.2989442765254314,0.38335190501922317
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2065141759520838,0.17446072323081913
0,25445,CRANE CO,Machinery,-0.06730226342812352,-0.060212167216105505
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.1235913751437558,0.009862361781041063
0,26076,CUBIC CORP,Aerospace & Defense,-0.1235913751437558,0.009862361781041063
3,26172,CUMMINS INC,Machinery,-0.11696676124830259,0.009237562314153094
3,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.043655483578306065,0.2642712247815366
0,26780,DANA INC,Auto Components,0.007174937373446492,0.30797049058448445
0,27419,TARGET CORP,Multiline Retail,-0.1235913751437558,0.009862361781041063
0,27904,DELTA AIR LINES INC,Airlines,-0.1235913751437558,0.009862361781041063
2,27996,DELUXE CORP,Commercial Services & Supplies,-0.1235913751437558,0.009862361781041063
0,28412,COMERICA INC,Banks,0.1279242956523439,-0.21968405224827756
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.10486004185139909,-0.028473061593570465
0,28917,DILLARDS INC  -CL A,Multiline Retail,-0.10415847281791349,-0.006047038415288615
9,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.1266658307363884,0.003326822078201902
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.11886885828316184,-0.10207877009062521
0,29644,DONALDSON CO INC,Machinery,-0.1235913751437558,0.009862361781041063
4,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.12354246041156286,0.009752620627478507
3,29905,DOVER CORP,Machinery,-0.014878182694531832,-0.16382166576662668
2,29989,OMNICOM GROUP,Media,-0.04811541012130516,0.1827785865466017
6,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.20848013250724068,-0.40353471951547554
0,30625,FLOWSERVE CORP,Machinery,0.31369475699836574,0.44617915073312564
2,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.12384476029095076,0.009541395254221239
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.1331592619106277,-0.21391412858611483
4,31462,ECOLAB INC,Chemicals,-0.1235913751437558,0.009862361781041063
1,31791,PERKINELMER INC,Life Sciences Tools & Services,-0.02334198758746805,-0.11493848159962206
6,31978,EL PASO ELECTRIC CO,Electric Utilities,0.3584804598682431,0.10081272280647864
0,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.4258246770929945,0.21042222256696316
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.0843456847781821,0.019019849269683184
1,33185,EQUIFAX INC,Professional Services,-0.13268899419302255,0.009916277150934192
3,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.3441503588779825,0.03461677854943709
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.14892783632784243,0.1253305613085735
0,33769,BOB EVANS FARMS,Food Products,-0.1235913751437558,0.009862361781041063
1,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.1235913751437558,0.009862361781041063
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.3864023273893168,0.05268122643333543
0,34151,JO-ANN STORES INC,Specialty Retail,-0.1235913751437558,0.009862361781041063
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.12862270513013704,0.005070790122097426
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.12818279823176076,0.013017676163633736
9,35214,FERRO CORP,Chemicals,0.39976541891888295,0.0786031063300954
0,35527,FIFTH THIRD BANCORP,Banks,0.04392356018832184,-0.0027295498701155043
8,36029,FIRST FINL BANKSHARES INC,Banks,-0.1235913751437558,0.009862361781041063
1,36047,CORELOGIC INC,IT Services,0.5331669680938034,0.05899500510687339
0,36104,U S BANCORP,Banks,0.24830176089623884,0.19218137554693465
3,36146,TRUSTMARK CORP,Banks,-0.1235913751437558,0.009862361781041063
0,36270,M & T BANK CORP,Banks,0.13683894832459773,0.34517733869711587
0,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.07681429743016972,0.12291526741001181
5,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1235913751437558,0.009862361781041063
2,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.308772609104266,-0.15813184671926495
8,37785,FMC CORP,Chemicals,0.2365027025232811,-0.2052881302451491
4,37808,F N B CORP/FL,Banks,0.4645363555147729,0.09090149746009331
1,37996,FORD MOTOR CO,Automobiles,-0.008101103877980794,-0.1339119156242703
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.2873586942487772,0.14377724085018642
0,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.1235913751437558,0.009862361781041063
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.13007657399572442,-0.012841909444607691
3,39263,CULLEN/FROST BANKERS INC,Banks,-0.14340712797305044,0.014317460584765988
0,39368,FULLER (H. B.) CO,Chemicals,0.16152814620968223,0.29388868813565844
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.03717616217265574,0.1399748532793581
3,39899,TEGNA INC,Media,-0.1345131880640987,0.012125392143269343
0,39911,GAP INC,Specialty Retail,0.12058754670524346,0.627400270556371
8,40211,GATX CORP,Trading Companies & Distributors,-0.1235913751437558,0.009862361781041063
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.5713584142295786,0.13154412628674325
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.10335648645183076,0.010759377498615172
0,40704,GENERAL MILLS INC,Food Products,-0.1235913751437558,0.009862361781041063
3,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.12894966640563046,0.012867645270027005
0,40987,GENUINE PARTS CO,Distributors,0.056449024988829866,0.28013158834011537
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.1235913751437558,0.009862361781041063
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.1235913751437558,0.009862361781041063
3,41719,GLATFELTER,Paper & Forest Products,-0.13113895907625267,0.009844288742839281
0,42542,GOODRICH CORP,Aerospace & Defense,0.08194420113863338,0.264410458934134
3,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.11212906780529423,0.046984563357086395
0,42888,GRACO INC,Machinery,0.1302981588302408,0.22173537350136707
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.11697400823913826,-0.04452286563727267
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.1235913751437558,0.009862361781041063
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.13069334314139258,0.01174488181840871
1,45876,HARSCO CORP,Commercial Services & Supplies,-0.1235913751437558,0.009862361781041063
4,45919,HARTE HANKS INC,Media,0.4574133973540742,0.13171655865611126
6,46080,HASBRO INC,Leisure Products,0.05091235259771999,-0.13741902681113166
3,46195,BANK OF HAWAII CORP,Banks,0.503130813517868,0.24651521761209896
0,46250,HAWKINS INC,Chemicals,0.06332932585943253,0.2999994943169647
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.1334855300464264,0.013640101753363587
0,47111,HERSHEY CO,Food Products,-0.1235913751437558,0.009862361781041063
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",-0.14724756357347824,0.039312040618665764
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.13452428055524518,0.013980999894534482
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.13380111329679698,0.01004370911071423
2,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.1235913751437558,0.009862361781041063
4,48287,HNI CORP,Commercial Services & Supplies,0.1698837047763478,-0.24309335102135762
0,48465,HORMEL FOODS CORP,Food Products,-0.07522066890077928,-0.23225048009425606
3,48898,HUBBELL INC,Electrical Equipment,-0.1235913751437558,0.009862361781041063
6,49071,HUMANA INC,Health Care Providers & Services,-0.08667250811314517,0.37286796393537613
3,49196,HUNTINGTON BANCSHARES,Banks,0.43831699289738596,0.5011609252076079
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.0016187462999998935,0.19714153011376717
7,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1235913751437558,0.009862361781041063
0,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.4238951168083952,-0.179853549687335
0,49826,ILLINOIS TOOL WORKS,Machinery,-0.24931008631168564,-0.14711270185816988
7,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.1235913751437558,0.009862361781041063
2,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.7982259256200218,0.16887102272833301
0,50725,GRIFFON CORP,Building Products,0.24301856611234438,-0.3381711871702994
0,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.1169769536571321,0.008857571773790322
0,51143,INTL BUSINESS MACHINES CORP,IT Services,-0.11424710910467425,0.03595608170912772
2,51253,INTL FLAVORS & FRAGRANCES,Chemicals,-0.1235913751437558,0.009862361781041063
2,51434,INTL PAPER CO,Containers & Packaging,0.11559873524947223,-0.2064465313294854
0,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.14228919680156824,-0.24245729441630234
9,51644,INTERPUBLIC GROUP OF COS,Media,-0.12383096918801634,0.02735676675686635
1,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.261941116698571,-0.052866522970433455
1,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.4293558296599797,0.12750494391803607
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.2651314985853001,0.09494553847887983
7,54381,KAMAN CORP,Trading Companies & Distributors,-0.13455579151403846,0.01328100261553964
1,54480,KANSAS CITY SOUTHERN,Road & Rail,-0.7561089533815758,0.12907959934026472
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.40711584318373695,0.04837828560290685
0,55067,KELLOGG CO,Food Products,-0.15265100699625783,0.0165080001224323
0,55135,KELLY SERVICES INC  -CL A,Professional Services,-0.1235913751437558,0.009862361781041063
0,55242,KENNAMETAL INC,Machinery,-0.0819538251094134,0.0708125984056366
0,55785,KIMBERLY-CLARK CORP,Household Products,-0.12976819190113534,0.010954346953415706
6,56047,KIRBY CORP,Marine,-0.12340108671485102,0.008928566318170827
0,56679,KORN FERRY,Professional Services,0.45127960189788674,0.23200818931314468
0,56873,KROGER CO,Food & Staples Retailing,-0.12905370090542087,0.008603896910958211
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.13120749618482946,0.0029061879442595843
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.1460164088003643,0.014367598985504344
0,57131,LA-Z-BOY INC,Household Durables,-0.1235913751437558,0.009862361781041063
0,57515,LANCASTER COLONY CORP,Food Products,-0.1339421843500564,0.014446061313906623
4,57528,SNYDERS-LANCE INC,Food Products,-0.1426452245727382,0.014525590352991835
0,57725,LANNETT CO INC,Pharmaceuticals,-0.022688566621523975,-0.17307059832852226
9,58492,LEGGETT & PLATT INC,Household Durables,-0.1299921713802487,0.011818448203561488
2,59440,VECTOR GROUP LTD,Tobacco,0.09761770851856248,0.009168649800707593
8,59478,LILLY (ELI) & CO,Pharmaceuticals,0.1623727190303485,-0.1604679575083649
4,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.5915839869001737,0.11650885662022989
9,59558,LINCOLN NATIONAL CORP,Insurance,-0.029790635411074136,-0.07468648287953152
9,60086,LOEWS CORP,Insurance,0.05836382882588997,-0.03974672056306338
1,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.21429284930039053,-0.039558692381198496
0,60667,LOWE'S COS INC,Specialty Retail,0.35476074761599524,0.1926020357673886
4,60714,LSB INDUSTRIES INC,Chemicals,-0.1235913751437558,0.009862361781041063
0,60751,LUBRIZOL CORP,Chemicals,0.023287680129531165,-0.17894941117499516
9,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.1235913751437558,0.009862361781041063
1,60977,LYDALL INC,Machinery,0.238210811340536,-0.10789422586123866
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.22944462216457406,0.10915072981831077
0,62234,MARCUS CORP,Entertainment,-0.1319215182562684,0.011875855264633334
4,62709,MARSH & MCLENNAN COS,Insurance,-0.1270203178447868,0.011279640278561842
9,62996,MASCO CORP,Building Products,0.05090068956823083,-0.2073634724123302
0,63271,PANASONIC CORP,Household Durables,0.1996512105756926,0.07928278721986577
3,63276,MATTEL INC,Leisure Products,-0.1235913751437558,0.009862361781041063
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.0299703888022183,0.38822108450440046
0,63754,MCCORMICK & CO INC,Food Products,-0.1264475039127805,0.010028172051655444
9,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1235913751437558,0.009862361781041063
0,64040,S&P GLOBAL INC,Capital Markets,0.11497973387703964,0.07496627764762326
9,64803,CVS HEALTH CORP,Health Care Providers & Services,-0.1235913751437558,0.009862361781041063
9,64996,MERCURY GENERAL CORP,Insurance,0.170777394288222,-0.08597530008968185
0,65011,MEREDITH CORP,Media,0.10915940780497566,-0.01804637701584066
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.14177100816707877,0.015565413942477797
0,65984,ENTERGY CORP,Electric Utilities,-0.12753811252167066,0.0091137016270509
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,-0.1235913751437558,0.009862361781041063
6,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.1248075910007689,0.010367691563172623
0,66570,MSA SAFETY INC,Commercial Services & Supplies,0.4308191599145261,0.45488964953555044
3,66740,3M CO,Industrial Conglomerates,-0.14212847669609094,0.032939269919412234
9,66756,ALLETE INC,Electric Utilities,0.13559284069159686,0.16066232328542235
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.0767546499372241,-0.056252622822040875
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.1235913751437558,0.009862361781041063
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.1235913751437558,0.009862361781041063
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.13053734027465477,0.007837621693834066
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.12193340461990185,0.008882516809401072
3,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.1271479642514202,0.01179415562998504
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.06321308510749107,0.33902059960706105
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.13147337060266326,0.010035402362368362
2,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.12675513589366164,0.010784096055995198
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.2967051883562365,-0.32428191027857817
9,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.13903315824493698,0.011762104222802234
9,69671,NASH FINCH CO,Food & Staples Retailing,0.058355356104595586,-0.0246682148090108
0,69891,NATIONAL BEVERAGE CORP,Beverages,0.1297658517570506,-0.10059162849574307
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.12162873720404137,0.010515994171607581
2,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.1283556228428325,0.01023013127378726
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.12205200010854209,-0.1996275261558124
0,70793,NBTY INC,Personal Products,-0.13152873934644305,0.010761366333345653
9,70858,BANK OF AMERICA CORP,Banks,-0.14277918143015628,0.014538010772137679
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.09532970045938242,-0.064963894908388
0,71691,NEW YORK TIMES CO  -CL A,Media,-0.07990653610326075,-0.022440064917314755
9,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.1235913751437558,0.009862361781041063
6,72020,NICOR INC,Gas Utilities,0.20816236680625322,0.06661470584520766
1,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.5315517645739039,0.33106953374963977
0,72331,NORDSON CORP,Machinery,0.3468434486765701,0.2094999039728243
4,72333,NORDSTROM INC,Multiline Retail,-0.1308081174794824,0.011518494589366175
0,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.0497154402106605,-0.10069397725835345
2,72741,EVERSOURCE ENERGY,Electric Utilities,-0.12188654633502437,-0.010359915307649164
8,72903,XCEL ENERGY INC,Electric Utilities,0.10723009766272516,-0.27748816652459374
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.6872542991170203,0.03910654080652756
0,72971,WELLS FARGO & CO,Banks,-0.1235913751437558,0.009862361781041063
2,73088,NORTHWESTERN CORP,Multi-Utilities,-0.1235913751437558,0.009862361781041063
0,73124,NORTHERN TRUST CORP,Capital Markets,0.1958899116944304,-0.38786110579982813
4,73309,NUCOR CORP,Metals & Mining,-0.1235913751437558,0.009862361781041063
6,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,0.017539253552624236,-0.1658316939882475
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.428913771151189,0.22332598634094825
0,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1333813138806206,0.014173720651939893
0,74260,OLD REPUBLIC INTL CORP,Insurance,-0.046721533545645136,-0.021504166728910538
6,74303,OLIN CORP,Chemicals,-0.1235913751437558,0.009862361781041063
0,75208,OVERSEAS SHIPHOLDING GROUP,"Oil, Gas & Consumable Fuels",0.4864816710812783,0.2267438213206693
0,75252,OWENS & MINOR INC,Health Care Providers & Services,-0.1235913751437558,0.009862361781041063
