labels,cik,conm,industry,Coord1,Coord2
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.11048568391332483,-0.005094014580284811
1,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.12421596160136114,-0.01603131950071007
4,21665,COLGATE-PALMOLIVE CO,Household Products,0.3246568899307758,0.06652506504516924
2,22356,COMMERCE BANCSHARES INC,Banks,-0.25539455038409997,0.2765905871183977
0,22444,COMMERCIAL METALS,Metals & Mining,0.17638967206616593,0.11009233229679577
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.1119697076424788,-0.012435058400135632
0,23217,CONAGRA BRANDS INC,Food Products,-0.12239623675041154,-0.01741049773380158
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.10916304336125152,-0.011489141715025492
3,23675,CON-WAY INC,Road & Rail,-0.11596912820298251,-0.013740417804897398
1,24491,COOPER TIRE & RUBBER CO,Auto Components,0.5463994398093849,-0.2723672965120136
0,24545,MOLSON COORS BEVERAGE CO,Beverages,0.3280272518952445,-0.1658280924331448
1,24741,CORNING INC,"Electronic Equipment, Instruments & Components",-0.1375952150446601,-0.10900464996585014
0,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.27186638157553056,-0.040665504061465185
0,25445,CRANE CO,Machinery,-0.10916304336125152,-0.011489141715025492
0,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.10916304336125152,-0.011489141715025492
0,26076,CUBIC CORP,Aerospace & Defense,-0.10916304336125152,-0.011489141715025492
5,26172,CUMMINS INC,Machinery,-0.10358842969625179,-0.009934489433228375
5,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.1287033949064638,-0.4575572942414994
0,26780,DANA INC,Auto Components,0.23789166766515044,-0.6519969303986142
0,27419,TARGET CORP,Multiline Retail,-0.10916304336125152,-0.011489141715025492
0,27904,DELTA AIR LINES INC,Airlines,-0.10916304336125152,-0.011489141715025492
2,27996,DELUXE CORP,Commercial Services & Supplies,-0.10916304336125152,-0.011489141715025492
0,28412,COMERICA INC,Banks,-0.001823484856881272,0.08151880043201103
0,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.08998308618741495,-0.0014858500725990706
0,28917,DILLARDS INC  -CL A,Multiline Retail,-0.13133165399973357,0.10232839156462266
2,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.11150107753414601,-0.01685135438078572
0,29534,DOLLAR GENERAL CORP,Multiline Retail,0.050825184950848,0.19020139221960264
0,29644,DONALDSON CO INC,Machinery,-0.10916304336125152,-0.011489141715025492
0,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.10924482823238216,-0.011451037719584833
2,29905,DOVER CORP,Machinery,-0.10039864327042766,-0.05710139811309833
0,29989,OMNICOM GROUP,Media,0.048732175083540025,0.030195668519314923
5,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.06052536289849813,-0.10725261850295371
0,30625,FLOWSERVE CORP,Machinery,0.5284649553464728,-0.5028044962565028
2,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.10946606700007169,-0.011649287357672925
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.013958888388376717,0.09519396435285134
7,31462,ECOLAB INC,Chemicals,-0.10916304336125152,-0.011489141715025492
1,31791,PERKINELMER INC,Life Sciences Tools & Services,0.023967884002772614,-0.2736126712723877
3,31978,EL PASO ELECTRIC CO,Electric Utilities,0.3705065007324611,-0.1126584988401947
0,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.559125267874421,-0.03543772994394331
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.06749517854123474,0.012682194647939935
9,33185,EQUIFAX INC,Professional Services,-0.11992640326898917,-0.014439882107070886
1,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.3057429163688178,0.16483377734025229
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.2586864424506857,-0.12135128609415598
0,33769,BOB EVANS FARMS,Food Products,-0.10916304336125152,-0.011489141715025492
3,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.10916304336125152,-0.011489141715025492
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.4084169996971177,-0.20500759551134384
0,34151,JO-ANN STORES INC,Specialty Retail,-0.10916304336125152,-0.011489141715025492
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.1119061881543857,-0.01293887246039535
3,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11129247003269807,-0.013378326526521687
2,35214,FERRO CORP,Chemicals,0.44283232241729414,-0.04895683645923441
5,35527,FIFTH THIRD BANCORP,Banks,0.062160646291049955,0.10776601331529892
3,36029,FIRST FINL BANKSHARES INC,Banks,0.20542288946306908,-0.6308822210971902
1,36047,CORELOGIC INC,IT Services,0.5341680385370485,-0.08809254442296434
0,36104,U S BANCORP,Banks,0.2723919801407553,-0.12221878711855294
1,36146,TRUSTMARK CORP,Banks,-0.10916304336125152,-0.011489141715025492
0,36270,M & T BANK CORP,Banks,0.187781814062037,-0.06702876167073868
0,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.05227357642475191,-0.1262580841033285
9,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.10916304336125152,-0.011489141715025492
2,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.30411396178745287,0.2848903100601338
6,37785,FMC CORP,Chemicals,0.1307317456728847,0.1745747545608675
0,37808,F N B CORP/FL,Banks,0.44257809086016564,0.2173101036698464
5,37996,FORD MOTOR CO,Automobiles,-0.10916304336125152,-0.011489141715025492
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.35207922157616084,-0.2204911310566768
0,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.10916304336125152,-0.011489141715025492
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.1165153475045321,0.02690429616184441
1,39263,CULLEN/FROST BANKERS INC,Banks,-0.12670993692647975,-0.017038934909157002
0,39368,FULLER (H. B.) CO,Chemicals,0.2738824136546931,-0.21064961031338636
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.013034621654908988,-0.05810571884895548
5,39899,TEGNA INC,Media,-0.11743217333359862,-0.016411094245908565
0,39911,GAP INC,Specialty Retail,0.41289243111869717,-0.6266023579155887
6,40211,GATX CORP,Trading Companies & Distributors,-0.10916304336125152,-0.011489141715025492
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.5377523072272938,0.231290851604953
0,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.07565410525075796,0.0175457958291095
0,40704,GENERAL MILLS INC,Food Products,-0.10916304336125152,-0.011489141715025492
7,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.11342856416807501,-0.015969182528119977
0,40987,GENUINE PARTS CO,Distributors,0.09152176955576159,-0.09916017043168694
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.10916304336125152,-0.011489141715025492
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.10916304336125152,-0.011489141715025492
9,41719,GLATFELTER,Paper & Forest Products,-0.11691788289920142,-0.012592726368429459
0,42542,GOODRICH CORP,Aerospace & Defense,0.270864679181227,0.11777043174039165
7,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.10434505718993863,-0.03478468792421224
4,42888,GRACO INC,Machinery,0.16529277467321832,-0.2896489858964568
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.21888224547428795,0.38550175236079876
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.10916304336125152,-0.011489141715025492
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.11638775178997725,-0.01563352842757447
6,45876,HARSCO CORP,Commercial Services & Supplies,-0.10916304336125152,-0.011489141715025492
2,45919,HARTE HANKS INC,Media,0.4764068909331129,0.05437940318816283
6,46080,HASBRO INC,Leisure Products,-0.019301993770349243,0.06637396316519754
5,46195,BANK OF HAWAII CORP,Banks,0.5069859248225493,0.1661325681872807
0,46250,HAWKINS INC,Chemicals,0.20901164853781473,-0.34458896335940686
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,-0.11841913362070651,-0.014786668936842861
0,47111,HERSHEY CO,Food Products,-0.10916304336125152,-0.011489141715025492
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",-0.10916304336125152,-0.011489141715025492
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.1162796223360647,-0.01617231349589936
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",-0.11411745488912192,-0.01960063950539409
2,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.10916304336125152,-0.011489141715025492
4,48287,HNI CORP,Commercial Services & Supplies,0.03830805511790582,0.11898458167738366
0,48465,HORMEL FOODS CORP,Food Products,-0.16825208496871832,0.4805927903013912
7,48898,HUBBELL INC,Electrical Equipment,-0.10916304336125152,-0.011489141715025492
3,49071,HUMANA INC,Health Care Providers & Services,0.18522051746311582,-0.2176018916089277
7,49196,HUNTINGTON BANCSHARES,Banks,0.519459564664831,-0.16200474383618357
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.03622533278150283,-0.10069134087463931
4,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.10916304336125152,-0.011489141715025492
0,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.4582693031041521,0.3094879273927094
0,49826,ILLINOIS TOOL WORKS,Machinery,-0.28647056012478356,0.10636302963665033
8,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.10916304336125152,-0.011489141715025492
9,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.7558062639012604,-0.4890122686821744
0,50725,GRIFFON CORP,Building Products,0.10901079324859983,0.23016662364691906
0,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.10198329516337581,-0.00940022795950516
0,51143,INTL BUSINESS MACHINES CORP,IT Services,-0.1029327504804898,-0.04161336178122836
7,51253,INTL FLAVORS & FRAGRANCES,Chemicals,-0.10916304336125152,-0.011489141715025492
0,51434,INTL PAPER CO,Containers & Packaging,0.14059780637180833,-0.20656900585466173
0,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.03134593141767725,0.028020133672679318
9,51644,INTERPUBLIC GROUP OF COS,Media,-0.11147493444382366,-0.015538904665008053
6,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.2868018318678237,0.27805375116459696
1,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.5224116824360524,0.1462501393766261
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.35151487290000344,0.004355066696496249
8,54381,KAMAN CORP,Trading Companies & Distributors,-0.11591959161893457,-0.013698785546993287
1,54480,KANSAS CITY SOUTHERN,Road & Rail,-0.5533926606746714,-0.16097332992287028
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.34833389793353053,0.07354390223033415
0,55067,KELLOGG CO,Food Products,-0.12919595375330334,-0.01749538024365485
0,55135,KELLY SERVICES INC  -CL A,Professional Services,-0.10916304336125152,-0.011489141715025492
0,55242,KENNAMETAL INC,Machinery,-0.06521353945621942,-0.022841038035404913
0,55785,KIMBERLY-CLARK CORP,Household Products,-0.11509103138982843,-0.014966644460915743
3,56047,KIRBY CORP,Marine,-0.10822692090378733,-0.016015407086055432
0,56679,KORN FERRY,Professional Services,0.5726237303687087,-0.21305391105022609
0,56873,KROGER CO,Food & Staples Retailing,-0.11441237356450812,-0.01121260520460086
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.11484887515888614,-0.012106678334762267
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.12953128856624566,-0.01778567294473016
0,57131,LA-Z-BOY INC,Household Durables,-0.10916304336125152,-0.011489141715025492
0,57515,LANCASTER COLONY CORP,Food Products,-0.11938972144048599,-0.015079679600362213
0,57528,SNYDERS-LANCE INC,Food Products,-0.124159103993025,-0.018371130127063134
0,57725,LANNETT CO INC,Pharmaceuticals,-0.1680713516241806,0.06886830342477536
9,58492,LEGGETT & PLATT INC,Household Durables,-0.11071432925228428,-0.012255831473275431
2,59440,VECTOR GROUP LTD,Tobacco,0.02292288970489621,0.3617699490363137
3,59478,LILLY (ELI) & CO,Pharmaceuticals,0.1604122750469391,-0.0037314328999311845
7,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,0.6072866470764017,-0.16695811949681363
2,59558,LINCOLN NATIONAL CORP,Insurance,0.006479379528149346,-0.25724268566768455
1,60086,LOEWS CORP,Insurance,0.08156394999545032,0.042188273517128415
3,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.17702398832891258,0.002136897517579855
0,60667,LOWE'S COS INC,Specialty Retail,0.40728730808576036,-0.14438581429156516
0,60714,LSB INDUSTRIES INC,Chemicals,-0.10916304336125152,-0.011489141715025492
0,60751,LUBRIZOL CORP,Chemicals,-0.08477806098930456,-0.007573094451973889
9,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.10916304336125152,-0.011489141715025492
1,60977,LYDALL INC,Machinery,0.1855499782614767,0.1957172369585955
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.2457964708982682,-0.07985755045443033
0,62234,MARCUS CORP,Entertainment,-0.11549736925431628,-0.014493471447374184
0,62709,MARSH & MCLENNAN COS,Insurance,-0.11155710468126454,-0.013390595884639643
2,62996,MASCO CORP,Building Products,-0.10916304336125152,-0.011489141715025492
0,63271,PANASONIC CORP,Household Durables,0.08811199615074378,0.10009381081248561
5,63276,MATTEL INC,Leisure Products,-0.10916304336125152,-0.011489141715025492
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.2433670796442101,-0.259894311922585
0,63754,MCCORMICK & CO INC,Food Products,-0.1094584656234546,-0.010987383194483486
2,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.10916304336125152,-0.011489141715025492
0,64040,S&P GLOBAL INC,Capital Markets,0.08338315196646984,0.11906960077062184
9,64803,CVS HEALTH CORP,Health Care Providers & Services,-0.10916304336125152,-0.011489141715025492
2,64996,MERCURY GENERAL CORP,Insurance,0.13011355514710224,0.2195547644025973
0,65011,MEREDITH CORP,Media,0.06516972519883243,-0.04448245948381889
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.11978273865932865,-0.017060155307311954
0,65984,ENTERGY CORP,Electric Utilities,-0.11264634483177069,-0.011288831308561492
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,-0.10916304336125152,-0.011489141715025492
3,66479,MILLIPORE CORP,Life Sciences Tools & Services,-0.1096967407002644,-0.012154777720399478
0,66570,MSA SAFETY INC,Commercial Services & Supplies,0.6379398062700866,-0.18217596639139746
2,66740,3M CO,Industrial Conglomerates,-0.10916304336125152,-0.011489141715025492
2,66756,ALLETE INC,Electric Utilities,0.17028304642710326,0.06729088601108695
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.0804696967219804,0.1334940079296544
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,-0.10916304336125152,-0.011489141715025492
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,-0.10916304336125152,-0.011489141715025492
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.11292367619667318,-0.010738963541855636
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.10599100176082643,-0.009921428231748975
7,67716,MDU RESOURCES GROUP INC,Multi-Utilities,-0.10640487210725719,-0.01070294032404045
0,67887,MOOG INC  -CL A,Aerospace & Defense,0.14987884706950985,-0.28851551131763814
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.11709168849650187,-0.013645264012927835
9,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.11135899322272198,-0.013168744900098136
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.13371266408986496,0.19895861922498528
4,69488,MYERS INDUSTRIES INC,Containers & Packaging,-0.1269385817687679,-0.016811806373066916
7,69671,NASH FINCH CO,Food & Staples Retailing,-0.06727737249715683,0.4366934457057966
0,69891,NATIONAL BEVERAGE CORP,Beverages,0.1676159849016773,-0.16762291949978403
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,-0.10690903188837747,-0.012654191533724709
2,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.11630788950511019,-0.01357677891576679
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.014548632755742351,0.09570496803840543
0,70793,NBTY INC,Personal Products,-0.11596623303413892,-0.01315766381867963
7,70858,BANK OF AMERICA CORP,Banks,-0.124316504782884,-0.016291554895901044
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",0.04117303446535937,-0.2891226697926257
0,71691,NEW YORK TIMES CO  -CL A,Media,-0.0808003964721119,0.013086620080142705
7,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.10916304336125152,-0.011489141715025492
3,72020,NICOR INC,Gas Utilities,0.24934688426968743,-0.21512055651151657
1,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.5595975409991673,-0.3134996192514931
0,72331,NORDSON CORP,Machinery,0.4061252661328124,-0.0790657599559816
2,72333,NORDSTROM INC,Multiline Retail,-0.1156251592070141,-0.014560326769587321
0,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.06577751427350534,0.11143845159276022
0,72741,EVERSOURCE ENERGY,Electric Utilities,-0.10609006958532333,-0.008742932182341614
6,72903,XCEL ENERGY INC,Electric Utilities,-0.10916304336125152,-0.011489141715025492
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,0.6188167542326035,0.11832868338748449
0,72971,WELLS FARGO & CO,Banks,-0.10916304336125152,-0.011489141715025492
0,73088,NORTHWESTERN CORP,Multi-Utilities,-0.10916304336125152,-0.011489141715025492
0,73124,NORTHERN TRUST CORP,Capital Markets,-0.10916304336125152,-0.011489141715025492
0,73309,NUCOR CORP,Metals & Mining,-0.10916304336125152,-0.011489141715025492
6,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,-0.10916304336125152,-0.011489141715025492
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,0.4584436278578338,0.08334968755170274
2,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11499754181087073,-0.012388000594608685
0,74260,OLD REPUBLIC INTL CORP,Insurance,-0.006766953455387228,0.147329299124838
