labels,cik,conm,industry,Coord1,Coord2
9,18255,CATO CORP  -CL A,Specialty Retail,0.12498061675885454,0.0009182253328131858
0,18349,SYNOVUS FINANCIAL CORP,Banks,0.08614138255525838,-0.1144526377020061
4,18396,CDI CORP,Professional Services,0.12498061675885454,0.0009182253328131858
0,18498,GENESCO INC,Specialty Retail,-0.08812257431676791,-0.10648026945152464
4,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,0.1304129128205602,-0.014956527709271111
5,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.15831069156600117,-0.06594940857375063
5,18937,CERADYNE INC,Aerospace & Defense,-0.19702725767335216,0.25728538099852294
5,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.2026389202496998,0.23811448386122203
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.249433862079214,0.22626942394825264
7,19520,CHATTEM INC,Personal Products,0.1294873986341888,0.0010679348414635982
6,19584,CHEMED CORP,Health Care Providers & Services,0.05781254653705689,0.15571251851367507
0,19612,TCF FINANCIAL CORP,Banks,0.3509062636132154,-0.31920740707938733
0,19617,JPMORGAN CHASE & CO,Banks,0.12498061675885454,0.0009182253328131858
8,20171,CHUBB CORP,Insurance,0.12498061675885454,0.0009182253328131858
4,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.34555930905786764,-0.0220630240241794
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.11263111084596034,-0.2651109434632384
3,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.12498061675885454,0.0009182253328131858
0,20740,CLARCOR INC,Machinery,-0.17307377366834664,0.016823222307575804
0,21076,CLOROX CO/DE,Household Products,0.14377290198142526,-0.026875871534223668
7,21344,COCA-COLA CO,Beverages,0.12498061675885454,0.0009182253328131858
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.17267321666530464,0.21739564703181208
7,21535,COHU INC,Semiconductors & Semiconductor Equipment,0.10842378397852127,0.025384767917208177
7,21665,COLGATE-PALMOLIVE CO,Household Products,-0.0575169003286343,0.28003934402615616
7,22356,COMMERCE BANCSHARES INC,Banks,-0.07165531753714287,0.2905747090597285
0,22444,COMMERCIAL METALS,Metals & Mining,-0.031200158329227675,0.2501638039206142
0,23197,COMTECH TELECOMMUN,Communications Equipment,0.12827751019540476,0.0007019026812828908
0,23217,CONAGRA BRANDS INC,Food Products,0.13072833017240285,0.0023244096686041243
0,23666,HILLSHIRE BRANDS CO,Food Products,0.12883695466767936,0.001106483921393588
3,23675,CON-WAY INC,Road & Rail,0.12498061675885454,0.0009182253328131858
3,24491,COOPER TIRE & RUBBER CO,Auto Components,-0.24016560011795032,0.17661236922964133
0,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.13855113242451964,0.16620673109372455
7,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.19019617742499864,0.001010046702887824
5,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.030900338035597483,0.26293911329433123
0,25445,CRANE CO,Machinery,-0.19722014653151673,0.31446868325471095
5,26058,CTS CORP,"Electronic Equipment, Instruments & Components",0.13594688960861362,-0.010040335356953907
0,26076,CUBIC CORP,Aerospace & Defense,-0.09893418154803865,0.30471326410300653
6,26172,CUMMINS INC,Machinery,0.12120148681054697,0.0005674649310530128
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.27358128471243015,-0.1595678344745398
9,26780,DANA INC,Auto Components,0.2281767607502716,-0.04168425230851273
9,27419,TARGET CORP,Multiline Retail,-0.05870047974424424,-0.4250793352211203
4,27904,DELTA AIR LINES INC,Airlines,-0.030457227618387997,-0.21908998371500965
3,27996,DELUXE CORP,Commercial Services & Supplies,-0.12876633688474207,-0.10711097881284126
0,28412,COMERICA INC,Banks,-0.29331402864660644,0.023140330595956275
7,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.12498061675885454,0.0009182253328131858
0,28917,DILLARDS INC  -CL A,Multiline Retail,0.05869850288762498,0.12244572490167283
1,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.13113128051089903,-0.01492018662637028
0,29534,DOLLAR GENERAL CORP,Multiline Retail,-0.40893237270073174,0.13738458542635243
0,29644,DONALDSON CO INC,Machinery,0.12498061675885454,0.0009182253328131858
1,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.12326602525759044,0.0004135100171817538
0,29905,DOVER CORP,Machinery,-0.3885035492687389,0.28654205471369126
1,29989,OMNICOM GROUP,Media,0.22230184600123265,-0.0050089861289204455
7,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.36835767612175974,0.060172170981521465
6,30625,FLOWSERVE CORP,Machinery,0.0409732948841033,0.12408244624117747
3,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.34965375325365355,-0.11439690620501575
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.15023018824671835,0.006486920805019451
0,31462,ECOLAB INC,Chemicals,0.12498061675885454,0.0009182253328131858
1,31791,PERKINELMER INC,Life Sciences Tools & Services,-0.006192903931804665,0.009494516900131781
3,31978,EL PASO ELECTRIC CO,Electric Utilities,-0.31018373034223895,0.11970432017149205
9,32198,EMS TECHNOLOGIES INC,Communications Equipment,-0.17857294445379068,0.19268527326680507
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.03013230178880128,-0.08821563161247106
3,33185,EQUIFAX INC,Professional Services,0.12100072862131495,0.0018895723946873858
0,33213,EQT CORP,"Oil, Gas & Consumable Fuels",-0.14614340933100003,0.12437239692486052
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.1230886685761441,0.015401824066327586
0,33769,BOB EVANS FARMS,Food Products,0.12905324762657933,0.0010763476911236514
2,34067,DMC GLOBAL INC,Energy Equipment & Services,0.12300351626522235,0.0006738424109466888
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.3041405886643959,-0.24505798457227976
0,34151,JO-ANN STORES INC,Specialty Retail,0.12498061675885454,0.0009182253328131858
0,34408,FAMILY DOLLAR STORES,Multiline Retail,0.13241384828602765,-0.03689152164126798
3,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06377257439194974,-0.0464047226182689
4,35214,FERRO CORP,Chemicals,-0.24760125786444406,0.09957499720429841
0,35527,FIFTH THIRD BANCORP,Banks,-0.21510761277694757,-0.13486127160186437
5,36029,FIRST FINL BANKSHARES INC,Banks,0.12498061675885454,0.0009182253328131858
4,36047,CORELOGIC INC,IT Services,-0.23306604371496417,0.2136891369129873
0,36104,U S BANCORP,Banks,-0.24484631736641685,-0.16898409235238437
7,36146,TRUSTMARK CORP,Banks,0.12498061675885454,0.0009182253328131858
5,36270,M & T BANK CORP,Banks,0.056783361338868577,0.12265443749331952
0,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.07836951637983797,0.3197922986817478
9,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12498061675885454,0.0009182253328131858
8,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.011293327004194503,-0.14697358367978067
5,37785,FMC CORP,Chemicals,-0.4103132311570899,-0.24191955310148014
8,37808,F N B CORP/FL,Banks,-0.25655085024634255,0.3280576409135272
3,37996,FORD MOTOR CO,Automobiles,-0.3301848025751364,-0.0812472187766188
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.22429228578576926,0.19790307966054063
0,38725,FRANKLIN ELECTRIC CO INC,Machinery,0.12498061675885454,0.0009182253328131858
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.019907684231204672,0.01982463340977237
5,39263,CULLEN/FROST BANKERS INC,Banks,0.14421209817238,0.0014699089770990855
0,39368,FULLER (H. B.) CO,Chemicals,-0.09724080829666429,0.35234422102887936
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.1175059981834621,0.02963311344108051
7,39899,TEGNA INC,Media,0.1405152914312041,0.0012855276551131285
9,39911,GAP INC,Specialty Retail,0.09395570904733667,0.20664887574322582
3,40211,GATX CORP,Trading Companies & Distributors,0.01883755456408965,-0.2511811450674082
6,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.1708276766915619,0.096131912166301
7,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.4081033827842237,-0.19137581509350737
0,40704,GENERAL MILLS INC,Food Products,-0.02035774330900928,0.2603559597008801
7,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.12699118102160867,0.0007329381995445771
0,40987,GENUINE PARTS CO,Distributors,0.05876736969529531,0.1631508013196688
9,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.1709194752918998,-0.07438845102574697
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.03717807137960198,-0.19505539139339398
9,41719,GLATFELTER,Paper & Forest Products,0.1246102279925787,0.0007330874799590121
5,42542,GOODRICH CORP,Aerospace & Defense,0.04396190198333855,-0.22130839303769026
7,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.21654608981471343,0.5252444778808374
0,42888,GRACO INC,Machinery,-0.08381382666352133,0.17130938419090488
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.08200590264437846,0.014955811542064091
0,43920,GREIF INC  -CL A,Containers & Packaging,0.12498061675885454,0.0009182253328131858
0,45012,HALLIBURTON CO,Energy Equipment & Services,0.13108892837090289,0.0015031673007598638
0,45876,HARSCO CORP,Commercial Services & Supplies,0.12498061675885454,0.0009182253328131858
4,45919,HARTE HANKS INC,Media,0.18378735262360685,-0.0726118716772383
0,46080,HASBRO INC,Leisure Products,-0.19918020839885525,-0.13829026536983055
0,46195,BANK OF HAWAII CORP,Banks,0.026948051903053966,0.040441064565952124
0,46250,HAWKINS INC,Chemicals,0.1073559727846417,0.048175240317251525
0,46765,HELMERICH & PAYNE,Energy Equipment & Services,0.13859322856912168,0.0014757279909550476
0,47111,HERSHEY CO,Food Products,0.12498061675885454,0.0009182253328131858
0,47217,HP INC,"Technology Hardware, Storage & Peripherals",0.10495596973950452,0.07610203883080406
0,47518,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.13475610148304595,0.001680466709890181
0,47710,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.13518886967615415,0.0016255800015818763
4,48039,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.12498061675885454,0.0009182253328131858
7,48287,HNI CORP,Commercial Services & Supplies,-0.09272092289798473,-0.10935736798307798
0,48465,HORMEL FOODS CORP,Food Products,-0.006607599570260963,0.24084129173076627
6,48898,HUBBELL INC,Electrical Equipment,0.12498061675885454,0.0009182253328131858
3,49071,HUMANA INC,Health Care Providers & Services,0.4187559558084081,-0.0034613151446162404
0,49196,HUNTINGTON BANCSHARES,Banks,-0.12184324804227649,0.12942621393897272
0,49279,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.12498061675885454,0.0009182253328131858
7,49600,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12498061675885454,0.0009182253328131858
7,49754,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.049025337935675796,0.1743817275216323
0,49826,ILLINOIS TOOL WORKS,Machinery,0.0459557825319356,0.1238247148118894
6,49938,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.12498061675885454,0.0009182253328131858
8,50104,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.444267821345869,-0.08053473357703486
0,50725,GRIFFON CORP,Building Products,-0.4188518568902194,-0.04467305130773918
7,50863,INTEL CORP,Semiconductors & Semiconductor Equipment,0.13050803196295363,0.0007228681275402295
0,51143,INTL BUSINESS MACHINES CORP,IT Services,-0.027552116157962502,0.2358817510749745
9,51253,INTL FLAVORS & FRAGRANCES,Chemicals,0.12498061675885454,0.0009182253328131858
3,51434,INTL PAPER CO,Containers & Packaging,0.0041530972874918035,-0.14042993705109483
7,51548,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.2151164169938641,0.07752887185080233
5,51644,INTERPUBLIC GROUP OF COS,Media,0.05924848481609564,0.1452074327299131
6,52795,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",-0.2641275843072311,0.24701355677122513
5,52827,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.25477209682778773,-0.13189823393482805
0,52988,JACOBS ENGINEERING GROUP INC,Construction & Engineering,-0.11998522588187638,0.2784533353711395
6,54381,KAMAN CORP,Trading Companies & Distributors,0.14091102234201244,0.0013444532153789035
3,54480,KANSAS CITY SOUTHERN,Road & Rail,0.3176709304600232,0.12050400376542425
0,54991,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",-0.16602332755427043,0.20659767386201486
6,55067,KELLOGG CO,Food Products,0.1347761300052659,0.0018779573230589693
7,55135,KELLY SERVICES INC  -CL A,Professional Services,0.35249541274916135,-0.41567386682006485
0,55242,KENNAMETAL INC,Machinery,-0.05408819806739021,0.2900643640534209
0,55785,KIMBERLY-CLARK CORP,Household Products,0.13544026492233333,-0.00022682233893501428
0,56047,KIRBY CORP,Marine,0.2028070071784234,-0.0813551129415749
0,56679,KORN FERRY,Professional Services,0.11815581197850877,-0.09876847829126217
0,56873,KROGER CO,Food & Staples Retailing,0.1261110460082658,0.0011788265939048984
0,56978,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.09464610605236495,-0.09301099697653062
0,57083,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.13589306932383807,0.0019873192400148413
0,57131,LA-Z-BOY INC,Household Durables,0.12498061675885454,0.0009182253328131858
0,57515,LANCASTER COLONY CORP,Food Products,0.13483893417206447,0.0016198511026483684
4,57528,SNYDERS-LANCE INC,Food Products,0.14713534045550358,0.001698942728594426
0,57725,LANNETT CO INC,Pharmaceuticals,-0.1776525518829574,-0.023580800414862924
7,58492,LEGGETT & PLATT INC,Household Durables,0.1367289665802773,0.0025134146244071205
4,59440,VECTOR GROUP LTD,Tobacco,-0.10443007872988741,0.24063834437030862
3,59478,LILLY (ELI) & CO,Pharmaceuticals,-0.26092060336134826,-0.11684600920579279
7,59527,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.2552728869401349,0.1314257729944768
7,59558,LINCOLN NATIONAL CORP,Insurance,-0.01790054553217458,0.0475779192743656
1,60086,LOEWS CORP,Insurance,-0.10919288669879143,0.1523277891729831
3,60519,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.299738980528981,0.20722161525523217
0,60667,LOWE'S COS INC,Specialty Retail,-0.20675007647536206,-0.00406436555331203
2,60714,LSB INDUSTRIES INC,Chemicals,0.12498061675885454,0.0009182253328131858
5,60751,LUBRIZOL CORP,Chemicals,-0.33374567224500207,-0.3120913144783552
7,60849,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.26366287880359346,0.43866260967242726
4,60977,LYDALL INC,Machinery,-0.10450873868867216,0.22028936336624064
0,61478,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.1344397298249893,-0.16978222071331842
0,62234,MARCUS CORP,Entertainment,0.1355629492562118,0.0026228987838352465
1,62709,MARSH & MCLENNAN COS,Insurance,0.1303898816211301,0.0002765111682128586
5,62996,MASCO CORP,Building Products,-0.4709435643429354,0.0960460624523034
0,63271,PANASONIC CORP,Household Durables,-0.3485186691141257,0.3465629931884834
6,63276,MATTEL INC,Leisure Products,0.12498061675885454,0.0009182253328131858
0,63296,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.3239884314374844,-0.08672867478543199
0,63754,MCCORMICK & CO INC,Food Products,0.12141913890550371,0.0012879388301375943
6,63908,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.12498061675885454,0.0009182253328131858
0,64040,S&P GLOBAL INC,Capital Markets,0.28304677826929003,-0.2974409467503818
5,64803,CVS HEALTH CORP,Health Care Providers & Services,0.12498061675885454,0.0009182253328131858
3,64996,MERCURY GENERAL CORP,Insurance,-0.25466831036754267,0.25762837454314147
0,65011,MEREDITH CORP,Media,-0.2950895158299768,-0.01625161259052592
0,65270,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.13850042935332882,0.001416278902421304
0,65984,ENTERGY CORP,Electric Utilities,0.12968860912856894,0.0007826707705886566
0,66382,MILLER (HERMAN) INC,Commercial Services & Supplies,0.12498061675885454,0.0009182253328131858
0,66479,MILLIPORE CORP,Life Sciences Tools & Services,0.12260328959410201,0.0007842965243590761
0,66570,MSA SAFETY INC,Commercial Services & Supplies,0.20271368927402117,-0.002308914781188757
7,66740,3M CO,Industrial Conglomerates,0.11006049277419881,0.07845952178591274
7,66756,ALLETE INC,Electric Utilities,0.012437200293099901,0.18650378567465578
0,67088,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.045932299136641125,0.14055614218580947
0,67099,MITSUI & CO LTD,Trading Companies & Distributors,0.12498061675885454,0.0009182253328131858
0,67215,DYCOM INDUSTRIES INC,Construction & Engineering,0.12498061675885454,0.0009182253328131858
0,67472,MOLEX INC,"Electronic Equipment, Instruments & Components",0.137878648069944,0.0034220067305883767
0,67625,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.14006745834004591,-7.489072152569234e-05
7,67716,MDU RESOURCES GROUP INC,Multi-Utilities,0.13673159940852533,0.0018895066695496243
0,67887,MOOG INC  -CL A,Aerospace & Defense,-0.03156969137221233,0.19399586958728157
0,68270,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.11427209568166968,0.0006609004751470035
1,68505,MOTOROLA SOLUTIONS INC,Communications Equipment,0.13766112292233884,-0.0005050101449578714
0,68709,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.33006942328531397,0.28774528712950564
9,69488,MYERS INDUSTRIES INC,Containers & Packaging,0.12811547768646292,0.0010819369660480355
0,69671,NASH FINCH CO,Food & Staples Retailing,0.1332419215160211,-0.13719696508765955
0,69891,NATIONAL BEVERAGE CORP,Beverages,0.011367860861908115,-0.02137735432356889
0,70145,NATIONAL FUEL GAS CO,Gas Utilities,0.12521687705722498,0.0008852190252043839
1,70318,TENET HEALTHCARE CORP,Health Care Providers & Services,0.12498061675885454,0.0009182253328131858
0,70530,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.34422316034459516,0.21482263254456369
0,70793,NBTY INC,Personal Products,0.12965873972838474,0.0010108165072126567
1,70858,BANK OF AMERICA CORP,Banks,0.15116334066482465,0.0012084561089089122
0,70866,NCR CORP,"Technology Hardware, Storage & Peripherals",-0.5590161376782322,0.2330427546694092
5,71691,NEW YORK TIMES CO  -CL A,Media,0.18869249632068774,0.08676559863698464
2,71829,NEWPARK RESOURCES,Energy Equipment & Services,-0.23184563445255219,0.2792624135071997
4,72020,NICOR INC,Gas Utilities,-0.2598367595251333,-0.3596697813387404
3,72207,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.040328833630131095,-0.03152241031591186
0,72331,NORDSON CORP,Machinery,-0.11270599512314576,0.08902076931974386
0,72333,NORDSTROM INC,Multiline Retail,0.12970597487129948,0.0006926750280793123
9,72573,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.1970428279453763,-0.03201383172840235
8,72741,EVERSOURCE ENERGY,Electric Utilities,0.02243664780442026,-0.14577231533372428
3,72903,XCEL ENERGY INC,Electric Utilities,-0.7679622737692546,-0.005878729401129475
0,72931,NORTHGATE MINERALS CORP,Metals & Mining,-0.14094332889113179,0.10093744763173772
0,72971,WELLS FARGO & CO,Banks,0.12498061675885454,0.0009182253328131858
1,73088,NORTHWESTERN CORP,Multi-Utilities,0.12498061675885454,0.0009182253328131858
0,73124,NORTHERN TRUST CORP,Capital Markets,-0.6719308259943478,0.14306555009149063
1,73309,NUCOR CORP,Metals & Mining,0.12498061675885454,0.0009182253328131858
7,73756,OCEANEERING INTERNATIONAL,Energy Equipment & Services,-0.4171822978313381,0.308707561698137
0,73887,BRISTOW GROUP INC,Energy Equipment & Services,-0.038636398012797966,0.10258762264233451
7,74208,UDR INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.14008153525288333,0.002659062441494099
0,74260,OLD REPUBLIC INTL CORP,Insurance,-0.0005848872296772329,0.24313380744271793
3,74303,OLIN CORP,Chemicals,0.12498061675885454,0.0009182253328131858
0,75208,OVERSEAS SHIPHOLDING GROUP,"Oil, Gas & Consumable Fuels",-0.19327418770539112,0.15663721347677168
