labels,cik,conm,industry,Coord1,Coord2
9,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.14350634705061246,-0.12329895179168268
0,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.1023317035575068,-0.05598663712303719
7,7789.0,ASSOCIATED BANC-CORP,Banks,-0.05855088974621608,0.23699409893717607
3,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,0.015247427048835027,-0.17981613912366706
1,8670.0,AUTOMATIC DATA PROCESSING,IT Services,-0.06686882738852112,-0.038362473743186395
4,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.20909987443145311,0.06314667407282526
0,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.08332750672606294,-0.042209656597169534
0,8868.0,AVON PRODUCTS,Personal Products,0.04449673846541308,-0.007448639653398597
1,8947.0,AZZ INC,Electrical Equipment,-0.01651753033046418,-0.0033454926924146697
0,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.03994028119108232,-0.03309618308376915
1,9326.0,BALCHEM CORP  -CL B,Chemicals,-0.11999012194218671,0.0669656979609712
2,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.3480818085031307,-0.07387436929727974
9,9389.0,BALL CORP,Containers & Packaging,-0.1208851015659128,-0.055054840862019644
0,9631.0,BANK OF NOVA SCOTIA,Banks,0.021613767848472954,-0.029739542148283258
6,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.16494260221762738,0.0660807551380329
8,9984.0,BARNES GROUP INC,Machinery,0.2504372126787887,-0.029213269274809175
1,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.1303589699029107,-0.032499242184289685
9,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.10878202937555885,-0.07258344641998661
7,11199.0,BEMIS CO INC,Containers & Packaging,-0.01886246057376311,0.10343268728176745
7,11544.0,BERKLEY (W R) CORP,Insurance,-0.09459979002987794,0.16647836727761148
7,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.00037339249512276094,0.038125075425420187
4,12355.0,BLACK & DECKER CORP,Household Durables,0.12744686396528881,0.16581470566376433
6,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.14259562277509308,0.07037771501571465
0,12927.0,BOEING CO,Aerospace & Defense,0.07470688272933709,-0.040206944169450254
2,12978.0,OFFICEMAX INC,Specialty Retail,0.4296861636105402,0.09898612071322864
4,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.2722118171992498,0.08749615301703191
7,14195.0,BRIGGS & STRATTON,Machinery,-0.021572088564818816,0.13996029124926798
6,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.15830721583035448,0.057857705008143884
0,14693.0,BROWN FORMAN CORP,Beverages,0.06173560137726711,0.00233545747971039
4,14707.0,CALERES INC,Specialty Retail,0.24671838668384902,0.13923492308724428
2,14930.0,BRUNSWICK CORP,Leisure Products,0.3848835432679654,0.11582983883999097
1,15615.0,MASTEC INC,Construction & Engineering,-0.05776128232613534,0.007641589034300739
4,16040.0,CABOT CORP,Chemicals,0.19207926803725903,0.05779358407084377
1,16058.0,CACI INTL INC  -CL A,IT Services,-0.09009895219847336,0.010764046385791409
1,16160.0,CAL-MAINE FOODS INC,Food Products,-0.09941569700610635,0.0496516430614358
6,16732.0,CAMPBELL SOUP CO,Food Products,-0.15812400831053963,0.0357730463678185
1,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.06478017001137734,0.07637983492752508
9,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.08748812974660862,-0.22661170167478017
0,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.06329587842429589,-0.028790081874158872
1,16918.0,CONSTELLATION BRANDS,Beverages,-0.01864883437969427,0.0062754651535283845
0,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.058308452638295254,-0.07189708864629632
8,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.16656923765799947,-0.07282397258048047
4,18061.0,CASCADE CORP,Machinery,0.22821834775038286,0.07358624615325864
6,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.22016806486409665,0.03859736203166578
8,18230.0,CATERPILLAR INC,Machinery,0.22075049372358152,-0.022536875375890917
1,18255.0,CATO CORP  -CL A,Specialty Retail,-0.12639145864692292,0.06779834294070917
5,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.0794918587239645,0.2783258359974624
0,18396.0,CDI CORP,Professional Services,0.1465920328130045,0.001385394560250464
0,18498.0,GENESCO INC,Specialty Retail,0.02421330538424597,-0.05581520609482472
7,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.09462323799563288,0.14645665488630427
9,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.10189792594857813,-0.09527933854312018
1,18937.0,CERADYNE INC,Aerospace & Defense,-0.09096150527879657,-0.028273638427546925
1,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.11931007248888664,0.03543683171511429
1,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.08418586521515964,0.03522249581801685
6,19520.0,CHATTEM INC,Personal Products,-0.21090219760786844,0.04070726144555388
1,19584.0,CHEMED CORP,Health Care Providers & Services,-0.12292918626497248,0.08146286578293176
7,19612.0,TCF FINANCIAL CORP,Banks,-0.03189909470494817,0.2040454971673863
7,19617.0,JPMORGAN CHASE & CO,Banks,0.10697362237884707,0.1644810607707123
7,20171.0,CHUBB CORP,Insurance,-0.10078935498977636,0.12130469665498077
7,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.06347504032452492,0.11823451492226486
7,20286.0,CINCINNATI FINANCIAL CORP,Insurance,0.0013599530198387198,0.19226785417818648
1,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.10787021251101236,-0.03817075454487686
7,20740.0,CLARCOR INC,Machinery,0.09462677574459419,0.121086518306958
7,21076.0,CLOROX CO/DE,Household Products,-0.07802382673226954,0.13644144406233644
1,21344.0,COCA-COLA CO,Beverages,-0.10714443327881709,-0.03485273440604911
1,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.08165901217933129,0.018023510939517373
7,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.04196745468841159,0.09205351410257141
1,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.10712808176572378,0.01719614474552844
7,22356.0,COMMERCE BANCSHARES INC,Banks,-0.08986786193278351,0.2056577055307211
3,22444.0,COMMERCIAL METALS,Metals & Mining,0.07985906554663579,-0.21401998584794724
6,23197.0,COMTECH TELECOMMUN,Communications Equipment,-0.14406703677636992,0.057234418999712995
1,23217.0,CONAGRA BRANDS INC,Food Products,-0.016459433153983703,0.026836195926506372
0,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.0035582115862508633,0.011007850582819792
4,23675.0,CON-WAY INC,Road & Rail,0.17182923981146736,0.03208990067601737
2,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.3223181099762376,0.06854419964914384
1,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.03359019174388868,-0.05127938875098593
9,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.04449696447614863,-0.06642840987005652
4,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.31351775851569713,0.10029951492391433
8,25445.0,CRANE CO,Machinery,0.21976110145917332,-0.14773077385192562
4,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.25380844425790117,0.07844263814419167
1,26076.0,CUBIC CORP,Aerospace & Defense,-0.0760774547312162,-0.030590275827452287
8,26172.0,CUMMINS INC,Machinery,0.17035993815070416,-0.129086282512646
0,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.08215379321318637,0.016678063718293227
2,26780.0,DANA INC,Auto Components,0.4312941044165255,-0.09083309467806021
7,27419.0,TARGET CORP,Multiline Retail,0.061756242359870636,0.06398694001942226
5,27904.0,DELTA AIR LINES INC,Airlines,0.0099638667300621,0.3903661764127605
4,27996.0,DELUXE CORP,Commercial Services & Supplies,0.3015057907746572,0.06140641858817635
5,28412.0,COMERICA INC,Banks,0.1133500418587876,0.1849875658672907
1,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.042011187772780116,0.05568312638214195
8,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.2016962057891127,-0.06438760899692143
0,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.04053135042890684,-0.08165104681984628
6,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.1882852513414775,0.08603333518332595
0,29644.0,DONALDSON CO INC,Machinery,0.08703847597158741,-0.02129869210242962
8,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.2371233647979409,-0.02403933454029613
8,29905.0,DOVER CORP,Machinery,0.13776926327340583,-0.07282501043738263
8,29989.0,OMNICOM GROUP,Media,0.1479081565550207,-0.047079576073193734
8,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.2313093242200581,-0.018884453043143446
3,30625.0,FLOWSERVE CORP,Machinery,0.08058841863383731,-0.2025567394144798
0,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.04991362051330207,0.002919073210519389
6,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.22016806486409665,0.03859736203166578
0,31462.0,ECOLAB INC,Chemicals,0.009073617103021356,0.03227654622024032
9,31791.0,PERKINELMER INC,Life Sciences Tools & Services,-0.039568201038447194,-0.07590868813813006
6,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.20427699501228988,0.04260617056522951
1,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.12296314438216967,0.041787467042212444
8,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.15510016084953493,-0.04071729458475702
0,33185.0,EQUIFAX INC,Professional Services,0.08442183423947587,0.050475221823090805
9,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.05592568341670265,-0.18284256360204557
0,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.04735409426450126,-0.0433013160766103
0,33769.0,BOB EVANS FARMS,Food Products,0.042395778376353076,0.00848110223291423
1,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.01944821772201743,0.01688620306779154
9,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.12047954506276394,-0.07298885707887112
8,34151.0,JO-ANN STORES INC,Specialty Retail,0.1620399622157006,-0.14986377554912947
6,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.19138920918628916,0.13196216397732047
4,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.19918627125901542,0.14310190572442086
2,35214.0,FERRO CORP,Chemicals,0.40565139035760284,0.05325274973872573
4,35527.0,FIFTH THIRD BANCORP,Banks,0.24902725253628227,0.15637359146340055
7,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.04958002365677308,0.13524862842473548
7,36047.0,CORELOGIC INC,IT Services,-0.034763469335036344,0.16164288111352082
5,36104.0,U S BANCORP,Banks,0.11133111367007145,0.22332280146472908
7,36146.0,TRUSTMARK CORP,Banks,0.031691247071445924,0.18458593664491446
5,36270.0,M & T BANK CORP,Banks,0.10288105888214613,0.26316059264753366
7,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.04198936848070343,0.23406896168778543
0,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0833773405936946,0.04953818305742234
3,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.13649213205658464,-0.33745921666419637
3,37785.0,FMC CORP,Chemicals,0.0025008644243966517,-0.18183604056813799
5,37808.0,F N B CORP/FL,Banks,0.07773994985038724,0.33203906509888104
2,37996.0,FORD MOTOR CO,Automobiles,0.3371107053102782,0.02960936984492346
1,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.10292590818709568,-0.04735581374237997
7,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.04461968752344502,0.06606470260186799
0,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.08856515222067665,-0.0018670891610688973
7,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.07380208991644238,0.11725374950514011
0,39368.0,FULLER (H. B.) CO,Chemicals,0.10268043826512338,-0.014822915091724145
0,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.10299954999385552,0.06057406614104721
2,39899.0,TEGNA INC,Media,0.37749962367285533,0.057311142814675156
0,39911.0,GAP INC,Specialty Retail,0.017270533260916703,-0.03086824212958063
4,40211.0,GATX CORP,Trading Companies & Distributors,0.20284351578675855,0.05816553695424013
8,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.153852933824856,-0.060386817773034354
4,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.22899667179444103,0.0950310137973654
6,40704.0,GENERAL MILLS INC,Food Products,-0.14650871389838693,0.08036542047572887
7,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.09863202977519804,0.1027147637184497
7,40987.0,GENUINE PARTS CO,Distributors,0.06388881444580786,0.09212891785507421
0,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.09469627968975625,-0.06285293274339791
4,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.2520807931784223,0.08472699176093301
4,41719.0,GLATFELTER,Paper & Forest Products,0.159501499337927,0.020509954466883997
0,42542.0,GOODRICH CORP,Aerospace & Defense,0.009055439283353164,-0.02696574936016464
8,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.2768071306019114,-0.026734176635632236
8,42888.0,GRACO INC,Machinery,0.23642595534613828,-0.018000559300467973
0,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.038369178643247626,-0.011124380382645698
8,43920.0,GREIF INC  -CL A,Containers & Packaging,0.15672940477964237,-0.059397225287240986
3,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.07825934100364626,-0.21081023233711574
0,45876.0,HARSCO CORP,Commercial Services & Supplies,0.09388178966762263,-0.0747340551910555
0,45919.0,HARTE HANKS INC,Media,0.13239682915582632,-0.00028319635676396753
1,46080.0,HASBRO INC,Leisure Products,-0.007182302826900306,0.03175078902905541
7,46195.0,BANK OF HAWAII CORP,Banks,0.012243505092284796,0.10529610829568038
0,46250.0,HAWKINS INC,Chemicals,0.02978035132865679,-0.011026374797521103
3,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.04781137532259206,-0.19015417781023725
1,47111.0,HERSHEY CO,Food Products,-0.12409028440392375,0.10438213697871107
0,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",-0.006473344413077714,0.0003761401768192934
8,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.1741858345802578,-0.039776975439900504
0,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.10569549804320602,0.04023911176055852
9,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.08360053365901628,-0.1864254571206634
4,48287.0,HNI CORP,Commercial Services & Supplies,0.20658328392854164,0.13050974570468699
1,48465.0,HORMEL FOODS CORP,Food Products,-0.06674164094531895,-0.015553077066283831
0,48898.0,HUBBELL INC,Electrical Equipment,0.14568007260892418,0.007130156934975582
1,49071.0,HUMANA INC,Health Care Providers & Services,-0.010671984957406146,0.00365548628812462
5,49196.0,HUNTINGTON BANCSHARES,Banks,0.2864014189470262,0.3062868750664863
9,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.04399907086135172,-0.11514242937698445
4,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.18480601989382797,0.09236655123096921
2,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.3310508445010977,0.05538868010541119
0,49826.0,ILLINOIS TOOL WORKS,Machinery,0.08183659783284805,-0.030825077547227967
3,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.020713780736523166,-0.18679642214803543
9,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.019738851325952086,-0.11062533152599731
0,50725.0,GRIFFON CORP,Building Products,0.021318941289520346,0.020507780482542044
1,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.0321860344821238,0.002098461911285667
9,51143.0,INTL BUSINESS MACHINES CORP,IT Services,-0.05806592423437239,-0.05816874106224511
0,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.013342365418189716,-0.028789214797731853
2,51434.0,INTL PAPER CO,Containers & Packaging,0.40799707728824175,0.035849436541055345
0,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.10635927054384077,0.06308538126420217
8,51644.0,INTERPUBLIC GROUP OF COS,Media,0.23707367473960703,-0.009868504429799266
0,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.09091667677354744,-0.0494998836622656
4,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1837880597479484,0.0063209040983512425
9,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.007256728500083816,-0.11908213263158773
4,54381.0,KAMAN CORP,Trading Companies & Distributors,0.12017901193990164,0.06281536650982417
0,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.07042454896564673,-0.02250877266845823
0,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.01543647630540455,-0.007841396792040245
7,55067.0,KELLOGG CO,Food Products,-0.008740766444517328,0.049127309961542
1,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.08555647323131384,-0.023393724067509933
0,55242.0,KENNAMETAL INC,Machinery,0.12124095415784632,-0.020033587955208286
1,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.10453222045227155,0.04250569079304226
0,56047.0,KIRBY CORP,Marine,0.07602927282799005,-0.0023571322171782767
0,56679.0,KORN FERRY,Professional Services,0.025119473390810724,0.01710116591788086
6,56873.0,KROGER CO,Food & Staples Retailing,-0.1482971710117135,0.04082563577187388
0,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.11128386742064206,-0.0595067622603579
0,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.005437836457620156,-0.020142675574684254
4,57131.0,LA-Z-BOY INC,Household Durables,0.2520281015786238,0.13872289599656784
1,57515.0,LANCASTER COLONY CORP,Food Products,-0.08431356156650303,0.04862201711172663
7,57528.0,SNYDERS-LANCE INC,Food Products,-0.03122280085126501,0.1551140023985082
1,57725.0,LANNETT CO INC,Pharmaceuticals,-0.13878906347160697,0.031193183894975062
7,58492.0,LEGGETT & PLATT INC,Household Durables,0.08407337243376067,0.09915923834672322
6,59440.0,VECTOR GROUP LTD,Tobacco,-0.1621724080098938,0.03005540948577828
1,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.06320042685520834,0.015764794683300765
8,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.21842088031407508,-0.03592779521017142
2,59558.0,LINCOLN NATIONAL CORP,Insurance,0.37516750451093944,-0.10678241265200633
0,60086.0,LOEWS CORP,Insurance,0.13016782110401962,-0.0436411731822173
8,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.29451616378457696,-0.033311396110326796
7,60667.0,LOWE'S COS INC,Specialty Retail,0.013990850568011791,0.12956161750907905
9,60714.0,LSB INDUSTRIES INC,Chemicals,-0.07643316351430847,-0.11248685757415458
8,60751.0,LUBRIZOL CORP,Chemicals,0.1753014642494922,-0.013703143447285389
3,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.03384486860521775,-0.2154786555117589
4,60977.0,LYDALL INC,Machinery,0.1340241384927262,0.09259495255709582
0,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.08612750762970806,-0.05120194290278534
5,62234.0,MARCUS CORP,Entertainment,0.20523325420389948,0.2293420706824995
7,62709.0,MARSH & MCLENNAN COS,Insurance,0.0008488200207542123,0.13314332449449587
4,62996.0,MASCO CORP,Building Products,0.28124806052211393,0.09648706993557854
0,63271.0,PANASONIC CORP,Household Durables,0.07938797226080373,0.018505954305378193
7,63276.0,MATTEL INC,Leisure Products,0.04840515460090451,0.08451512815606445
7,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.021942204125360146,0.0926191939069664
1,63754.0,MCCORMICK & CO INC,Food Products,-0.0887296147840577,0.012439782231244902
1,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1294329510200898,0.00010328319708680532
0,64040.0,S&P GLOBAL INC,Capital Markets,0.11362349181312521,-0.06461227996071595
0,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.0077673455605313255,0.03292772140704662
7,64996.0,MERCURY GENERAL CORP,Insurance,0.016556985902203596,0.14482150688247636
8,65011.0,MEREDITH CORP,Media,0.2594191079756394,-0.015319959600094819
7,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.07931616824194158,0.06942642893400046
9,65984.0,ENTERGY CORP,Electric Utilities,-0.13872949359774728,-0.11960966076684526
0,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.09209495181479602,0.03846374254731908
9,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,-0.11126580565801707,-0.07151117251611759
0,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.12807524312729845,0.012409473584129955
0,66740.0,3M CO,Industrial Conglomerates,0.06757710327930126,0.03718178964207275
1,66756.0,ALLETE INC,Electric Utilities,-0.031275054773302446,0.01485701527103195
0,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.07875340766448664,0.052236729944181125
3,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.009841269226099396,-0.17455475069167092
0,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.09884423525295545,0.009584054720553587
8,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.1658254370692529,-0.028709709117981572
7,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.02926359401591185,0.18257831765964197
3,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.06785648136826754,-0.16943156964201528
4,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.15261363649922327,0.15153960113186843
2,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.4086665694403193,0.05746098924588919
0,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.11492006621434625,-0.04585533332405038
1,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.02066204753161743,-0.02530731338004006
4,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.281653272742828,0.16605872871177318
6,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.1391387635872068,0.08313128832519004
1,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.11483084095330426,0.04337096499466721
3,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.0674278305434046,-0.18811482211027852
8,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,0.23712410373053838,-0.05721875035484673
1,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.0790408739248281,-0.04346473704482347
0,70793.0,NBTY INC,Personal Products,0.01742666437532732,-0.012531682190528758
4,70858.0,BANK OF AMERICA CORP,Banks,0.2582540780071697,0.19952071848357375
0,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.08913084699886742,-0.00851957021456373
4,71691.0,NEW YORK TIMES CO  -CL A,Media,0.15952639971788923,0.013319700164752748
9,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,-0.06565065287454297,-0.06841733459897696
1,72020.0,NICOR INC,Gas Utilities,-0.13521490499259325,0.020106262122855496
9,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.0759200030666558,-0.16551447576108538
8,72331.0,NORDSON CORP,Machinery,0.17185437071787124,-0.12338791065193806
0,72333.0,NORDSTROM INC,Multiline Retail,0.13674723521427415,0.0007930410532538729
7,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.07451119758766851,0.10494635329382197
1,72741.0,EVERSOURCE ENERGY,Electric Utilities,-0.11495533997237614,-0.0178201339817629
