labels,cik,conm,industry,Coord1,Coord2
0,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.09950273314688364,-0.005828350367598852
9,18230.0,CATERPILLAR INC,Machinery,0.07560479296119627,-0.030859520449311957
4,18255.0,CATO CORP  -CL A,Specialty Retail,0.004693135440542882,0.01340028216455457
9,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.1002472171768132,-0.027919594196564864
3,18396.0,CDI CORP,Professional Services,-0.015143625913856179,-0.03573082090548808
1,18498.0,GENESCO INC,Specialty Retail,0.20342205032961844,-0.008325527728228359
6,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,0.10457723483391142,0.07990530277602029
9,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,0.11019070714207918,-0.05311826037192649
6,18937.0,CERADYNE INC,Aerospace & Defense,0.0699398884877953,0.099267720355151
0,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.09950273314688364,-0.005828350367598852
2,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.043362620058223826,0.05996945156775658
1,19520.0,CHATTEM INC,Personal Products,0.2376899283017331,0.07236205293895248
3,19584.0,CHEMED CORP,Health Care Providers & Services,-0.00420662502876512,-0.05622432281884165
5,19612.0,TCF FINANCIAL CORP,Banks,0.12718096894689992,-0.10337947071172623
5,19617.0,JPMORGAN CHASE & CO,Banks,0.16924806235447354,-0.1785844889936242
9,20171.0,CHUBB CORP,Insurance,0.10757594473798535,0.01902699514678126
4,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.03638409710552569,0.037502625400054355
8,20286.0,CINCINNATI FINANCIAL CORP,Insurance,0.056416300159513,-0.1083376219027978
0,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.09950273314688364,-0.005828350367598852
5,20740.0,CLARCOR INC,Machinery,0.13840840247714328,-0.07117436682635049
8,21076.0,CLOROX CO/DE,Household Products,0.12440210652854553,-0.24597635623838485
5,21344.0,COCA-COLA CO,Beverages,0.17605650563846015,-0.14863146192234608
9,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.09590778627543717,-0.05291316148618661
9,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.11826443944738062,-0.08019466222609567
5,21665.0,COLGATE-PALMOLIVE CO,Household Products,0.25378003876004834,-0.1607775176721423
5,22356.0,COMMERCE BANCSHARES INC,Banks,0.2146212479133215,-0.0844953137277176
3,22444.0,COMMERCIAL METALS,Metals & Mining,0.028689192425535928,-0.05642312784727991
6,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.09596393546870705,0.04440588246550043
9,23217.0,CONAGRA BRANDS INC,Food Products,0.08188834847835977,0.003820196503875127
6,23666.0,HILLSHIRE BRANDS CO,Food Products,0.1260259679395143,0.08820820246552097
9,23675.0,CON-WAY INC,Road & Rail,0.05655163298406638,-0.07210288432791376
4,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.022921942666766948,0.02687786337553034
4,24545.0,MOLSON COORS BEVERAGE CO,Beverages,0.008695209141466619,0.001207653163783436
9,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.05602236999333679,-0.010515402405898802
4,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.01238108797451433,0.02146073501293563
5,25445.0,CRANE CO,Machinery,0.12625367836346424,-0.17146283091044845
9,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.03808797760473876,-0.01863334298057387
4,26076.0,CUBIC CORP,Aerospace & Defense,-0.013284349566815333,0.005084814669667102
8,26172.0,CUMMINS INC,Machinery,0.056204330506521204,-0.18882139699188344
0,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.07014577721124135,-0.046422587142933326
0,26780.0,DANA INC,Auto Components,-0.09950273314688364,-0.005828350367598852
5,27419.0,TARGET CORP,Multiline Retail,0.18926846239867154,-0.09767038268752844
0,27904.0,DELTA AIR LINES INC,Airlines,-0.09950273314688364,-0.005828350367598852
3,27996.0,DELUXE CORP,Commercial Services & Supplies,0.0309799534678009,-0.06100066502429927
1,28412.0,COMERICA INC,Banks,0.19306668859242979,-0.025366785276563768
8,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.04940914679495844,-0.08366887948629016
3,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.0008212461632411862,-0.03133105340871415
9,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.052639396568914316,-0.046499546822245635
0,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.09950273314688364,-0.005828350367598852
8,29644.0,DONALDSON CO INC,Machinery,0.06233676059038813,-0.09855480509331396
8,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.04333595400547757,-0.08439982116907972
6,29905.0,DOVER CORP,Machinery,0.10583050028986174,0.033165581719974364
9,29989.0,OMNICOM GROUP,Media,0.11433550172417023,-0.0579779675568652
9,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.07883124188967103,-0.025016732075716152
4,30625.0,FLOWSERVE CORP,Machinery,0.040255939971271214,0.017326976256500825
0,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.09950273314688364,-0.005828350367598852
0,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.09950273314688364,-0.005828350367598852
9,31462.0,ECOLAB INC,Chemicals,0.13195234267358744,-0.008659563939959862
3,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.03312229927456756,-0.0429356831045085
3,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.017322102493621323,-0.021961731045203943
1,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.13014455945777334,0.018656240950151736
9,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.09028110635468484,0.016902686753992858
9,33185.0,EQUIFAX INC,Professional Services,0.09698459167932875,-0.0535057359881492
6,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.06745867642690326,0.08025413931417992
6,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.08626191457684572,0.07450043205162882
4,33769.0,BOB EVANS FARMS,Food Products,0.002128307268023463,0.04863998082593157
4,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.014779522081975525,0.009036594858320304
6,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.1310614844328013,0.03916670174850718
0,34151.0,JO-ANN STORES INC,Specialty Retail,-0.09950273314688364,-0.005828350367598852
1,34408.0,FAMILY DOLLAR STORES,Multiline Retail,0.2334493564232744,0.02762429766820628
6,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.059903173416930244,0.09716918180595815
3,35214.0,FERRO CORP,Chemicals,0.027479409167034594,-0.08087186251910955
9,35527.0,FIFTH THIRD BANCORP,Banks,0.09181722635537803,0.017158199507748235
9,36029.0,FIRST FINL BANKSHARES INC,Banks,0.06604404616588794,-0.007486935997357108
7,36047.0,CORELOGIC INC,IT Services,0.08533310883805266,0.15480933204083894
1,36104.0,U S BANCORP,Banks,0.17054843569132072,0.046979487899213385
8,36146.0,TRUSTMARK CORP,Banks,0.10438118391756189,-0.10636321191006042
6,36270.0,M & T BANK CORP,Banks,0.141825334256476,0.0726052738630536
1,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.18745675817975788,0.022677806394168862
3,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.020442315806357986,-0.10459098702310057
0,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.09950273314688364,-0.005828350367598852
9,37785.0,FMC CORP,Chemicals,0.06634935304007591,-0.030137928484264075
4,37808.0,F N B CORP/FL,Banks,0.054535211408619264,0.016436942895282292
9,37996.0,FORD MOTOR CO,Automobiles,0.05321820504426962,-0.01658442522163844
9,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.12043255304527396,-0.039841120667166954
4,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,-0.0376923264421891,0.015606436353388998
5,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.21159861712731792,-0.11909666301087517
1,39263.0,CULLEN/FROST BANKERS INC,Banks,0.1508113379220052,0.04868126704155081
8,39368.0,FULLER (H. B.) CO,Chemicals,0.016462068279818873,-0.14868888600409982
6,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.06650553127992341,0.03165810520211411
3,39899.0,TEGNA INC,Media,0.014311327156005731,-0.05937390486282118
9,39911.0,GAP INC,Specialty Retail,0.08686115916034752,-0.054747850716172296
9,40211.0,GATX CORP,Trading Companies & Distributors,0.055161730256804646,-0.008153414485251318
9,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.07555003907514406,-0.06623125717564031
9,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.11924519007120857,-0.027454759019339733
4,40704.0,GENERAL MILLS INC,Food Products,0.02973536159676941,0.025057103331673304
8,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.08336661492712662,-0.08638927605412522
9,40987.0,GENUINE PARTS CO,Distributors,0.055131493591842724,-0.043395706578879915
0,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.09950273314688364,-0.005828350367598852
4,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.00015651872287953737,0.04289211326448712
4,41719.0,GLATFELTER,Paper & Forest Products,0.03795644487792809,0.07136259788224449
1,42542.0,GOODRICH CORP,Aerospace & Defense,0.22951483929214597,0.06678238997677523
4,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.03587564323658685,0.006316968586395318
5,42888.0,GRACO INC,Machinery,0.13452266110451902,-0.07635148801427223
4,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.03843272594041918,-0.0019921552174894993
4,43920.0,GREIF INC  -CL A,Containers & Packaging,0.009845794385619609,0.02657174320050834
9,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.10831934923883896,0.0074230367439653755
3,45876.0,HARSCO CORP,Commercial Services & Supplies,0.027616403799669648,-0.09496419059408757
4,45919.0,HARTE HANKS INC,Media,0.034816564891073605,0.0033184310772918224
9,46080.0,HASBRO INC,Leisure Products,0.05307727040732772,-0.07056403903213582
1,46195.0,BANK OF HAWAII CORP,Banks,0.23540353966450614,0.0017546935974040803
4,46250.0,HAWKINS INC,Chemicals,0.02944674969930291,-0.0014271554733432583
6,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.12374513719077862,0.11432613076236249
3,47111.0,HERSHEY CO,Food Products,-0.04402047505936428,-0.035574157288432266
9,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.15210950314863028,-0.04721425193507987
8,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.056714936707134754,-0.10780325517997062
8,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.05616673526724062,-0.16383389654524586
3,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.046542137284796906,-0.11588019985701234
6,48287.0,HNI CORP,Commercial Services & Supplies,0.07651552973511071,0.043342008654339584
5,48465.0,HORMEL FOODS CORP,Food Products,0.1538495304688995,-0.09000971011399111
9,48898.0,HUBBELL INC,Electrical Equipment,0.0613284552619878,-0.04032656015569329
1,49071.0,HUMANA INC,Health Care Providers & Services,0.18966880806973568,0.03076797463003644
9,49196.0,HUNTINGTON BANCSHARES,Banks,0.09265745756478844,0.009959081414047203
2,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.016141104794436555,0.14404788802187635
6,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06666742238870738,0.10384702921049928
3,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.010294223533287902,-0.0482441166777867
1,49826.0,ILLINOIS TOOL WORKS,Machinery,0.22761367069173385,-0.017966171615377356
4,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.058593627863065594,0.03493305930847261
9,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.043559146594345226,-0.029685236434891814
9,50725.0,GRIFFON CORP,Building Products,0.05970032979253667,-0.033366658976527734
9,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.12454032410617095,-0.009730214403323216
5,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.1779093916518122,-0.06026745848650845
8,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.0741462691725529,-0.18014673201709988
6,51434.0,INTL PAPER CO,Containers & Packaging,0.09134714213439236,0.0884193365561422
9,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.12506719466098137,0.021000675195211285
9,51644.0,INTERPUBLIC GROUP OF COS,Media,0.0516356314975993,-0.061851857712352444
3,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.03061842008517747,-0.03527294395008656
9,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06756523592581942,-0.038333684800286254
6,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.1243625929531496,0.05403598974866503
6,54381.0,KAMAN CORP,Trading Companies & Distributors,0.07759480104283184,0.12600294336156312
1,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.19055764010032372,0.009155278164912519
9,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.04687529257011669,-0.044710638876777536
4,55067.0,KELLOGG CO,Food Products,0.03001825022058962,0.038326217350958015
9,55135.0,KELLY SERVICES INC  -CL A,Professional Services,0.038120366611031936,-0.02596597465646068
6,55242.0,KENNAMETAL INC,Machinery,0.05312380897039091,0.06121456709849708
5,55785.0,KIMBERLY-CLARK CORP,Household Products,0.16403062286055017,-0.06042322980548335
4,56047.0,KIRBY CORP,Marine,-0.019192078048302207,-0.00902807631762747
0,56679.0,KORN FERRY,Professional Services,-0.09950273314688364,-0.005828350367598852
9,56873.0,KROGER CO,Food & Staples Retailing,0.06307684715350448,0.009860658278283281
5,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.1188953560716157,-0.09642178593799895
3,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.005881643053161292,-0.04541933156853534
4,57131.0,LA-Z-BOY INC,Household Durables,-0.037711105698563084,0.040711611737343764
6,57515.0,LANCASTER COLONY CORP,Food Products,0.11282929224912981,0.05787688425674766
4,57528.0,SNYDERS-LANCE INC,Food Products,-0.02593806357704627,0.052534279749973996
0,57725.0,LANNETT CO INC,Pharmaceuticals,-0.12367571635948559,-0.01097095295279436
9,58492.0,LEGGETT & PLATT INC,Household Durables,0.12690527461711928,-0.038855051093666396
5,59440.0,VECTOR GROUP LTD,Tobacco,0.19619821377242616,-0.13738183873120896
6,59478.0,LILLY (ELI) & CO,Pharmaceuticals,0.11962689337233626,0.10387112504296347
7,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.13727691085165705,0.14989109863682315
4,59558.0,LINCOLN NATIONAL CORP,Insurance,-0.01636630677016557,-0.0037305718781950104
9,60086.0,LOEWS CORP,Insurance,0.05387118894326164,-0.035145808936777365
4,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.021642842622346975,0.027029250540270604
8,60667.0,LOWE'S COS INC,Specialty Retail,0.043352792658049,-0.08914982673560287
0,60714.0,LSB INDUSTRIES INC,Chemicals,-0.08083043717134564,-0.02437279026104206
6,60751.0,LUBRIZOL CORP,Chemicals,0.10507143375042939,0.05007069475185546
2,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.006160343326681213,0.13844554894385955
3,60977.0,LYDALL INC,Machinery,-0.04905835938668627,-0.12885338422378792
5,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.1696322834248966,-0.05299793562210997
6,62234.0,MARCUS CORP,Entertainment,0.07636816353347425,0.12194033766136511
1,62709.0,MARSH & MCLENNAN COS,Insurance,0.18642139563555224,-0.052822224499910475
9,62996.0,MASCO CORP,Building Products,0.09979190150488698,0.001669168439077869
9,63271.0,PANASONIC CORP,Household Durables,0.060433986811320235,-0.06465907225033485
8,63276.0,MATTEL INC,Leisure Products,0.03786356550121792,-0.13605457563068316
3,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.0028817025849070172,-0.04517762989514621
9,63754.0,MCCORMICK & CO INC,Food Products,0.07158132803674368,-0.00846405907180757
9,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.15020445330465843,-0.050425689574463556
9,64040.0,S&P GLOBAL INC,Capital Markets,0.14292787102177942,-0.021484598134588688
6,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.11221100886199244,0.05721446101531394
1,64996.0,MERCURY GENERAL CORP,Insurance,0.17082572158034717,-0.001878960811142168
9,65011.0,MEREDITH CORP,Media,0.13400797410933193,-0.05224098886446752
6,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.05644613032793406,0.08906314773024776
2,65984.0,ENTERGY CORP,Electric Utilities,-0.03311589717176537,0.14199258919722607
9,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.11656432386750097,-0.055599264363424945
5,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.14208065031816824,-0.20548692385011705
2,66570.0,MSA SAFETY INC,Commercial Services & Supplies,-0.048657141239316734,0.10681914802218961
9,66740.0,3M CO,Industrial Conglomerates,0.09001363995779721,-0.006502801741943981
2,66756.0,ALLETE INC,Electric Utilities,-0.05557339807823446,0.08508051982516406
0,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.09950273314688364,-0.005828350367598852
8,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,-0.03791734643860754,-0.21740356165038538
9,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.074938317611815,0.023785282599543628
9,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.11595202488333628,-0.011845321067217165
2,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.021011122370020754,0.11169722400683187
2,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,-0.05596537276311592,0.07131588525062388
9,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.07345124812292213,0.025180400767801637
3,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.01928536358658129,-0.017439572073077624
8,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.11297501714604642,-0.10540735831565586
6,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.059074897125738005,0.12399250930543167
4,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.03150496796979897,0.03345406298187425
4,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.0072791113280472695,0.008291595595814862
4,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.01676473505657886,0.04528856922073891
2,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.03204606319880739,0.12721621866101035
4,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.0031670005670246327,0.03468479592559613
9,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.090225685300354,-0.07331449932116477
9,70793.0,NBTY INC,Personal Products,0.07104285072271531,-0.010299048538704713
9,70858.0,BANK OF AMERICA CORP,Banks,0.07500587056124489,-0.06249690826213593
9,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.050046845174682844,-0.028959628265440778
9,71691.0,NEW YORK TIMES CO  -CL A,Media,0.04439302345432169,-0.01869766126115903
9,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.1330726007278213,-0.003116062083538604
2,72020.0,NICOR INC,Gas Utilities,0.032350805906644346,0.09529225915674698
7,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.0922863635558888,0.17861264777721766
4,72331.0,NORDSON CORP,Machinery,0.004235733204987237,0.052050940689858174
8,72333.0,NORDSTROM INC,Multiline Retail,0.05499265041957769,-0.13571777698949636
6,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.11012185552852401,0.11441434998284851
2,72741.0,EVERSOURCE ENERGY,Electric Utilities,0.0020289301407626723,0.15953495190898653
2,72903.0,XCEL ENERGY INC,Electric Utilities,-0.020544320704588274,0.10251941867152697
