labels,cik,conm,industry,Coord1,Coord2
4,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.0816164790475812,-0.04778765243696406
0,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,-0.25275975111669685,-0.12193780113579386
0,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.15203022089091375,-0.1509969396831039
4,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.08222260893277991,-0.05075052960595903
2,7789.0,ASSOCIATED BANC-CORP,Banks,-0.10197735323187386,0.251931582722717
8,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,-0.003945884187711352,-0.18308306791087178
6,8670.0,AUTOMATIC DATA PROCESSING,IT Services,-0.07600855758170291,-0.02607482028080931
5,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.21574126097987295,0.05055327928958323
4,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.0931306849614943,-0.05104405643941539
4,8868.0,AVON PRODUCTS,Personal Products,0.05298447583225954,-0.016991033603103268
6,8947.0,AZZ INC,Electrical Equipment,-0.007049652069760262,-0.06094244056875301
4,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.026802071696700396,-0.0990858402042516
6,9326.0,BALCHEM CORP  -CL B,Chemicals,-0.09846776693538198,0.04609244009659192
1,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.40810709772590376,-0.12391276860214163
6,9389.0,BALL CORP,Containers & Packaging,-0.1338805307379728,-0.028167177961096967
4,9631.0,BANK OF NOVA SCOTIA,Banks,0.03861379421742209,-0.021212673918229005
3,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.1644675809627319,0.06573485278679696
9,9984.0,BARNES GROUP INC,Machinery,0.24700439529108217,-0.06582909366576123
6,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.1279586017165724,-0.014190315200325303
0,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.12009393162266946,-0.07706606039379822
2,11199.0,BEMIS CO INC,Containers & Packaging,0.013693465280924038,0.1085392399283466
2,11544.0,BERKLEY (W R) CORP,Insurance,-0.09395167604044323,0.17886002535053347
6,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,-0.006299204643260569,0.03438674455661644
5,12355.0,BLACK & DECKER CORP,Household Durables,0.17749644511065646,0.15191209592653768
3,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.14155862191218468,0.08175682248860049
4,12927.0,BOEING CO,Aerospace & Defense,0.07493449309663462,-0.046062904721475076
1,12978.0,OFFICEMAX INC,Specialty Retail,0.4516994976505494,0.0836981308313248
5,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.3144819229551103,0.051505377936357434
2,14195.0,BRIGGS & STRATTON,Machinery,-0.023022303166611278,0.1760889789829912
6,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.11162399409933797,0.05376261084272265
4,14693.0,BROWN FORMAN CORP,Beverages,0.07678379910606156,-0.013629937872471947
5,14707.0,CALERES INC,Specialty Retail,0.2698532308416508,0.14199292705342356
1,14930.0,BRUNSWICK CORP,Leisure Products,0.376474725303722,0.13263223725247236
6,15615.0,MASTEC INC,Construction & Engineering,-0.04823640150030847,0.00954449026135699
5,16040.0,CABOT CORP,Chemicals,0.1710360035826267,0.0843767951508537
6,16058.0,CACI INTL INC  -CL A,IT Services,-0.09284434600980242,0.04419608050375862
6,16160.0,CAL-MAINE FOODS INC,Food Products,-0.08591722236946053,-3.6347969932942065e-05
3,16732.0,CAMPBELL SOUP CO,Food Products,-0.14468342926192562,0.049442095812206946
2,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.03866232989778295,0.06784314007057532
0,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.11064489907502846,-0.2125693474674393
4,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.04360532018834355,-0.04317147120144733
6,16918.0,CONSTELLATION BRANDS,Beverages,-0.027567598230048715,0.020400458320320874
4,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.07154368738197432,-0.045816753858094146
9,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.16224442958553184,-0.10034453671708167
5,18061.0,CASCADE CORP,Machinery,0.22427663155996358,0.10276791190820322
3,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.2033449514438217,0.043431779579915425
9,18230.0,CATERPILLAR INC,Machinery,0.1822599704521304,-0.020881667963962004
3,18255.0,CATO CORP  -CL A,Specialty Retail,-0.11481427323269872,0.07310673050770883
7,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.01824986408621183,0.3055994886176513
4,18396.0,CDI CORP,Professional Services,0.15675142901502678,-0.008041297705905661
4,18498.0,GENESCO INC,Specialty Retail,0.050284147879122464,-0.06720024221977489
2,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.04497678025711776,0.11942105154977048
0,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.08644014763420303,-0.0689374737704214
6,18937.0,CERADYNE INC,Aerospace & Defense,-0.09948895019181969,-0.035541743017678686
6,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.12079803116583421,0.015405079222644289
6,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.09905879039054617,0.042207554190485816
3,19520.0,CHATTEM INC,Personal Products,-0.17902995769254743,0.025629244311505695
3,19584.0,CHEMED CORP,Health Care Providers & Services,-0.11714724758408045,0.06913662924977573
2,19612.0,TCF FINANCIAL CORP,Banks,-0.045622461035393684,0.22457686714595515
2,19617.0,JPMORGAN CHASE & CO,Banks,0.08118840425827513,0.17108607798273806
2,20171.0,CHUBB CORP,Insurance,-0.1017448490412335,0.12187074357980418
2,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.05378848176003361,0.10698285855058469
2,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.0019070880272785183,0.21245824446342118
6,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.09029171945510577,-0.011458562544784149
2,20740.0,CLARCOR INC,Machinery,0.104682328523598,0.10818848131723242
2,21076.0,CLOROX CO/DE,Household Products,-0.06780119395013051,0.12318161974984908
6,21344.0,COCA-COLA CO,Beverages,-0.08992173967115492,-0.05612756155231934
6,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.08290140389975892,0.03683593608296028
2,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.04879555012682692,0.0806348235500543
6,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.08827974364738418,-0.0004491014896711387
2,22356.0,COMMERCE BANCSHARES INC,Banks,-0.1146504103322242,0.22475933394896971
8,22444.0,COMMERCIAL METALS,Metals & Mining,0.060299241522812214,-0.229252214122949
3,23197.0,COMTECH TELECOMMUN,Communications Equipment,-0.1335495788512692,0.044463199385684694
6,23217.0,CONAGRA BRANDS INC,Food Products,-0.00395952566189408,0.031516996673849586
6,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.002568515618857256,0.03427328667588936
4,23675.0,CON-WAY INC,Road & Rail,0.14775537823905607,0.02964227917143116
5,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.3246421727594103,0.043062579499787305
0,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.0337656354329198,-0.07372213407516337
0,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.044670440867408255,-0.06614578931485963
5,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.31775625782869676,0.10677424096322194
9,25445.0,CRANE CO,Machinery,0.19852570678765105,-0.13539559401742182
5,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.2555425813418973,0.0669910415641326
6,26076.0,CUBIC CORP,Aerospace & Defense,-0.0789708920820007,-0.019939379357301414
9,26172.0,CUMMINS INC,Machinery,0.13770843825450066,-0.14421238617166118
4,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.08297781583851326,-0.0060208756403182665
1,26780.0,DANA INC,Auto Components,0.40453992687492873,-0.08526773209278651
2,27419.0,TARGET CORP,Multiline Retail,0.0887667270028237,0.09532159153957075
7,27904.0,DELTA AIR LINES INC,Airlines,0.011626841536056138,0.35775058656067527
5,27996.0,DELUXE CORP,Commercial Services & Supplies,0.3073209336797929,0.04049590965443458
7,28412.0,COMERICA INC,Banks,0.09750621178882407,0.2077896299234373
6,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.03568708565873336,0.06112448833061296
9,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.20606453753969928,-0.05386521445782074
4,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.039442795497196086,-0.07573108543672236
3,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.15361132287651802,0.056153225966691284
4,29644.0,DONALDSON CO INC,Machinery,0.08349350204745848,-0.02402566413518322
9,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.2476875245427937,-0.038245928513603644
4,29905.0,DOVER CORP,Machinery,0.10577775832855053,-0.06588147571595285
4,29989.0,OMNICOM GROUP,Media,0.12230760668352894,-0.038049165685167786
5,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.21079781695477334,0.012986450775957321
8,30625.0,FLOWSERVE CORP,Machinery,0.05003804202547869,-0.20519993530140357
4,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.08990138938765779,0.04896374532411748
3,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.2033449514438217,0.043431779579915425
6,31462.0,ECOLAB INC,Chemicals,0.005311244414431728,0.005537488424705554
6,31791.0,PERKINELMER INC,Life Sciences Tools & Services,-0.056274396821152296,-0.05998829536012711
3,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.18709921624927292,0.04550643776188103
6,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.10382287324385274,0.03715914044265517
4,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.12249403871035339,-0.02852448682695106
4,33185.0,EQUIFAX INC,Professional Services,0.09033178297014642,0.047769051044703005
0,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.05937937763613111,-0.1647061537757129
4,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.03976333573558566,-0.05448155684119881
4,33769.0,BOB EVANS FARMS,Food Products,0.05046588243116928,0.03687559402064968
6,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.022782545582065192,0.0035069349740587184
0,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.13820658663239604,-0.10609817404931535
9,34151.0,JO-ANN STORES INC,Specialty Retail,0.22328332411727417,-0.11409606150048027
3,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.166448477353043,0.17284028531250267
5,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.22786775794458322,0.14168540791377995
1,35214.0,FERRO CORP,Chemicals,0.39101894927039116,0.03276058470408383
5,35527.0,FIFTH THIRD BANCORP,Banks,0.24889051452632693,0.16349360498510604
2,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.07741325704117409,0.1714656472630244
2,36047.0,CORELOGIC INC,IT Services,-0.0531422083701788,0.17939329057696402
7,36104.0,U S BANCORP,Banks,0.11888446889574097,0.22335637737256608
2,36146.0,TRUSTMARK CORP,Banks,0.020005196748393593,0.2003612097619383
7,36270.0,M & T BANK CORP,Banks,0.09948648216429835,0.27341529578395996
7,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.058972603445129945,0.27380222770278567
4,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.07589611192619858,0.04442325712546964
8,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.16140848520340842,-0.3727715751598492
8,37785.0,FMC CORP,Chemicals,-0.014137952412144291,-0.1980614010691457
7,37808.0,F N B CORP/FL,Banks,0.07324138313450548,0.35336710003924093
1,37996.0,FORD MOTOR CO,Automobiles,0.34254880008633853,0.006235868574378319
6,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.09374651499689403,-0.03469691510783592
2,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.03272465601664746,0.06616811002783804
4,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.07489342449736729,0.022048603546540698
2,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.08090944998411041,0.12878817501167664
4,39368.0,FULLER (H. B.) CO,Chemicals,0.10301420202419216,-0.022075056976982328
2,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.0853685595315279,0.0883411189432361
1,39899.0,TEGNA INC,Media,0.3710086091729817,0.045626791784555934
6,39911.0,GAP INC,Specialty Retail,0.005030797736299696,-0.008681403739472696
5,40211.0,GATX CORP,Trading Companies & Distributors,0.20998004940163859,0.055182858957517227
4,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.14134848925601012,-0.06977873688080806
5,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.22082816113368434,0.07651119424764537
3,40704.0,GENERAL MILLS INC,Food Products,-0.12130019436039617,0.08827900197695279
2,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.10480844052016362,0.09532991944118392
2,40987.0,GENUINE PARTS CO,Distributors,0.0671006066958211,0.1065698802549713
4,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.021839779145980995,-0.08378992341499242
5,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.2928727153299634,0.04411531760833081
4,41719.0,GLATFELTER,Paper & Forest Products,0.1616263371144518,0.018472055626381274
4,42542.0,GOODRICH CORP,Aerospace & Defense,0.05408492662743181,-0.06668300920260187
9,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.26102635964076787,-0.02773429492146533
9,42888.0,GRACO INC,Machinery,0.20823085743071218,-0.015160160495170799
4,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.05115111831582951,-0.02262141627057897
4,43920.0,GREIF INC  -CL A,Containers & Packaging,0.15741092174844395,-0.05327605431474043
8,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.05501874240986087,-0.2207393965061879
4,45876.0,HARSCO CORP,Commercial Services & Supplies,0.06498454739819064,-0.0874764194812019
4,45919.0,HARTE HANKS INC,Media,0.1576986746862138,0.0007898715067822457
2,46080.0,HASBRO INC,Leisure Products,-0.003352796921325392,0.04531206397847668
2,46195.0,BANK OF HAWAII CORP,Banks,-0.0002816516945266632,0.11563081726046931
4,46250.0,HAWKINS INC,Chemicals,0.014754339021715494,-0.010442272354528197
8,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.009472855728267266,-0.19315346248240595
2,47111.0,HERSHEY CO,Food Products,-0.09165416037003461,0.12300837982896441
6,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",-0.0220238441117761,0.009248046680947735
4,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.1652036579183375,-0.04959729270223893
4,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.09076118308865459,0.018612361219807635
0,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.1026582298545743,-0.18007551496824162
5,48287.0,HNI CORP,Commercial Services & Supplies,0.21409923799961283,0.11817794884047769
6,48465.0,HORMEL FOODS CORP,Food Products,-0.07534694353320462,-0.009591871565405396
4,48898.0,HUBBELL INC,Electrical Equipment,0.1252810115884758,-0.005912991041683248
6,49071.0,HUMANA INC,Health Care Providers & Services,-0.01974762409264447,0.0036637601473615052
5,49196.0,HUNTINGTON BANCSHARES,Banks,0.30074784297921164,0.2763626674444357
0,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.056564317914843606,-0.1395740352294502
5,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.18236943871581396,0.0934784876728874
1,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.34136342945741904,0.04597466151893788
4,49826.0,ILLINOIS TOOL WORKS,Machinery,0.05333883744823206,-0.020054177750529718
8,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.05260333294830462,-0.21814355782579048
0,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.03151341532495154,-0.11510095069649288
2,50725.0,GRIFFON CORP,Building Products,0.02197660359854695,0.04762094871110631
6,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.03490773409692668,0.008312973375267329
6,51143.0,INTL BUSINESS MACHINES CORP,IT Services,-0.0462735669687217,-0.0545747475553946
4,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.0104250865820834,-0.02348369578834341
1,51434.0,INTL PAPER CO,Containers & Packaging,0.40019977866488915,0.02702480434622169
2,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.09979672209604304,0.0766584849835401
5,51644.0,INTERPUBLIC GROUP OF COS,Media,0.21533019500137027,0.022128053202153927
4,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.06666313548213469,-0.05749398259369212
4,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.17688388110248496,-0.011797745415094393
0,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,-0.022117977574290723,-0.14876373943642465
4,54381.0,KAMAN CORP,Trading Companies & Distributors,0.10669938844054257,0.03198505798340043
4,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.06195294974786147,-0.035293708975532107
4,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.04518430358851863,-0.007684707118279981
2,55067.0,KELLOGG CO,Food Products,-0.002932892372806417,0.057832596288656335
6,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.12060810408959728,-0.022177556121853247
4,55242.0,KENNAMETAL INC,Machinery,0.11793325627143872,-0.021928355037484252
6,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.06713399237896753,0.038913740551956774
4,56047.0,KIRBY CORP,Marine,0.07183345676198094,-0.006775688112252363
6,56679.0,KORN FERRY,Professional Services,-0.0034907386327923126,0.027814016606154714
3,56873.0,KROGER CO,Food & Staples Retailing,-0.1412579023545559,0.052803913532189176
4,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.10944144970869345,-0.053905840097820595
6,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.008177315847843933,-0.021079166958575285
5,57131.0,LA-Z-BOY INC,Household Durables,0.2479360898806408,0.11178500834717124
6,57515.0,LANCASTER COLONY CORP,Food Products,-0.06004296518642756,0.04823843734090315
2,57528.0,SNYDERS-LANCE INC,Food Products,-0.006415107561841133,0.10588682766616017
6,57725.0,LANNETT CO INC,Pharmaceuticals,-0.114916006205731,0.023479370885234926
2,58492.0,LEGGETT & PLATT INC,Household Durables,0.0950293669592207,0.11543199531768594
3,59440.0,VECTOR GROUP LTD,Tobacco,-0.1391449444882948,0.03397807293590023
6,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.0410640038349188,0.02194265814935827
9,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.21040681638892436,-0.05246396578600024
9,59558.0,LINCOLN NATIONAL CORP,Insurance,0.34980575512793816,-0.08975869046702314
4,60086.0,LOEWS CORP,Insurance,0.12191631387192019,-0.06090737484147171
9,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.28527340496735215,-0.025610547818827843
2,60667.0,LOWE'S COS INC,Specialty Retail,0.020189315210120913,0.16180502729105684
0,60714.0,LSB INDUSTRIES INC,Chemicals,-0.08464213372158114,-0.10800733343058105
9,60751.0,LUBRIZOL CORP,Chemicals,0.21777521790769527,-0.032962597240745364
8,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.06413052322403326,-0.21968973639181083
5,60977.0,LYDALL INC,Machinery,0.14204685838491948,0.05804559245393886
4,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.12078056380703756,-0.06139466073111456
5,62234.0,MARCUS CORP,Entertainment,0.24129746377783326,0.2306256929061243
2,62709.0,MARSH & MCLENNAN COS,Insurance,-0.006582051983628993,0.13607609086315436
5,62996.0,MASCO CORP,Building Products,0.2446593129186793,0.09846588334644372
4,63271.0,PANASONIC CORP,Household Durables,0.074743303274912,0.009636099524485318
2,63276.0,MATTEL INC,Leisure Products,0.06823343614855194,0.08965532140290106
2,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.03359605068575971,0.10716595289313172
6,63754.0,MCCORMICK & CO INC,Food Products,-0.08665527937331646,0.02612067100645243
6,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1086527365905108,-0.015566948068595864
4,64040.0,S&P GLOBAL INC,Capital Markets,0.1331688761229954,-0.05864915579778943
6,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.016075195834775704,0.02449599870202835
2,64996.0,MERCURY GENERAL CORP,Insurance,0.032366694774271905,0.1374458163095335
9,65011.0,MEREDITH CORP,Media,0.26352007549372924,-0.02872720634906025
4,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.06406504125077299,0.04041142046119118
0,65984.0,ENTERGY CORP,Electric Utilities,-0.11936960599847714,-0.13405976695386554
4,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.07768182700214388,0.04183865123368251
0,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,-0.0907393634071852,-0.09338394791639916
4,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.08644759559051171,0.0039583663768313375
4,66740.0,3M CO,Industrial Conglomerates,0.04734244630255611,0.042554877110038955
6,66756.0,ALLETE INC,Electric Utilities,-0.025789926737284863,0.023850369052582285
4,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.08480884177289263,0.05282061907399512
8,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.003582042845940512,-0.21734341759346723
4,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.10792888654762547,0.00937275427645715
4,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.1392673881233075,-0.03337741975244309
2,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.022916162425431992,0.1518066220785642
8,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.07140459627254857,-0.19210239117647812
5,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.1386463695222568,0.12049721794878991
1,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.43939393212953537,0.05482527714227407
4,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.12435787713379677,-0.046944369614488626
6,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.04640058653397801,-0.012992099174531313
5,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.29899226627943004,0.14364382850351912
3,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.12206375379248723,0.07390219615231264
6,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.095118179731723,0.03883850809801601
8,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.011017118622917472,-0.1696144346773629
9,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,0.21933993217950098,-0.053199621300500974
6,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.058522653477068774,-0.047501239933550134
4,70793.0,NBTY INC,Personal Products,0.05217427391366878,-0.03491824486526308
5,70858.0,BANK OF AMERICA CORP,Banks,0.22568435984335034,0.20391252373964638
4,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.08931870632026963,-0.009858011258094714
4,71691.0,NEW YORK TIMES CO  -CL A,Media,0.13897282467777802,0.018801128175819217
0,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,-0.08107744224722498,-0.06501605515145899
6,72020.0,NICOR INC,Gas Utilities,-0.11788253232052483,0.031570241200684815
0,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.10535879321564487,-0.17928120055447822
9,72331.0,NORDSON CORP,Machinery,0.15669660387549977,-0.1109178200366204
4,72333.0,NORDSTROM INC,Multiline Retail,0.15685209649504422,0.0045324828555116424
2,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.057422416569517847,0.11703927640073447
6,72741.0,EVERSOURCE ENERGY,Electric Utilities,-0.10432233780870866,-0.033491220468559936
