labels,cik,conm,industry,Coord1,Coord2
4,6201.0,AMERICAN AIRLINES GROUP INC,Airlines,-0.05974615088866429,0.004637874567490423
2,6281.0,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,0.17626497640680625,0.028530066438456035
2,6284.0,ANALOGIC CORP,Health Care Equipment & Supplies,0.12286994113261344,0.004280866362523078
3,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.004543984024968556,-0.1619158871402992
8,6845.0,APOGEE ENTERPRISES INC,Building Products,-0.03178423821528199,-0.04806042335220146
4,6885.0,STAGE STORES INC,Specialty Retail,-0.05974615088866398,0.004637874567490474
5,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.1998883105228668,0.08179382590339376
6,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.0442540664749043,0.0031608338485190853
3,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,0.06077513577294964,-0.1326464858405554
8,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.012656358128293192,-0.02037729686521226
2,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.10299457530075723,0.0012085876796095834
7,7789.0,ASSOCIATED BANC-CORP,Banks,0.08929294506819982,0.0720211476737123
4,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,-0.030444232818098955,-0.01736291244706819
9,8670.0,AUTOMATIC DATA PROCESSING,IT Services,0.15193879083933148,-0.05944084350154155
1,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.10405320112739481,-0.07236117588580653
6,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.06674137475866519,0.0017108285234820359
1,8868.0,AVON PRODUCTS,Personal Products,0.08979649408038938,-0.01785845285711156
8,8947.0,AZZ INC,Electrical Equipment,0.011072231747648875,-0.01041096286997495
6,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.06789250988937548,0.0435568934385125
0,9326.0,BALCHEM CORP  -CL B,Chemicals,0.030538398973925233,0.0729037345629703
2,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.10604586856801408,-0.012668670952412649
6,9389.0,BALL CORP,Containers & Packaging,0.04853481674715551,-0.0030170693535028037
9,9631.0,BANK OF NOVA SCOTIA,Banks,0.16262105691420772,-0.0780569952814655
2,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,0.18227645676496965,0.020214994580794333
0,9984.0,BARNES GROUP INC,Machinery,0.01745259471714667,0.03068028676834921
1,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.1133764659424528,-0.07193328893237383
1,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.08228420279425232,-0.05889962363344127
9,11199.0,BEMIS CO INC,Containers & Packaging,0.15162146072518218,-0.040872908844929924
1,11544.0,BERKLEY (W R) CORP,Insurance,0.0823463029717827,-0.057567514106597856
6,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.08678346215905379,-0.0011598856266591877
5,12355.0,BLACK & DECKER CORP,Household Durables,0.20204231406882456,0.08779322429056291
6,12659.0,BLOCK H & R INC,Diversified Consumer Services,0.07134563927883171,-0.01393403404418969
6,12927.0,BOEING CO,Aerospace & Defense,0.06419788396533309,-0.0033049966274106344
7,12978.0,OFFICEMAX INC,Specialty Retail,0.041203467406727985,0.0725217370605914
9,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.16860859273436987,-0.04117284473416194
2,14195.0,BRIGGS & STRATTON,Machinery,0.10188010566761248,0.01755330355705832
1,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.09927166339621946,-0.10608393956520172
1,14693.0,BROWN FORMAN CORP,Beverages,0.10755389737739178,-0.06472727839985562
0,14707.0,CALERES INC,Specialty Retail,0.007422352150436996,0.04261224620361882
2,14930.0,BRUNSWICK CORP,Leisure Products,0.118492329924007,0.02465058652582563
6,15615.0,MASTEC INC,Construction & Engineering,0.0172112616064902,0.015485613730171337
1,16040.0,CABOT CORP,Chemicals,0.09226243052402108,-0.0289404132256254
7,16058.0,CACI INTL INC  -CL A,IT Services,0.05180448894583054,0.06603727985358011
4,16160.0,CAL-MAINE FOODS INC,Food Products,-0.05974615088866412,0.004637874567490501
1,16732.0,CAMPBELL SOUP CO,Food Products,0.13157065480073296,-0.10558420098310901
4,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.05997290039175855,0.005907207061057286
1,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",0.08164143433273688,-0.1100294541541624
1,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.06834056221913486,-0.044326119980014775
7,16918.0,CONSTELLATION BRANDS,Beverages,0.07796364773626228,0.1343990450435556
1,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.07262939185856483,-0.040185407296361345
0,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.02962851185757592,0.05269576057041014
6,18061.0,CASCADE CORP,Machinery,0.07330737020346119,0.005547103660037988
4,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.05974615088866412,0.004637874567490501
2,18230.0,CATERPILLAR INC,Machinery,0.09148032194981957,0.03823169693059776
2,18255.0,CATO CORP  -CL A,Specialty Retail,0.17643512434561145,0.00017059570130200082
8,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.018165282029265185,-0.05868869811298104
7,18396.0,CDI CORP,Professional Services,0.06340333656944978,0.08274668142931893
2,18498.0,GENESCO INC,Specialty Retail,0.10453904960221831,0.03585748453350527
3,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,0.002026111013286736,-0.12411948661851943
1,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,0.055082175161864165,-0.08142809235970089
4,18937.0,CERADYNE INC,Aerospace & Defense,-0.03111019883211875,-0.013202050631918625
4,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.05974615088866412,0.004637874567490501
8,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.021232641452159248,-0.015323942490419327
6,19520.0,CHATTEM INC,Personal Products,0.0319542027632392,0.041402994279476975
1,19584.0,CHEMED CORP,Health Care Providers & Services,0.11621517399721865,-0.06477159595820968
9,19612.0,TCF FINANCIAL CORP,Banks,0.28679988001628265,-0.0010453859917143036
5,19617.0,JPMORGAN CHASE & CO,Banks,0.1844017511132242,0.0982151782908748
1,20171.0,CHUBB CORP,Insurance,0.12145886399091628,-0.11479975432461106
8,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.022824135643276018,-0.026640561263160934
1,20286.0,CINCINNATI FINANCIAL CORP,Insurance,0.07771350977212377,-0.039026922424708725
4,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.05974615088866412,0.004637874567490501
7,20740.0,CLARCOR INC,Machinery,0.13479974253730567,0.12162709661736788
2,21076.0,CLOROX CO/DE,Household Products,0.11953967871917388,0.0028416826711283234
9,21344.0,COCA-COLA CO,Beverages,0.15762682237469514,-0.1084816017343124
7,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.12134595573216186,0.07850653088736875
6,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.07741512531286779,-0.008952918167718748
3,21665.0,COLGATE-PALMOLIVE CO,Household Products,0.08488109328654064,-0.12266736017505762
9,22356.0,COMMERCE BANCSHARES INC,Banks,0.1898496653926838,-0.004679811679385594
6,22444.0,COMMERCIAL METALS,Metals & Mining,0.08829781916892593,-0.009788045977951841
7,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.098622635537244,0.08514920279689689
1,23217.0,CONAGRA BRANDS INC,Food Products,0.10370781416541298,-0.05633821381710675
1,23666.0,HILLSHIRE BRANDS CO,Food Products,0.09038191830722875,-0.0872206645391684
5,23675.0,CON-WAY INC,Road & Rail,0.201473055737445,0.07255350909964295
1,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.12231591712087905,-0.037038645843045365
1,24545.0,MOLSON COORS BEVERAGE CO,Beverages,0.04921694203992563,-0.04216678253022049
8,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.004113550964534233,-0.008668857374023151
1,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.10611365071945678,-0.06059633273758057
2,25445.0,CRANE CO,Machinery,0.09284335672973879,0.049564036254430795
8,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",-0.014319068334378236,-0.00960776928507789
2,26076.0,CUBIC CORP,Aerospace & Defense,0.09235338920305544,0.029169709995819564
6,26172.0,CUMMINS INC,Machinery,0.06275967048341594,-0.013807526634905073
2,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.10624088990122287,0.0076693893639969354
4,26780.0,DANA INC,Auto Components,-0.05974615088866412,0.004637874567490501
7,27419.0,TARGET CORP,Multiline Retail,0.08028943668483784,0.06974475925805561
4,27904.0,DELTA AIR LINES INC,Airlines,-0.05974615088866412,0.004637874567490501
6,27996.0,DELUXE CORP,Commercial Services & Supplies,0.029203181367027396,-0.02093173606640292
9,28412.0,COMERICA INC,Banks,0.16646069446424083,-0.05090159652729665
6,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.05026468412345397,0.03930270146610999
0,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.02338366308993429,0.049662221904528535
5,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.14371301597881544,0.08795514326908932
4,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.05974615088866412,0.004637874567490501
2,29644.0,DONALDSON CO INC,Machinery,0.11382693610589967,0.06346771716821127
1,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.060581781454837606,-0.04023050039095471
1,29905.0,DOVER CORP,Machinery,0.07148637187960351,-0.03802456181620269
2,29989.0,OMNICOM GROUP,Media,0.1306643519514929,0.003053701130195091
1,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.07106205062134634,-0.061220499878402945
6,30625.0,FLOWSERVE CORP,Machinery,0.07167631911474082,0.025325263686300403
4,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.05974615088866412,0.004637874567490501
4,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.05974615088866412,0.004637874567490501
1,31462.0,ECOLAB INC,Chemicals,0.06906519412645883,-0.03609745417215099
1,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.06599808210473763,-0.06122712510865607
4,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.03051761301928975,0.018730122283182656
6,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.08788446262065272,0.003814813022244001
9,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.16990302727949655,-0.06040506104435238
2,33185.0,EQUIFAX INC,Professional Services,0.13833037021890773,-0.009705108290571543
3,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.02167897615644106,-0.10108304446987329
5,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.21662182365221005,0.03034427641815461
1,33769.0,BOB EVANS FARMS,Food Products,0.10871633336349674,-0.0803696704514062
6,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.02441402002525534,-0.01054482846568223
3,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.05662102427569596,-0.15580926198341064
4,34151.0,JO-ANN STORES INC,Specialty Retail,-0.05974615088866412,0.004637874567490501
5,34408.0,FAMILY DOLLAR STORES,Multiline Retail,0.20281303089712144,0.09699444953882334
2,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0991276085203408,0.05731718662963831
6,35214.0,FERRO CORP,Chemicals,0.06242019860733329,-0.006452235388758072
1,35527.0,FIFTH THIRD BANCORP,Banks,0.05812801885120804,-0.08568472625336848
4,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.027713494467300225,0.013571525277262944
5,36047.0,CORELOGIC INC,IT Services,0.18764017728130386,0.06612756986873784
9,36104.0,U S BANCORP,Banks,0.13847669390047934,-0.09999170943696445
1,36146.0,TRUSTMARK CORP,Banks,0.08554190560228865,-0.025230139204760735
9,36270.0,M & T BANK CORP,Banks,0.14324410472044916,-0.04961568230878021
2,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.09813114925177377,0.0036887687944323175
7,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.020487380950161834,0.09603243448885998
4,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.05974615088866412,0.004637874567490501
6,37785.0,FMC CORP,Chemicals,0.05754503331665859,0.036676828941596885
8,37808.0,F N B CORP/FL,Banks,-0.011763769585480142,-0.006248624377892576
6,37996.0,FORD MOTOR CO,Automobiles,0.06345540568011389,0.002998124467936726
2,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.12460808474608488,-0.014005597248645064
2,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.13340556919077523,0.08413223927646567
9,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.19583430947474367,-0.03638153754449792
2,39263.0,CULLEN/FROST BANKERS INC,Banks,0.18141431599497648,0.007340986045865345
1,39368.0,FULLER (H. B.) CO,Chemicals,0.10191389520229902,-0.04262208299187683
2,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.14566028644771045,-0.007935184304036258
6,39899.0,TEGNA INC,Media,0.06359566206807685,-0.012290257061851695
2,39911.0,GAP INC,Specialty Retail,0.10948951961401762,0.04577583672595841
2,40211.0,GATX CORP,Trading Companies & Distributors,0.16052074624896737,-0.013040636096648527
5,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.1662477144722079,0.06633322695796269
9,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.13838570801541827,-0.049566914216289074
3,40704.0,GENERAL MILLS INC,Food Products,0.11568083063226457,-0.15183162135006245
2,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.09924592001959316,-0.005655108235826905
1,40987.0,GENUINE PARTS CO,Distributors,0.0876351662620673,-0.08747895463985492
4,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.05974615088866412,0.004637874567490501
6,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.035805401032033876,0.01250004256682692
0,41719.0,GLATFELTER,Paper & Forest Products,0.001402575779276889,0.044407984266529386
2,42542.0,GOODRICH CORP,Aerospace & Defense,0.10736191720685413,-0.00702890452097137
6,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.06620829131504907,-0.0013923288087634193
6,42888.0,GRACO INC,Machinery,0.08124122263387851,-0.0054540018150873995
0,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.016890458781292354,0.05300445010397466
6,43920.0,GREIF INC  -CL A,Containers & Packaging,0.010987146504893772,0.004088660385458576
3,45012.0,HALLIBURTON CO,Energy Equipment & Services,-0.011264763725791556,-0.12290222310069067
6,45876.0,HARSCO CORP,Commercial Services & Supplies,0.040977938032395224,0.0432800055328272
8,45919.0,HARTE HANKS INC,Media,-0.02054551528759244,-0.007667377301001997
9,46080.0,HASBRO INC,Leisure Products,0.15598815907845462,-0.040215972346414525
2,46195.0,BANK OF HAWAII CORP,Banks,0.14809025618177069,0.007886128904072547
0,46250.0,HAWKINS INC,Chemicals,-0.029517462519865093,0.05668830497495773
8,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,-0.023023395558345615,-0.05105094165598278
9,47111.0,HERSHEY CO,Food Products,0.15384347087249212,-0.06829197596764774
5,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.20119261943287534,0.03987844729166462
1,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.09435291116662357,-0.07402088709584244
8,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.015940730253124785,-0.03955147147796558
0,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.004972099089895719,0.017033307377813816
0,48287.0,HNI CORP,Commercial Services & Supplies,0.016572279187456636,0.06076991131677142
8,48465.0,HORMEL FOODS CORP,Food Products,0.032020363340428494,-0.0650850474288104
1,48898.0,HUBBELL INC,Electrical Equipment,0.12147707224491794,-0.02852099365296546
6,49071.0,HUMANA INC,Health Care Providers & Services,0.022706773953834546,-0.01236835084268376
1,49196.0,HUNTINGTON BANCSHARES,Banks,0.0890421221600135,-0.029929853702833117
3,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.02047910838910257,-0.10972978526492555
2,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.15280709349800134,0.042759745194250444
2,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.11735270003874604,0.0447588411125215
2,49826.0,ILLINOIS TOOL WORKS,Machinery,0.11601891947270428,0.0440506956144893
8,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.03530187152316238,-0.054468477417856244
7,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.03166145108802242,0.10290327385347113
5,50725.0,GRIFFON CORP,Building Products,0.24264255979485744,0.043616671060684634
5,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.17062419122652955,0.08099867846067985
0,51143.0,INTL BUSINESS MACHINES CORP,IT Services,-0.025703837097066043,0.0395065960903925
1,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.08931865476566235,-0.08067406107768209
6,51434.0,INTL PAPER CO,Containers & Packaging,0.047125999129302605,0.04192944517418885
1,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.06606585778823948,-0.036037866659299235
1,51644.0,INTERPUBLIC GROUP OF COS,Media,0.11045924158904222,-0.06096359543009264
2,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.1347292757872886,-0.02601718170438742
0,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.006852763104389233,0.026364141193807988
2,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.1614919898708402,0.026371913579191174
0,54381.0,KAMAN CORP,Trading Companies & Distributors,0.01695957074145995,0.08042487328654765
2,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.12031797480672152,0.05345172123366668
6,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.06137450065852751,0.012718965807248841
3,55067.0,KELLOGG CO,Food Products,0.05855814320259862,-0.15327699919737342
0,55135.0,KELLY SERVICES INC  -CL A,Professional Services,0.011733572691736183,0.030642582373272095
6,55242.0,KENNAMETAL INC,Machinery,0.04381949710099798,0.018527657281900093
1,55785.0,KIMBERLY-CLARK CORP,Household Products,0.11885470163024851,-0.08613808721236563
2,56047.0,KIRBY CORP,Marine,0.16839901741466282,0.005498067549019506
4,56679.0,KORN FERRY,Professional Services,-0.05974615088866412,0.004637874567490501
5,56873.0,KROGER CO,Food & Staples Retailing,0.22358636328026524,0.04521603483463794
2,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.16063755950909472,0.04466794466596044
0,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.008453008880802883,0.06689002594426763
0,57131.0,LA-Z-BOY INC,Household Durables,0.008125070060391065,0.03726790214659152
9,57515.0,LANCASTER COLONY CORP,Food Products,0.21243084904621926,-0.06574344727424039
7,57528.0,SNYDERS-LANCE INC,Food Products,0.04921656055188676,0.06629284038178299
3,57725.0,LANNETT CO INC,Pharmaceuticals,0.03856940298926842,-0.10063929179695703
2,58492.0,LEGGETT & PLATT INC,Household Durables,0.134586118199226,0.03808685253335883
1,59440.0,VECTOR GROUP LTD,Tobacco,0.04715511230265206,-0.09122925539393732
1,59478.0,LILLY (ELI) & CO,Pharmaceuticals,0.08872465385170279,-0.06689405712508624
0,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.015454518164972487,0.034412718574331626
8,59558.0,LINCOLN NATIONAL CORP,Insurance,0.042851829983041226,-0.04066063685177471
1,60086.0,LOEWS CORP,Insurance,0.06486899453202973,-0.07326510888755296
7,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.07227721653134232,0.06775089815935383
5,60667.0,LOWE'S COS INC,Specialty Retail,0.20640688929631637,0.06566619229333046
0,60714.0,LSB INDUSTRIES INC,Chemicals,-0.00783713213875422,0.02036638055726648
6,60751.0,LUBRIZOL CORP,Chemicals,0.07649119530394333,0.04479356515303532
8,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.011107319093719386,-0.00757588648041988
2,60977.0,LYDALL INC,Machinery,0.10612781575343748,0.041779080278562364
2,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.0940085584896855,0.047086399235580265
9,62234.0,MARCUS CORP,Entertainment,0.14395878344477084,-0.059384390488291104
3,62709.0,MARSH & MCLENNAN COS,Insurance,0.01871557911624764,-0.10486067216206342
2,62996.0,MASCO CORP,Building Products,0.1627932324387064,0.00276336345928103
6,63271.0,PANASONIC CORP,Household Durables,0.03074950369329576,-0.018182303181310047
6,63276.0,MATTEL INC,Leisure Products,0.0794268496138213,0.0006250236198147714
0,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.025714574199206714,0.0171327179903078
9,63754.0,MCCORMICK & CO INC,Food Products,0.2270868738257986,-0.08698310679456858
9,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.15263860075015884,-0.056876603479882236
6,64040.0,S&P GLOBAL INC,Capital Markets,0.08447875981367947,0.005169558154054402
6,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.08602512854606498,0.03380052678117006
1,64996.0,MERCURY GENERAL CORP,Insurance,0.1280762074156769,-0.049682387012278215
1,65011.0,MEREDITH CORP,Media,0.12560898715057495,-0.036655409142851196
7,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.0730008167456133,0.09152232474811993
3,65984.0,ENTERGY CORP,Electric Utilities,0.05757871836012794,-0.17803683206190082
6,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.07371593205109822,0.01804588610647591
1,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.06764026690624678,-0.03910573787649734
0,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.000340674713082386,0.037825677323872764
3,66740.0,3M CO,Industrial Conglomerates,0.048157957326721956,-0.11508611437204484
3,66756.0,ALLETE INC,Electric Utilities,0.053089242153566224,-0.14614617439641897
4,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.05974615088866412,0.004637874567490501
8,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.011354100202508424,-0.07744893145535604
1,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.07471042571689072,-0.06852556391332996
2,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.13448829183702415,0.008996163470027414
8,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.022392345470005078,-0.018517134188627056
8,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.002604670596785425,-0.030924903855425682
0,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.006187469804155111,0.05726464032159347
6,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.0433722586824871,0.054835372712053555
2,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.10885485057907915,0.05109310828690163
1,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.05182752841059955,-0.09183250158332315
6,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.05683636430437762,-0.015896809275952294
0,69671.0,NASH FINCH CO,Food & Staples Retailing,0.007633583005180937,0.03660694848405043
4,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.03170466292558911,0.014307534739668405
3,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.025090312536290044,-0.11124557934657282
1,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,0.05121099562763952,-0.04094015566758964
5,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.14698066878032662,0.11498975069296355
2,70793.0,NBTY INC,Personal Products,0.19109954892969414,0.028506488662927695
2,70858.0,BANK OF AMERICA CORP,Banks,0.15003461411780272,0.003500357191810287
4,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",-0.039469579421467886,-0.006357433642828816
7,71691.0,NEW YORK TIMES CO  -CL A,Media,0.05780275557052512,0.0650423521537609
0,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,-0.034791934863030234,0.09969834889179337
3,72020.0,NICOR INC,Gas Utilities,-0.0018674739758234242,-0.14870061309013527
3,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.012110707013736687,-0.117877141847255
1,72331.0,NORDSON CORP,Machinery,0.07984709774601803,-0.021062609858583544
2,72333.0,NORDSTROM INC,Multiline Retail,0.1515767386870459,0.0637908527659167
4,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.030461268906397013,4.713217688485316e-05
3,72741.0,EVERSOURCE ENERGY,Electric Utilities,0.03931556351877419,-0.12576111607851231
3,72903.0,XCEL ENERGY INC,Electric Utilities,0.0015414075791733983,-0.15832508179568205
