labels,cik,conm,industry,Coord1,Coord2
1,6845.0,APOGEE ENTERPRISES INC,Building Products,0.010077534573458015,0.016305146409778405
3,6885.0,STAGE STORES INC,Specialty Retail,-0.05965418484281827,-0.009517213300717167
8,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.22145598040146083,-0.020872673578590233
1,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.036247187726635405,0.009801726403313123
7,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,0.03305085441426619,0.0683437575194095
7,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",0.026116845994902303,0.037799558970373744
6,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.08154824716758655,-0.003157533143655852
6,7789.0,ASSOCIATED BANC-CORP,Banks,0.08728738225806856,0.017114147502568355
7,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,0.038511144797932724,0.037746065820674274
1,8670.0,AUTOMATIC DATA PROCESSING,IT Services,0.022551521581826797,0.008281262526022518
9,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.0706259037688286,0.07769594925500058
6,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.10481417433967237,-0.024730335565290324
1,8868.0,AVON PRODUCTS,Personal Products,0.02420169739438353,0.01764852195447382
6,8947.0,AZZ INC,Electrical Equipment,0.0652425232205667,-0.009981498243148007
6,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.06295796658561426,0.016197967446969014
5,9326.0,BALCHEM CORP  -CL B,Chemicals,0.007408048189451087,-0.06986169960441928
2,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.1202321450744549,0.019672092074812905
5,9389.0,BALL CORP,Containers & Packaging,0.011854628863199155,-0.05429604437764801
9,9631.0,BANK OF NOVA SCOTIA,Banks,0.10498867220528331,0.126229721422215
6,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,0.09100150948430885,-0.041484079457262533
1,9984.0,BARNES GROUP INC,Machinery,0.02140355982054017,0.010812404334470761
7,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.05103192582819532,0.03669037293664812
6,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.0690146055514252,0.018263648737238136
9,11199.0,BEMIS CO INC,Containers & Packaging,0.08980678239270011,0.04986652264912144
7,11544.0,BERKLEY (W R) CORP,Insurance,0.025703244985816484,0.10042174040688313
6,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.11858403424510003,-0.045627020100060846
8,12355.0,BLACK & DECKER CORP,Household Durables,0.12987596097229878,-0.07018067174251921
6,12659.0,BLOCK H & R INC,Diversified Consumer Services,0.08933099225657062,-0.015154915298280948
6,12927.0,BOEING CO,Aerospace & Defense,0.049381780474404995,0.021103996085737136
5,12978.0,OFFICEMAX INC,Specialty Retail,0.06283631749093033,-0.06678129786591293
6,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.0618806509797594,0.02414585168708367
6,14195.0,BRIGGS & STRATTON,Machinery,0.09803997984961277,0.01251986863535609
7,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.02312753601082305,0.09117153765902344
9,14693.0,BROWN FORMAN CORP,Beverages,0.08388679380246931,0.06799177594772315
5,14707.0,CALERES INC,Specialty Retail,0.04691534702870883,-0.06857035766003525
6,14930.0,BRUNSWICK CORP,Leisure Products,0.05036275683421485,-0.012322026849805122
8,15615.0,MASTEC INC,Construction & Engineering,0.12920461751892207,-0.04117723627787006
6,16040.0,CABOT CORP,Chemicals,0.07647593303352997,0.009408605376593507
0,16058.0,CACI INTL INC  -CL A,IT Services,0.09661677779116933,-0.09503962020595327
3,16160.0,CAL-MAINE FOODS INC,Food Products,-0.05965418484281826,-0.009517213300717071
7,16732.0,CAMPBELL SOUP CO,Food Products,0.04761627677199924,0.07018932378095825
9,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.09513338540258275,0.15713903839737875
7,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",0.0373458431335133,0.0624681269035174
9,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.08542827746762735,0.12926409608388376
6,16918.0,CONSTELLATION BRANDS,Beverages,0.04772264934548972,-0.011451775974137709
6,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.0573984988393577,0.037532137357281746
5,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.02662406208604236,-0.03706394547411848
5,18061.0,CASCADE CORP,Machinery,0.033145667844566955,-0.027794068719487107
3,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.05965418484281826,-0.009517213300717071
2,18230.0,CATERPILLAR INC,Machinery,0.11206109706705314,0.0177680015951341
5,18255.0,CATO CORP  -CL A,Specialty Retail,0.016908385749284605,-0.05433896072513364
7,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.04840691403025371,0.06862333902594593
6,18396.0,CDI CORP,Professional Services,0.10798272304748416,-0.034307114727356446
8,18498.0,GENESCO INC,Specialty Retail,0.15024217936039563,-0.08680943928242116
7,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.039545101313952245,0.06435730600068104
7,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,0.0482715421138568,0.05437888681185442
1,18937.0,CERADYNE INC,Aerospace & Defense,0.01090557627159564,-0.008416048075209086
3,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.05965418484281826,-0.009517213300717071
6,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.08375331903899551,-0.035826589767292936
0,19520.0,CHATTEM INC,Personal Products,0.0806944693529001,-0.11787203759537983
1,19584.0,CHEMED CORP,Health Care Providers & Services,0.02348132963694875,0.01166852765476576
9,19612.0,TCF FINANCIAL CORP,Banks,0.11180347277856231,0.07341897155192553
2,19617.0,JPMORGAN CHASE & CO,Banks,0.11381656594081202,0.009165814544765736
4,20171.0,CHUBB CORP,Insurance,0.03133528504302897,0.14965668209407418
3,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.056400878454262254,-0.041717784540894774
9,20286.0,CINCINNATI FINANCIAL CORP,Insurance,0.060434529860796025,0.08216256923274733
3,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.05965418484281826,-0.009517213300717071
0,20740.0,CLARCOR INC,Machinery,0.10329982800574132,-0.053669380329756045
9,21076.0,CLOROX CO/DE,Household Products,0.05897363318542015,0.05755010168539696
6,21344.0,COCA-COLA CO,Beverages,0.07448383595919361,0.032424219816960496
2,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.12448189041033679,-0.0043137561524510554
2,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.12841653932254832,0.0006342027529109553
7,21665.0,COLGATE-PALMOLIVE CO,Household Products,0.035497443781090314,0.07869228188961358
2,22356.0,COMMERCE BANCSHARES INC,Banks,0.19725541186836146,0.07524324566537201
6,22444.0,COMMERCIAL METALS,Metals & Mining,0.04796190040333104,0.0037699940740734683
0,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.08281467833209266,-0.11100326764636474
1,23217.0,CONAGRA BRANDS INC,Food Products,0.03660377491844976,0.026308504885521115
7,23666.0,HILLSHIRE BRANDS CO,Food Products,0.027519638919113795,0.029098846320984886
0,23675.0,CON-WAY INC,Road & Rail,0.10920165158329817,-0.05060958663644945
1,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.03146134464898278,-0.008493089346243925
7,24545.0,MOLSON COORS BEVERAGE CO,Beverages,0.03355272155899302,0.08357988943982704
3,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.03621809308325119,-0.0013659848641498407
7,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.045014517099801594,0.07817121197729783
6,25445.0,CRANE CO,Machinery,0.08160475625004159,0.009590212196972371
1,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",-0.01365198596246026,0.011298779200935648
6,26076.0,CUBIC CORP,Aerospace & Defense,0.06515532475217221,0.007279037897062892
6,26172.0,CUMMINS INC,Machinery,0.059959529870045276,0.0013762254450906918
1,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.03191607407525224,0.019160131583543103
3,26780.0,DANA INC,Auto Components,-0.05965418484281826,-0.009517213300717071
6,27419.0,TARGET CORP,Multiline Retail,0.085270595922174,-0.045969134720101175
3,27904.0,DELTA AIR LINES INC,Airlines,-0.05965418484281826,-0.009517213300717071
5,27996.0,DELUXE CORP,Commercial Services & Supplies,0.019418095046019122,-0.06783237110516778
9,28412.0,COMERICA INC,Banks,0.08701624021899909,0.0813401591214757
1,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.01222242756036066,0.023150342919649614
5,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.027246346090352504,-0.09769508566390973
8,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.1740246025316859,-0.06880693698391113
3,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.05965418484281826,-0.009517213300717071
2,29644.0,DONALDSON CO INC,Machinery,0.10920430802157106,0.012681837856544432
1,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.03799459592843984,0.015903040154258228
6,29905.0,DOVER CORP,Machinery,0.057397967750981334,0.017204286857011936
2,29989.0,OMNICOM GROUP,Media,0.1256876920063876,0.05526249041166896
9,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.04812650319634126,0.09779978146546092
0,30625.0,FLOWSERVE CORP,Machinery,0.06778538303756608,-0.07769147713726549
3,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.05965418484281826,-0.009517213300717071
3,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.05965418484281826,-0.009517213300717071
9,31462.0,ECOLAB INC,Chemicals,0.08646434325133234,0.08830300957026428
7,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.024684034691673705,0.03367492882999911
0,31978.0,EL PASO ELECTRIC CO,Electric Utilities,0.06914547551165595,-0.20062547889929372
5,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.04665845996929464,-0.04649039116088453
9,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.0873140606301647,0.08296046142900691
2,33185.0,EQUIFAX INC,Professional Services,0.1731387863519714,0.015473964212128166
9,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.05519371255677214,0.0762705224723006
6,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.06669466389215427,-0.03970473342534655
1,33769.0,BOB EVANS FARMS,Food Products,-0.020504887461375677,0.01239486772481924
1,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.02800335925553941,0.03353035285763399
4,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.04827142155179719,0.16660619209922614
3,34151.0,JO-ANN STORES INC,Specialty Retail,-0.05965418484281826,-0.009517213300717071
0,34408.0,FAMILY DOLLAR STORES,Multiline Retail,0.13158720224105086,-0.15406913479559609
7,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.04275003640626712,0.051750537502428196
1,35214.0,FERRO CORP,Chemicals,0.012051437659925635,0.005317567655799748
7,35527.0,FIFTH THIRD BANCORP,Banks,0.0011882702206558217,0.06870141405029134
6,36029.0,FIRST FINL BANKSHARES INC,Banks,0.0458279663431862,0.013444281706904418
2,36047.0,CORELOGIC INC,IT Services,0.19109767067148292,0.014096541619173886
9,36104.0,U S BANCORP,Banks,0.05497500012777934,0.07360988961730547
9,36146.0,TRUSTMARK CORP,Banks,0.07028335285305982,0.08068945726414442
7,36270.0,M & T BANK CORP,Banks,0.04430569617606216,0.05978407862751303
6,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.07515675104321742,0.026312935315236645
9,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.07905615330436046,0.1028108685336853
3,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.05965418484281826,-0.009517213300717071
1,37785.0,FMC CORP,Chemicals,0.019424125226191923,0.008468159406000854
7,37808.0,F N B CORP/FL,Banks,0.045509326899939966,0.06295719897646908
1,37996.0,FORD MOTOR CO,Automobiles,0.02911258167639186,0.010716752688844408
1,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.020416072101216657,0.004782968037868155
6,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.0752352165640997,-0.009877705977051668
2,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.13413174357999394,0.02490308809311634
9,39263.0,CULLEN/FROST BANKERS INC,Banks,0.08440543061712982,0.10732894800250588
7,39368.0,FULLER (H. B.) CO,Chemicals,0.010916858575207562,0.05271939707995789
2,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.2018146128544869,0.0279055014962732
1,39899.0,TEGNA INC,Media,0.014596953795074375,0.01762641879555361
5,39911.0,GAP INC,Specialty Retail,0.04285415735385795,-0.07895109970265315
6,40211.0,GATX CORP,Trading Companies & Distributors,0.05683252679455137,0.018405506730812364
2,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.12315387739218488,0.03262596831105671
9,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.07698290318454375,0.08950328753391147
7,40704.0,GENERAL MILLS INC,Food Products,0.03397891911899472,0.04929560952227109
9,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.06658861213035976,0.04826749036705056
7,40987.0,GENUINE PARTS CO,Distributors,0.05294126872768016,0.05208090936752559
3,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.05965418484281826,-0.009517213300717071
5,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.02101912313904228,-0.04572045169419239
3,41719.0,GLATFELTER,Paper & Forest Products,-0.05774231441017543,-0.043121039200770345
6,42542.0,GOODRICH CORP,Aerospace & Defense,0.09600428402350117,0.016124971866442663
1,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.04101602897343133,0.01615986311404692
9,42888.0,GRACO INC,Machinery,0.0777295325319297,0.042046281281596334
5,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.038779720253097665,-0.044571241294103364
1,43920.0,GREIF INC  -CL A,Containers & Packaging,-0.0230332472691537,0.0009740399974716288
4,45012.0,HALLIBURTON CO,Energy Equipment & Services,-0.02074273768757765,0.12349789542393869
6,45876.0,HARSCO CORP,Commercial Services & Supplies,0.08553860797372788,0.011800861777710739
1,45919.0,HARTE HANKS INC,Media,0.019313515419062982,0.0036258750690953325
7,46080.0,HASBRO INC,Leisure Products,0.008266825563378854,0.06077868625276998
9,46195.0,BANK OF HAWAII CORP,Banks,0.0863594346642148,0.05282222635405275
5,46250.0,HAWKINS INC,Chemicals,0.011149568287749101,-0.05175992636716253
7,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.023143357713756217,0.09115369408206425
6,47111.0,HERSHEY CO,Food Products,0.0837965668371388,0.03611492227787195
8,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.16707687407962468,-0.06567685160154704
1,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.041854619649908435,0.024752431559491476
1,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.012583654654561979,0.027611199431026936
3,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.024545105180794106,-0.0371038742698441
5,48287.0,HNI CORP,Commercial Services & Supplies,0.005123662668286111,-0.110375933593861
9,48465.0,HORMEL FOODS CORP,Food Products,0.06309408108356752,0.05229672290747671
9,48898.0,HUBBELL INC,Electrical Equipment,0.060361134190914364,0.05124939705942825
6,49071.0,HUMANA INC,Health Care Providers & Services,0.06636288911417916,0.009551962814064167
7,49196.0,HUNTINGTON BANCSHARES,Banks,0.006776757270585756,0.052148132910873495
4,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.08723918580854817,0.16442368997571272
2,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.16639581604245302,0.03547625650608139
0,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",0.1255197820533329,-0.08277127105768439
2,49826.0,ILLINOIS TOOL WORKS,Machinery,0.1655510565564362,0.023840786273080488
7,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.04237204964884373,0.08384659813882685
6,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.09903026397318661,0.015243011030540378
0,50725.0,GRIFFON CORP,Building Products,0.11075482228853188,-0.05997875217947185
2,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.17623357513361432,-0.01555444741042247
1,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.028179764492567302,-0.013970028033308712
6,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.045670195306838836,0.007978102006459157
1,51434.0,INTL PAPER CO,Containers & Packaging,0.007448701714098596,-0.02175489673798939
6,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.04877403205153565,0.009216856132124597
7,51644.0,INTERPUBLIC GROUP OF COS,Media,0.023812892128125963,0.030118728556252836
6,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.07392003307543737,0.023069328687220315
1,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.027541852261348934,0.0016195863686033081
6,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.08732488419155927,-0.03545825441036375
5,54381.0,KAMAN CORP,Trading Companies & Distributors,0.032591848041572204,-0.03623715256963947
6,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.07567983460045363,-0.015883963524684297
6,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.07700233168647326,-0.02642380618362153
3,55067.0,KELLOGG CO,Food Products,-0.0980496626923475,0.03214544401953198
1,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.0011055341475523816,-0.03340458809455196
6,55242.0,KENNAMETAL INC,Machinery,0.06238796880270643,-0.017838233814420238
9,55785.0,KIMBERLY-CLARK CORP,Household Products,0.08173819583205104,0.1266141991649559
6,56047.0,KIRBY CORP,Marine,0.08339243103357026,0.017057834513144878
3,56679.0,KORN FERRY,Professional Services,-0.05965418484281826,-0.009517213300717071
2,56873.0,KROGER CO,Food & Staples Retailing,0.1644124595874414,0.0063321679280478795
2,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.18855662581531762,0.030405757334619917
1,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.029068967363895803,-0.020935789908640878
1,57131.0,LA-Z-BOY INC,Household Durables,-0.0004972881048391032,-0.009968081323347798
9,57515.0,LANCASTER COLONY CORP,Food Products,0.11300850570764868,0.1024411720257803
1,57528.0,SNYDERS-LANCE INC,Food Products,0.03188958648734812,-0.003152480352367762
7,57725.0,LANNETT CO INC,Pharmaceuticals,-0.03782962110428181,0.08074054570361333
2,58492.0,LEGGETT & PLATT INC,Household Durables,0.15469668993511124,0.0036963435895045584
7,59440.0,VECTOR GROUP LTD,Tobacco,0.040602996295594475,0.09377780631628156
6,59478.0,LILLY (ELI) & CO,Pharmaceuticals,0.07479446686357295,0.03459667309367563
6,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.053957890905582236,0.004508277345844621
7,59558.0,LINCOLN NATIONAL CORP,Insurance,0.015659039267192715,0.07476587078365991
9,60086.0,LOEWS CORP,Insurance,0.06389960934574737,0.10067096465138349
5,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.046116435238062595,-0.05159066362875023
8,60667.0,LOWE'S COS INC,Specialty Retail,0.18304879865528867,-0.048276190632925174
1,60714.0,LSB INDUSTRIES INC,Chemicals,0.016531385952654434,0.004251679733027536
1,60751.0,LUBRIZOL CORP,Chemicals,0.03246454041790398,0.008069616721238529
1,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.03542939198368201,-0.025862917768603583
0,60977.0,LYDALL INC,Machinery,0.05963159751109574,-0.07894968856581558
2,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.1518118773623243,-0.016343098967040167
9,62234.0,MARCUS CORP,Entertainment,0.10032387229059225,0.07159818850879669
7,62709.0,MARSH & MCLENNAN COS,Insurance,0.01135899116589623,0.0867520729722115
9,62996.0,MASCO CORP,Building Products,0.08829004094793089,0.04795747649263903
7,63271.0,PANASONIC CORP,Household Durables,0.036965255765510734,0.055786491950020535
6,63276.0,MATTEL INC,Leisure Products,0.04840672583934249,-0.0015517628267986022
5,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.01724604698139721,-0.03695180552826523
6,63754.0,MCCORMICK & CO INC,Food Products,0.05455159646203572,-0.014046558484815149
9,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.09147179080071208,0.04218370228328847
6,64040.0,S&P GLOBAL INC,Capital Markets,0.08096983971429633,0.029693769181113674
6,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.07717714888689763,-0.04372588029666384
9,64996.0,MERCURY GENERAL CORP,Insurance,0.07434209090867491,0.12736219168702212
2,65011.0,MEREDITH CORP,Media,0.12520055129104596,0.041544133427446985
6,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.05049938481900801,-0.02206538951075729
4,65984.0,ENTERGY CORP,Electric Utilities,-0.003756359363521231,0.19147048994513538
9,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.0757056225825077,0.03896829771060896
2,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.12356398406328283,-0.013323121626685443
1,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.004991261791038164,-0.014517452851886057
9,66740.0,3M CO,Industrial Conglomerates,0.0521079352206637,0.11689670734006025
4,66756.0,ALLETE INC,Electric Utilities,-0.032965382517200596,0.1462789791951231
3,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.05965418484281826,-0.009517213300717071
1,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,-0.009460109578793598,0.007997949943907592
1,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.014794290884348932,-0.006375657097909304
6,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.07677757916883518,0.03768413013791662
7,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.04396708125495621,0.05471125210106063
7,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,-0.011253909151336724,0.05115522556673644
1,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.03164958370395449,0.02623095628167876
5,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.021185924850301394,-0.05054163919068187
8,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.14520788444639143,-0.033267032185846444
7,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.013284729397405713,0.04516249450739109
6,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.044540482359135505,0.005648085479389262
1,69671.0,NASH FINCH CO,Food & Staples Retailing,0.024211769741207968,-0.014508549457312638
5,69891.0,NATIONAL BEVERAGE CORP,Beverages,0.04476186176438076,-0.0651666481456321
4,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.08630662362344343,0.17038196791355487
1,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,0.0012888443718946834,0.016556426309626428
8,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.13000095790037985,-0.04975829093217788
8,70793.0,NBTY INC,Personal Products,0.21460510117456436,-0.08500435236897827
7,70858.0,BANK OF AMERICA CORP,Banks,0.04605764038781385,0.05991282317818723
3,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",-0.05965418484281826,-0.009517213300717071
6,71691.0,NEW YORK TIMES CO  -CL A,Media,0.07059881255908708,-0.04641190688268623
5,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.01858911006694363,-0.06521758099463593
4,72020.0,NICOR INC,Gas Utilities,0.06293890406256869,0.17376042531633365
4,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.01860660301590696,0.15533063863063307
5,72331.0,NORDSON CORP,Machinery,0.04819485093336217,-0.05415764810497461
0,72333.0,NORDSTROM INC,Multiline Retail,0.08885985962833023,-0.09318884164353629
1,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.01227986062210241,0.006945151208986801
4,72741.0,EVERSOURCE ENERGY,Electric Utilities,0.0029524312635018646,0.1365380388365956
4,72903.0,XCEL ENERGY INC,Electric Utilities,-0.030193764203589445,0.14640174868128253
1,72931.0,NORTHGATE MINERALS CORP,Metals & Mining,-0.019458026611668774,-0.015002231419036399
