labels,cik,conm,industry,Coord1,Coord2
1,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.08039736428972696,-0.04070932517660729
5,23675.0,CON-WAY INC,Road & Rail,-0.1011565778093126,-0.022629279596722146
5,24491.0,COOPER TIRE & RUBBER CO,Auto Components,-0.06544932652763331,-0.0038946918819675307
1,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.07093427069063733,-0.046682178410348975
1,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.04195703308194008,-0.027207708702604975
1,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.018069620573601466,-0.042802855272868125
2,25445.0,CRANE CO,Machinery,0.06522758708314852,0.06250277445283571
3,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.07549755483941999,-0.052432365069519045
0,26076.0,CUBIC CORP,Aerospace & Defense,0.03528400762941429,-0.003501643962894707
0,26172.0,CUMMINS INC,Machinery,0.04529106649855189,0.0353131533540159
3,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.08922625340585591,-0.022893451449931712
0,26780.0,DANA INC,Auto Components,0.04121577838869533,0.010977791228835599
1,27419.0,TARGET CORP,Multiline Retail,-0.060924884746549834,-0.022573893048830163
6,27904.0,DELTA AIR LINES INC,Airlines,-0.019775851743774418,-0.17354990216634342
1,27996.0,DELUXE CORP,Commercial Services & Supplies,0.0043382303018163525,-0.052549749331332704
7,28412.0,COMERICA INC,Banks,0.21211438393766274,0.010643052024416079
0,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.029955155325888844,-0.007717145598477449
0,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.04500532337819474,0.030027759609555334
0,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,-0.023767108559870454,0.0012638215779392462
6,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.01186447123338992,-0.1966473964114919
3,29644.0,DONALDSON CO INC,Machinery,0.08014964983713109,0.030606580406534786
0,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.0005023741497197486,0.006646991867339707
2,29905.0,DOVER CORP,Machinery,0.08757863621261493,0.08157954189192389
1,29989.0,OMNICOM GROUP,Media,0.021876422228829327,-0.06227570921428818
3,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.1082849924782755,0.017868567899154864
2,30625.0,FLOWSERVE CORP,Machinery,0.09093786077349743,0.07071749676995202
3,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.10422499094815245,-0.08039163576854158
0,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.011929118693618668,0.07501959364954612
3,31462.0,ECOLAB INC,Chemicals,0.03710778861323173,-0.034324485266184805
0,31791.0,PERKINELMER INC,Life Sciences Tools & Services,-0.013793373676606432,-0.012512410692456911
5,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.10950023265356124,0.03811399117365416
5,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.10682193120855256,0.04557251080571411
3,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.10236448931847994,0.04008642766907533
0,33185.0,EQUIFAX INC,Professional Services,-0.04590016308138108,-0.022268635098687456
2,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.00980956348765154,0.13182749305857203
3,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.09842377255847655,-0.012938760036672629
1,33769.0,BOB EVANS FARMS,Food Products,-0.029433786904702705,-0.030410772383479025
2,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.01702775913241905,0.08574056316105014
2,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.05297963121702639,0.0672931399125592
5,34151.0,JO-ANN STORES INC,Specialty Retail,-0.10682193120855256,0.04557251080571411
5,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.09821005543850335,0.017078544363509866
4,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17839826922676244,-0.09090565630799831
3,35214.0,FERRO CORP,Chemicals,0.08995979043822969,0.00968437078727568
3,35527.0,FIFTH THIRD BANCORP,Banks,0.10259498685279538,-0.007149938378314355
7,36029.0,FIRST FINL BANKSHARES INC,Banks,0.25514896255259295,-0.11419201904537636
5,36047.0,CORELOGIC INC,IT Services,-0.08850809520283624,-0.016532175604105883
3,36104.0,U S BANCORP,Banks,0.03979926616945582,-0.03749628835383604
3,36146.0,TRUSTMARK CORP,Banks,0.14822959291105944,-0.053634901175236165
3,36270.0,M & T BANK CORP,Banks,0.08954441232711685,-0.051874234494405466
3,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.12000090169300377,-0.06607998980490216
5,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.10574494909407262,-0.0006140423894876135
5,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.10682193120855256,0.04557251080571411
3,37785.0,FMC CORP,Chemicals,0.13451887487086348,0.04761041849458977
3,37808.0,F N B CORP/FL,Banks,0.1052966265662132,-0.052430238562720714
0,37996.0,FORD MOTOR CO,Automobiles,-0.01274797365818751,0.029311110301465357
5,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.06682298325722617,-0.012027141787756653
3,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.11015752833515874,-0.016249476959718335
3,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.09237347851532951,-0.012924939672619783
3,39263.0,CULLEN/FROST BANKERS INC,Banks,0.17644519386117755,0.031511252778581654
3,39368.0,FULLER (H. B.) CO,Chemicals,0.08827103613867027,-0.04156207361033484
1,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.013529584902588765,-0.0932942125520048
3,39899.0,TEGNA INC,Media,0.03620814564240368,-0.04176451707233171
5,39911.0,GAP INC,Specialty Retail,-0.10298912838920428,0.013528303472690932
3,40211.0,GATX CORP,Trading Companies & Distributors,0.053984805916846595,0.0027228738652088345
0,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.028094758257249417,-0.04165148604289189
0,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.018549780171888765,-0.004179884879344651
4,40704.0,GENERAL MILLS INC,Food Products,-0.10047446964336243,-0.06406236182501662
1,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.021569008676498264,-0.0726636347734912
1,40987.0,GENUINE PARTS CO,Distributors,0.03396599824148155,-0.08569736742579298
5,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.10215220669698391,0.036025829593047065
5,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.10682193120855256,0.04557251080571411
3,41719.0,GLATFELTER,Paper & Forest Products,0.04874133138518817,-0.023280161377567048
5,42542.0,GOODRICH CORP,Aerospace & Defense,-0.10604520153472903,0.04487316071996402
0,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.024404734050507478,-0.02202643841671846
0,42888.0,GRACO INC,Machinery,0.021666621543261873,-0.028682268763854796
5,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.09158406888273718,0.03730738004373356
2,43920.0,GREIF INC  -CL A,Containers & Packaging,0.142748383472575,0.06794852925267249
2,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.04733998361160023,0.15009598474504915
7,45876.0,HARSCO CORP,Commercial Services & Supplies,0.34201654492871536,0.05987520848934214
5,45919.0,HARTE HANKS INC,Media,-0.07492535700033012,0.008879680508578161
0,46080.0,HASBRO INC,Leisure Products,-0.03952204652078035,0.009564130405215669
3,46195.0,BANK OF HAWAII CORP,Banks,0.06890715153153186,-0.06804098200630332
3,46250.0,HAWKINS INC,Chemicals,0.07934074738226779,0.026687996225703513
2,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.10811878802234465,0.17543507327671376
4,47111.0,HERSHEY CO,Food Products,-0.18182845352269283,-0.04976531211003113
3,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.04766297705113791,-0.010628737188848152
1,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.01388998239500406,-0.06442332898758782
0,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.02248640513410832,-0.006776853644152942
3,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.04655051904142864,-0.00700139548862306
6,48287.0,HNI CORP,Commercial Services & Supplies,0.10314240638627259,-0.12673113526486657
4,48465.0,HORMEL FOODS CORP,Food Products,-0.1321499863473026,-0.09631223158361692
3,48898.0,HUBBELL INC,Electrical Equipment,0.05992007908537658,0.03337753591956759
1,49071.0,HUMANA INC,Health Care Providers & Services,0.003763112496014622,-0.05022005760602102
3,49196.0,HUNTINGTON BANCSHARES,Banks,0.09648420662933667,-0.0580512167970779
2,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.016143539042564922,0.11742074017618225
1,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.04477076063291858,-0.09658429877663935
5,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.09845879427033401,-0.014006280866314913
3,49826.0,ILLINOIS TOOL WORKS,Machinery,0.06775141968156724,-0.040869794837278726
2,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.05760056794226739,0.11214710740914162
1,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.0402092894687574,-0.0837041783260676
3,50725.0,GRIFFON CORP,Building Products,0.10408064313701218,-0.08381977357893085
0,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.03514556219931696,0.014422895756464202
0,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.024500568179097498,0.066424373650312
1,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.014098387240718291,-0.04156067795964166
3,51434.0,INTL PAPER CO,Containers & Packaging,0.06262438575453434,0.01304652302028729
3,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.059835811435808385,-0.01834256293597378
1,51644.0,INTERPUBLIC GROUP OF COS,Media,0.008846778330926511,-0.07574518448443204
3,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.152323444832655,0.016777907176309226
0,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.03614271804037677,0.02174821244588404
3,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.11874901638742152,-0.01297285319692165
0,54381.0,KAMAN CORP,Trading Companies & Distributors,0.010622750047428712,0.004078317760732747
0,54480.0,KANSAS CITY SOUTHERN,Road & Rail,-0.010865058029498019,0.026854639254572613
5,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",-0.10682193120855256,0.04557251080571411
4,55067.0,KELLOGG CO,Food Products,-0.12808740876600463,-0.04170189302313533
0,55135.0,KELLY SERVICES INC  -CL A,Professional Services,0.040947934174935016,-0.005574435626625167
2,55242.0,KENNAMETAL INC,Machinery,0.18640014211216593,0.0951098132917389
4,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.1287833098941855,-0.09680451311322667
2,56047.0,KIRBY CORP,Marine,0.07716605183881267,0.1168054967529099
3,56679.0,KORN FERRY,Professional Services,0.07530967022913401,-0.08683062399561398
4,56873.0,KROGER CO,Food & Staples Retailing,-0.11811645843612197,-0.15957864417098572
0,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.0381481312891468,0.04245616342686023
0,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.029243055603203505,0.02838218265523668
1,57131.0,LA-Z-BOY INC,Household Durables,-0.03491340513766987,-0.03673258294390321
1,57515.0,LANCASTER COLONY CORP,Food Products,0.007156756807669073,-0.07483647242187329
1,57528.0,SNYDERS-LANCE INC,Food Products,-0.01658996934312987,-0.09818113313613416
1,57725.0,LANNETT CO INC,Pharmaceuticals,-0.023289086314501124,-0.10002311559458536
1,58492.0,LEGGETT & PLATT INC,Household Durables,-0.009523726190949102,-0.06834532015806442
5,59440.0,VECTOR GROUP LTD,Tobacco,-0.09217799878054084,0.006821237649536517
5,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.12168703594553745,-0.029966372892304565
0,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.0570272181318869,0.043084615122514214
7,59558.0,LINCOLN NATIONAL CORP,Insurance,0.1754969992899543,-0.045899659002534676
0,60086.0,LOEWS CORP,Insurance,0.0107802453147401,0.01578725470271817
0,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.0029753491793155424,-0.014775967696527842
1,60667.0,LOWE'S COS INC,Specialty Retail,-0.004120108508774491,-0.0763914540740636
2,60714.0,LSB INDUSTRIES INC,Chemicals,0.15966897367129138,0.0689229108283383
5,60751.0,LUBRIZOL CORP,Chemicals,-0.10682193120855256,0.04557251080571411
5,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.08623427064408559,0.013996592894250776
3,60977.0,LYDALL INC,Machinery,0.08770106039158256,-0.07430994974253166
5,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.10682193120855256,0.04557251080571411
1,62234.0,MARCUS CORP,Entertainment,-0.033940026659642464,-0.05879940841884573
0,62709.0,MARSH & MCLENNAN COS,Insurance,0.019443160451320707,-0.026429682228954962
1,62996.0,MASCO CORP,Building Products,0.024732045207065328,-0.08496371363104169
3,63271.0,PANASONIC CORP,Household Durables,0.10427129506763862,0.021389889878999386
0,63276.0,MATTEL INC,Leisure Products,-0.03100075518878264,0.07970104153545117
3,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.13476123938553558,-0.104722285425301
4,63754.0,MCCORMICK & CO INC,Food Products,-0.1134778413386133,-0.07085981092022217
0,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.03580458041210745,-0.007629212353934668
3,64040.0,S&P GLOBAL INC,Capital Markets,0.08819603283891819,-0.0440407051549519
1,64803.0,CVS HEALTH CORP,Health Care Providers & Services,-0.09185129306158561,-0.08097848793662774
1,64996.0,MERCURY GENERAL CORP,Insurance,-0.06679594758147323,-0.036881611035665285
3,65011.0,MEREDITH CORP,Media,0.08486321290212613,-0.06094285064906237
1,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.010874595708379111,-0.04237600824738942
5,65984.0,ENTERGY CORP,Electric Utilities,-0.15941684635296113,-0.007716335100618034
3,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.08577544480385677,-0.053837008250080726
5,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,-0.10682193120855256,0.04557251080571411
3,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.09668039888195969,-0.09816055295312133
1,66740.0,3M CO,Industrial Conglomerates,0.02315585998739066,-0.07701009288304324
4,66756.0,ALLETE INC,Electric Utilities,-0.13246483687309707,-0.11165376027678245
7,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.19804907680142986,-0.06459488660603213
2,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.016021553556310634,0.1293778728146329
1,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,-0.008833076833339703,-0.03655222339486631
0,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.047166388864165625,-0.01825845753929164
1,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08450631511732161,-0.0958491698123958
0,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.010518224411152891,0.05665925882156111
7,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.23140706300765507,-0.08545378566114455
5,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.11498216213060199,-0.010600581575441671
0,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.025017996497137533,-0.007820623481993095
3,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.0558585701953282,-0.03072425391101516
3,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.07049242816285371,0.014005704049691921
5,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.08126585102307098,0.029748630284038544
1,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.0589167925953744,-0.09172924664550687
2,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.035847113888935786,0.1381649629841512
0,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.038377720648615665,0.03787336014838205
5,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.10682193120855256,0.04557251080571411
5,70793.0,NBTY INC,Personal Products,-0.10682193120855256,0.04557251080571411
3,70858.0,BANK OF AMERICA CORP,Banks,0.12368869906057334,-0.056092808346218825
3,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.14366263007299032,0.007237615397617117
3,71691.0,NEW YORK TIMES CO  -CL A,Media,0.07316089598438616,-0.08078245017275722
2,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.05321448564286006,0.10870857849145976
5,72020.0,NICOR INC,Gas Utilities,-0.10682193120855256,0.04557251080571411
2,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.06251250280663546,0.13477111567000902
3,72331.0,NORDSON CORP,Machinery,0.06749525583016637,-0.002438370610637942
0,72333.0,NORDSTROM INC,Multiline Retail,-0.023300971631681267,0.010717771963609665
2,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.03218589217625757,0.07126060828325909
