labels,cik,conm,industry,Coord1,Coord2
4,7789.0,ASSOCIATED BANC-CORP,Banks,-0.14956260969429883,0.2008485786622468
3,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,0.10855089876240437,0.2023800148442423
6,8670.0,AUTOMATIC DATA PROCESSING,IT Services,-0.056738867597334146,0.17874709307579506
1,8818.0,AVERY DENNISON CORP,Containers & Packaging,0.010058484289971433,0.037908203393976686
3,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.18421706112983946,0.11096160914587466
4,8868.0,AVON PRODUCTS,Personal Products,-0.0995441159162301,0.12926329514846566
6,8947.0,AZZ INC,Electrical Equipment,0.0034292845966419983,0.1078860454563094
8,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.03776685740300034,0.0803453145852307
2,9326.0,BALCHEM CORP  -CL B,Chemicals,-0.03880106794578022,-0.052582510405374205
8,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,-0.08306406063693735,0.016973962437207852
4,9389.0,BALL CORP,Containers & Packaging,-0.2324069254611811,0.1677786953664432
4,9631.0,BANK OF NOVA SCOTIA,Banks,-0.1025464858222318,0.2707981889810189
8,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.0718179650056395,0.12290584054661405
8,9984.0,BARNES GROUP INC,Machinery,-0.12393251196144753,0.0793611519134767
8,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.15368585512568916,0.02462373493808908
2,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.025267708344515045,-0.04157211136465206
4,11199.0,BEMIS CO INC,Containers & Packaging,-0.08053757336266855,0.20268221266910058
0,11544.0,BERKLEY (W R) CORP,Insurance,-0.41723979139039896,0.16978163967772816
9,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.19986716744399907,-0.04616338829457749
6,12355.0,BLACK & DECKER CORP,Household Durables,0.05242301020554195,0.23008923627099995
1,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.016455495848215065,0.0483587181944072
6,12927.0,BOEING CO,Aerospace & Defense,-0.07144222905337387,0.15604846745189088
6,12978.0,OFFICEMAX INC,Specialty Retail,-0.0362669634446887,0.11266211791598595
6,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.017090138736956518,0.10766272268227028
4,14195.0,BRIGGS & STRATTON,Machinery,-0.10229966498406652,0.14288270369167042
0,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.17928351386069152,0.040068156007180604
0,14693.0,BROWN FORMAN CORP,Beverages,-0.21729045499841024,0.112887398211274
8,14707.0,CALERES INC,Specialty Retail,-0.04374748663157056,0.06059556126504221
6,14930.0,BRUNSWICK CORP,Leisure Products,-0.003666153008330247,0.1168773950917701
3,15615.0,MASTEC INC,Construction & Engineering,0.10566651328529335,0.07490385815955419
6,16040.0,CABOT CORP,Chemicals,-0.06141661536737733,0.14384207631398285
9,16058.0,CACI INTL INC  -CL A,IT Services,0.11959137566493508,-0.013680096251739259
2,16160.0,CAL-MAINE FOODS INC,Food Products,-0.030352009807187937,-0.056851766534376215
0,16732.0,CAMPBELL SOUP CO,Food Products,-0.22417733217937302,0.0715955483931322
6,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.009828644673882966,0.15524477954764582
6,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.00783993541801948,0.16550206692595953
6,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.07326541541475455,0.16500149079945484
8,16918.0,CONSTELLATION BRANDS,Beverages,-0.07127993414694707,0.07668718145902667
5,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.2331961416598932,0.027210784069240625
8,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.10220611835088331,0.0750065801742042
4,18061.0,CASCADE CORP,Machinery,-0.12076196060569036,0.12161391440052385
2,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.05367478899767108,-0.11112668240587213
4,18230.0,CATERPILLAR INC,Machinery,-0.13379397882262078,0.18702421962556348
1,18255.0,CATO CORP  -CL A,Specialty Retail,-0.015949774970385893,0.03795687617147489
4,18349.0,SYNOVUS FINANCIAL CORP,Banks,-0.1539621122180835,0.13578200823611344
8,18396.0,CDI CORP,Professional Services,-0.055797500090964035,-0.021085743758704097
6,18498.0,GENESCO INC,Specialty Retail,-0.010138780767529745,0.1717327216794896
8,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.09925674774923285,0.05587028919125302
8,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.06442048401930292,0.08945347705768103
9,18937.0,CERADYNE INC,Aerospace & Defense,0.16945146646731518,-0.05591735754746084
2,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.05367478899767108,-0.11112668240587213
2,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.12641543417378406,-0.08186739719656301
3,19520.0,CHATTEM INC,Personal Products,0.13583006837537437,0.12435278878115484
1,19584.0,CHEMED CORP,Health Care Providers & Services,-0.02414847374434406,0.004002464198943141
4,19612.0,TCF FINANCIAL CORP,Banks,-0.19681502444966717,0.14332574445501095
3,19617.0,JPMORGAN CHASE & CO,Banks,0.10630527646890463,0.17441594895406257
0,20171.0,CHUBB CORP,Insurance,-0.2884135708367501,0.188271191380233
8,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.10755308093206266,0.11243408171321043
0,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.2791824232434593,0.12760475714919403
2,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.024575350489470394,-0.07950446443680279
3,20740.0,CLARCOR INC,Machinery,0.13204755172595328,0.09498966813420748
1,21076.0,CLOROX CO/DE,Household Products,-0.027893755950305816,0.008960202834833831
8,21344.0,COCA-COLA CO,Beverages,-0.14249967700112462,0.1093278550333765
7,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.4760671228994983,-0.1928009619824682
7,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.3071051724817727,-0.022716032637853822
6,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.06539736238837673,0.23820354916316927
4,22356.0,COMMERCE BANCSHARES INC,Banks,-0.23307679019463118,0.2059092442266312
1,22444.0,COMMERCIAL METALS,Metals & Mining,-0.011794781045974518,0.04188877461044853
9,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.12274990255163486,0.004975123934864705
0,23217.0,CONAGRA BRANDS INC,Food Products,-0.2701091512128883,0.10344855573412967
0,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.2776157504120499,0.08846688864177657
1,23675.0,CON-WAY INC,Road & Rail,0.012147746691588558,0.07387199604650449
8,24491.0,COOPER TIRE & RUBBER CO,Auto Components,-0.04381944971791529,0.09773192405395272
8,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.14599414912078007,-0.00776521991976195
5,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.2831721576008586,0.024338730957500603
8,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.05224809456077204,-0.02447389095382292
6,25445.0,CRANE CO,Machinery,-0.03325661393021229,0.20665666147281622
9,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.16651714727340824,0.02806948311667269
2,26076.0,CUBIC CORP,Aerospace & Defense,-0.022713079045906664,-0.08359461304867827
6,26172.0,CUMMINS INC,Machinery,-0.05871240920582348,0.1835859584507484
2,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.030298994078892867,-0.08542259714486065
2,26780.0,DANA INC,Auto Components,-0.05367478899767108,-0.11112668240587213
6,27419.0,TARGET CORP,Multiline Retail,-0.023193238882552335,0.21260494713134945
2,27904.0,DELTA AIR LINES INC,Airlines,-0.05367478899767108,-0.11112668240587213
8,27996.0,DELUXE CORP,Commercial Services & Supplies,-0.10373112089557025,0.06031966719281184
4,28412.0,COMERICA INC,Banks,-0.22507582793974923,0.18402456279236387
8,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.06665132178357237,0.049473570231549684
8,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.0775548263261411,0.006633194130166284
5,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.233429719259068,0.08505948208447275
2,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.05367478899767108,-0.11112668240587213
6,29644.0,DONALDSON CO INC,Machinery,-0.023002269441657536,0.10962634093232956
8,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.10620042213039582,0.1027297559123483
6,29905.0,DOVER CORP,Machinery,-0.022996442493604132,0.17233133425373712
3,29989.0,OMNICOM GROUP,Media,0.15124110425098902,0.10741477064934034
4,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,-0.07797744856694762,0.18756034397323953
8,30625.0,FLOWSERVE CORP,Machinery,-0.0629249899768104,0.11416333610262207
2,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.05367478899767108,-0.11112668240587213
2,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.05367478899767108,-0.11112668240587213
4,31462.0,ECOLAB INC,Chemicals,-0.16729312209566652,0.22413217226795848
3,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.21642669993818162,0.07163965504584051
2,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.06242707990304664,-0.09105641692327543
7,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.3092759337247139,-0.08334499927899033
4,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,-0.1025023619071267,0.19768270809893945
8,33185.0,EQUIFAX INC,Professional Services,-0.08908809159469742,0.07698928251894055
8,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.07021550697609229,0.09845198107985177
8,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.08234745617914836,0.10896207422189219
8,33769.0,BOB EVANS FARMS,Food Products,-0.09077653596818738,0.020974270965043833
2,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.0069420021413440424,-0.06334713097919359
8,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.08179442129276455,0.11754114507056461
2,34151.0,JO-ANN STORES INC,Specialty Retail,-0.05367478899767108,-0.11112668240587213
6,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.04546900609946666,0.18155437993670484
8,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08291714530793977,0.039268271717562434
8,35214.0,FERRO CORP,Chemicals,-0.06851140125857427,0.011956056660969997
4,35527.0,FIFTH THIRD BANCORP,Banks,-0.15131193762342438,0.12672141486752206
8,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.0598707243902209,0.05346132225807478
0,36047.0,CORELOGIC INC,IT Services,-0.24722596747572634,0.11875937300037208
4,36104.0,U S BANCORP,Banks,-0.22368545388891128,0.21022906711202044
4,36146.0,TRUSTMARK CORP,Banks,-0.17279285037779465,0.1623262824327511
4,36270.0,M & T BANK CORP,Banks,-0.18656474789095337,0.22624914277092117
4,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.23075264986667468,0.2319446793668599
2,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08878107268188161,-0.12289087357554497
2,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.016070157939281016,-0.0853379463383132
6,37785.0,FMC CORP,Chemicals,-0.02888802982508898,0.21425114803260706
8,37808.0,F N B CORP/FL,Banks,-0.051849712086250416,-0.014656007386398523
8,37996.0,FORD MOTOR CO,Automobiles,-0.03805426243785882,0.06537759629398084
1,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.008879112833639308,0.07854959518623834
2,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,-0.0521655211543002,-0.06599961930159273
6,38777.0,FRANKLIN RESOURCES INC,Capital Markets,-0.019371464291664628,0.25841517726538615
4,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.14641540490892788,0.26563262428642936
1,39368.0,FULLER (H. B.) CO,Chemicals,0.049716312912209494,-0.03690885717985336
0,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.22651127607525684,0.10123298822911939
8,39899.0,TEGNA INC,Media,-0.040630236992071855,0.061474504107755505
3,39911.0,GAP INC,Specialty Retail,0.14339663348927406,0.09348789812336494
8,40211.0,GATX CORP,Trading Companies & Distributors,-0.10257001490613038,0.09592897553888095
0,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.16489719325980953,0.10492116303197829
6,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.05186030326801662,0.14518978443724884
0,40704.0,GENERAL MILLS INC,Food Products,-0.19390312476570873,0.007427769518451089
8,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.09519585361012663,0.10759668388809392
4,40987.0,GENUINE PARTS CO,Distributors,-0.1782221333761991,0.18429327475088214
2,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.05367478899767108,-0.11112668240587213
1,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.00931417373829093,-0.005904555495176966
8,41719.0,GLATFELTER,Paper & Forest Products,-0.07188022205743115,0.034831061777063174
6,42542.0,GOODRICH CORP,Aerospace & Defense,0.002340572879508255,0.320531907027968
8,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.05644912253097275,0.10763115242568123
6,42888.0,GRACO INC,Machinery,-0.06075237802101461,0.1605939086741512
9,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.1034167419737934,-0.01099508647808116
1,43920.0,GREIF INC  -CL A,Containers & Packaging,0.030248392838196473,0.023635154498973594
3,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.07073490678132223,0.12089035542445915
6,45876.0,HARSCO CORP,Commercial Services & Supplies,-0.038221439218466546,0.1131498533247772
8,45919.0,HARTE HANKS INC,Media,-0.053210961525027904,-0.0019222075900105057
1,46080.0,HASBRO INC,Leisure Products,-0.010649987896155651,0.06828055843454132
4,46195.0,BANK OF HAWAII CORP,Banks,-0.18292185865175123,0.32311945156737926
8,46250.0,HAWKINS INC,Chemicals,-0.05548315197957543,0.003361782083665373
6,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.019924975453494264,0.17654337552337218
0,47111.0,HERSHEY CO,Food Products,-0.2950071502343257,-0.10575892097403497
5,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.3108539807492748,0.07233435302694015
8,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.16173798399726375,0.07007510962961412
5,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.24137043752070433,0.011169183564369321
1,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.011694048853597731,0.017374058272071034
6,48287.0,HNI CORP,Commercial Services & Supplies,-0.06511327175645645,0.1995835219330281
8,48465.0,HORMEL FOODS CORP,Food Products,-0.13482922471878162,0.09624306589518322
6,48898.0,HUBBELL INC,Electrical Equipment,-0.03967352675671183,0.14122559343122798
4,49071.0,HUMANA INC,Health Care Providers & Services,-0.15854371533697129,0.16581245385126658
8,49196.0,HUNTINGTON BANCSHARES,Banks,-0.10432685345136698,0.10642505094738483
8,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.15087250618462422,0.04128820265595186
8,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.0869872029615897,0.05621455462072664
2,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.03977006463779541,-0.026279630989735275
6,49826.0,ILLINOIS TOOL WORKS,Machinery,-0.04649307751331895,0.22763014050071306
8,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.12770244832941718,0.08262444476726497
8,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.051521141608522086,0.07652132890846167
1,50725.0,GRIFFON CORP,Building Products,-0.0028745332074039055,0.03754868152677453
5,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.2989034765170139,0.05650779272615332
3,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.18825328531996122,0.16958038133389758
6,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,-0.06701927016958474,0.15785155434070666
4,51434.0,INTL PAPER CO,Containers & Packaging,-0.10386768760095029,0.20383300843533558
1,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.03941912096195097,0.0774922781879447
6,51644.0,INTERPUBLIC GROUP OF COS,Media,0.044369851162612606,0.15508907830393684
6,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.04419437516031173,0.18071171080051718
6,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0013421898443877515,0.2193770635204555
8,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,-0.08075518220711164,0.0851288617257363
6,54381.0,KAMAN CORP,Trading Companies & Distributors,-0.026216200495600295,0.1506611519208618
3,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.16267394062112703,0.21278459436465563
7,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.4468525120144079,-0.08660368563348468
8,55067.0,KELLOGG CO,Food Products,-0.14394397525183084,0.012676846517373028
1,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.035532514050866784,-0.011042164112441745
4,55242.0,KENNAMETAL INC,Machinery,-0.0795606648935998,0.19686426093058496
4,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.24921556800185543,0.19293049590288214
1,56047.0,KIRBY CORP,Marine,-0.012722300258660564,0.04491165731267995
9,56679.0,KORN FERRY,Professional Services,0.2037867069625063,-0.12190894476031913
0,56873.0,KROGER CO,Food & Staples Retailing,-0.20587087404757018,-0.0001484898846994665
7,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.28511180204036163,-0.04766530072773064
5,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.2930803094967806,0.036002013900314274
1,57131.0,LA-Z-BOY INC,Household Durables,-0.011712030240016985,-0.032999490219766066
4,57515.0,LANCASTER COLONY CORP,Food Products,-0.11171609856120088,0.14166059878581613
8,57528.0,SNYDERS-LANCE INC,Food Products,-0.1293123863970271,0.0035504790586835104
2,57725.0,LANNETT CO INC,Pharmaceuticals,-0.049252780114195156,-0.08372642044431916
4,58492.0,LEGGETT & PLATT INC,Household Durables,-0.07636648497970433,0.2378718726262792
3,59440.0,VECTOR GROUP LTD,Tobacco,0.06464654143709761,0.11753378620336336
2,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.13205609881385147,-0.047560228924518846
8,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.11735779240322579,0.11342449684822616
8,59558.0,LINCOLN NATIONAL CORP,Insurance,-0.14064322269300233,0.07646898006936086
0,60086.0,LOEWS CORP,Insurance,-0.23533108437025646,0.15516681482049605
1,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.050129119354057894,0.09974978064570099
3,60667.0,LOWE'S COS INC,Specialty Retail,0.05877078695130803,0.12009471157956014
2,60714.0,LSB INDUSTRIES INC,Chemicals,-0.043078372767751234,-0.05340514320505926
4,60751.0,LUBRIZOL CORP,Chemicals,-0.11987203960714216,0.26592884486519786
1,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.016737388041913655,0.04266881186063813
1,60977.0,LYDALL INC,Machinery,0.03531496617138153,-0.01384885399834451
3,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.15804220443576433,0.068275099880953
6,62234.0,MARCUS CORP,Entertainment,-0.03385924041432602,0.11825154361614058
4,62709.0,MARSH & MCLENNAN COS,Insurance,-0.10027609653731978,0.28374326659887483
4,62996.0,MASCO CORP,Building Products,-0.12998534107838214,0.16907696104744468
9,63271.0,PANASONIC CORP,Household Durables,0.14853358652675308,0.024097237686394112
8,63276.0,MATTEL INC,Leisure Products,-0.15725274301625705,0.024392076536750292
2,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.01426318625688278,-0.051562784579874475
0,63754.0,MCCORMICK & CO INC,Food Products,-0.16934983018462935,0.028972885264622224
4,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1620477595661695,0.16064352613448407
1,64040.0,S&P GLOBAL INC,Capital Markets,0.016049904061303372,0.10166911901326325
0,64803.0,CVS HEALTH CORP,Health Care Providers & Services,-0.17884786075447398,0.0936082446393409
4,64996.0,MERCURY GENERAL CORP,Insurance,-0.1925603570056857,0.2149591959372018
1,65011.0,MEREDITH CORP,Media,-0.031702550766480216,0.07801103611628912
5,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.2752926397095224,0.008103289760953078
0,65984.0,ENTERGY CORP,Electric Utilities,-0.3476123793419859,0.060282195667185255
6,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,-0.022908292525649326,0.22087826661164625
3,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.17220034233574788,0.1766598219826035
2,66570.0,MSA SAFETY INC,Commercial Services & Supplies,-0.16458181445501585,-0.13209086689340274
6,66740.0,3M CO,Industrial Conglomerates,-0.045139171379068865,0.1716833059796359
0,66756.0,ALLETE INC,Electric Utilities,-0.33144867556302815,0.02276152090475329
2,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.053863693734000434,-0.11617771069411363
1,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,-0.010841295023947218,0.06229309047462252
9,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.17687268560117,0.01697637155414261
3,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.18763344482545782,0.1427688093105675
1,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.0018225341843321726,-0.006980146834250253
0,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,-0.20171950721456489,0.023009299759307118
1,67887.0,MOOG INC  -CL A,Aerospace & Defense,-0.0283714174267231,-0.01621885587997142
2,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.054601677702413295,-0.0376249605388985
5,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.30823811953983293,0.014660477544775709
8,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.093950639247821,0.036729441639091386
1,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,-0.026647813851494333,0.032834932451929214
8,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.1039120293859702,-0.026238142075357126
8,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.06705903064038204,0.020073489710865818
0,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,-0.21678536033379822,0.06800522922059543
8,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.1452797194362165,0.023943627033434646
7,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.32669181034214567,-0.0180652452607556
1,70793.0,NBTY INC,Personal Products,-0.019534830210400818,0.03160291084333697
8,70858.0,BANK OF AMERICA CORP,Banks,-0.05754235022002792,0.09480259928982408
3,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.10331705417203489,0.11300835045999223
1,71691.0,NEW YORK TIMES CO  -CL A,Media,0.004432320142178823,0.06805866717754382
6,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,-0.0035642765018549637,0.1291951786126471
0,72020.0,NICOR INC,Gas Utilities,-0.3031063208930055,0.06690472909383502
6,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.07107071637390412,0.1859668717622628
1,72331.0,NORDSON CORP,Machinery,0.030087177266253266,0.07619142401270688
6,72333.0,NORDSTROM INC,Multiline Retail,0.03799284502234744,0.12448065362090757
1,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.003530770449214383,0.04090345614852313
8,72741.0,EVERSOURCE ENERGY,Electric Utilities,-0.11722342122274278,0.1095661880104035
