labels,cik,conm,industry,Coord1,Coord2
6,6769.0,APACHE CORP,"Oil, Gas & Consumable Fuels",-0.07853432455729416,-0.12469839350635177
3,6845.0,APOGEE ENTERPRISES INC,Building Products,-0.0033858703594097602,-0.04350845606580223
8,6885.0,STAGE STORES INC,Specialty Retail,-0.008329963826376399,0.007702334026955004
5,6951.0,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.15671102808659187,0.08445319913974059
9,6955.0,ENERPAC TOOL GROUP CORP,Machinery,0.05042302982861618,-0.10333160181225931
3,7084.0,ARCHER-DANIELS-MIDLAND CO,Food Products,0.043697842190110595,-0.053707391515469806
9,7332.0,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.01139456868189174,-0.2175016687541905
5,7536.0,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.15505776114854583,0.07273937093773286
8,7789.0,ASSOCIATED BANC-CORP,Banks,0.005399003970146906,0.004705656123962108
3,8411.0,ATWOOD OCEANICS,Energy Equipment & Services,-0.0016227753294858805,-0.08220022913246632
4,8670.0,AUTOMATIC DATA PROCESSING,IT Services,0.17079439207267139,0.184381438790407
8,8818.0,AVERY DENNISON CORP,Containers & Packaging,-0.024749957016987692,0.03045161984884933
0,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.2755999631839234,0.025515173365362822
2,8868.0,AVON PRODUCTS,Personal Products,-0.06321906317433026,0.03864962058339354
3,8947.0,AZZ INC,Electrical Equipment,0.07263479094538178,-0.04965013113379706
6,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.009440471692356109,-0.10247948592298506
3,9326.0,BALCHEM CORP  -CL B,Chemicals,0.004528008603206243,-0.0410374911022207
3,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.010685224752199463,-0.07341001774144335
8,9389.0,BALL CORP,Containers & Packaging,-0.07746261031817119,-0.038636087589551164
3,9631.0,BANK OF NOVA SCOTIA,Banks,0.015022643891099136,0.0037448294736719193
8,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.027424513648139835,0.015473200474623704
3,9984.0,BARNES GROUP INC,Machinery,0.007429483507625386,-0.03901914990003643
5,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.17467058603359717,0.013175077117045433
3,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.043863923610798584,-0.03173164767260584
8,11199.0,BEMIS CO INC,Containers & Packaging,-0.009453221333616917,-0.0012912334087608712
1,11544.0,BERKLEY (W R) CORP,Insurance,0.008327815137238924,0.015419909296926949
3,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.026297413135501314,-0.05065994453635834
8,12355.0,BLACK & DECKER CORP,Household Durables,-0.017703276626398964,-0.04097339844732042
2,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.12764318123345583,0.0022557080660811583
3,12927.0,BOEING CO,Aerospace & Defense,0.05835400300335848,-0.07592673163017932
3,12978.0,OFFICEMAX INC,Specialty Retail,0.0190002814877707,0.007759073610653474
3,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.017734228765478366,-0.03754287750401891
3,14195.0,BRIGGS & STRATTON,Machinery,0.04289368507495244,0.0037007092125843424
4,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.07390220159467825,0.1519933645506663
8,14693.0,BROWN FORMAN CORP,Beverages,-0.054404498059474476,-0.00014230142347991078
3,14707.0,CALERES INC,Specialty Retail,0.039586738810702155,-0.013622586585716962
8,14930.0,BRUNSWICK CORP,Leisure Products,-0.002242056985788658,-0.008279280489931559
7,15615.0,MASTEC INC,Construction & Engineering,0.20603246754918553,-0.0651149044351624
1,16040.0,CABOT CORP,Chemicals,0.05529179675840815,0.021501915109943728
1,16058.0,CACI INTL INC  -CL A,IT Services,-0.024537986704094794,0.044982809649848646
9,16160.0,CAL-MAINE FOODS INC,Food Products,0.034947794747085016,-0.22739653747158403
3,16732.0,CAMPBELL SOUP CO,Food Products,0.05990545890817198,0.005799622873835387
3,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.06600156053705741,-0.02013629844447685
9,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.0356045132858974,-0.22141436432086156
3,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.06820829681824533,-0.03944192976350112
8,16918.0,CONSTELLATION BRANDS,Beverages,-0.04001252237006911,-0.026104849111153797
5,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.0850377986820714,0.03980917180071375
7,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.22419071803478624,-0.14286751815956641
3,18061.0,CASCADE CORP,Machinery,0.009521975427841903,-0.0815788631571346
2,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.11189550230854313,0.05478999907895836
5,18230.0,CATERPILLAR INC,Machinery,0.13174426138510512,-0.008903393374031711
8,18255.0,CATO CORP  -CL A,Specialty Retail,-0.04981794236125713,-0.01090312008948808
1,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.022518386638961763,0.0161188799935464
3,18396.0,CDI CORP,Professional Services,-0.0041847235751809415,-0.05615549284837097
5,18498.0,GENESCO INC,Specialty Retail,0.09459066809313144,0.02374768093259228
8,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.012923252012372523,-0.005747391205533473
1,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,0.08733072923450898,0.0952533092359487
3,18937.0,CERADYNE INC,Aerospace & Defense,0.09534502032463889,-0.044456919395279126
2,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.11850179521362865,-0.020245109293977884
1,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.04090899499878313,0.0122277166120041
6,19520.0,CHATTEM INC,Personal Products,-0.11072946229013211,-0.10911178669187839
5,19584.0,CHEMED CORP,Health Care Providers & Services,0.09335286542278602,0.00643117842865503
8,19612.0,TCF FINANCIAL CORP,Banks,-0.038946554861593395,0.03505956211610354
5,19617.0,JPMORGAN CHASE & CO,Banks,0.18139200965704397,0.06485360432145784
5,20171.0,CHUBB CORP,Insurance,0.11849241717298216,0.0033048064748677883
8,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.04799735568568674,-0.04065089823404275
3,20286.0,CINCINNATI FINANCIAL CORP,Insurance,0.025698064158321127,-0.007499938458521405
5,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.11142896236899641,0.03882814064157218
3,20740.0,CLARCOR INC,Machinery,0.04803873021680339,-0.07449854388893733
2,21076.0,CLOROX CO/DE,Household Products,-0.05082237826226152,0.06813170974435193
8,21344.0,COCA-COLA CO,Beverages,-0.004161161582175522,-0.02972954419849998
1,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.0379436813184263,0.04309189110684343
5,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.08871148221819754,0.07044244990141117
2,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.08247080384409984,0.07554231898524853
3,22356.0,COMMERCE BANCSHARES INC,Banks,0.04843015752748068,0.0006873117828259655
9,22444.0,COMMERCIAL METALS,Metals & Mining,0.13449921248270055,-0.2730857557676594
1,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.05749917894015613,0.04032755672801419
8,23217.0,CONAGRA BRANDS INC,Food Products,-0.017795654726894122,-0.012923376217287274
1,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.0017876949793877953,0.09446225050676209
8,23675.0,CON-WAY INC,Road & Rail,-0.06097290203982419,0.005768128683806013
3,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.037619746542557446,-0.033707923467914534
1,24545.0,MOLSON COORS BEVERAGE CO,Beverages,0.031351902707552726,0.010912672269185379
0,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.38738152673749926,0.1694640174160806
8,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.0158941622368876,-0.05858215113617982
7,25445.0,CRANE CO,Machinery,0.12363887165983499,-0.0646106719081407
0,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.24448676415615447,0.06543001772080141
3,26076.0,CUBIC CORP,Aerospace & Defense,0.05539367400563057,-0.07959460896286093
5,26172.0,CUMMINS INC,Machinery,0.1648767344976598,0.009521084619718831
6,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.05389620790121032,-0.1815932486764628
2,26780.0,DANA INC,Auto Components,-0.11189550230854313,0.05478999907895836
5,27419.0,TARGET CORP,Multiline Retail,0.12685195802195073,0.05684084591168951
2,27904.0,DELTA AIR LINES INC,Airlines,-0.11189550230854313,0.05478999907895836
2,27996.0,DELUXE CORP,Commercial Services & Supplies,-0.07192700461431459,0.02861818204475051
3,28412.0,COMERICA INC,Banks,0.02987454294486998,0.002318135687136675
1,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.020550169331217543,0.05134667496162691
3,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.015349042886888615,-0.04893798393296042
1,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.05872763578634907,0.03830904771212104
2,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.11189550230854313,0.05478999907895836
5,29644.0,DONALDSON CO INC,Machinery,0.11059038797863742,-0.0031510179124863463
3,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.012248689602550851,-0.01970707068000706
5,29905.0,DOVER CORP,Machinery,0.2004033958790658,-0.00315767605520022
4,29989.0,OMNICOM GROUP,Media,0.11979615755794469,0.11047650502784644
1,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.06157618300331921,0.07519933638739212
0,30625.0,FLOWSERVE CORP,Machinery,0.2637636488740997,-0.04937036091316418
6,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.03905605829463195,-0.06151471936446525
2,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.11189550230854313,0.05478999907895836
1,31462.0,ECOLAB INC,Chemicals,-0.015291907773591634,0.06629756914105789
4,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.22657459233703733,0.18519416885401568
2,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.10625308471603152,0.04256336099087977
5,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.09909593883189491,0.090975693395879
5,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.11442158874044979,0.041434516125045104
3,33185.0,EQUIFAX INC,Professional Services,0.07666413934083895,-0.016528829771407405
8,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.044109725651928444,-0.021762705320397504
3,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.0295693798189541,-0.0673887891990735
3,33769.0,BOB EVANS FARMS,Food Products,0.014309004223591363,-0.06184960295705794
9,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.04507028485157641,-0.18963007849874242
9,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.08732101776146697,-0.1267625280523949
8,34151.0,JO-ANN STORES INC,Specialty Retail,-0.06965797371553131,-0.0007755058178898307
1,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.0038966694822699407,0.06356328547491154
6,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.023248920190841498,-0.12797716210211263
8,35214.0,FERRO CORP,Chemicals,-0.028256071967523756,0.007475827253856542
2,35527.0,FIFTH THIRD BANCORP,Banks,-0.08131296292873093,0.03036220267479169
6,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.01653340217073284,-0.07522667349812685
8,36047.0,CORELOGIC INC,IT Services,-0.037194943190037404,-0.04124126734976392
1,36104.0,U S BANCORP,Banks,0.06380953082961834,0.027297177540174158
8,36146.0,TRUSTMARK CORP,Banks,-0.02677823213940046,0.004150250940700524
8,36270.0,M & T BANK CORP,Banks,-0.032752943510334226,0.005634408590387423
2,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.047917492419937806,0.04835923287284216
8,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.06111692751719703,0.005571875179186499
7,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.20025395635131246,-0.10264609867219379
7,37785.0,FMC CORP,Chemicals,0.13109166369598108,-0.07556085507687332
8,37808.0,F N B CORP/FL,Banks,-0.05677338019270026,0.015498596578246029
5,37996.0,FORD MOTOR CO,Automobiles,0.12094521870298224,0.014443678230079976
2,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.05932314195854461,0.14533949055001708
3,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.05726433053155634,-0.022765911614050394
3,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.06633655598632164,-0.0028267295296989952
8,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.04072099527400369,-0.0021673801738939223
3,39368.0,FULLER (H. B.) CO,Chemicals,0.024653751535866315,-0.005555806783623622
3,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.0020658984800709028,-0.039197718866483086
2,39899.0,TEGNA INC,Media,-0.08207682212692344,0.03176106113422541
5,39911.0,GAP INC,Specialty Retail,0.1058082873007577,0.062446735444946715
7,40211.0,GATX CORP,Trading Companies & Distributors,0.14159982219646086,-0.041032222500244596
9,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.04595837201601141,-0.11065852474824289
1,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.009231454633012217,0.15441594093774808
2,40704.0,GENERAL MILLS INC,Food Products,-0.05598232936961592,0.05119389957913637
3,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.06609119220307122,-0.08595955520793634
3,40987.0,GENUINE PARTS CO,Distributors,0.05108172520815804,0.011363836681493834
2,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.11189550230854313,0.05478999907895836
2,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.069587512352622,0.06551468592016002
3,41719.0,GLATFELTER,Paper & Forest Products,0.07754170650652256,-0.05292352913933936
7,42542.0,GOODRICH CORP,Aerospace & Defense,0.14261029688735916,-0.11277164513550329
5,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.08753953821253783,0.01117556765772034
3,42888.0,GRACO INC,Machinery,0.04092272105937991,-0.01739371209753355
7,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.10592429827993799,-0.056388058048442234
7,43920.0,GREIF INC  -CL A,Containers & Packaging,0.12687822142931712,-0.08649629032707036
7,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.1288384966520384,-0.030613025623538168
3,45876.0,HARSCO CORP,Commercial Services & Supplies,0.06490516373041565,-0.06078882866674654
2,45919.0,HARTE HANKS INC,Media,-0.06681731071342044,0.028210657831293375
5,46080.0,HASBRO INC,Leisure Products,0.13955210463247605,0.008437414391009132
8,46195.0,BANK OF HAWAII CORP,Banks,-0.007142884931944945,0.0026994868913210813
8,46250.0,HAWKINS INC,Chemicals,-0.037027273438437355,0.00972914931733453
3,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.023584331049968165,-0.09453296328444932
2,47111.0,HERSHEY CO,Food Products,-0.09421159902077557,0.10177598305438104
4,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.1429377363280828,0.11049478540029481
8,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.0744728604506756,-0.013224039171135078
3,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.058100497027212296,-0.029837918401774105
6,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.01525640151384999,-0.08187431841132649
8,48287.0,HNI CORP,Commercial Services & Supplies,-0.0025503092694836556,-0.00012758790051024715
8,48465.0,HORMEL FOODS CORP,Food Products,-0.048294698505346526,0.04531918750462745
5,48898.0,HUBBELL INC,Electrical Equipment,0.09127864612061186,-0.007993629523172653
6,49071.0,HUMANA INC,Health Care Providers & Services,-0.013559811971091639,-0.11006135502351962
8,49196.0,HUNTINGTON BANCSHARES,Banks,-0.045162354218973896,0.043492344036007886
9,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.039594820074395326,-0.16515187749482702
6,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.005753432261866422,-0.08844383759185248
8,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.014345973535100445,-0.00012597007843740123
5,49826.0,ILLINOIS TOOL WORKS,Machinery,0.07142740239459353,0.02950584533182148
9,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.013848396933875485,-0.19229580131881494
7,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.13730052958305666,-0.03351842483596228
3,50725.0,GRIFFON CORP,Building Products,0.009701350906980806,-0.02734265563440282
4,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.16920193178224652,0.2090163492287722
4,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.16246505263570624,0.22585211426201063
8,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,-0.0646158481569863,-0.01754245879045956
1,51434.0,INTL PAPER CO,Containers & Packaging,0.02277811380820209,0.04799091790993055
2,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.08484547374517123,0.02365867980266217
5,51644.0,INTERPUBLIC GROUP OF COS,Media,0.1584682498388362,0.027093992696162913
1,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.03566859128020917,0.032858594120278264
7,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.09881775521641596,-0.07030989618079973
3,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.0060209381942072275,-0.0379479206026959
6,54381.0,KAMAN CORP,Trading Companies & Distributors,-0.02596195810490191,-0.11209241250020377
3,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.009845694575674852,-0.0014007064545606108
1,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.02682208930964137,0.04793634665303807
8,55067.0,KELLOGG CO,Food Products,-0.07153221384200895,-0.04761233777113272
1,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.0032018304882943903,0.023854359579115057
3,55242.0,KENNAMETAL INC,Machinery,0.05510357381516328,-0.013725150682995173
8,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.03265666101609617,-0.029732001526363534
3,56047.0,KIRBY CORP,Marine,0.015587505290052081,-0.04252301745785193
7,56679.0,KORN FERRY,Professional Services,0.1403944489506141,-0.035734598999614724
5,56873.0,KROGER CO,Food & Staples Retailing,0.07215384311496084,0.034596284959539085
5,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.18826631689880294,0.05389133112580409
3,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.02485798831110216,-0.006867160784456118
8,57131.0,LA-Z-BOY INC,Household Durables,-0.02418622662377682,-0.009346871126162976
2,57515.0,LANCASTER COLONY CORP,Food Products,-0.1258041156782357,-0.012708097039504901
9,57528.0,SNYDERS-LANCE INC,Food Products,0.06820834835933931,-0.15137488870425847
1,57725.0,LANNETT CO INC,Pharmaceuticals,0.02175568063648629,0.05426451311975163
1,58492.0,LEGGETT & PLATT INC,Household Durables,0.06734014729225932,0.04796825534485416
8,59440.0,VECTOR GROUP LTD,Tobacco,-0.0039273156524343425,0.01750056823017291
1,59478.0,LILLY (ELI) & CO,Pharmaceuticals,0.04373133785647653,0.143662096051737
3,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.07991199102929185,-0.03753686789576962
1,59558.0,LINCOLN NATIONAL CORP,Insurance,0.06529025254030202,0.03930615954074472
9,60086.0,LOEWS CORP,Insurance,0.06193185902783691,-0.12084972185444691
3,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.09437192088128801,-0.027055483111208187
8,60667.0,LOWE'S COS INC,Specialty Retail,-0.004163963264919565,0.012770356674839113
8,60714.0,LSB INDUSTRIES INC,Chemicals,-0.06394235734651647,-0.02551771901874778
3,60751.0,LUBRIZOL CORP,Chemicals,0.052880628446593365,-0.011086886236443962
9,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.06446618618125832,-0.11714158061168599
6,60977.0,LYDALL INC,Machinery,-0.042090950017998646,-0.06185197866950611
4,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.1800300381877788,0.13078176086452722
8,62234.0,MARCUS CORP,Entertainment,-0.03285607507565326,-0.02628305713871587
1,62709.0,MARSH & MCLENNAN COS,Insurance,0.04310585051547063,0.06824535651917861
3,62996.0,MASCO CORP,Building Products,0.02645453895702181,-0.021064220697809593
3,63271.0,PANASONIC CORP,Household Durables,0.04973490406754681,-0.03194406892692406
8,63276.0,MATTEL INC,Leisure Products,0.001740271319132322,0.013669482952997155
8,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.036740995648430294,-0.02568164704265913
3,63754.0,MCCORMICK & CO INC,Food Products,0.005400112488385399,-0.04055038940475516
7,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.20800409881286522,-0.04195432049141966
8,64040.0,S&P GLOBAL INC,Capital Markets,-0.03911228901405135,0.013551868316127588
5,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.0832515688460431,-0.0035434461676130684
8,64996.0,MERCURY GENERAL CORP,Insurance,-0.040070647098890994,-0.0099757822759833
8,65011.0,MEREDITH CORP,Media,-0.03251672644130481,0.013173287129390605
3,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.02057154281946516,-0.030884322416507102
8,65984.0,ENTERGY CORP,Electric Utilities,-0.04381037460351848,-0.035303796381924275
3,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.0389233915623995,-0.009928639160392917
1,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.05198250215458565,0.08807034449187955
9,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.0011883777148627213,-0.158561407074697
1,66740.0,3M CO,Industrial Conglomerates,0.018519881185944737,0.07119766457657166
7,66756.0,ALLETE INC,Electric Utilities,0.1595943534990677,-0.03993502642804806
9,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.03296017744488629,-0.16686109853076087
6,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,-0.02504306696990042,-0.13507454145319073
5,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.09979764823216981,0.05375677785355623
5,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.13772735488179286,0.06910087142445201
8,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.028496944514427584,-0.0424498171514267
3,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.05942358036001805,-0.06949832892753655
6,67887.0,MOOG INC  -CL A,Aerospace & Defense,-0.018722336610152043,-0.12469739297262977
8,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.04479805899561809,0.020917634752746755
5,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.10938858617598503,0.0019389774514617258
5,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.10466362959222526,-0.006808387529191925
8,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,-0.044762298724167184,-0.03438666926347831
9,69671.0,NASH FINCH CO,Food & Staples Retailing,0.06307533134315925,-0.16018504762749078
8,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.03207274114825782,-0.062332356852880466
3,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.012369615673823336,-0.05070934108420471
2,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.16116961842702154,-0.023528856019210603
0,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.24997013090756562,0.04524942374284981
1,70793.0,NBTY INC,Personal Products,-0.03292206209516876,0.05092559049088046
2,70858.0,BANK OF AMERICA CORP,Banks,-0.052047963178195066,0.04346310143968616
0,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.22965124341016935,0.028081272319071395
1,71691.0,NEW YORK TIMES CO  -CL A,Media,-0.02947443909200602,0.05740498866231329
3,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.05068447950018687,-0.040446478758014055
7,72020.0,NICOR INC,Gas Utilities,0.13746544253204493,-0.13757595711598566
9,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.002126381811599151,-0.10308681597286752
3,72331.0,NORDSON CORP,Machinery,0.0344276497047489,-0.03042826098471643
3,72333.0,NORDSTROM INC,Multiline Retail,0.0721578141674162,-0.038193152454601656
3,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.024170029158791767,-0.03818819451883167
