labels,cik,conm,industry,Coord1,Coord2
6,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,-0.08906824163084232,0.0046372364841804695
8,9389.0,BALL CORP,Containers & Packaging,-0.22608872600991647,0.11812501176298398
8,9631.0,BANK OF NOVA SCOTIA,Banks,-0.19671324701486556,0.2593213114220466
9,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.11151849532383228,0.045890086907325704
9,9984.0,BARNES GROUP INC,Machinery,-0.12639617116917112,0.044947648687073655
9,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.11878802568329531,0.018916572668126786
2,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.06215512278575264,0.07213171737137078
8,11199.0,BEMIS CO INC,Containers & Packaging,-0.1713961036644483,0.11445715538039952
8,11544.0,BERKLEY (W R) CORP,Insurance,-0.36040439455405826,0.09920733711647682
0,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.140179880001617,0.026924301871907422
1,12355.0,BLACK & DECKER CORP,Household Durables,-0.07935150726800104,0.1794896195267221
2,12659.0,BLOCK H & R INC,Diversified Consumer Services,0.014466113250391542,0.07861195066717792
9,12927.0,BOEING CO,Aerospace & Defense,-0.11886352970173707,0.045861016599539756
9,12978.0,OFFICEMAX INC,Specialty Retail,-0.06682572763870132,0.07828236539198989
2,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.02505883556045039,0.1081667272356661
5,14195.0,BRIGGS & STRATTON,Machinery,-0.17154271423436251,0.04845202452771406
9,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.1325583324048337,0.03823455284687271
5,14693.0,BROWN FORMAN CORP,Beverages,-0.2579427706192432,0.03778561549377349
6,14707.0,CALERES INC,Specialty Retail,-0.08891609835709353,0.022441330535104966
9,14930.0,BRUNSWICK CORP,Leisure Products,-0.06533872841818236,0.08401927484414472
2,15615.0,MASTEC INC,Construction & Engineering,0.07679442817016885,0.11542043109613288
9,16040.0,CABOT CORP,Chemicals,-0.10636039869457614,0.12591886633255328
7,16058.0,CACI INTL INC  -CL A,IT Services,0.13054059531943998,0.10811748693927613
2,16160.0,CAL-MAINE FOODS INC,Food Products,0.03531429079344246,-0.006057430251264267
5,16732.0,CAMPBELL SOUP CO,Food Products,-0.2552406631866853,-0.01328668494694673
8,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.13921120255175956,0.17954731140237834
1,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.04329158205935053,0.1556668363120653
9,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.11725500760291899,0.12292191494654264
9,16918.0,CONSTELLATION BRANDS,Beverages,-0.09464210909077451,0.08071491852046177
7,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.16136240985908828,0.08162853944404824
6,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.07464211089206944,0.025206813763102343
9,18061.0,CASCADE CORP,Machinery,-0.1220028347592372,0.07513370872513866
3,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,0.0037478759420361504,-0.11060736082259287
8,18230.0,CATERPILLAR INC,Machinery,-0.2002980316121964,0.10341577995289386
6,18255.0,CATO CORP  -CL A,Specialty Retail,-0.05590338834225212,-0.0003610887843395384
8,18349.0,SYNOVUS FINANCIAL CORP,Banks,-0.19594146438436072,0.07710403629753432
6,18396.0,CDI CORP,Professional Services,-0.0894894935562607,-0.07096099050412871
1,18498.0,GENESCO INC,Specialty Retail,-0.06945567177894486,0.19474784434277234
9,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.09697868802357341,0.04929535687763694
9,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.045118729233640756,0.09603493552911986
0,18937.0,CERADYNE INC,Aerospace & Defense,0.18000051802452607,0.06774157367548822
3,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,0.0037478759420361504,-0.11060736082259287
3,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.025131341026544022,-0.0659186315235741
1,19520.0,CHATTEM INC,Personal Products,0.05868196655093586,0.21103067980110163
6,19584.0,CHEMED CORP,Health Care Providers & Services,-0.03776469886656731,-0.014549785095267359
8,19612.0,TCF FINANCIAL CORP,Banks,-0.21636254431160504,0.08692376543062735
1,19617.0,JPMORGAN CHASE & CO,Banks,-0.028221912427633906,0.1772951137743597
8,20171.0,CHUBB CORP,Insurance,-0.298621551474685,0.13786356049377604
9,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.09743819237373567,0.06413352133406547
5,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.263056571432993,0.05313065138441329
3,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.02091974598007583,-0.11046725791759157
2,20740.0,CLARCOR INC,Machinery,0.06490066356951857,0.1372266593698455
6,21076.0,CLOROX CO/DE,Household Products,-0.007998374580317746,-0.003447677449897443
5,21344.0,COCA-COLA CO,Beverages,-0.196936423916869,0.05002023107528816
4,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.521041946082171,0.05488026136044276
7,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.27066874270549707,0.09761759281142789
1,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.12441019598979514,0.26372284835064275
8,22356.0,COMMERCE BANCSHARES INC,Banks,-0.28417688203428204,0.12769391105378025
6,22444.0,COMMERCIAL METALS,Metals & Mining,-0.030290392352844878,0.025590564338874435
7,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.14951002213196352,0.12426286804256523
5,23217.0,CONAGRA BRANDS INC,Food Products,-0.33434584450593846,-0.037691109273279386
5,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.25642482056314003,0.03453925688159292
2,23675.0,CON-WAY INC,Road & Rail,-0.00262729329397969,0.037141406481570306
9,24491.0,COOPER TIRE & RUBBER CO,Auto Components,-0.1021879148801077,0.04620581954412251
6,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.0944686143146386,-0.04043274483112203
7,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.22718559795826224,0.1121482337668209
6,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.02907759766554613,-0.02882813013643212
9,25445.0,CRANE CO,Machinery,-0.1075727457461221,0.15246349208376828
2,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.07100039757833418,0.012112553274534966
3,26076.0,CUBIC CORP,Aerospace & Defense,0.02328626721373035,-0.07268845838497816
9,26172.0,CUMMINS INC,Machinery,-0.12249218974572207,0.1302948655354273
3,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.019254761531828153,-0.07840850056110552
3,26780.0,DANA INC,Auto Components,0.0037478759420361504,-0.11060736082259287
8,27419.0,TARGET CORP,Multiline Retail,-0.14217274909637317,0.17277751231175056
3,27904.0,DELTA AIR LINES INC,Airlines,0.0037478759420361504,-0.11060736082259287
6,27996.0,DELUXE CORP,Commercial Services & Supplies,-0.08892007736499931,0.021007131020450688
8,28412.0,COMERICA INC,Banks,-0.24938851235336337,0.1265366009792441
6,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.06376295093578152,0.03067711610553936
6,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.06644293040725481,-0.013847402768437262
7,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.15979536830281332,0.14145483442773576
3,29534.0,DOLLAR GENERAL CORP,Multiline Retail,0.0037478759420361504,-0.11060736082259287
9,29644.0,DONALDSON CO INC,Machinery,-0.06916838720830439,0.08564219901602058
9,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.12222575031968343,0.04683942715112621
9,29905.0,DOVER CORP,Machinery,-0.12674832474243677,0.10380307985547021
2,29989.0,OMNICOM GROUP,Media,0.05498345653838269,0.11240436239363578
9,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,-0.15672353340132164,0.1086180909388685
5,30625.0,FLOWSERVE CORP,Machinery,-0.1530180305141112,0.01774333594971236
3,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.0037478759420361504,-0.11060736082259287
3,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.0037478759420361504,-0.11060736082259287
8,31462.0,ECOLAB INC,Chemicals,-0.21512217589849186,0.17188148917625917
7,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.18251577439183472,0.105541292146629
6,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.012628121152303204,-0.040925346473759075
7,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.3008336491247451,0.11543895960004491
8,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,-0.21300557631694508,0.09067529687682883
9,33185.0,EQUIFAX INC,Professional Services,-0.12509130278510192,0.0335958377798941
9,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.06635559387299217,0.10171206473813946
9,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.09519587919327224,0.09449741695852323
6,33769.0,BOB EVANS FARMS,Food Products,-0.06548007915278639,-0.05516642544969093
3,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.013464052106329722,-0.0683201210228222
9,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.12638245793104566,0.10005517915461222
3,34151.0,JO-ANN STORES INC,Specialty Retail,0.0037478759420361504,-0.11060736082259287
1,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.11027851224526783,0.19512232667391402
6,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08775889174028585,0.02745614254127881
6,35214.0,FERRO CORP,Chemicals,-0.05939268314098362,-0.002879246069401547
8,35527.0,FIFTH THIRD BANCORP,Banks,-0.18884838423393158,0.09300549155938485
9,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.11732022730048264,0.023361203336479695
8,36047.0,CORELOGIC INC,IT Services,-0.2195387607761307,0.10476649960702553
8,36104.0,U S BANCORP,Banks,-0.2689126405850151,0.13113881466814445
8,36146.0,TRUSTMARK CORP,Banks,-0.21882584695482493,0.09649017396596495
8,36270.0,M & T BANK CORP,Banks,-0.23796371324629134,0.1708322737452544
8,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.33276359357105917,0.15547612203627237
3,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.013655500193229756,-0.06025546400542446
3,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.0037478759420361504,-0.11060736082259287
1,37785.0,FMC CORP,Chemicals,-0.0837661890236157,0.16209499783517756
6,37808.0,F N B CORP/FL,Banks,-0.01914261222007564,-0.0038440915497728444
9,37996.0,FORD MOTOR CO,Automobiles,-0.09686468692932991,0.02585025236213016
2,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.003661481987615071,0.09083231192365723
6,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,-0.03201363634053707,-0.06379131259349283
8,38777.0,FRANKLIN RESOURCES INC,Capital Markets,-0.1854800772449969,0.18952632220876742
8,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.22798206864627363,0.1911687359206467
0,39368.0,FULLER (H. B.) CO,Chemicals,0.08239462617270013,-0.0022782982128938846
5,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.2330382716436784,0.01612720540135637
9,39899.0,TEGNA INC,Media,-0.06272386661487409,0.0424920456551388
2,39911.0,GAP INC,Specialty Retail,0.020368700082829663,0.0664336716631913
9,40211.0,GATX CORP,Trading Companies & Distributors,-0.09195249690361541,0.06825026635857905
5,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.1897289882503994,0.05029955949445834
1,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.011104489744292737,0.14300796463135038
5,40704.0,GENERAL MILLS INC,Food Products,-0.13524395196193634,-0.007571680262560914
9,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.14680351703863548,0.062397721210848245
8,40987.0,GENUINE PARTS CO,Distributors,-0.21491599912854492,0.12044883863772846
3,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.0037478759420361504,-0.11060736082259287
6,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.010853173603905508,0.01711484865209707
6,41719.0,GLATFELTER,Paper & Forest Products,-0.0593832806260598,0.0100517025349728
1,42542.0,GOODRICH CORP,Aerospace & Defense,-0.10974745929154328,0.2500886288586513
9,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.11543582486657705,0.03812159455154208
1,42888.0,GRACO INC,Machinery,-0.07725461377561456,0.15888531787355295
3,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.019093582662205722,-0.03666625157133542
2,43920.0,GREIF INC  -CL A,Containers & Packaging,0.050373017747346226,-0.0033603172126747457
1,45012.0,HALLIBURTON CO,Energy Equipment & Services,-0.00955958114762454,0.14862790703369208
9,45876.0,HARSCO CORP,Commercial Services & Supplies,-0.11013252836685371,0.04667894031939402
6,45919.0,HARTE HANKS INC,Media,-0.020301374004563475,-0.013504840394254215
9,46080.0,HASBRO INC,Leisure Products,-0.04915509393612259,0.05107887623674234
8,46195.0,BANK OF HAWAII CORP,Banks,-0.3399752028025585,0.19129375518861727
6,46250.0,HAWKINS INC,Chemicals,-0.020464746151864124,0.0056634849631969275
1,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,-0.040984054633145334,0.20415442502405287
5,47111.0,HERSHEY CO,Food Products,-0.1739058163548951,-0.13613185507995954
7,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.2526875460742673,0.1957454912848955
9,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.1457151046266324,0.038551548252344865
7,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.21393789676584007,0.08409641962315402
6,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.014600035203652911,-0.002230121367842295
9,48287.0,HNI CORP,Commercial Services & Supplies,-0.13562564386490839,0.14351141310687127
5,48465.0,HORMEL FOODS CORP,Food Products,-0.17189612490875555,0.02557308874512509
9,48898.0,HUBBELL INC,Electrical Equipment,-0.12251320798618318,0.09440706061440146
9,49071.0,HUMANA INC,Health Care Providers & Services,-0.1375511530519301,0.14799598875008593
9,49196.0,HUNTINGTON BANCSHARES,Banks,-0.12166742967630756,0.07052025808437916
9,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",-0.14841762847169493,0.03790422914517939
9,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.06541642636863254,0.08729392381371605
6,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.027960525619650504,-0.03329042832442935
8,49826.0,ILLINOIS TOOL WORKS,Machinery,-0.18908845988475448,0.15316894808401568
9,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",-0.11896445384047251,0.06058000926772337
9,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.0588688572622098,0.07131120473904468
2,50725.0,GRIFFON CORP,Building Products,0.04091295616173044,0.08222830576343636
7,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.16999161849847555,0.1036175528495018
1,51143.0,INTL BUSINESS MACHINES CORP,IT Services,-0.005388177641821694,0.1692501518763639
9,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,-0.16540149449956087,0.08303617862310995
8,51434.0,INTL PAPER CO,Containers & Packaging,-0.172377768307747,0.12291180643879461
6,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.049120711950913935,0.027953173767535266
2,51644.0,INTERPUBLIC GROUP OF COS,Media,-0.031418390633704184,0.10097090057474985
9,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",-0.08914296316561501,0.1361575795692812
9,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11578464178403683,0.13930665043933776
9,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,-0.08919428675008609,0.09272189975509179
1,54381.0,KAMAN CORP,Trading Companies & Distributors,-0.04581005036705161,0.17392145271538403
1,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.10745401085783868,0.31268311790973674
4,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.40893828113791936,0.08576828571689228
6,55067.0,KELLOGG CO,Food Products,-0.1113147677071926,-0.019648672459227023
6,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.011032103530645437,-0.003811294827978331
9,55242.0,KENNAMETAL INC,Machinery,-0.15113965204158153,0.11526770197143255
8,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.23041362799379622,0.16134073146588587
2,56047.0,KIRBY CORP,Marine,-0.011634678756845115,0.033277773701187216
0,56679.0,KORN FERRY,Professional Services,0.2739306062746074,-0.08521344400740688
5,56873.0,KROGER CO,Food & Staples Retailing,-0.16301387507030032,-0.02500029338350635
7,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.23859568055765035,0.08077291938981107
7,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.2836477800078999,0.16918134905431395
6,57131.0,LA-Z-BOY INC,Household Durables,0.0016251433104105856,-0.04299304256341169
9,57515.0,LANCASTER COLONY CORP,Food Products,-0.15667305933142683,0.07228735199217806
6,57528.0,SNYDERS-LANCE INC,Food Products,-0.11406655682488924,-0.05376814515691422
3,57725.0,LANNETT CO INC,Pharmaceuticals,-0.026926721066760997,-0.14489525300604322
8,58492.0,LEGGETT & PLATT INC,Household Durables,-0.19587562195545202,0.16715499176048124
2,59440.0,VECTOR GROUP LTD,Tobacco,-0.007269283113334623,0.09784808757953885
6,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.07603019730933924,-0.03807428978174774
9,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,-0.1069194031757112,0.10936321414508027
5,59558.0,LINCOLN NATIONAL CORP,Insurance,-0.17116567537267338,-0.007615214770988999
5,60086.0,LOEWS CORP,Insurance,-0.29082853692964616,0.011566673517291293
2,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.01911474682037357,0.053286062148035544
2,60667.0,LOWE'S COS INC,Specialty Retail,-0.02846201177416764,0.07855475809780424
6,60714.0,LSB INDUSTRIES INC,Chemicals,0.00769961898056101,-0.00030716452850249867
8,60751.0,LUBRIZOL CORP,Chemicals,-0.14749806016175393,0.2205708340565627
6,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.03773570812331835,-0.0003904753666347017
3,60977.0,LYDALL INC,Machinery,-0.032993457329890674,-0.09897057205816766
7,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.1375313923397048,0.16177346338644513
9,62234.0,MARCUS CORP,Entertainment,-0.08428038248039485,0.08046426511233881
8,62709.0,MARSH & MCLENNAN COS,Insurance,-0.19424657737205372,0.23764499321798613
8,62996.0,MASCO CORP,Building Products,-0.16928787835016706,0.11241221441595914
7,63271.0,PANASONIC CORP,Household Durables,0.15426400291818207,0.09298916498355034
5,63276.0,MATTEL INC,Leisure Products,-0.16252463049188534,-0.02010752310643477
6,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.032064642641945494,-0.01361885269167379
9,63754.0,MCCORMICK & CO INC,Food Products,-0.11891209495368543,0.06080683786984333
9,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.17528754445940364,0.07442486948991406
9,64040.0,S&P GLOBAL INC,Capital Markets,-0.04217270669106248,0.10686933723531107
9,64803.0,CVS HEALTH CORP,Health Care Providers & Services,-0.1659675745354029,0.0643068632328144
8,64996.0,MERCURY GENERAL CORP,Insurance,-0.23946219597317633,0.16200640279147346
9,65011.0,MEREDITH CORP,Media,-0.07075916719969393,0.07476360228698654
7,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.30472160638648027,0.17024945193151308
5,65984.0,ENTERGY CORP,Electric Utilities,-0.3165144138361673,-0.09258015351544456
9,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,-0.13033067547572744,0.16872157617080766
7,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.1336048569301535,0.24712470978931866
6,66570.0,MSA SAFETY INC,Commercial Services & Supplies,-0.04104658669705552,-0.06884860907815539
9,66740.0,3M CO,Industrial Conglomerates,-0.10911547680798024,0.12020510231989
5,66756.0,ALLETE INC,Electric Utilities,-0.24077530952624449,-0.0639349949267013
3,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.0037478759420361504,-0.11060736082259287
6,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,-0.067520581866178,0.005480122095820392
7,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.1946060636577165,0.08454099462115539
1,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.06312481199742986,0.19158325713765836
6,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.056352969102336004,-0.009631382089905716
5,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,-0.19035183607430414,-0.09516949007788982
2,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.0015338932832386037,0.03171063056972357
6,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.01967545333224241,-0.04761973958737112
7,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.25355012679849354,0.15122252025495558
6,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.08445539174074919,0.02936658558950923
6,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,-0.02965247207326219,0.0332815731573051
6,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.016582900347110695,-0.02034997861544065
6,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.08535060274806239,0.008186050175889277
5,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,-0.19263242522187762,0.02696254905075489
5,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.12906903524699953,-0.0020140120559470442
7,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.27901331641506977,0.12329480300932813
6,70793.0,NBTY INC,Personal Products,-0.02740124898409194,0.023047372682945197
9,70858.0,BANK OF AMERICA CORP,Banks,-0.11852059184636853,0.06350626275829618
2,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.02907127323917456,0.08831599020719631
2,71691.0,NEW YORK TIMES CO  -CL A,Media,-0.028679043150741393,0.07399197712438038
1,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.030563575947484746,0.17763997538331375
5,72020.0,NICOR INC,Gas Utilities,-0.2605825402460022,-0.008773284664991167
1,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.11000070640504664,0.18425116552855614
6,72331.0,NORDSON CORP,Machinery,-0.0430125702931253,0.04266561943079883
9,72333.0,NORDSTROM INC,Multiline Retail,-0.04909981028081446,0.05870348756175836
2,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.016762958731998966,0.05240914592787331
