labels,cik,conm,industry,Coord1,Coord2
9,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.0003563035107372373,-0.035474707743676795
8,8868.0,AVON PRODUCTS,Personal Products,0.04150320063391554,0.17398008053151026
1,8947.0,AZZ INC,Electrical Equipment,0.04884898161079685,-0.027597095814953343
9,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.001914998859120089,-0.040246477606183814
9,9326.0,BALCHEM CORP  -CL B,Chemicals,0.01581867598439727,-0.0029978454317436537
0,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,-0.12024204016934831,0.036258414449369475
9,9389.0,BALL CORP,Containers & Packaging,-0.018841077937679977,0.008289108717685675
7,9631.0,BANK OF NOVA SCOTIA,Banks,0.04994018127934585,0.09315984759103602
5,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.11656834337493985,-0.09084697455411231
1,9984.0,BARNES GROUP INC,Machinery,0.09622864590807621,-0.08367126401620009
9,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.01842423417237034,-0.01088396382273926
2,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.01963346041539066,-0.12182050829680671
9,11199.0,BEMIS CO INC,Containers & Packaging,0.001176650314464869,-0.029098044966964158
9,11544.0,BERKLEY (W R) CORP,Insurance,0.0007317067695569556,-0.04775948841605099
9,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.04134909033399455,-0.050742061384198574
0,12355.0,BLACK & DECKER CORP,Household Durables,-0.12024204016934835,0.03625841444936948
5,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.1688821844327767,-0.10024473785439621
9,12927.0,BOEING CO,Aerospace & Defense,0.01594048520904908,-0.006033992119035749
0,12978.0,OFFICEMAX INC,Specialty Retail,-0.12024204016934834,0.03625841444936953
0,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.12024204016934828,0.036258414449369517
9,14195.0,BRIGGS & STRATTON,Machinery,0.010668032121678278,-0.04636646077364519
9,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.008978392097965809,-0.10670102487152971
9,14693.0,BROWN FORMAN CORP,Beverages,-0.06983348977699452,-0.03525011362225587
9,14707.0,CALERES INC,Specialty Retail,0.0012055698190529976,-0.03107384718659981
9,14930.0,BRUNSWICK CORP,Leisure Products,0.036324316189225776,-0.041346679707804944
7,15615.0,MASTEC INC,Construction & Engineering,0.033658859329942795,0.048780505020124564
7,16040.0,CABOT CORP,Chemicals,0.04173414585316972,0.034816548729556036
1,16058.0,CACI INTL INC  -CL A,IT Services,0.07278955061742033,-0.053313048394436
7,16160.0,CAL-MAINE FOODS INC,Food Products,-0.048215118301561395,0.03856940748548478
0,16732.0,CAMPBELL SOUP CO,Food Products,-0.12567359900177413,-0.04236509999408977
9,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.03935406037260412,-0.08724892396445678
0,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.12024204016934831,0.036258414449369475
9,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.039094305285608325,-0.022648260216882817
0,16918.0,CONSTELLATION BRANDS,Beverages,-0.1086999473252772,-0.02935870649939553
9,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",-0.05020921600913558,0.0017640977452901792
1,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.1564191452581165,0.0657529437757353
0,18061.0,CASCADE CORP,Machinery,-0.12024204016934831,0.036258414449369475
7,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.03125936890583572,0.1031666047735156
7,18230.0,CATERPILLAR INC,Machinery,0.08445288118608611,0.06206557285522342
0,18255.0,CATO CORP  -CL A,Specialty Retail,-0.0747892697602082,0.02625954777596125
1,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.10016522594189586,-0.031171593084507808
7,18396.0,CDI CORP,Professional Services,0.0313318708663895,0.0794874319034615
7,18498.0,GENESCO INC,Specialty Retail,-0.02474495017412574,0.05153795370707779
0,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.12024204016934831,0.036258414449369475
0,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.07053844833527702,0.08911475864214159
0,18937.0,CERADYNE INC,Aerospace & Defense,-0.12024204016934831,0.036258414449369475
1,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,0.0917311256415477,-0.00695427043007775
9,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.00499255919007977,-0.07056818509839552
0,19520.0,CHATTEM INC,Personal Products,-0.12024204016934831,0.036258414449369475
9,19584.0,CHEMED CORP,Health Care Providers & Services,0.019187072413607894,-0.09465296405220057
1,19612.0,TCF FINANCIAL CORP,Banks,0.15289161260497627,-0.007937970039365005
1,19617.0,JPMORGAN CHASE & CO,Banks,0.06670291637625166,0.009495893070792672
5,20171.0,CHUBB CORP,Insurance,-0.11530319638336595,-0.09632365839690779
9,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.04440639476449213,-0.05630509961717128
9,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.03200961324094764,-0.08108568237949447
6,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.02171664841299105,0.1772299279440936
1,20740.0,CLARCOR INC,Machinery,0.07365474010107952,0.036912520660159355
5,21076.0,CLOROX CO/DE,Household Products,-0.14858092177694343,-0.1451086065673978
0,21344.0,COCA-COLA CO,Beverages,-0.10094615375924051,-0.013468766181737115
9,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.010483527530964556,-0.05174881971641493
7,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.017301885067826567,0.006576237422557741
9,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.08284346914970957,-0.056207673810523016
1,22356.0,COMMERCE BANCSHARES INC,Banks,0.1373532058384095,-0.041472985380686354
1,22444.0,COMMERCIAL METALS,Metals & Mining,0.12343144370990111,0.07363517297386875
7,23197.0,COMTECH TELECOMMUN,Communications Equipment,-0.011841343981746862,0.03107674818960555
9,23217.0,CONAGRA BRANDS INC,Food Products,-0.01527216805222455,-0.04379118912932761
0,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.11174477015391819,0.0019492078656348905
0,23675.0,CON-WAY INC,Road & Rail,-0.11982938702105607,0.004349446823338718
9,24491.0,COOPER TIRE & RUBBER CO,Auto Components,-0.06725272207682678,-0.02006797310631659
0,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.10860745011359375,-0.04562426907888324
9,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.047468183605247634,-0.02661624235113261
9,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.013870497180622237,-0.029397553851276386
7,25445.0,CRANE CO,Machinery,0.06824198801163445,0.049812669224647645
1,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.07820924849675985,-0.044888950596182
1,26076.0,CUBIC CORP,Aerospace & Defense,0.07361113981847635,-0.019296249184225553
7,26172.0,CUMMINS INC,Machinery,0.005461618606622756,0.031406068439419364
1,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.08119687242355547,-0.006613790324944368
7,26780.0,DANA INC,Auto Components,0.02817919578063808,0.02975184937437934
7,27419.0,TARGET CORP,Multiline Retail,-0.024332041035487847,0.03538234122811816
2,27904.0,DELTA AIR LINES INC,Airlines,-0.006611326338635144,-0.1522397163225994
9,27996.0,DELUXE CORP,Commercial Services & Supplies,0.030524677365397195,-0.05135059130230899
1,28412.0,COMERICA INC,Banks,0.20740280682906687,0.06464098506907766
7,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.021489429605416933,0.08663992018783266
0,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.052513518013506275,0.03477903994178443
9,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,-0.04317606260172419,-0.020178099026569626
2,29534.0,DOLLAR GENERAL CORP,Multiline Retail,0.01762772277786781,-0.10813602946553139
1,29644.0,DONALDSON CO INC,Machinery,0.10086500663319994,-0.014808204765990832
7,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.006729198071038595,0.05176705610333672
7,29905.0,DOVER CORP,Machinery,0.07809787058563356,0.051160566020471046
9,29989.0,OMNICOM GROUP,Media,-0.03880507223716245,-0.005839321851068647
7,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.03102316631005396,0.05149524261693215
7,30625.0,FLOWSERVE CORP,Machinery,0.08608180714312798,0.06701789420186642
2,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.061305351446660356,-0.0818326654122677
1,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.10425751192599146,-0.013231889532711675
9,31462.0,ECOLAB INC,Chemicals,0.01567090779500029,-0.01907747436926362
9,31791.0,PERKINELMER INC,Life Sciences Tools & Services,-0.0143235152932887,-0.05786926246877703
0,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.11785840337067809,0.02378737711633362
0,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.12024204016934831,0.036258414449369475
1,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.11220014467830437,0.027417805981553137
9,33185.0,EQUIFAX INC,Professional Services,-0.04153310056811026,-0.07752457505456549
7,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.004696306527278217,0.1290660981859205
7,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.010328548782211306,0.06189953550674191
0,33769.0,BOB EVANS FARMS,Food Products,-0.0657056399116238,0.0006647429760001399
7,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.01478648305208378,0.1037951304767587
1,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.1006367092168431,0.0688071149185837
0,34151.0,JO-ANN STORES INC,Specialty Retail,-0.12024204016934831,0.036258414449369475
0,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.10904819636770312,0.03157399477149467
5,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11881463268820763,-0.13594104332112636
1,35214.0,FERRO CORP,Chemicals,0.07023375707031825,0.03321981069522917
1,35527.0,FIFTH THIRD BANCORP,Banks,0.09151730113813857,0.026482307608054347
4,36029.0,FIRST FINL BANKSHARES INC,Banks,0.2615955981424705,-0.06386209153236946
9,36047.0,CORELOGIC INC,IT Services,-0.06829936066024019,-0.01467199811841882
1,36104.0,U S BANCORP,Banks,0.04694172107512492,-0.023656511449041795
1,36146.0,TRUSTMARK CORP,Banks,0.1759956789373017,-0.028524273941738402
1,36270.0,M & T BANK CORP,Banks,0.10419208180134677,-0.025899135539498727
1,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.12808817200736963,-0.028330251365656194
0,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.12554829921354602,0.01874772086987992
0,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.12024204016934831,0.036258414449369475
1,37785.0,FMC CORP,Chemicals,0.10786149908500453,0.04060784636753085
1,37808.0,F N B CORP/FL,Banks,0.14191687919833082,-0.04488915409215765
7,37996.0,FORD MOTOR CO,Automobiles,-0.03427347674228877,0.037832982622561455
0,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.11735564238511936,0.02629283844471123
1,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.11698916312563855,-0.0033140667120402033
1,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.0539688532272178,0.00750893743135175
1,39263.0,CULLEN/FROST BANKERS INC,Banks,0.1820520113854402,0.054091389769249244
1,39368.0,FULLER (H. B.) CO,Chemicals,0.07494260819030453,-0.01539483835165245
9,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.050631153355274676,-0.02271237153212148
9,39899.0,TEGNA INC,Media,0.01833025874092148,-0.02474702486312873
0,39911.0,GAP INC,Specialty Retail,-0.09090360621476735,0.024397617605118306
1,40211.0,GATX CORP,Trading Companies & Distributors,0.0921431722841292,-0.054733800160957184
9,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.04561708146332585,-0.05426561574227342
7,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.019462390733367994,0.11272881382576483
9,40704.0,GENERAL MILLS INC,Food Products,-0.07886975158377517,-0.032609653055760954
9,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.03046532326287764,-0.01445182730937125
1,40987.0,GENUINE PARTS CO,Distributors,0.0725303592376323,-0.06669915602810637
0,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.12024204016934831,0.036258414449369475
0,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.12024204016934831,0.036258414449369475
7,41719.0,GLATFELTER,Paper & Forest Products,0.08248666848401705,0.055499920993345594
0,42542.0,GOODRICH CORP,Aerospace & Defense,-0.12024204016934831,0.036258414449369475
9,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.014791121519361869,-0.02569304431632327
9,42888.0,GRACO INC,Machinery,0.004982680229879338,-0.03181937205710362
0,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.12024204016934831,0.036258414449369475
1,43920.0,GREIF INC  -CL A,Containers & Packaging,0.13272264624906877,0.05866585184254389
8,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.07107524883679595,0.19452267734764794
4,45876.0,HARSCO CORP,Commercial Services & Supplies,0.3110769727420769,0.06511290823371307
7,45919.0,HARTE HANKS INC,Media,-0.030323425634838613,0.10285983581044211
7,46080.0,HASBRO INC,Leisure Products,-0.03394399374288632,0.027626604341446145
1,46195.0,BANK OF HAWAII CORP,Banks,0.07100469503249725,-0.034622532918117815
1,46250.0,HAWKINS INC,Chemicals,0.10141087643015372,-0.016209566304042848
8,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.13216434802177543,0.17847727879740014
5,47111.0,HERSHEY CO,Food Products,-0.19823897395211248,-0.05614211635850527
9,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.024774442548947676,-0.0030139389366092115
9,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.025636091779417978,-0.11474838419883751
7,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.0028333846519755066,0.05688638939674223
1,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.08968801899591226,0.01985462950966117
1,48287.0,HNI CORP,Commercial Services & Supplies,0.11436441299570721,-0.06403209393606633
5,48465.0,HORMEL FOODS CORP,Food Products,-0.14130150835776756,-0.06377432156519475
1,48898.0,HUBBELL INC,Electrical Equipment,0.09068806625487662,0.005316292513756932
9,49071.0,HUMANA INC,Health Care Providers & Services,-0.013982682814808717,-0.05545929703892244
1,49196.0,HUNTINGTON BANCSHARES,Banks,0.10603403042608413,-0.02596785866046582
7,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.04615741495384874,0.11610519268737123
9,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.03127516833178554,-0.11948082018181028
0,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.09046074579393769,-0.005835035371804458
1,49826.0,ILLINOIS TOOL WORKS,Machinery,0.06885606654477248,-0.0637172696199299
8,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.06457859914784779,0.14191243994859806
9,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",-0.06617756298589911,-0.02993636502026147
1,50725.0,GRIFFON CORP,Building Products,0.13927116857049013,-0.06210669808930475
9,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,-0.040559294786852114,0.010577979143146649
7,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.04889587205999303,0.03250022209557012
9,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,-0.04525701628826311,-0.005434601110782004
1,51434.0,INTL PAPER CO,Containers & Packaging,0.06201447630059825,0.009490794618381067
1,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.0710392035659834,-0.042302612400230574
9,51644.0,INTERPUBLIC GROUP OF COS,Media,-0.02930356134043497,-0.033350910301479166
1,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.14357666599873523,0.03526108121119513
9,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.01468753649873898,-0.021573274293529492
1,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.09378269589499508,0.015423974011607082
7,54381.0,KAMAN CORP,Trading Companies & Distributors,0.003020822960431958,0.03132668925532989
7,54480.0,KANSAS CITY SOUTHERN,Road & Rail,-0.010277563161741603,0.016188619548183247
0,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",-0.12024204016934831,0.036258414449369475
5,55067.0,KELLOGG CO,Food Products,-0.09264263712227377,-0.07976924241055437
7,55135.0,KELLY SERVICES INC  -CL A,Professional Services,0.004285111888650056,0.05114644405243608
1,55242.0,KENNAMETAL INC,Machinery,0.18743527852459846,0.0498387387410643
5,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.113404970167052,-0.12676261159953453
7,56047.0,KIRBY CORP,Marine,0.07206539817276264,0.10109393453226216
1,56679.0,KORN FERRY,Professional Services,0.0897318161455849,-0.07764185732743706
5,56873.0,KROGER CO,Food & Staples Retailing,-0.11925344572280082,-0.11756706754948222
9,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,-0.043339229567968825,0.016137883263750267
7,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.02185802761501635,0.029453358827596574
9,57131.0,LA-Z-BOY INC,Household Durables,-0.01800014607651777,-0.037309028557637416
9,57515.0,LANCASTER COLONY CORP,Food Products,-0.037910364928496254,-0.05658196677727716
9,57528.0,SNYDERS-LANCE INC,Food Products,-0.0446664792274236,0.00027886195645664363
9,57725.0,LANNETT CO INC,Pharmaceuticals,-0.034472400261480116,-0.06534060111074477
9,58492.0,LEGGETT & PLATT INC,Household Durables,0.008301045551685055,-0.09069485531019057
0,59440.0,VECTOR GROUP LTD,Tobacco,-0.08878879375514871,0.005307859355081985
5,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.10099015154902533,-0.07922042813519105
7,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.052233199020488515,0.023637168989237824
1,59558.0,LINCOLN NATIONAL CORP,Insurance,0.14784335824809647,0.01760200019749299
7,60086.0,LOEWS CORP,Insurance,0.005305056454225625,0.038437344991622255
9,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.0008746752879196117,-0.02351485640153564
9,60667.0,LOWE'S COS INC,Specialty Retail,0.01465980941145186,-0.06964115607682228
1,60714.0,LSB INDUSTRIES INC,Chemicals,0.16722729689642743,0.023335119438892698
0,60751.0,LUBRIZOL CORP,Chemicals,-0.12024204016934831,0.036258414449369475
0,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.12024204016934831,0.036258414449369475
1,60977.0,LYDALL INC,Machinery,0.11393160238431436,0.013548160711108618
0,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,-0.12024204016934831,0.036258414449369475
9,62234.0,MARCUS CORP,Entertainment,-0.010826574392315286,-0.07598735801346211
9,62709.0,MARSH & MCLENNAN COS,Insurance,0.002667842186746922,-0.031001014338080758
9,62996.0,MASCO CORP,Building Products,0.017441590670573267,-0.0553045537243207
7,63271.0,PANASONIC CORP,Household Durables,0.042267174197373275,0.09696493049207462
7,63276.0,MATTEL INC,Leisure Products,0.0028508670015750864,0.07377466236633835
1,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.15394927211208695,-0.05298683014338367
5,63754.0,MCCORMICK & CO INC,Food Products,-0.11856390663375134,-0.06880726571300438
9,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.06577118055593385,-0.03579704607391695
9,64040.0,S&P GLOBAL INC,Capital Markets,0.03769436243146143,-0.040336954002813716
9,64803.0,CVS HEALTH CORP,Health Care Providers & Services,-0.031030443069422414,-0.09549524976624248
0,64996.0,MERCURY GENERAL CORP,Insurance,-0.08704816437997068,-0.00745324881093977
1,65011.0,MEREDITH CORP,Media,0.08158419231467016,-0.0465044887760895
9,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.0016975691802373339,-0.04509238534927102
5,65984.0,ENTERGY CORP,Electric Utilities,-0.15740922306978797,-0.08272283253926763
1,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.07835193549590529,-0.01583284661658985
0,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,-0.12024204016934831,0.036258414449369475
1,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.08320647940229868,-0.07511628957405904
2,66740.0,3M CO,Industrial Conglomerates,0.022744346251082865,-0.11833201712806732
5,66756.0,ALLETE INC,Electric Utilities,-0.12673141713776884,-0.13570399079670434
1,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.17720255170930285,0.04649245231970071
7,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,-0.012067816305150893,0.14024736777428087
9,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.002664597929921783,-0.0208449430063576
0,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",-0.12024204016934831,0.036258414449369475
2,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.0026102682974249642,-0.1362432940250543
7,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,-0.023432482939261562,0.04625625273229616
1,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.19578718353210436,-0.03436482052259741
0,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.12650804528010573,0.007354178069236519
9,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,-0.02783622191856976,-0.024516449518166582
1,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.05950390937423666,-0.020377800230748682
1,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.08075812517621658,0.03344285978074961
0,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.12024204016934831,0.036258414449369475
9,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.019495626865765815,-0.13018295061926538
7,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.008144566221794554,0.11378126038700005
7,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.012244260858949642,0.015266632295918693
0,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.12024204016934831,0.036258414449369475
0,70793.0,NBTY INC,Personal Products,-0.12024204016934831,0.036258414449369475
1,70858.0,BANK OF AMERICA CORP,Banks,0.09060411749820356,-0.005496624999820327
1,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.10705771253655261,0.034443659015899235
9,71691.0,NEW YORK TIMES CO  -CL A,Media,0.008063622991770271,-0.025142066026564873
8,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.07467176065777512,0.1383676963421938
0,72020.0,NICOR INC,Gas Utilities,-0.12024204016934831,0.036258414449369475
8,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.10757819653966424,0.19625161948400363
7,72331.0,NORDSON CORP,Machinery,0.05825168887633912,0.02295332013052668
7,72333.0,NORDSTROM INC,Multiline Retail,-0.02826963854739362,0.029175614797496363
7,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.02087945718218136,0.08588491202812201
5,72741.0,EVERSOURCE ENERGY,Electric Utilities,-0.20713179103698753,-0.13623165086749434
