labels,cik,conm,industry,Coord1,Coord2
1,9326.0,BALCHEM CORP  -CL B,Chemicals,0.039085908302536325,-0.01885253841375771
2,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,0.05185826785096618,0.04905242649783308
8,9389.0,BALL CORP,Containers & Packaging,-0.022617273996304685,-0.03364330236801266
3,9631.0,BANK OF NOVA SCOTIA,Banks,0.0022217225717402196,-0.028658236633804283
3,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.018077206295415336,0.009199542089202905
2,9984.0,BARNES GROUP INC,Machinery,0.05357130626842723,0.08369377482001135
1,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.05036487148256978,-0.009116604331758482
3,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.02061004738867246,0.045820279830389846
1,11199.0,BEMIS CO INC,Containers & Packaging,0.014170602789542887,-0.038224788565988016
8,11544.0,BERKLEY (W R) CORP,Insurance,0.003710151042895049,-0.03976139097138171
1,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.0559902905100475,-0.03577853869815529
1,12355.0,BLACK & DECKER CORP,Household Durables,0.057682024216176755,-0.061166040537908986
3,12659.0,BLOCK H & R INC,Diversified Consumer Services,-0.027393215164530447,0.0037724491860087967
2,12927.0,BOEING CO,Aerospace & Defense,0.06173163268688134,0.034872610928653056
3,12978.0,OFFICEMAX INC,Specialty Retail,-0.016333329126979955,-0.01467558962658664
3,13610.0,BOWNE & CO INC,Commercial Services & Supplies,0.006290914154423348,-0.019426979325504124
5,14195.0,BRIGGS & STRATTON,Machinery,0.02373259551995972,-0.10614227587014098
8,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.004622258457479271,-0.04786949220198366
3,14693.0,BROWN FORMAN CORP,Beverages,-0.025453145291874774,-0.011603812788904534
8,14707.0,CALERES INC,Specialty Retail,0.011406471439537396,-0.07047136476589312
8,14930.0,BRUNSWICK CORP,Leisure Products,-0.01423420502672568,-0.0929418262671057
7,15615.0,MASTEC INC,Construction & Engineering,0.16521628423471973,-0.019254010931058538
8,16040.0,CABOT CORP,Chemicals,0.011234027121494,-0.0405024373273335
8,16058.0,CACI INTL INC  -CL A,IT Services,-0.006904688550277893,-0.05403880200787046
4,16160.0,CAL-MAINE FOODS INC,Food Products,0.22076928363135906,0.07631214161752445
8,16732.0,CAMPBELL SOUP CO,Food Products,-0.01823511826611131,-0.04346919675004781
1,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.10856679336490649,-0.03603637251752744
9,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",0.08023413850081108,0.20692827995515842
2,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.06794403258550416,0.0100721372214657
3,16918.0,CONSTELLATION BRANDS,Beverages,-0.02203116709545845,-0.0305172434170863
5,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.020315225984203756,-0.09969940100694057
4,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.19969092909285355,0.053398069286591895
5,18061.0,CASCADE CORP,Machinery,0.07491387505673028,-0.12601508836289524
0,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.11652229286439397,0.003911830750924478
2,18230.0,CATERPILLAR INC,Machinery,0.0843240044462691,0.044447366458848316
8,18255.0,CATO CORP  -CL A,Specialty Retail,-0.037396956681507644,-0.03318706053650439
8,18349.0,SYNOVUS FINANCIAL CORP,Banks,-0.006739600057883378,-0.05803063094175025
1,18396.0,CDI CORP,Professional Services,0.02802581393499964,-0.04676506883314337
1,18498.0,GENESCO INC,Specialty Retail,0.02420073270040864,-0.03718964624624182
1,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,0.048503042074927956,-0.0650126424910737
3,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.006989089963912007,-0.02083901742027981
7,18937.0,CERADYNE INC,Aerospace & Defense,0.1789151507994416,-0.03511295936286486
6,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.08597270232430868,0.1263935039852361
3,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.024566434078921548,-0.005169545497996954
6,19520.0,CHATTEM INC,Personal Products,-0.02010308042356571,0.06579245209206531
1,19584.0,CHEMED CORP,Health Care Providers & Services,0.09997297609778917,-0.01584903212948268
8,19612.0,TCF FINANCIAL CORP,Banks,-0.051026548669100315,-0.09143999963253034
8,19617.0,JPMORGAN CHASE & CO,Banks,0.014092842523792153,-0.07401126388683563
1,20171.0,CHUBB CORP,Insurance,0.09224618399545638,-0.054029623358879085
1,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.03246614999010402,-0.023873248186952318
8,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.024833818961278304,-0.06076170201793797
3,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.032438276150667376,8.413405105240035e-05
1,20740.0,CLARCOR INC,Machinery,0.0768216043722936,-0.011400480788457708
0,21076.0,CLOROX CO/DE,Household Products,-0.10080476427000744,0.03390123567300737
3,21344.0,COCA-COLA CO,Beverages,-0.015724619894275847,0.02480737548168735
8,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.019712351963529464,-0.05611841196424365
8,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.024056158136479516,-0.07176358670004303
0,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.07216910655244858,0.004090926425875301
8,22356.0,COMMERCE BANCSHARES INC,Banks,0.010611427178543905,-0.07561410681134643
4,22444.0,COMMERCIAL METALS,Metals & Mining,0.2574839309965751,0.1274073665368174
1,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.0801584793832358,-0.007962803246386235
8,23217.0,CONAGRA BRANDS INC,Food Products,-0.027128841716727387,-0.03689920724784619
3,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.05258113509495159,-0.021854505166828585
8,23675.0,CON-WAY INC,Road & Rail,-0.05919113345170853,-0.0346732762726898
1,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.03969306070610382,-0.04448863307041288
2,24545.0,MOLSON COORS BEVERAGE CO,Beverages,0.04904193726655295,0.028907383089659792
1,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.026247631622595136,-0.018624224609841686
1,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0446069145591313,-0.06609888850665413
1,25445.0,CRANE CO,Machinery,0.10809944947311023,-0.019744265534361122
1,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.05938140869511277,-0.05859165892105589
5,26076.0,CUBIC CORP,Aerospace & Defense,0.0709836113701991,-0.08340550638929572
2,26172.0,CUMMINS INC,Machinery,0.09090205777879545,0.027745167692254623
2,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.08116166833671973,0.0780682014670794
0,26780.0,DANA INC,Auto Components,-0.11652229286439397,0.003911830750924478
5,27419.0,TARGET CORP,Multiline Retail,0.03055062398846047,-0.14675810557003097
0,27904.0,DELTA AIR LINES INC,Airlines,-0.09778056351203397,-0.008082847836873908
3,27996.0,DELUXE CORP,Commercial Services & Supplies,-0.014684014306977348,0.02099585712592143
8,28412.0,COMERICA INC,Banks,-0.016697838663297642,-0.09338741335593269
8,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.02131486536973072,-0.07416393852758538
8,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.004215724064931579,-0.04364031052102602
1,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.04618953923659405,-0.03745756405537105
0,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.11652229286439397,0.003911830750924478
1,29644.0,DONALDSON CO INC,Machinery,0.037739374509641245,-0.04299637365829178
3,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.03208942312552238,0.008455958403211832
1,29905.0,DOVER CORP,Machinery,0.09848669474646267,-0.05882435750291881
1,29989.0,OMNICOM GROUP,Media,0.04833711683602857,-0.026002202032036407
8,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.00415373718683818,-0.06557423221030555
2,30625.0,FLOWSERVE CORP,Machinery,0.0998349549876002,0.0246556790407776
5,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.04138268566751299,-0.0802278526319055
0,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.11652229286439397,0.003911830750924478
3,31462.0,ECOLAB INC,Chemicals,-0.03666389083381745,0.03217765476082496
5,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.08141439492257087,-0.10053915898964884
0,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.10422872271318616,0.006206127154212001
8,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.007896685615091137,-0.04452833974323061
1,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.06618889193594209,-0.021531092026974508
1,33185.0,EQUIFAX INC,Professional Services,0.04653000255927226,-0.042785062189220874
6,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.00846139623427129,0.06970544516143176
2,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.03331221659383963,0.028412406301143223
5,33769.0,BOB EVANS FARMS,Food Products,0.040626933682434585,-0.09771685527039921
4,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.17342722391838056,0.09767215180276177
9,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.09553338098071887,0.2654404521301824
8,34151.0,JO-ANN STORES INC,Specialty Retail,0.0027085284980258605,-0.12807192887023336
5,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.02581625369229757,-0.1941794693486188
5,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.09716171850023746,-0.07146210921939464
3,35214.0,FERRO CORP,Chemicals,-0.012954431152483849,-0.008717696507281545
8,35527.0,FIFTH THIRD BANCORP,Banks,-0.06726242104548236,-0.06589358044995094
5,36029.0,FIRST FINL BANKSHARES INC,Banks,0.04978299397022868,-0.10965389298004072
8,36047.0,CORELOGIC INC,IT Services,-0.05050326157687819,-0.03687622405070782
8,36104.0,U S BANCORP,Banks,0.018373661583517588,-0.08183871690565336
8,36146.0,TRUSTMARK CORP,Banks,-0.017409276162540878,-0.08328176840744912
8,36270.0,M & T BANK CORP,Banks,-0.04021425615226655,-0.06960379754523116
8,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.055762924671903046,-0.12515118402397463
3,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.04335606835266046,0.004025222795673421
4,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.1535559730807523,0.21192970640418382
2,37785.0,FMC CORP,Chemicals,0.14739692436785298,0.04281821211966855
8,37808.0,F N B CORP/FL,Banks,-0.021281931407976455,-0.07812885235676002
1,37996.0,FORD MOTOR CO,Automobiles,0.05122150517114639,-0.03173185028049989
0,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.07670370115515611,-0.014222018504954553
1,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.08855053773306126,-0.02901249773235252
1,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.023715637070376844,-0.04721022938136196
8,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.013852156905125633,-0.05383896901078965
1,39368.0,FULLER (H. B.) CO,Chemicals,0.04302954826104183,-0.011542414699985156
8,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.009982182382484946,-0.06415902681243932
0,39899.0,TEGNA INC,Media,-0.0728438039293866,-0.036402343876851685
8,39911.0,GAP INC,Specialty Retail,-0.022519149028051095,-0.052856261709671226
1,40211.0,GATX CORP,Trading Companies & Distributors,0.08741274239967099,-0.0367954727582672
2,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.07699309219141408,0.02356682655565951
8,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.04957124712931605,-0.03230714123965327
0,40704.0,GENERAL MILLS INC,Food Products,-0.09577808993149779,-0.016464880372904306
1,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.05188991214224195,-0.02541532427071843
8,40987.0,GENUINE PARTS CO,Distributors,-0.013374104618375916,-0.03925974642986869
6,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.07451532431350283,0.10827979767941455
3,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.05040283573687925,-0.01453160577228055
1,41719.0,GLATFELTER,Paper & Forest Products,0.04891515397517681,0.013081702958671587
2,42542.0,GOODRICH CORP,Aerospace & Defense,0.10595240146348063,0.053946822460183105
1,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.06318021439600043,-0.031611744303813805
1,42888.0,GRACO INC,Machinery,0.054423665986553196,-0.014702770199618178
1,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.06609814305933294,-0.0531038562748815
7,43920.0,GREIF INC  -CL A,Containers & Packaging,0.1346740244582079,-0.026956436195381683
9,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.06887112530870802,0.16561012891543325
2,45876.0,HARSCO CORP,Commercial Services & Supplies,0.03909897584278675,0.0479518655980304
0,45919.0,HARTE HANKS INC,Media,-0.10046061957359091,-0.04173937437871244
5,46080.0,HASBRO INC,Leisure Products,0.06700390820583535,-0.07077981986224685
8,46195.0,BANK OF HAWAII CORP,Banks,0.01413969800147974,-0.06766520550484771
3,46250.0,HAWKINS INC,Chemicals,-0.037223020840563094,0.015587575775597698
9,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.06391878129653783,0.151336164576933
8,47111.0,HERSHEY CO,Food Products,-0.06655757376738744,-0.07588399141468738
1,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.05720133019816575,0.0025340256959365585
3,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,-0.05654211516069192,-0.0014496467246255028
3,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.016805516969250377,0.020771317205431464
9,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",0.048096254173404455,0.17451040176641916
3,48287.0,HNI CORP,Commercial Services & Supplies,0.005132703202456106,-0.0027243465851791823
3,48465.0,HORMEL FOODS CORP,Food Products,-0.03495519414014258,0.0008037399310095683
2,48898.0,HUBBELL INC,Electrical Equipment,0.05499704077414434,0.016904958194129727
1,49071.0,HUMANA INC,Health Care Providers & Services,0.045562619477783096,0.008473033146055946
8,49196.0,HUNTINGTON BANCSHARES,Banks,-0.05357339300034084,-0.03804225007717828
9,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.08041620185905318,0.19794485241473203
1,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.07477423416372582,-0.03747535621986624
3,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.009289109535758735,-0.030207946095303785
1,49826.0,ILLINOIS TOOL WORKS,Machinery,0.01722645462139178,-0.036870220625118376
9,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.09766431593724406,0.31211367851479443
9,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.0658767591216487,0.12933769935192097
1,50725.0,GRIFFON CORP,Building Products,0.03322295177945996,-0.07153658437105957
5,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.02560524194126781,-0.10106335253545906
3,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.001338071199998535,-0.02492148041583609
3,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,-0.034247700615703994,0.021769969332098408
3,51434.0,INTL PAPER CO,Containers & Packaging,-0.024244026633271944,0.005781680009208661
0,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",-0.08605873129000934,-0.054372023001741446
5,51644.0,INTERPUBLIC GROUP OF COS,Media,0.03486598583490719,-0.10525337893369123
6,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",-0.026195678229104832,0.0756605767535857
2,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.11857792940707348,0.015329151880889538
9,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.02094953605546251,0.17155927366145257
2,54381.0,KAMAN CORP,Trading Companies & Distributors,0.062314692391508254,0.07591861359345997
2,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.04465703544067008,0.05779409527738161
8,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",-0.02455955551005267,-0.057873035936200724
3,55067.0,KELLOGG CO,Food Products,-0.03790157874872346,-0.019205389988824068
3,55135.0,KELLY SERVICES INC  -CL A,Professional Services,-0.006387811718210089,0.037061786110146544
1,55242.0,KENNAMETAL INC,Machinery,0.058193088495197796,0.0029815842487339764
3,55785.0,KIMBERLY-CLARK CORP,Household Products,-0.007468133097317636,-0.013117426512071022
2,56047.0,KIRBY CORP,Marine,0.04630599949347645,0.07626507721903664
1,56679.0,KORN FERRY,Professional Services,0.09920601543904811,-0.026106156765945143
1,56873.0,KROGER CO,Food & Staples Retailing,0.03673831427079499,-0.037777740233121866
5,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.06892938440403558,-0.09557639313525029
3,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.012165222912761245,0.008521894792199449
3,57131.0,LA-Z-BOY INC,Household Durables,-0.021890380609924584,0.009570311016817714
3,57515.0,LANCASTER COLONY CORP,Food Products,-0.033094224301483184,-0.007323245235602469
7,57528.0,SNYDERS-LANCE INC,Food Products,0.14680061014786078,-0.025788813594808578
8,57725.0,LANNETT CO INC,Pharmaceuticals,-0.05244963722483571,-0.05281177427005318
8,58492.0,LEGGETT & PLATT INC,Household Durables,0.0010087906049951892,-0.09439121730338913
3,59440.0,VECTOR GROUP LTD,Tobacco,-0.014512804428793644,-0.008239679668250477
8,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.06830040153377252,-0.04994148297211048
2,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.06314731035264919,0.01698618902529833
8,59558.0,LINCOLN NATIONAL CORP,Insurance,0.008621841715651545,-0.04329693133685711
2,60086.0,LOEWS CORP,Insurance,0.11249869139221742,0.08124617676819272
1,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.03567519165595905,-0.04281736326927891
8,60667.0,LOWE'S COS INC,Specialty Retail,-0.0005039969032764924,-0.10803847702004153
3,60714.0,LSB INDUSTRIES INC,Chemicals,-0.03036240065975603,0.03120430024576174
2,60751.0,LUBRIZOL CORP,Chemicals,0.03176404885609447,0.0395899594382036
4,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.11504269485930366,0.14181267126138025
3,60977.0,LYDALL INC,Machinery,-0.020807501221079026,-0.010112588152137674
1,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.044500378521340894,-0.050241075810732665
8,62234.0,MARCUS CORP,Entertainment,0.0016413672985513008,-0.10484706336510978
3,62709.0,MARSH & MCLENNAN COS,Insurance,-0.004335262889684328,0.01963229165419031
5,62996.0,MASCO CORP,Building Products,0.033394261202047915,-0.0756216007267356
1,63271.0,PANASONIC CORP,Household Durables,0.06037641388448992,-0.0021455234651588315
3,63276.0,MATTEL INC,Leisure Products,-0.04302257690114071,-0.01583867612836482
1,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,0.022065638537249438,-0.036674588255732596
8,63754.0,MCCORMICK & CO INC,Food Products,-0.02675905281398832,-0.0345086183920617
7,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.1570307996965811,0.0002458029283021258
3,64040.0,S&P GLOBAL INC,Capital Markets,0.015045751678991347,-0.030654028920260968
2,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.05775329422822461,0.018516727003021895
8,64996.0,MERCURY GENERAL CORP,Insurance,-0.013214986939917819,-0.05718482094118346
8,65011.0,MEREDITH CORP,Media,0.014389552586682371,-0.04326300978691155
3,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.005952210491160661,-0.016544769077738632
6,65984.0,ENTERGY CORP,Electric Utilities,-0.008242911569293392,0.061351246770533815
1,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.028976352684475994,-0.0324091426530395
3,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.02009169943943637,0.018118677720354234
1,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.0991565115389199,-0.00329487214740113
3,66740.0,3M CO,Industrial Conglomerates,-0.010827981766508057,-0.010912565772198827
5,66756.0,ALLETE INC,Electric Utilities,0.09473543035715037,-0.10592009881662537
2,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.0928833173262091,0.10666401570979633
9,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.01701637905216036,0.22144135934127449
1,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.026666993644204273,-0.033405194102034484
1,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.041570372527597675,-0.01900356245625827
3,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0024866973836703914,-0.021453535554381245
2,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.06072096445617465,0.10995012781950671
2,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.053359657544425024,0.05811532504179627
8,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.05050024804279756,-0.07574977082181727
1,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.02778317425086918,-0.011688334240192505
1,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.09955046858264682,-0.04765894325920881
8,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.014733024018454582,-0.06723823118028671
7,69671.0,NASH FINCH CO,Food & Staples Retailing,0.15939907565946912,-0.031612250376796394
6,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.0008173643857789998,0.056149762710716
6,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.01830657743195325,0.0876296493085856
0,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.11896533945353753,0.006316905989668126
1,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.07699482681525069,-0.02513405751272125
0,70793.0,NBTY INC,Personal Products,-0.06578879677652884,0.0032198704739390457
0,70858.0,BANK OF AMERICA CORP,Banks,-0.07866130010589552,-0.04450490609469717
7,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.11730590153015438,-0.03482190661015092
8,71691.0,NEW YORK TIMES CO  -CL A,Media,-0.06569439990587139,-0.04132645625973863
6,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,-0.00903302916434562,0.09999162012849841
1,72020.0,NICOR INC,Gas Utilities,0.0542209572289568,0.0034442854558408035
9,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.05564746307019048,0.18795973268961583
2,72331.0,NORDSON CORP,Machinery,0.06657459751705752,0.055384146540871385
5,72333.0,NORDSTROM INC,Multiline Retail,0.09082155657259763,-0.0702071826478279
1,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.028577581738463448,-0.05470518972876217
