labels,cik,conm,industry,Coord1,Coord2
9,14693.0,BROWN FORMAN CORP,Beverages,0.041028837379134875,-0.17332803390666768
0,14707.0,CALERES INC,Specialty Retail,0.000127784470693642,-0.06349569632583946
3,14930.0,BRUNSWICK CORP,Leisure Products,0.1119157037424526,-0.034237272175726495
2,15615.0,MASTEC INC,Construction & Engineering,0.11202474899460972,0.07735040882014603
3,16040.0,CABOT CORP,Chemicals,0.12413832367694191,-0.08097323013354654
7,16058.0,CACI INTL INC  -CL A,IT Services,0.0876733168227892,0.02460256905930619
0,16160.0,CAL-MAINE FOODS INC,Food Products,-0.0416550931012689,-0.015312123764874772
9,16732.0,CAMPBELL SOUP CO,Food Products,-0.004445705674195802,-0.18619546318898478
6,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.2008688567424129,-0.12731603357053836
5,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",0.1555722891406429,-0.024548100519185986
3,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.11442992216713398,-0.09272698618207005
3,16918.0,CONSTELLATION BRANDS,Beverages,0.06076514617695177,-0.07472611310248907
2,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.1387302436494139,0.20800006554502495
3,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.04871144103347711,-0.0424045110194326
3,18061.0,CASCADE CORP,Machinery,0.07867813165166472,-0.06796753531367956
1,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,-0.10495332062391052,0.013512487687524742
3,18230.0,CATERPILLAR INC,Machinery,0.09553809473988815,-0.09628236135158652
0,18255.0,CATO CORP  -CL A,Specialty Retail,-0.003515517385192239,-0.030109318302035143
3,18349.0,SYNOVUS FINANCIAL CORP,Banks,0.07165254577304088,-0.10072533466480954
0,18396.0,CDI CORP,Professional Services,-0.031563835163098575,-0.05975285938063173
5,18498.0,GENESCO INC,Specialty Retail,0.20171156753376415,-0.030653410803285507
3,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,0.07397317359833844,-0.12146768819648349
7,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,0.07483085900410011,0.06422510287335297
7,18937.0,CERADYNE INC,Aerospace & Defense,0.09781635705917463,-0.002776061187639852
1,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.10495332062391052,0.013512487687524742
1,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.07719298035712054,-0.027747770491461248
6,19520.0,CHATTEM INC,Personal Products,0.23233539964172678,-0.1042148119468408
0,19584.0,CHEMED CORP,Health Care Providers & Services,0.003895482786664129,-0.05825049849047624
3,19612.0,TCF FINANCIAL CORP,Banks,0.07967404080529922,-0.13585683324915732
5,19617.0,JPMORGAN CHASE & CO,Banks,0.1554549909431306,-0.020024374547139352
3,20171.0,CHUBB CORP,Insurance,0.08858693748283641,-0.13145602530225306
3,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.04324790561147996,-0.0797469035608262
9,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.005367033279699317,-0.21253496839501898
1,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.10495332062391052,0.013512487687524742
5,20740.0,CLARCOR INC,Machinery,0.1351374385468493,-0.03603700369159627
2,21076.0,CLOROX CO/DE,Household Products,0.15084360957162501,0.07182220278816617
6,21344.0,COCA-COLA CO,Beverages,0.15181279058700625,-0.16974332866219313
7,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.09393336244816315,0.06262217406365395
2,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.1748724087230639,0.19278570966518377
5,21665.0,COLGATE-PALMOLIVE CO,Household Products,0.2616981284401103,-0.05267307807977424
6,22356.0,COMMERCE BANCSHARES INC,Banks,0.13800404870081567,-0.19135148773429192
7,22444.0,COMMERCIAL METALS,Metals & Mining,0.058748427660107294,-0.012429820315646463
7,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.07842956428119771,0.008815828220540863
3,23217.0,CONAGRA BRANDS INC,Food Products,0.035603426852709785,-0.12433251964370257
9,23666.0,HILLSHIRE BRANDS CO,Food Products,0.022879068956972948,-0.17723895658475214
7,23675.0,CON-WAY INC,Road & Rail,0.04339839618883022,0.031753032462785116
0,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.019800861362777665,-0.05204433335217175
0,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.019864288987122735,0.025792982536384054
2,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.09756578909649732,0.14487293628643969
0,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.005756015937390976,-0.037779848019073956
3,25445.0,CRANE CO,Machinery,0.12669576714054517,-0.06857676453108556
4,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.043634543330828654,0.1237411293126283
0,26076.0,CUBIC CORP,Aerospace & Defense,0.032571035348102975,-0.020882202787838058
5,26172.0,CUMMINS INC,Machinery,0.12165169595441587,-0.00895947890152006
0,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.0615753446285324,-0.03295700761334175
1,26780.0,DANA INC,Auto Components,-0.10495332062391052,0.013512487687524742
5,27419.0,TARGET CORP,Multiline Retail,0.1941874116044671,0.0307866400394526
1,27904.0,DELTA AIR LINES INC,Airlines,-0.10495332062391052,0.013512487687524742
0,27996.0,DELUXE CORP,Commercial Services & Supplies,0.02715777391569517,-0.04058331664698325
6,28412.0,COMERICA INC,Banks,0.12536990165787784,-0.17766615487687504
3,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.03171821406262239,-0.05873394634804274
0,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.018284393553395673,-0.0452267804967714
2,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.13636316605261564,0.16674100118271887
1,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.10495332062391052,0.013512487687524742
3,29644.0,DONALDSON CO INC,Machinery,0.07911485266977432,-0.0547721233304546
0,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.032060837940841386,-0.04939075164459345
3,29905.0,DOVER CORP,Machinery,0.09212327888585212,-0.06144403989887082
2,29989.0,OMNICOM GROUP,Media,0.11777638435341124,0.0707306521265058
3,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.10936685864326248,-0.07171334070806613
0,30625.0,FLOWSERVE CORP,Machinery,0.030964794309497376,-0.04482573956605351
1,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.10495332062391052,0.013512487687524742
1,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.10495332062391052,0.013512487687524742
5,31462.0,ECOLAB INC,Chemicals,0.15235967970361508,-0.021570676086412003
7,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.051443731502396096,0.0025116769566177408
0,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.02770542033779426,-0.003781179827602016
7,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.11866088514209312,0.010910785830897251
3,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.07370420167932622,-0.12688230933995992
3,33185.0,EQUIFAX INC,Professional Services,0.062464749246931996,-0.09797065974199358
3,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.04705575626469683,-0.0836406294798192
3,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.03531931890957472,-0.13126517170824228
0,33769.0,BOB EVANS FARMS,Food Products,-0.02529277578067495,-0.04181666612038437
0,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.04033661619262425,-0.017242351821174305
5,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.15096355990171445,-0.07128224775720773
1,34151.0,JO-ANN STORES INC,Specialty Retail,-0.10495332062391052,0.013512487687524742
6,34408.0,FAMILY DOLLAR STORES,Multiline Retail,0.19073629806188658,-0.15627484911632003
3,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.08242675306736445,-0.07796169734118466
0,35214.0,FERRO CORP,Chemicals,0.01981239203372822,-0.02410941827675696
3,35527.0,FIFTH THIRD BANCORP,Banks,0.08328826420639868,-0.07948519350133108
3,36029.0,FIRST FINL BANKSHARES INC,Banks,0.04111705048642198,-0.059885256204394034
6,36047.0,CORELOGIC INC,IT Services,0.06359417767079181,-0.1742924475776381
6,36104.0,U S BANCORP,Banks,0.10178250900430882,-0.1623641154896436
3,36146.0,TRUSTMARK CORP,Banks,0.06768269617695882,-0.13618151653187024
6,36270.0,M & T BANK CORP,Banks,0.13662628612641206,-0.2028196269110015
6,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.1556589638169262,-0.18016446929373345
9,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.0393092348748461,-0.11251106377925553
1,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.10495332062391052,0.013512487687524742
5,37785.0,FMC CORP,Chemicals,0.14780400747268427,0.024081280624598016
9,37808.0,F N B CORP/FL,Banks,0.02720975091299269,-0.17231138769324555
3,37996.0,FORD MOTOR CO,Automobiles,0.04664905141401986,-0.0300491724936357
2,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.0944556245311629,0.09540663570372529
0,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,-0.05276101282337716,-0.027308202323460595
6,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.22018569907651278,-0.16317675866249357
6,39263.0,CULLEN/FROST BANKERS INC,Banks,0.13038049873071889,-0.16702349156992935
7,39368.0,FULLER (H. B.) CO,Chemicals,0.054176670892845176,0.019336635622268325
3,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.028459736429970156,-0.09185801771043255
0,39899.0,TEGNA INC,Media,0.021928017490148565,-0.016028850592464117
7,39911.0,GAP INC,Specialty Retail,0.10901867624015639,0.05735988171827557
3,40211.0,GATX CORP,Trading Companies & Distributors,0.050461866349566335,-0.05486409572503239
3,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.05408413381480034,-0.04193492510194717
7,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.12364497148211624,0.05549176277407752
9,40704.0,GENERAL MILLS INC,Food Products,-0.031622707720149766,-0.1102540511647692
3,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.07455832755206473,-0.11463357741793075
3,40987.0,GENUINE PARTS CO,Distributors,0.03531642350863159,-0.11980315103911933
1,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.10495332062391052,0.013512487687524742
0,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.009652878277977289,0.0018924470430565629
7,41719.0,GLATFELTER,Paper & Forest Products,0.05655981946475308,-0.022101474109811482
5,42542.0,GOODRICH CORP,Aerospace & Defense,0.2517722698163964,-0.057594515169654116
9,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.004817307266349909,-0.13805729251136137
6,42888.0,GRACO INC,Machinery,0.18037889891370518,-0.09194904661346541
0,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.021499069564518955,-0.01338773168435957
0,43920.0,GREIF INC  -CL A,Containers & Packaging,-0.009861923125146487,-0.04061547483105129
5,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.13797333764265776,-0.026323915741545863
3,45876.0,HARSCO CORP,Commercial Services & Supplies,0.04031244871086543,-0.05718281356464615
7,45919.0,HARTE HANKS INC,Media,0.022469206516885203,0.02082991945974166
3,46080.0,HASBRO INC,Leisure Products,0.0556038924921509,-0.0905226313466329
6,46195.0,BANK OF HAWAII CORP,Banks,0.18269875862725998,-0.14628372131413997
0,46250.0,HAWKINS INC,Chemicals,0.020293137780132395,-0.028065965414896317
3,46765.0,HELMERICH & PAYNE,Energy Equipment & Services,0.1319203078350455,-0.08444401551180307
1,47111.0,HERSHEY CO,Food Products,-0.10544935024299064,-0.08250429852108021
2,47217.0,HP INC,"Technology Hardware, Storage & Peripherals",0.18349293665380628,0.10090786975410966
3,47518.0,HILL-ROM HOLDINGS INC,Health Care Equipment & Supplies,0.053428499397622356,-0.08243271395546704
8,47710.0,HITACHI LTD,"Electronic Equipment, Instruments & Components",0.12871892896439105,0.27049628548684856
0,48039.0,HOLLYFRONTIER CORP,"Oil, Gas & Consumable Fuels",-0.038870102876528624,0.005458272593382933
3,48287.0,HNI CORP,Commercial Services & Supplies,0.1109553816566713,-0.06226006419031319
3,48465.0,HORMEL FOODS CORP,Food Products,0.10455834275338877,-0.07247629673865506
3,48898.0,HUBBELL INC,Electrical Equipment,0.09316812140357014,-0.09988778307663383
5,49071.0,HUMANA INC,Health Care Providers & Services,0.14405518316995455,-0.009936596760771153
3,49196.0,HUNTINGTON BANCSHARES,Banks,0.0736461819416098,-0.12028521486956593
3,49279.0,HUSKY ENERGY INC,"Oil, Gas & Consumable Fuels",0.05900842120118782,-0.10586740748390461
3,49600.0,EASTGROUP PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.07320429487677467,-0.07337498931838193
0,49754.0,DINE BRANDS GLOBAL INC,"Hotels, Restaurants & Leisure",-0.016590200810782593,-0.006460365791484679
6,49826.0,ILLINOIS TOOL WORKS,Machinery,0.193664672434748,-0.14191809683849751
3,49938.0,IMPERIAL OIL LTD,"Oil, Gas & Consumable Fuels",0.05004160422932225,-0.07391836825393723
7,50104.0,ANDEAVOR,"Oil, Gas & Consumable Fuels",0.042418823327525924,-0.00021542874611169807
0,50725.0,GRIFFON CORP,Building Products,0.041637110614947556,-0.034919864014696655
2,50863.0,INTEL CORP,Semiconductors & Semiconductor Equipment,0.12203616897658359,0.08845897877031417
5,51143.0,INTL BUSINESS MACHINES CORP,IT Services,0.1885818806625522,0.0026844809401209576
3,51253.0,INTL FLAVORS & FRAGRANCES,Chemicals,0.0765087584318643,-0.04060142058124359
3,51434.0,INTL PAPER CO,Containers & Packaging,0.10424399303827261,-0.032270407272320785
7,51548.0,INTL SPEEDWAY CORP  -CL A,"Hotels, Restaurants & Leisure",0.08720420727604619,-0.017274430977888174
2,51644.0,INTERPUBLIC GROUP OF COS,Media,0.07790553840973098,0.11319397330520428
3,52795.0,ANIXTER INTL INC,"Electronic Equipment, Instruments & Components",0.051229048647871665,-0.04348898893942953
7,52827.0,RAYONIER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.10258701993473161,0.04485043701427045
3,52988.0,JACOBS ENGINEERING GROUP INC,Construction & Engineering,0.10052881533244933,-0.03442799166705901
7,54381.0,KAMAN CORP,Trading Companies & Distributors,0.09417133278054035,-0.010308519818190021
2,54480.0,KANSAS CITY SOUTHERN,Road & Rail,0.2524073596309273,0.0696510531727665
7,54991.0,KEITHLEY INSTRUMENTS INC,"Electronic Equipment, Instruments & Components",0.05080127440176699,0.02393712267078519
9,55067.0,KELLOGG CO,Food Products,-0.012161706801379209,-0.12974947631356976
0,55135.0,KELLY SERVICES INC  -CL A,Professional Services,0.009311195937667419,-0.013984163751885272
3,55242.0,KENNAMETAL INC,Machinery,0.11098263857086944,-0.048245195596430264
6,55785.0,KIMBERLY-CLARK CORP,Household Products,0.2073561989214653,-0.10247557562470933
0,56047.0,KIRBY CORP,Marine,-0.012546165621512237,0.030981961067337777
4,56679.0,KORN FERRY,Professional Services,-0.03347436494878603,0.24743178666700957
0,56873.0,KROGER CO,Food & Staples Retailing,-0.015539744436064687,-0.09020835934374892
2,56978.0,KULICKE & SOFFA INDUSTRIES,Semiconductors & Semiconductor Equipment,0.12558672888399713,0.1623348766302777
8,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",0.18785874776572942,0.48141129408561734
0,57131.0,LA-Z-BOY INC,Household Durables,-0.05199667595380698,-0.028559798359279673
6,57515.0,LANCASTER COLONY CORP,Food Products,0.10808063933973532,-0.1171688110290065
9,57528.0,SNYDERS-LANCE INC,Food Products,-0.07579018756863003,-0.09264296971746216
1,57725.0,LANNETT CO INC,Pharmaceuticals,-0.12571039729476977,-0.011615262431942636
6,58492.0,LEGGETT & PLATT INC,Household Durables,0.134638096828222,-0.10184285424489044
6,59440.0,VECTOR GROUP LTD,Tobacco,0.1361629456128174,-0.08461098411175458
3,59478.0,LILLY (ELI) & CO,Pharmaceuticals,0.03247073642464597,-0.08764082903909198
3,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.09094562185910984,-0.1161501688135962
0,59558.0,LINCOLN NATIONAL CORP,Insurance,-0.029995701310336107,-0.07410108915646992
9,60086.0,LOEWS CORP,Insurance,-0.011141504802082302,-0.16785453231738418
0,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,-0.0044274452344036245,0.03422751778007759
7,60667.0,LOWE'S COS INC,Specialty Retail,0.037030844597875555,0.07235546308122519
1,60714.0,LSB INDUSTRIES INC,Chemicals,-0.08050565357964937,0.10240420768792109
5,60751.0,LUBRIZOL CORP,Chemicals,0.18265818062902928,-0.025838208750972678
0,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,0.036212332829105374,-0.0381609505946241
1,60977.0,LYDALL INC,Machinery,-0.08211466706945368,-0.037696629934346415
2,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.17427533799978542,0.08759534324263168
3,62234.0,MARCUS CORP,Entertainment,0.05920468976577506,-0.07789656427239787
2,62709.0,MARSH & MCLENNAN COS,Insurance,0.20346424514524675,0.06106911187092241
3,62996.0,MASCO CORP,Building Products,0.07231020919094912,-0.08129894373184247
2,63271.0,PANASONIC CORP,Household Durables,0.09132301718017732,0.1274222047334239
0,63276.0,MATTEL INC,Leisure Products,-0.013011037419879077,-0.08775212446893929
0,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.004458694891036276,0.027641073473493063
3,63754.0,MCCORMICK & CO INC,Food Products,0.05471872500274716,-0.09434746542495125
7,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",0.08101004836757256,-0.01056275649033621
5,64040.0,S&P GLOBAL INC,Capital Markets,0.1302368427173382,-0.01334577556365627
3,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.09110375964425624,-0.07207181567640535
6,64996.0,MERCURY GENERAL CORP,Insurance,0.12374178070058578,-0.22101152522600523
5,65011.0,MEREDITH CORP,Media,0.13657189084080362,-0.012431503173427793
2,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.1341124038272567,0.09657026629592519
9,65984.0,ENTERGY CORP,Electric Utilities,-0.06495482994788118,-0.21125992741183572
3,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.10966179550080994,-0.04960115584435093
2,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,0.2069806663715093,0.07484284847042116
1,66570.0,MSA SAFETY INC,Commercial Services & Supplies,-0.06690020110114905,-0.03029687160881407
3,66740.0,3M CO,Industrial Conglomerates,0.11125829086121065,-0.05911234343491228
9,66756.0,ALLETE INC,Electric Utilities,-0.0780665184680663,-0.15907940846513574
1,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,-0.10495332062391052,0.013512487687524742
4,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.005671367533714854,0.08967744623874706
7,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.0828888580017181,0.05938576904355189
2,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.16014052819414326,0.07286331597054874
9,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.009121379549715782,-0.112292464439444
9,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,-0.11553364707342184,-0.1386834293385533
3,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.05779521193824259,-0.023373762384134016
0,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",-0.03802767673483785,-0.011800882908328788
2,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.17005063960073682,0.1929815046130798
9,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",0.02399524611019877,-0.18002319891323104
0,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.028222053518786146,-0.022082121519228528
0,69671.0,NASH FINCH CO,Food & Staples Retailing,0.021448253593075714,-0.05790458571436473
0,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.017113975760350654,-0.07630136818899806
9,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.013218229346678077,-0.1323552305706312
0,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,-0.004055498284509756,-0.05140241616729862
2,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.13388306587606316,0.08013021243069264
7,70793.0,NBTY INC,Personal Products,0.05442686712200301,-0.002881124630963149
3,70858.0,BANK OF AMERICA CORP,Banks,0.047277925487478785,-0.07673539316262541
2,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.09112900065764207,0.13828312025691475
7,71691.0,NEW YORK TIMES CO  -CL A,Media,0.08717468160443155,0.006952116009050039
6,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,0.14517069444579128,-0.08991637719226778
9,72020.0,NICOR INC,Gas Utilities,-0.022036177446693634,-0.18201473613953306
3,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",0.0833247021812012,-0.10562008650535457
7,72331.0,NORDSON CORP,Machinery,0.02090438701050786,0.04675983970992227
0,72333.0,NORDSTROM INC,Multiline Retail,0.01236095718286804,0.019632576269496032
3,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.07942842698598684,-0.08582456262123377
0,72741.0,EVERSOURCE ENERGY,Electric Utilities,-0.005189474866262344,-0.09365981536410116
