labels,cik,conm,industry,Coord1,Coord2
0,57083.0,KYOCERA CORP,"Electronic Equipment, Instruments & Components",-0.012283356899863443,0.01274638589085943
8,57131.0,LA-Z-BOY INC,Household Durables,0.2544559759426812,-0.11505400328088652
0,57515.0,LANCASTER COLONY CORP,Food Products,-0.07441533483083673,-0.0525835292258799
2,57528.0,SNYDERS-LANCE INC,Food Products,-0.027386384426556703,-0.13595335622184854
0,57725.0,LANNETT CO INC,Pharmaceuticals,-0.12741771988372566,-0.03340112616339518
2,58492.0,LEGGETT & PLATT INC,Household Durables,0.09342217810860136,-0.11919659998523861
3,59440.0,VECTOR GROUP LTD,Tobacco,-0.15752089658709853,-0.033427931999267836
0,59478.0,LILLY (ELI) & CO,Pharmaceuticals,-0.05282414062373366,-0.022731795676339525
6,59527.0,LINCOLN ELECTRIC HLDGS INC,Machinery,0.21605076181180805,0.05207669269382031
6,59558.0,LINCOLN NATIONAL CORP,Insurance,0.3679439416178386,0.09605942814143775
1,60086.0,LOEWS CORP,Insurance,0.13454927114541804,0.0581019455704758
6,60519.0,LOUISIANA-PACIFIC CORP,Paper & Forest Products,0.293305861732331,0.02778346819339399
2,60667.0,LOWE'S COS INC,Specialty Retail,0.01795005285541185,-0.1560083166909158
7,60714.0,LSB INDUSTRIES INC,Chemicals,-0.08076396243424397,0.11365551237984918
6,60751.0,LUBRIZOL CORP,Chemicals,0.19336968333343174,0.0262634096169011
7,60849.0,LUFKIN INDUSTRIES INC,Energy Equipment & Services,-0.046567747053085376,0.19801460563020323
8,60977.0,LYDALL INC,Machinery,0.14642453871642136,-0.06293755546112975
1,61478.0,ADC TELECOMMUNICATIONS INC,Communications Equipment,0.09226838395241574,0.06272291707769624
9,62234.0,MARCUS CORP,Entertainment,0.22379472137287754,-0.23459703703642135
2,62709.0,MARSH & MCLENNAN COS,Insurance,0.008733076902975957,-0.1293478806305943
8,62996.0,MASCO CORP,Building Products,0.2778712858780991,-0.0907171272874163
1,63271.0,PANASONIC CORP,Household Durables,0.0691963628118673,-0.015987320337118267
2,63276.0,MATTEL INC,Leisure Products,0.05167060572311842,-0.08862628949778652
2,63296.0,MATTHEWS INTL CORP  -CL A,Commercial Services & Supplies,-0.015879711350764353,-0.09251139483355705
0,63754.0,MCCORMICK & CO INC,Food Products,-0.08878258440819886,-0.021922628643359473
0,63908.0,MCDONALD'S CORP,"Hotels, Restaurants & Leisure",-0.1239921036902124,0.011047322249343102
1,64040.0,S&P GLOBAL INC,Capital Markets,0.11501780452753813,0.057075561439582874
1,64803.0,CVS HEALTH CORP,Health Care Providers & Services,0.014977957441615094,-0.027096199531439272
2,64996.0,MERCURY GENERAL CORP,Insurance,0.02645649490385472,-0.139111876776345
6,65011.0,MEREDITH CORP,Media,0.271719807177261,0.02967462641300977
1,65270.0,METHODE ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.06497400472259017,-0.03574097948806623
7,65984.0,ENTERGY CORP,Electric Utilities,-0.1260149275932981,0.12697625452401934
1,66382.0,MILLER (HERMAN) INC,Commercial Services & Supplies,0.08090360749103982,-0.03008667577434985
7,66479.0,MILLIPORE CORP,Life Sciences Tools & Services,-0.11164215759461778,0.08485015604452216
1,66570.0,MSA SAFETY INC,Commercial Services & Supplies,0.11154397835131664,0.0037534169904622663
1,66740.0,3M CO,Industrial Conglomerates,0.06170415228581323,-0.03089479774339956
0,66756.0,ALLETE INC,Electric Utilities,-0.020038457636677855,-0.023109804794358146
2,67088.0,MITSUBISHI UFJ FINANCIAL GRP,Banks,0.06837320769155453,-0.06433716351804716
4,67099.0,MITSUI & CO LTD,Trading Companies & Distributors,0.0006829385886672673,0.20588786421170416
1,67215.0,DYCOM INDUSTRIES INC,Construction & Engineering,0.10168059577501534,-0.007915771079153325
1,67472.0,MOLEX INC,"Electronic Equipment, Instruments & Components",0.15190848856183953,0.039485134131014794
2,67625.0,MONMOUTH RE INVESTMENT CP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.02746313427678245,-0.1580364158104613
4,67716.0,MDU RESOURCES GROUP INC,Multi-Utilities,0.07236815553693897,0.17529425382256714
8,67887.0,MOOG INC  -CL A,Aerospace & Defense,0.15127033312168256,-0.12888167604133352
5,68270.0,RUBY TUESDAY INC,"Hotels, Restaurants & Leisure",0.4187178971631202,-0.05718518123208784
1,68505.0,MOTOROLA SOLUTIONS INC,Communications Equipment,0.12154588870962765,0.053030619053335074
0,68709.0,MTS SYSTEMS CORP,"Electronic Equipment, Instruments & Components",-0.030188751590644557,0.013723788631256001
8,69488.0,MYERS INDUSTRIES INC,Containers & Packaging,0.29282816491862507,-0.14475932471676584
3,69671.0,NASH FINCH CO,Food & Staples Retailing,-0.12909732008875482,-0.0743330827737941
0,69891.0,NATIONAL BEVERAGE CORP,Beverages,-0.10708768557793935,-0.05715602370034107
4,70145.0,NATIONAL FUEL GAS CO,Gas Utilities,0.07131748079737257,0.18658969573644765
6,70318.0,TENET HEALTHCARE CORP,Health Care Providers & Services,0.21898500215324715,0.061201316684387254
0,70530.0,NATIONAL SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.07110930002211266,0.041322416517377634
1,70793.0,NBTY INC,Personal Products,0.02952422945562193,0.019106312393054145
8,70858.0,BANK OF AMERICA CORP,Banks,0.2407273224630363,-0.20034310918766626
1,70866.0,NCR CORP,"Technology Hardware, Storage & Peripherals",0.08555598794764267,0.021366317076886986
8,71691.0,NEW YORK TIMES CO  -CL A,Media,0.16881246937642003,-0.00793868035552698
7,71829.0,NEWPARK RESOURCES,Energy Equipment & Services,-0.05631109090377299,0.06708962023557608
0,72020.0,NICOR INC,Gas Utilities,-0.1259571198785659,-0.03193457401068723
7,72207.0,NOBLE ENERGY INC,"Oil, Gas & Consumable Fuels",-0.08187921012220326,0.17891667162656658
6,72331.0,NORDSON CORP,Machinery,0.16474186636733903,0.1121968163154067
8,72333.0,NORDSTROM INC,Multiline Retail,0.14179743737690442,-0.013067723966174801
2,72573.0,MOVADO GROUP INC,"Textiles, Apparel & Luxury Goods",0.07693708312559004,-0.10622367183409814
0,72741.0,EVERSOURCE ENERGY,Electric Utilities,-0.1144127690451851,0.025057360450268785
