labels,cik,conm,industry,Coord1,Coord2,2,3,4
5,8858.0,AVNET INC,"Electronic Equipment, Instruments & Components",0.06532814510744525,0.10630722498012009,-0.059681620052057155,0.18725128843417257,0.00387667263077669
5,8868.0,AVON PRODUCTS,Personal Products,-0.12073735314958485,0.11626822687743785,-0.09854456460610067,0.1363878264615015,-0.028076001329206863
7,8947.0,AZZ INC,Electrical Equipment,-0.042820276993174915,0.10046731287454684,0.04257487943254402,0.004604341559841825,0.09079114085690367
5,9092.0,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.07267675331581053,0.09779446815299347,-0.03863569192621949,0.05823944291574247,0.013543689927227013
1,9326.0,BALCHEM CORP  -CL B,Chemicals,0.02533341988952058,-0.00042128448498436117,0.021157337784660075,0.03186280048397479,-0.0773609767223401
1,9342.0,BALDOR ELECTRIC CO,Electrical Equipment,-0.08906824163084232,0.0046372364841804695,0.015521113578604424,-0.05380033398911656,0.00509039683374066
5,9389.0,BALL CORP,Containers & Packaging,-0.22608872600991647,0.11812501176298398,-0.1505175195495965,-0.02735369683477815,0.1042424467352669
5,9631.0,BANK OF NOVA SCOTIA,Banks,-0.19671324701486556,0.2593213114220466,0.01324957379086402,0.1416961044969546,-0.05924877904335473
2,9892.0,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.11151849532383228,0.045890086907325704,-0.16691235271663216,0.07073140112183156,-0.12496311511843719
1,9984.0,BARNES GROUP INC,Machinery,-0.12639617116917112,0.044947648687073655,0.08391338856897987,0.07156829224576142,-0.01718438291928691
6,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.11878802568329531,0.018916572668126786,-0.052914293727286545,-0.013485246760599916,-0.09555964967438162
1,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.06215512278575264,0.07213171737137078,0.11852036236204433,0.016741309924457163,-0.07411976045909438
5,11199.0,BEMIS CO INC,Containers & Packaging,-0.1713961036644483,0.11445715538039952,-0.026228962257740664,0.014432357695892918,0.05176245698572116
0,11544.0,BERKLEY (W R) CORP,Insurance,-0.36040439455405826,0.09920733711647682,0.09098531014393493,-0.11832567393793735,-0.06217311202599775
4,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.140179880001617,0.026924301871907422,0.09618818666192554,0.18321653968533533,0.03078730138965617
2,12355.0,BLACK & DECKER CORP,Household Durables,-0.07935150726800104,0.1794896195267221,-0.18681695051804834,0.030904849316490218,0.03154436935431956
1,12659.0,BLOCK H & R INC,Diversified Consumer Services,0.014466113250391542,0.07861195066717792,0.007820638759031356,0.011601361824943706,-0.031442141127321376
5,12927.0,BOEING CO,Aerospace & Defense,-0.11886352970173707,0.045861016599539756,0.010363889119482836,0.08873149071185422,0.006050821936724605
5,12978.0,OFFICEMAX INC,Specialty Retail,-0.06682572763870132,0.07828236539198989,-0.07353499219814433,0.022382240237880702,0.08577903557010247
1,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.02505883556045039,0.1081667272356661,0.0541439150820124,0.025171537995629177,0.06560994482923937
5,14195.0,BRIGGS & STRATTON,Machinery,-0.17154271423436251,0.04845202452771406,-0.031362387245932564,-0.008927448023577634,0.1681608768588583
6,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.1325583324048337,0.03823455284687271,0.00426315533679614,-0.031043690831510512,-0.13908985660245932
5,14693.0,BROWN FORMAN CORP,Beverages,-0.2579427706192432,0.03778561549377349,-0.07495923626921726,0.059767657264814984,0.007892110177118853
5,14707.0,CALERES INC,Specialty Retail,-0.08891609835709353,0.022441330535104966,-0.014676532127376622,0.05189633416517401,-0.0029623906559966017
5,14930.0,BRUNSWICK CORP,Leisure Products,-0.06533872841818236,0.08401927484414472,-0.10414917476786816,0.14839784074576873,0.01643651452682373
2,15615.0,MASTEC INC,Construction & Engineering,0.07679442817016885,0.11542043109613288,-0.1178817287324174,0.0356543044524684,0.02317334359806345
5,16040.0,CABOT CORP,Chemicals,-0.10636039869457614,0.12591886633255328,0.00010456335331605227,0.02241354528866304,0.05197065957256093
4,16058.0,CACI INTL INC  -CL A,IT Services,0.13054059531943998,0.10811748693927613,0.028132016946726394,-0.0037426506785070363,0.024905133834308143
1,16160.0,CAL-MAINE FOODS INC,Food Products,0.03531429079344246,-0.006057430251264267,0.09243272942768971,0.06955037766534197,-0.014870136104434063
6,16732.0,CAMPBELL SOUP CO,Food Products,-0.2552406631866853,-0.01328668494694673,-0.07571054987050752,-0.028211856369868008,-0.10586362412120515
5,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.13921120255175956,0.17954731140237834,-0.08799014745136438,0.10325926210918578,-0.011511687906967686
7,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.04329158205935053,0.1556668363120653,0.07771864158604061,-0.13057820301374823,0.20221739685482332
5,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.11725500760291899,0.12292191494654264,-0.006101128521993099,0.04491079990434964,0.08926436940107922
1,16918.0,CONSTELLATION BRANDS,Beverages,-0.09464210909077451,0.08071491852046177,0.028287344479005994,0.0561834887245678,-0.05382518447012316
8,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",0.16136240985908828,0.08162853944404824,-0.13665942372025627,-0.04144258417242574,0.05583603251113389
1,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.07464211089206944,0.025206813763102343,0.009315269504248344,0.05868441115155312,0.008323464570400523
6,18061.0,CASCADE CORP,Machinery,-0.1220028347592372,0.07513370872513866,0.020992745374414135,-0.027150998368296323,0.011097812401238204
3,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
5,18230.0,CATERPILLAR INC,Machinery,-0.2002980316121964,0.10341577995289386,-0.029860948936257493,0.08445528704021896,0.15181188660285588
1,18255.0,CATO CORP  -CL A,Specialty Retail,-0.05590338834225212,-0.0003610887843395384,0.011891046321453342,-0.016866844041291334,0.0705657686895877
6,18349.0,SYNOVUS FINANCIAL CORP,Banks,-0.19594146438436072,0.07710403629753432,-0.03253673359880553,0.0002244298865963008,-0.08355029077248127
5,18396.0,CDI CORP,Professional Services,-0.0894894935562607,-0.07096099050412871,-0.056305441624168534,0.09833724564952571,0.08664938956371666
6,18498.0,GENESCO INC,Specialty Retail,-0.06945567177894486,0.19474784434277234,0.0024859975026215973,0.0024865207824310196,-0.01642512032595847
1,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.09697868802357341,0.04929535687763694,0.06975790815223872,0.17195655557749243,-0.03444307619266614
2,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.045118729233640756,0.09603493552911986,-0.215425387582208,-0.11108116644037011,-0.14561566076192148
4,18937.0,CERADYNE INC,Aerospace & Defense,0.18000051802452607,0.06774157367548822,0.08149099714176479,0.004033998590814764,0.02775584157280805
3,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
1,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.025131341026544022,-0.0659186315235741,0.13090761569392118,-0.020605105959102272,-0.06422629327713053
1,19520.0,CHATTEM INC,Personal Products,0.05868196655093586,0.21103067980110163,0.05001499580293552,0.07342340338252146,0.0054424303733099436
1,19584.0,CHEMED CORP,Health Care Providers & Services,-0.03776469886656731,-0.014549785095267359,0.006953567848995414,0.0938864354825849,-0.0035690981084140856
6,19612.0,TCF FINANCIAL CORP,Banks,-0.21636254431160504,0.08692376543062735,-0.017757261070556016,0.011602667313596004,-0.02086077990224554
2,19617.0,JPMORGAN CHASE & CO,Banks,-0.028221912427633906,0.1772951137743597,-0.1254555349737554,0.06644844046230895,-0.03587574820163097
6,20171.0,CHUBB CORP,Insurance,-0.298621551474685,0.13786356049377604,-0.05440438142020181,-0.1037842076781347,-0.11664958533961035
6,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.09743819237373567,0.06413352133406547,-0.028497921699588646,0.0014367722675355426,-0.14424918840052367
5,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.263056571432993,0.05313065138441329,-0.007427544981530797,0.08557012123447896,0.004795321628069215
3,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.02091974598007583,-0.11046725791759157,-0.05398555516549734,0.016853226339507456,0.02923265465411806
1,20740.0,CLARCOR INC,Machinery,0.06490066356951857,0.1372266593698455,0.05250331301927531,0.16098429992847146,-0.07271317168716877
2,21076.0,CLOROX CO/DE,Household Products,-0.007998374580317746,-0.003447677449897443,-0.29817702365102455,0.17839808937127102,-0.19712615067783654
5,21344.0,COCA-COLA CO,Beverages,-0.196936423916869,0.05002023107528816,-0.14448734020510118,0.17968090284058139,-0.19027414696929507
9,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.521041946082171,0.05488026136044276,0.2744363875535832,0.17229413314028127,0.0015022630993839687
8,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,0.27066874270549707,0.09761759281142789,-0.04396797637177183,0.1616741399729693,0.09497802254738263
2,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.12441019598979514,0.26372284835064275,-0.24900779374187232,0.08644676607932007,-0.0901447111787061
6,22356.0,COMMERCE BANCSHARES INC,Banks,-0.28417688203428204,0.12769391105378025,0.011986928355134385,0.05093606053274041,-0.0842660780152489
5,22444.0,COMMERCIAL METALS,Metals & Mining,-0.030290392352844878,0.025590564338874435,-0.11910617996736024,0.09845868150911669,0.002685985346883726
4,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.14951002213196352,0.12426286804256523,0.09939090137145107,0.01458367070616913,0.0058791679064949445
0,23217.0,CONAGRA BRANDS INC,Food Products,-0.33434584450593846,-0.037691109273279386,-0.04690698445689739,0.040176982468788904,-0.1501860170643032
6,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.25642482056314003,0.03453925688159292,-0.001863253076159321,-0.16302583834532156,-0.11468439761301548
5,23675.0,CON-WAY INC,Road & Rail,-0.00262729329397969,0.037141406481570306,-0.028901972261459023,0.16527375324824548,-0.019135111282115057
5,24491.0,COOPER TIRE & RUBBER CO,Auto Components,-0.1021879148801077,0.04620581954412251,-0.05082076495773968,0.03595218146177337,0.040538192604932355
3,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.0944686143146386,-0.04043274483112203,-0.028555489093168806,-0.02132102252174437,-0.06996067457562775
8,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",0.22718559795826224,0.1121482337668209,-0.03007914123651425,-0.08577243219485632,0.023820273498771756
1,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.02907759766554613,-0.02882813013643212,0.06629386551311431,0.04166330193491553,0.028453926708787377
5,25445.0,CRANE CO,Machinery,-0.1075727457461221,0.15246349208376828,-0.07716591275576648,0.16459184076757685,0.03281537717419734
4,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.07100039757833418,0.012112553274534966,-0.061007804591099266,0.002518318318238863,0.005649413172780119
3,26076.0,CUBIC CORP,Aerospace & Defense,0.02328626721373035,-0.07268845838497816,0.012842625976489374,0.1630941930718735,0.05855606293310851
5,26172.0,CUMMINS INC,Machinery,-0.12249218974572207,0.1302948655354273,-0.18838119696233993,0.18871174757487336,0.10849744911258795
3,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.019254761531828153,-0.07840850056110552,-0.019134049386212642,0.048208267687848444,-0.04549464383541629
3,26780.0,DANA INC,Auto Components,0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
6,27419.0,TARGET CORP,Multiline Retail,-0.14217274909637317,0.17277751231175056,-0.21007810579509545,-0.037301509335240984,-0.13575237656367659
3,27904.0,DELTA AIR LINES INC,Airlines,0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
5,27996.0,DELUXE CORP,Commercial Services & Supplies,-0.08892007736499931,0.021007131020450688,-0.06773999996673953,0.07671242827274605,0.039090584848839295
6,28412.0,COMERICA INC,Banks,-0.24938851235336337,0.1265366009792441,-0.018807050196016164,0.0019841353035578786,-0.08365155950871106
1,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.06376295093578152,0.03067711610553936,-0.0017724201617450059,0.08952514508162905,-0.05907486573770132
5,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.06644293040725481,-0.013847402768437262,-0.027326494240379442,0.08156483320459594,0.0471157746032405
8,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,0.15979536830281332,0.14145483442773576,-0.18401781723725938,-0.07349858101598096,-0.0037240303300663177
3,29534.0,DOLLAR GENERAL CORP,Multiline Retail,0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
5,29644.0,DONALDSON CO INC,Machinery,-0.06916838720830439,0.08564219901602058,0.02597035237431461,0.10872096287065515,0.03539255860408699
5,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.12222575031968343,0.04683942715112621,0.005630083777154995,0.03308077569175326,0.058578958244560435
6,29905.0,DOVER CORP,Machinery,-0.12674832474243677,0.10380307985547021,-0.025638491194723535,-0.048841518433974655,0.043221126602507175
2,29989.0,OMNICOM GROUP,Media,0.05498345653838269,0.11240436239363578,-0.18606805867354897,-0.00704034985364771,-0.09528843682907427
5,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,-0.15672353340132164,0.1086180909388685,-0.08462330205286195,0.034755279941319224,0.1285446440232697
5,30625.0,FLOWSERVE CORP,Machinery,-0.1530180305141112,0.01774333594971236,-0.025545222205094927,0.04549385946692282,0.08113281147620316
3,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
3,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
6,31462.0,ECOLAB INC,Chemicals,-0.21512217589849186,0.17188148917625917,-0.2008254704904772,-0.03297067467474608,-0.011013557013459305
4,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.18251577439183472,0.105541292146629,0.09927921562889631,0.004773260131324077,-0.024678372537851295
3,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.012628121152303204,-0.040925346473759075,-0.03132622376894942,0.026230326589060212,0.01729073434462499
9,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,0.3008336491247451,0.11543895960004491,0.11823297892780636,0.11311087271509528,-0.07697167370574887
5,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,-0.21300557631694508,0.09067529687682883,-0.011690121805394613,0.027326452819302956,0.05982884089285333
2,33185.0,EQUIFAX INC,Professional Services,-0.12509130278510192,0.0335958377798941,-0.11218283825167928,0.045682528960743596,-0.06286596555843273
1,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",-0.06635559387299217,0.10171206473813946,0.18290044155506893,-0.05926485216239708,-0.02355380341828067
1,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.09519587919327224,0.09449741695852323,0.14958296272521046,-0.015545026168138548,-0.01573080114274924
1,33769.0,BOB EVANS FARMS,Food Products,-0.06548007915278639,-0.05516642544969093,0.09462766264382413,0.010827767063583751,-0.1100942144061427
3,34067.0,DMC GLOBAL INC,Energy Equipment & Services,0.013464052106329722,-0.0683201210228222,0.035597170512835286,0.050386349489323065,0.014739984833897074
5,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.12638245793104566,0.10005517915461222,0.02425951403595902,-0.018224169908334895,0.0655023541043228
3,34151.0,JO-ANN STORES INC,Specialty Retail,0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
6,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.11027851224526783,0.19512232667391402,0.041057436668936464,-0.0777638485873212,-0.0659598106458041
1,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08775889174028585,0.02745614254127881,0.0561305919787726,0.061639684690243356,0.03846725153618859
5,35214.0,FERRO CORP,Chemicals,-0.05939268314098362,-0.002879246069401547,-0.01973045309675215,0.11632000190919976,0.0294546018950731
6,35527.0,FIFTH THIRD BANCORP,Banks,-0.18884838423393158,0.09300549155938485,-0.0340084656062651,-0.08591591438297294,-0.07964865552776183
1,36029.0,FIRST FINL BANKSHARES INC,Banks,-0.11732022730048264,0.023361203336479695,0.007394944513062953,0.005134158530193526,-0.008414496720034255
0,36047.0,CORELOGIC INC,IT Services,-0.2195387607761307,0.10476649960702553,0.19546178600326633,-0.0073875311599109275,-0.15142639552274054
6,36104.0,U S BANCORP,Banks,-0.2689126405850151,0.13113881466814445,0.029537355176392024,-0.1115269316518644,-0.005382833304839353
6,36146.0,TRUSTMARK CORP,Banks,-0.21882584695482493,0.09649017396596495,-0.06918069202144285,0.028424781182674105,-0.1071330248712289
6,36270.0,M & T BANK CORP,Banks,-0.23796371324629134,0.1708322737452544,0.06970930339989138,-0.021100363760338116,-0.030902182643101437
6,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.33276359357105917,0.15547612203627237,-0.06326587081047914,0.004548915404501894,-0.03052757795334572
1,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.013655500193229756,-0.06025546400542446,0.04137481495782227,0.08713477174180133,-0.0018910442888167393
3,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
5,37785.0,FMC CORP,Chemicals,-0.0837661890236157,0.16209499783517756,-0.06636475027336294,0.053041170233988945,0.09736196903448922
1,37808.0,F N B CORP/FL,Banks,-0.01914261222007564,-0.0038440915497728444,0.0821530395220711,0.12419218117758139,-0.04875262010498261
5,37996.0,FORD MOTOR CO,Automobiles,-0.09686468692932991,0.02585025236213016,-0.07998409965664595,0.050712316862585774,-0.03321764939374883
2,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.003661481987615071,0.09083231192365723,-0.07709427396871099,-0.1342172273735045,-0.21211294715539886
3,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,-0.03201363634053707,-0.06379131259349283,0.044731274444231944,0.015284655800152471,-0.02736179069356827
5,38777.0,FRANKLIN RESOURCES INC,Capital Markets,-0.1854800772449969,0.18952632220876742,-0.06609313070555779,0.13254722110112846,-0.00578845854772009
6,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.22798206864627363,0.1911687359206467,0.07234624603960639,-0.052312814854859606,-0.04657323769892579
4,39368.0,FULLER (H. B.) CO,Chemicals,0.08239462617270013,-0.0022782982128938846,-0.04403875744670656,0.16829396614662825,0.10079843884400447
6,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.2330382716436784,0.01612720540135637,-0.06604657906588719,0.023161830895877384,-0.07426534161390375
2,39899.0,TEGNA INC,Media,-0.06272386661487409,0.0424920456551388,-0.0828279974676163,0.014555126326698095,0.006968186901278791
2,39911.0,GAP INC,Specialty Retail,0.020368700082829663,0.0664336716631913,-0.18538176529871717,0.04604810006232695,-0.1484657500337385
6,40211.0,GATX CORP,Trading Companies & Distributors,-0.09195249690361541,0.06825026635857905,-0.009053932636185216,-0.03026050852975009,-0.10306734588342834
5,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.1897289882503994,0.05029955949445834,-0.060679098255562065,0.046880482474191666,0.026539904061068223
2,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.011104489744292737,0.14300796463135038,-0.13847096958562577,-0.13655768403514248,-0.060885557751586425
6,40704.0,GENERAL MILLS INC,Food Products,-0.13524395196193634,-0.007571680262560914,0.010356841145660127,0.02205258894959788,-0.15874752120494692
5,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.14680351703863548,0.062397721210848245,0.0046493319503079465,0.18448235826865558,-0.005358417016557497
5,40987.0,GENUINE PARTS CO,Distributors,-0.21491599912854492,0.12044883863772846,0.03468081251370096,0.14057619049531261,-0.03512426976893548
3,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.0037478759420361504,-0.11060736082259287,-0.011437503029764725,-0.008128200907503687,0.009626231108670887
3,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.010853173603905508,0.01711484865209707,-0.02678229086410475,-0.09197679767695535,0.030534225457311756
1,41719.0,GLATFELTER,Paper & Forest Products,-0.0593832806260598,0.0100517025349728,0.10518820245826523,0.000650237636078508,0.07882851259171264
5,42542.0,GOODRICH CORP,Aerospace & Defense,-0.10974745929154328,0.2500886288586513,-0.005554024113223381,0.006406679972840314,0.07193344656994478
5,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.11543582486657705,0.03812159455154208,0.07007323632821796,0.11575275811885263,0.09506183573522009
5,42888.0,GRACO INC,Machinery,-0.07725461377561456,0.15888531787355295,0.023644434261965046,0.20317190496485055,0.0822503334973671
3,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.019093582662205722,-0.03666625157133542,-0.06280892698285503,0.041153651254629484,0.02487233011631872
1,43920.0,GREIF INC  -CL A,Containers & Packaging,0.050373017747346226,-0.0033603172126747457,0.040389359141461474,0.022201666694122168,-0.01221624748034315
7,45012.0,HALLIBURTON CO,Energy Equipment & Services,-0.00955958114762454,0.14862790703369208,0.06760448087778743,-0.024482392456382725,0.17339649553115233
