labels,cik,conm,industry,Coord1,Coord2,2,3,4
8,10456.0,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.024437042372921686,0.013828218317264883,0.21577836912895995,0.04367711484090863,0.1372988115856102
2,10795.0,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.08591194944462537,0.03552080659232902,0.16897103826626234,0.04898299816152258,0.0888778255500373
9,11199.0,BEMIS CO INC,Containers & Packaging,-0.15215443887538718,-0.1163711826021511,0.22389400543081098,-0.0833572277641661,0.23259342393531185
8,11544.0,BERKLEY (W R) CORP,Insurance,0.028287459708517804,-0.2921600016051583,0.36953175446451936,0.03903592988680016,0.19480920695004914
2,12208.0,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,-0.08233249049209236,0.10144775759741274,0.047835128877367086,-0.1444242834135088,0.0327348661250588
5,12355.0,BLACK & DECKER CORP,Household Durables,-0.32874636598592144,0.003304301673155226,0.13765859845546463,-0.11758490484353602,0.11876497432409028
2,12659.0,BLOCK H & R INC,Diversified Consumer Services,0.019398453530632066,0.02442824271681553,0.27061011617525255,-0.06044921566836305,0.021557982443100764
5,12927.0,BOEING CO,Aerospace & Defense,-0.14177336390834014,-0.10158954668190581,0.023365147727973837,0.02981248251525046,0.18481311013963042
7,12978.0,OFFICEMAX INC,Specialty Retail,-0.4219411829294916,-0.1216305599031961,-0.11773274550207918,-0.005084545620006639,-0.13206277637500213
7,13610.0,BOWNE & CO INC,Commercial Services & Supplies,-0.35318886749862166,-0.030334506205719567,0.10148158386549995,0.029829103791535992,-0.06117114166543855
9,14195.0,BRIGGS & STRATTON,Machinery,-0.03748733166322227,-0.16137641769150343,0.010458442535295213,-0.1568179301732932,0.24019670188023604
8,14272.0,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.04373727157835004,-0.05149292135373934,0.31738425551327953,-0.04349319771962652,0.15162120999128306
8,14693.0,BROWN FORMAN CORP,Beverages,-0.12156834056184725,-0.17172731907297334,0.2152751824539927,0.07409001095207905,0.09892845734310203
7,14707.0,CALERES INC,Specialty Retail,-0.2290612358093318,-0.19377576626899723,-0.07384529856563152,-0.13678548597312232,-0.08261713798676838
7,14930.0,BRUNSWICK CORP,Leisure Products,-0.36642956581863817,-0.21822803228374696,-0.07526856658843459,-0.15254834309318635,-0.06412122704756937
2,15615.0,MASTEC INC,Construction & Engineering,-0.10085245176474561,0.18034013712996233,0.014017216587191383,-0.077966339986664,0.08433209243640483
5,16040.0,CABOT CORP,Chemicals,-0.19830995856670608,-0.1717275673268041,-0.04854067976859561,-0.05556638185430991,0.16300215001155782
2,16058.0,CACI INTL INC  -CL A,IT Services,0.044428466177925445,0.095039290721268,0.029941364476382945,-0.13452165438662256,0.023190266940289955
1,16160.0,CAL-MAINE FOODS INC,Food Products,0.06321963616096098,0.057053318027544465,0.04801465325740464,0.09192879873836253,-0.030584047666688836
8,16732.0,CAMPBELL SOUP CO,Food Products,0.04007161838405238,-0.0956158270075285,0.37400014083206157,0.03778898125178829,0.16901011582227393
2,16868.0,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.09166317014243013,0.009525174445889694,0.109623016750747,-0.13201621905845629,0.10197982943152613
6,16873.0,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.04128673267432773,0.12718595422647058,0.0014401835239607468,0.3232342021580713,0.27070560144338357
5,16875.0,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.1378261999202841,-0.08713911540053602,0.004248148034087217,0.013858594597731663,0.16160274898935378
8,16918.0,CONSTELLATION BRANDS,Beverages,-0.024848424690578384,-0.052457753932956035,0.20304884588970828,0.022353369600951717,0.026251908763127763
0,16988.0,CANON INC,"Technology Hardware, Storage & Peripherals",-0.16823207228612067,0.2013010303234496,-0.0897816445313,-0.06505590620143076,0.04849040791127807
5,17843.0,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.15965843701792387,-0.1430869655201884,-0.1756967946455028,0.05669494415016667,0.13952755465166208
5,18061.0,CASCADE CORP,Machinery,-0.3028554969587089,-0.1352141461514863,0.07687666892438899,0.04223814489263535,0.0006458394810940037
1,18172.0,CASTLE (A M) & CO,Trading Companies & Distributors,0.18085511856327707,0.1546279463836119,0.2115836360924971,0.13263382505312307,-0.14481994469451948
5,18230.0,CATERPILLAR INC,Machinery,-0.2582693247145383,-0.17359088097213454,-0.1544910569466458,0.04524591157820732,0.27125033550697203
2,18255.0,CATO CORP  -CL A,Specialty Retail,0.018805404640342437,0.04874260941467763,0.1451326564306352,-0.03545201666029204,0.04420397949747048
9,18349.0,SYNOVUS FINANCIAL CORP,Banks,-0.06913217197256619,-0.29564403854535287,0.079174567214648,-0.2454888533900931,0.16805367343496422
5,18396.0,CDI CORP,Professional Services,-0.1870429687959999,-0.09176489127918465,-0.03644748167321917,0.031923749078939856,-0.028876498389699443
5,18498.0,GENESCO INC,Specialty Retail,-0.1823275860838321,0.05111811655352876,0.020235561217543423,-0.022111354663638033,0.1618697997267638
8,18808.0,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.03999752212898689,0.022480249556162922,0.30186688314108523,0.020843931593721294,-0.05348196626946094
2,18926.0,CENTURYLINK INC,Diversified Telecommunication Services,-0.01776570437239103,0.06363753655000239,0.15122782177875316,0.06230165532989582,0.20007029349254835
0,18937.0,CERADYNE INC,Aerospace & Defense,-0.04313108622712029,0.26715928114773413,0.06156269564286707,-0.0019617151160440088,0.01896453959054154
3,19411.0,MAGELLAN HEALTH INC,Health Care Providers & Services,0.2396258354464235,-0.07818363298672304,-0.02467388760780106,-0.04037224305540107,-0.051134206015717436
2,19446.0,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.06479178397689629,-0.02072884716865372,0.14081415215781537,-0.009539843053266014,-0.06267352356198493
2,19520.0,CHATTEM INC,Personal Products,0.02164006620128532,0.21020959034411127,0.1864720948032273,0.009942472362325375,0.05854216117588512
2,19584.0,CHEMED CORP,Health Care Providers & Services,0.017967341948565863,0.033161092893570755,0.13675235933753957,-0.12668225577625983,0.03557937286519442
9,19612.0,TCF FINANCIAL CORP,Banks,-0.014830812651477305,-0.2903330451964815,0.13868987583006728,-0.23949262288986545,0.25454978441164433
5,19617.0,JPMORGAN CHASE & CO,Banks,-0.24112808798622246,-0.03307417940595925,-0.009982788187624724,-0.31581289430821496,0.20298124020838362
8,20171.0,CHUBB CORP,Insurance,-0.11094425278947903,-0.14539340853339083,0.43897117305977407,-0.007819200530743567,0.23208910985211767
9,20212.0,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.05385126668781645,-0.18022227802209576,0.1240367743954141,-0.07694689854565216,-0.011925505712274097
8,20286.0,CINCINNATI FINANCIAL CORP,Insurance,-0.09231841076904318,-0.2805098232605753,0.3250277423932487,-0.07205744125174134,0.17164959858025647
6,20520.0,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.13045543842281765,0.036447421492087496,-0.14169703872688183,0.05515997917964161,0.14893787957058063
5,20740.0,CLARCOR INC,Machinery,-0.22074936009379523,0.03160276603429739,0.030811063392330373,-0.14548708000007812,0.06431728084888974
2,21076.0,CLOROX CO/DE,Household Products,-0.025506557655631472,0.003007264078196506,0.3104085492507454,-0.12134377268101498,0.018136680908435007
8,21344.0,COCA-COLA CO,Beverages,-0.05483444011170085,-0.03598854776149035,0.348942362703326,0.09068171062084734,0.19899251288385444
0,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",0.03727718663268873,0.3366837309181764,-0.10234921607180267,-0.21603052530886294,-0.04310712465016389
0,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,-0.12116007385084074,0.2104812260998376,-0.134835996165287,-0.23619381129000586,0.03322044622469632
8,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.00996689396182461,-0.026897509941889337,0.30615329218251647,0.013169913301416591,0.18952261709626797
9,22356.0,COMMERCE BANCSHARES INC,Banks,-0.029208141468192495,-0.2733229605565907,0.24757399983301262,-0.25007550173326093,0.33782898710458326
5,22444.0,COMMERCIAL METALS,Metals & Mining,-0.1257634104663182,-0.06879230631242786,-0.2213216412836843,0.07351788399924886,0.20803041481644843
2,23197.0,COMTECH TELECOMMUN,Communications Equipment,0.06266547020506458,0.20449194321671246,0.02437574110068623,-0.10548795912394537,0.06869501103568486
8,23217.0,CONAGRA BRANDS INC,Food Products,0.006345996077197042,-0.21637456513086512,0.2479798243004345,-0.0035330933501281016,0.13565594264152633
8,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.07215973026478595,-0.10881748732170421,0.2891623920111418,0.1057839215228505,0.09204243266418523
5,23675.0,CON-WAY INC,Road & Rail,-0.2516776160718603,-0.04077763551214308,0.02789043444687215,-0.043116524034258606,0.0014628785193617098
7,24491.0,COOPER TIRE & RUBBER CO,Auto Components,-0.3487219844082071,-0.15618147659830228,-0.05541719897690022,-0.060976336482023524,-0.05942377198652277
8,24545.0,MOLSON COORS BEVERAGE CO,Beverages,0.025342282812168507,-0.0794327552679993,0.1034235643941219,0.12129003941096665,0.06865681218579867
0,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.1132739975971103,0.3699489478158342,-0.10526918593585427,-0.1543661085487726,0.08222889638759054
7,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.24004375825366397,-0.2579364190577683,0.005452411950865413,0.037785550789428066,-0.1510598824374379
5,25445.0,CRANE CO,Machinery,-0.27659163270996884,-0.115753766712438,-0.1432440540160277,0.018473077371965532,0.21744037987708684
5,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",-0.25424851228409046,0.018022736655523276,-0.1663913890897536,-0.19897676478123438,-0.021848311068697997
2,26076.0,CUBIC CORP,Aerospace & Defense,0.04050152307029993,-0.010041067944228385,0.039192229411847135,-0.03198249755589716,0.029664908313732096
5,26172.0,CUMMINS INC,Machinery,-0.2706635526664703,-0.05367375672376428,-0.11859604885095199,0.0029119381760502596,0.21486317685397877
9,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.05276519867456394,-0.15482541629586669,-0.02944440375608373,-0.033066592422530114,0.028114862489781067
7,26780.0,DANA INC,Auto Components,-0.18097959277551723,-0.23974040250041806,-0.26048805748690745,0.0727055297853233,-0.164537814391141
5,27419.0,TARGET CORP,Multiline Retail,-0.2362221819617951,-0.013343107051953289,0.12158759290575777,-0.17963946979804693,0.1253892026898457
9,27904.0,DELTA AIR LINES INC,Airlines,0.07845010263563032,-0.16375823156702002,0.1132469222339903,-0.2471108226981781,-0.21602515320114832
7,27996.0,DELUXE CORP,Commercial Services & Supplies,-0.20108665771341072,-0.28358260026964577,-0.03866431054837707,-0.014797045128015949,-0.050899842979794614
9,28412.0,COMERICA INC,Banks,-0.11337466074543578,-0.3695727472260924,0.0445539700054592,-0.21319782159308026,0.27892110967546146
9,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.08039137335225029,-0.1201513513566288,-0.003556313737139473,-0.10757425881671627,0.12931979898215218
7,28917.0,DILLARDS INC  -CL A,Multiline Retail,-0.20877533011565777,-0.12896069100104168,-0.07040147002335297,0.02246735120767633,-0.03600412895976467
0,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,-0.15468691647065522,0.2193587476098896,-0.10273462391908547,-0.14054474056036526,0.05733381411914514
1,29534.0,DOLLAR GENERAL CORP,Multiline Retail,0.2284634090352967,-0.02469463355043322,0.18187692352183826,-0.03466059217112143,-0.1337275878219088
5,29644.0,DONALDSON CO INC,Machinery,-0.13785658848977295,-0.1029857216454893,-0.009876890310902787,-0.08674317597330435,0.2261260074689212
5,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.17875288796591793,-0.24486579852261775,-0.08912389216623874,0.05588108877696978,0.08766421224004216
5,29905.0,DOVER CORP,Machinery,-0.20668075132359495,-0.06884164590205247,-0.10015318419029262,-0.050581121049426775,0.2708856981215245
5,29989.0,OMNICOM GROUP,Media,-0.25189939153889734,0.07774536761476401,-0.06784002513508729,-0.1285015935001687,0.14947571613015848
5,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,-0.31868759440891253,-0.134820228359933,-0.052426675009919745,0.032246626900219094,0.16897767500331226
5,30625.0,FLOWSERVE CORP,Machinery,-0.16975172645717676,-0.022666339506950194,-0.1345800585338562,0.06851265761816677,0.2990019221970831
4,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.017860811906262198,-0.09072902082305694,0.026846336766562017,-0.009456510076528335,-0.16989245795026645
3,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",0.3025330509607563,-0.0068579421299009334,-0.028541582079635874,-0.02273363530229181,0.010124238092041857
8,31462.0,ECOLAB INC,Chemicals,-0.10251637790418693,-0.14723437285047122,0.2104373181064383,-0.005890830036404413,0.21512935981967482
0,31791.0,PERKINELMER INC,Life Sciences Tools & Services,-0.06278165489339177,0.26117540690634117,-0.07065524414338205,-0.13310452510443782,0.1351740843654683
1,31978.0,EL PASO ELECTRIC CO,Electric Utilities,0.16820929427634101,0.10325351025519564,0.14044674592931222,0.058868684714922,-0.06290234873193552
0,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.043888346601535004,0.38240010220895815,0.08064579749623448,-0.12870421676364424,-0.007868356078873805
5,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,-0.20665081782483868,-0.17084186768098464,-0.060894787922029105,-0.04988860486259674,0.3326780055498327
9,33185.0,EQUIFAX INC,Professional Services,-0.15628916836512952,-0.09847684293979563,0.14930854396093393,-0.04439812573209773,0.0854830345507566
6,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.05172518436950637,-0.0027895366184159617,-0.08568316219398847,0.2832428162314486,0.2751390395976785
5,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.1919145974989014,-0.0272028583797173,0.08560814205437552,0.042066708326928715,0.18811758150113192
2,33769.0,BOB EVANS FARMS,Food Products,-0.1409632243733593,-0.035179715227837256,0.15643639626935704,-0.015511105576279502,-0.04095465605668912
4,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.0032733513303756013,0.03043977044783962,-0.027925215430463928,0.07172807994428952,-0.0034143172493804838
6,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.08396328163391506,-0.09210084408408907,-0.023806202830595688,0.16364199813467492,0.44125001806660546
4,34151.0,JO-ANN STORES INC,Specialty Retail,-0.14051223639742028,-0.023365777370533768,-0.028615632072413223,0.171712679713472,-0.17673181434954627
2,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.0505818264833188,0.09474523200094682,0.3112318901971532,-0.15619549682617676,0.1683556176141752
7,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.24009434718207345,-0.216650815117619,0.24289000714407608,0.02714355446155596,-0.11769790554250063
7,35214.0,FERRO CORP,Chemicals,-0.26878983822722924,-0.27484059001981204,-0.18715708274324916,-0.013853856392881388,-0.04333260792261864
9,35527.0,FIFTH THIRD BANCORP,Banks,-0.17870768582031865,-0.320420363358231,0.03435487307474918,-0.11729972127779545,0.09975829182610384
9,36029.0,FIRST FINL BANKSHARES INC,Banks,0.07073040983056357,-0.24536691602050778,-0.01656391978950886,-0.24910854335896643,0.12046506117084241
8,36047.0,CORELOGIC INC,IT Services,-0.02346433237666676,-0.167243522511598,0.32613430696431817,0.00411481013191777,0.08240574569479782
9,36104.0,U S BANCORP,Banks,-0.15231055162047394,-0.30021473025536877,0.14714000867250834,-0.15731418378458772,0.20583630018870702
9,36146.0,TRUSTMARK CORP,Banks,-0.02176203067132521,-0.3165403647202387,0.10249866516976276,-0.2169370126331261,0.1504542985858236
9,36270.0,M & T BANK CORP,Banks,-0.1090633956678044,-0.35882750115230344,0.1414792024100661,-0.21445009483412722,0.20106923472976698
9,36966.0,FIRST HORIZON NATIONAL CORP,Banks,-0.002683188970433333,-0.29820017537493204,0.16859956911677915,-0.2620334388466598,0.20791289496305557
4,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.06551679706701294,-0.04801683179673023,0.10632300019228293,0.10239259628180036,-0.12449053031336851
6,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.16864206856991554,0.15514026810216366,-0.15452882617907857,0.33127338852301985,-0.019783548576427307
5,37785.0,FMC CORP,Chemicals,-0.12400907280019208,-0.0032340725742987615,-0.06500191877515744,0.09335226003490026,0.3098749377512598
9,37808.0,F N B CORP/FL,Banks,0.0017635722454872854,-0.29408743805203535,0.052561890706288625,-0.26607858565892667,0.016592170030763218
5,37996.0,FORD MOTOR CO,Automobiles,-0.3217620858560757,-0.14212376684337702,-0.14012847249629928,-0.05374358169459834,-0.01337946876687429
2,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.0038818958805821573,0.13814379278517702,0.209702633133829,0.032565870098024106,0.04347068654105197
9,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,-0.029767499571743385,-0.12955541872766876,-0.027709775836875315,-0.1123336684033728,0.038073321654895645
5,38777.0,FRANKLIN RESOURCES INC,Capital Markets,-0.2568428754864507,-0.09291408412646156,0.07223676985265869,-0.1158034263846291,0.2625584496065206
9,39263.0,CULLEN/FROST BANKERS INC,Banks,-0.01929396714837034,-0.21787205048380465,0.11233433970490125,-0.1564812645715311,0.3778598258687136
5,39368.0,FULLER (H. B.) CO,Chemicals,-0.08373573068799676,-0.09078455218354535,-0.15997935431260554,-0.09664054307762755,0.06498184517534879
9,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.193692028495798,-0.18193691987276966,0.1735631927147988,-0.017636058595487142,0.0654925690824678
7,39899.0,TEGNA INC,Media,-0.27321783090551155,-0.2502773756503506,-0.080573932523713,-0.02354585149409102,-0.06389455663487087
2,39911.0,GAP INC,Specialty Retail,-0.1417250332932306,0.12131852285203962,-0.010987079318254014,-0.1539451040636946,0.0919204336502242
5,40211.0,GATX CORP,Trading Companies & Distributors,-0.24028373270266082,-0.21773616199189127,0.01850427799454063,-0.0715148470989927,0.1304025782952988
5,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.1671880979086333,-0.19030175432846788,0.04326183989125517,0.019070634347453982,0.11515490160581804
5,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.2154110189650505,-0.13139644934174263,-0.06336289861851076,-0.12985342292483082,0.14989614784417385
8,40704.0,GENERAL MILLS INC,Food Products,0.11847659263204015,-0.1187794412875455,0.3567557827218424,0.030882694655494952,0.0804562833121311
9,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.20977717962419473,-0.1161960783376193,0.17299414165157215,-0.02224096323794564,0.03419161361709346
9,40987.0,GENUINE PARTS CO,Distributors,-0.12596539539013352,-0.2537818685360681,0.1416469166897946,-0.08928190302087527,0.2097333941158656
4,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.029662489985047127,0.004483720462038858,-0.043591725376774644,0.16876196199475302,-0.12971689775923245
7,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.22429587924051791,0.002984770768477013,0.015234529299822844,0.04294596205013043,-0.23654616764873682
5,41719.0,GLATFELTER,Paper & Forest Products,-0.07597266521621684,-0.18707569754194903,-0.08950888356819185,0.02280711934702212,0.059650151309205784
5,42542.0,GOODRICH CORP,Aerospace & Defense,-0.27032676758646706,0.14307412462310076,0.15353569719780405,0.0667292491435532,0.2374788974470181
5,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.2889204629755543,-0.1728045745128653,-0.12579191019424185,-0.04606809132593524,0.09266788524160505
5,42888.0,GRACO INC,Machinery,-0.28823120566389065,-0.14738832832195053,-0.034861328152928986,-0.02443545708176274,0.11443716577304448
0,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.16261690695541473,0.18160714106174244,0.01139914230590033,-0.014788872730021873,-0.0924779977948568
5,43920.0,GREIF INC  -CL A,Containers & Packaging,-0.14304038787373896,-0.05166633960822826,-0.13287705350838677,0.014696802628915788,0.05481688651406715
6,45012.0,HALLIBURTON CO,Energy Equipment & Services,-0.06159725103559612,0.056438137402738654,-0.3212630722790083,0.2254894749898388,0.31674091767904855
