labels,cik,conm,industry,Coord1,Coord2,2,3,4
4,21076.0,CLOROX CO/DE,Household Products,-0.08367076161477689,0.09617255364206727,0.02949108633435626,0.018756926445917338,0.015735715803367835
4,21344.0,COCA-COLA CO,Beverages,-0.10088196903493384,0.03806756252659297,-0.03648160617670856,0.07884888448668055,-0.009342117538035762
3,21510.0,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.009994728652900534,-0.005724827651055668,-0.007363843123962719,-0.029886515695172637,-0.056545941856552734
3,21535.0,COHU INC,Semiconductors & Semiconductor Equipment,-0.01220364602075922,-0.04473218652348335,-0.038758589207193515,-0.038840268151299866,0.04929364571879302
4,21665.0,COLGATE-PALMOLIVE CO,Household Products,-0.08774650695404544,0.06502331831947986,-0.023877726108652467,0.07944726202564233,-0.0134155246753552
2,22356.0,COMMERCE BANCSHARES INC,Banks,0.08545073197383171,0.044851526463278786,-0.057321196405084186,-0.05292008930278364,-0.08868625536428365
0,22444.0,COMMERCIAL METALS,Metals & Mining,0.1492732693755688,-0.06333654053931238,0.010986949069428011,-0.03621655497819245,-0.06639769065681814
9,23197.0,COMTECH TELECOMMUN,Communications Equipment,-0.055295891854170054,-0.04359531946825468,-0.018166510931351167,0.03998912595462825,0.041248255589076396
4,23217.0,CONAGRA BRANDS INC,Food Products,-0.07515797120128073,0.07193059034033789,-0.03834105866822207,-0.04956202130498591,-0.023158753108811478
4,23666.0,HILLSHIRE BRANDS CO,Food Products,-0.013909105288058797,0.057342203043214746,0.02955062403654628,0.022267470973688117,0.023852504009172628
3,23675.0,CON-WAY INC,Road & Rail,0.02209013251420395,0.03863501062765202,0.04372045210957311,-0.10581655937197582,-0.05174525036098152
3,24491.0,COOPER TIRE & RUBBER CO,Auto Components,0.027490907049466794,0.010198621521360534,0.04236950309968244,-0.06645645855860882,-0.016054024374761798
4,24545.0,MOLSON COORS BEVERAGE CO,Beverages,-0.03642044010219211,0.07164081438721163,0.05648272366673927,0.02887852502703197,-0.007371221601948416
3,24741.0,CORNING INC,"Electronic Equipment, Instruments & Components",-0.010433717906403638,0.015022001558194137,0.027149266368341092,0.008178897946462574,0.010638958022066292
0,25232.0,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0707084509036978,0.0538040550186557,0.11474746668622492,0.026752762364600485,0.02545505166796529
0,25445.0,CRANE CO,Machinery,0.1266019301520194,-0.07691730638374195,0.034109854413515384,0.06115159392344684,-0.02419307900520197
2,26058.0,CTS CORP,"Electronic Equipment, Instruments & Components",0.046310191529331995,0.02324354723632655,-0.03966699330230718,-0.05031017333803567,-0.033150529126208715
3,26076.0,CUBIC CORP,Aerospace & Defense,0.012367697814579418,-0.007013546560950446,0.004794370554650429,-0.07342577426772644,0.007064464746388879
0,26172.0,CUMMINS INC,Machinery,0.09004656542007321,-0.039909457477690015,0.02912569022218913,-0.050443629427800556,-0.012233349817309792
0,26324.0,CURTISS-WRIGHT CORP,Aerospace & Defense,0.11036959516488189,-0.004103727378290123,-0.051613974330059806,0.025192425319874437,0.024504059061015212
0,26780.0,DANA INC,Auto Components,0.07401405530227687,-0.036525551318369376,0.03135586652418168,-0.036221330577864315,-0.0059590867896910805
4,27419.0,TARGET CORP,Multiline Retail,-0.07662931611936576,0.03400545839837936,-0.014726507156547063,-0.030036944743543993,0.004732739311347959
4,27904.0,DELTA AIR LINES INC,Airlines,0.010557613419559303,0.15262710844132626,0.06724099254678272,0.0259498758636714,0.0936854356726914
0,27996.0,DELUXE CORP,Commercial Services & Supplies,0.08926423131214516,0.057767612942805094,0.09047199659981708,0.049056246416319414,-0.055070801531899076
0,28412.0,COMERICA INC,Banks,0.11704504832216948,-0.040795014300895285,-0.07195298078364348,-0.05562192060002526,-0.00419446326422461
3,28823.0,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.01400188323321014,-0.03272450524725365,-0.05992029452089758,0.015259519064164024,0.019630089910800976
3,28917.0,DILLARDS INC  -CL A,Multiline Retail,0.01007695071085574,-0.033326376062158075,-0.004420005259699098,-0.01377225961205457,0.03192756753477781
3,29002.0,DIODES INC,Semiconductors & Semiconductor Equipment,-0.01783099888205684,-0.01268296868839031,0.024395656392770915,-0.02726635361688806,-0.011003377256936371
4,29534.0,DOLLAR GENERAL CORP,Multiline Retail,-0.0848705691370712,0.19739789608647879,-0.1443133552201393,0.03464759108351943,-0.03126361027880159
0,29644.0,DONALDSON CO INC,Machinery,0.03935510789162653,-0.04349593755866589,-0.04303735361358851,0.05327656908281185,-0.07995350678224725
0,29669.0,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.04929198737147789,0.011757457566797058,-0.038262588605534664,0.06931727559024833,-0.012145768197922782
0,29905.0,DOVER CORP,Machinery,0.15270453681785637,-0.09858007037445662,0.028551601479189545,0.032371728861177305,-0.008297850121140744
0,29989.0,OMNICOM GROUP,Media,0.09438427492760404,0.06337842188916307,0.00845222420374342,0.016109317469867192,0.03140713213376944
0,30554.0,DU PONT (E I) DE NEMOURS,Chemicals,0.16905747412343425,-0.04262631844797081,0.029355897640666963,0.10653691866965884,0.10119467967442908
0,30625.0,FLOWSERVE CORP,Machinery,0.12388622737990349,-0.08836121231904823,0.012528047410608851,0.029229988702346672,-0.029469733751770973
4,30697.0,WENDY'S CO,"Hotels, Restaurants & Leisure",0.014649153176868285,0.07322957334681933,-0.06138425611895207,0.007557874888395578,0.05325086661990903
9,31235.0,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.0981668801547623,-0.08034401449352545,-0.057363229611400814,-0.08276613188569105,-0.10611091707142994
4,31462.0,ECOLAB INC,Chemicals,0.01757721240847024,0.04032950092288188,-0.03694765252002362,0.08222574786039961,0.012516954114779148
3,31791.0,PERKINELMER INC,Life Sciences Tools & Services,0.017381769979536787,0.0006193715383911509,0.021291183504744213,-0.02191533498479881,0.09673330688602559
9,31978.0,EL PASO ELECTRIC CO,Electric Utilities,-0.137454357361538,-0.025238517874122995,-0.006185069513688863,-0.013310946404621691,-0.013619134048798526
9,32198.0,EMS TECHNOLOGIES INC,Communications Equipment,-0.1413723732327499,-0.02865723418799069,-0.011165833923928926,-0.015308932363482611,-0.006643190818997554
0,32604.0,EMERSON ELECTRIC CO,Electrical Equipment,0.14581066571245807,-0.0633880677766984,0.021172218678320327,0.005757301499238049,-0.021737638394041126
4,33185.0,EQUIFAX INC,Professional Services,0.0006422148590969468,0.043480327861079526,0.02067458153636877,0.04082188029497123,0.01809567874882813
5,33213.0,EQT CORP,"Oil, Gas & Consumable Fuels",0.02320155598972037,-0.12503922682488178,0.04790040700839214,0.08430028913792892,-0.02984718473134581
0,33619.0,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,0.036968688594663825,-0.007818086003519619,-0.004479271845945641,0.02409860107333932,0.003459320152009182
3,33769.0,BOB EVANS FARMS,Food Products,-0.012368513218698092,0.021443374380415322,0.005815148383540749,-0.05556957359408283,0.045922465146266474
3,34067.0,DMC GLOBAL INC,Energy Equipment & Services,-0.04600473788632877,-0.07339931103758593,0.012894936239777806,-0.07233041199613582,-0.035358327635958725
0,34088.0,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.10175811729628526,-0.04592602784375349,0.009440674484941824,0.08766984208614956,-0.06623820626140381
9,34151.0,JO-ANN STORES INC,Specialty Retail,-0.13848668341448034,-0.03647609929793699,-0.013512974177615048,-0.02488052288098122,-0.006734944474960964
9,34408.0,FAMILY DOLLAR STORES,Multiline Retail,-0.08088978610177545,-0.0037474037114535487,-0.004327981034455496,-0.02617120487611297,-0.0294716785405036
6,34903.0,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.09582815565333713,0.13901825220613998,0.13785156825519465,0.07272691138894523,-0.013770995735584797
8,35214.0,FERRO CORP,Chemicals,0.12010187016687046,-0.048557811737102094,-0.026691864590738072,-0.05906798156992588,0.11961702732240526
3,35527.0,FIFTH THIRD BANCORP,Banks,0.035199454124201675,-0.01474240788652691,-0.056473606255424545,-0.0642361096762662,-0.028337886285502368
2,36029.0,FIRST FINL BANKSHARES INC,Banks,0.2137177935500101,0.08549899347847782,-0.10233476267594364,-0.04515181810276728,-0.17177513593316465
0,36047.0,CORELOGIC INC,IT Services,0.035442684825574944,0.035148323268281774,0.04084353873040802,0.021516978323421695,-0.025208976067254904
4,36104.0,U S BANCORP,Banks,-0.011251131665055309,0.028827633002846846,-0.06025764250066576,-0.034188186602010874,-0.012874290299696594
2,36146.0,TRUSTMARK CORP,Banks,0.10544819694181504,0.037575666312107084,-0.06742918254589897,-0.008824324956641056,-0.15253674403570744
3,36270.0,M & T BANK CORP,Banks,0.03271092156220828,0.0395341499536438,-0.03890392990191952,-0.07582364498000377,-0.0187762662133117
2,36966.0,FIRST HORIZON NATIONAL CORP,Banks,0.10655496581982546,0.0369920711254608,-0.019334614769607166,-0.11259594231169731,-0.010935213760254145
3,37008.0,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.043373535620353024,0.03143091016766915,0.08199477067715001,0.00014833895033661195,0.02583754560027247
9,37748.0,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.13230108019061868,-0.037633641954652,-0.0070578370847234955,-0.025303709289956424,-0.0058583425138969145
0,37785.0,FMC CORP,Chemicals,0.1109684703368152,-0.07428101669672897,-0.011869180957062657,0.10977789555655956,0.009404210878224992
2,37808.0,F N B CORP/FL,Banks,0.08041956691235079,0.031978286988253286,-0.05922546161636054,-0.032312783095308155,-0.10149113632057913
3,37996.0,FORD MOTOR CO,Automobiles,0.0172611688231337,-0.03333298128364477,0.018036730072589113,-0.026231887579322915,0.051500228444552675
4,38074.0,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.02640628158165554,0.02257676065514803,0.0016872575949591375,-0.014374056290730677,0.07958934498376594
0,38725.0,FRANKLIN ELECTRIC CO INC,Machinery,0.19173170843362253,-0.027856002742578646,-0.01823652102014032,0.06638017614082586,-0.05610456647445366
0,38777.0,FRANKLIN RESOURCES INC,Capital Markets,0.1008529363928556,-0.027607752787165055,0.01329840408622553,0.03953000017209639,-0.0003525972489130287
2,39263.0,CULLEN/FROST BANKERS INC,Banks,0.059479056823869864,-0.045895685809055994,-0.0913486526637996,0.001285591565880274,-0.058078134981581
0,39368.0,FULLER (H. B.) CO,Chemicals,0.1392018733860736,0.02357247825248242,-0.01214234165669396,0.01968426649058305,-0.002545272756852778
2,39648.0,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.10060765820725634,0.08532412296576466,0.018066480467907025,-0.020527216579483358,-0.058965009975682006
0,39899.0,TEGNA INC,Media,0.10942980503166781,0.04257178081792837,-0.040982675868932804,0.025599048177915317,0.019089431376576305
3,39911.0,GAP INC,Specialty Retail,0.010114957501763819,-0.005705331038798764,-0.004489834412932931,-0.0353060758575708,-0.021045226008757086
0,40211.0,GATX CORP,Trading Companies & Distributors,0.04137949327177731,-0.016696484598156428,0.05498105472236053,0.0854865781971374,-0.04879781906734316
0,40533.0,GENERAL DYNAMICS CORP,Aerospace & Defense,0.043072611578301945,0.04113790776293055,0.008455992213945718,-0.002513858039595936,0.03968925164274616
0,40545.0,GENERAL ELECTRIC CO,Industrial Conglomerates,0.05606996942089599,0.003235255457600152,-0.019958200655760882,0.019111223194190133,0.026539816568825744
4,40704.0,GENERAL MILLS INC,Food Products,-0.09078417374029332,0.09424557295643392,-0.012908931532346481,0.09466736778412035,-0.0358458665022774
2,40888.0,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.045000177329101186,0.09128391023000612,-0.07992522801425699,0.02201391162231125,-0.03298184718158026
2,40987.0,GENUINE PARTS CO,Distributors,0.05623189913845443,0.08724321217840414,-0.04436848532863583,0.0742683248995132,-0.07523980693251986
3,41023.0,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.10193661533551962,-0.03162402600017508,0.17128464513215422,-0.08415097147503181,-0.09622236883874336
9,41133.0,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.1388207042263008,-0.03573092840555186,-0.0153509739624761,-0.022606912364986825,-0.013804980122333605
4,41719.0,GLATFELTER,Paper & Forest Products,0.024497027963710095,0.057547731812782256,-0.012028300198678612,0.052936992506509684,0.0045939901149461455
9,42542.0,GOODRICH CORP,Aerospace & Defense,-0.1920053292045635,-0.02414697329185406,-0.07128396601863961,-0.018404209055368288,-0.004839691429313061
0,42582.0,GOODYEAR TIRE & RUBBER CO,Auto Components,0.10443630044976596,-0.0005605636118282744,0.0002293951749519854,-0.04450133696445773,-0.00618411815728662
0,42888.0,GRACO INC,Machinery,0.15232237718188,0.015533264849527035,0.026979756604513048,-0.011781424087422016,0.0010931261289647283
1,43300.0,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.08621962230154578,-0.04347029861226578,0.05307997114071956,-0.11337728156187381,0.16365580238995314
0,43920.0,GREIF INC  -CL A,Containers & Packaging,0.08130805139146982,-0.0871898247953977,-0.027395384081013573,-0.043639244806538816,-0.0700427211328416
5,45012.0,HALLIBURTON CO,Energy Equipment & Services,0.08248255264969243,-0.14682547023697234,0.0894873334269773,0.037718479652924033,-0.027864530780392305
