labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.261837678713901,-0.05450884566461264,-0.006666559149083461,-0.0002033638324858043,-0.005191386804817164
1,7789,ASSOCIATED BANC-CORP,Banks,0.3592246682398448,-0.047676689238875504,0.04770182902060936,0.021445501067510177,-0.010809248349012564
0,8411,ATWOOD OCEANICS,Energy Equipment & Services,0.4839490640373133,-0.021918428467419458,0.04835222615911179,0.011112188051986525,0.012155886382010317
0,8670,AUTOMATIC DATA PROCESSING,IT Services,-0.11529118333699874,-0.10867912533150276,-0.004032683558872412,-0.007767769590558055,0.008516886599555733
8,8818,AVERY DENNISON CORP,Containers & Packaging,-0.11790201717974028,-0.11234466071207967,-0.004640205248820694,-0.009035213938398198,0.010593593542774291
0,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.18809503630815066,-0.06646761013733253,0.36447012481301466,-0.0351727011143337,0.2510406488474909
3,8868,AVON PRODUCTS,Personal Products,-0.12956021778141336,-0.12729079096422172,-0.00919687734462216,-0.012969999196528595,0.021799453041953607
0,8947,AZZ INC,Electrical Equipment,0.280371015609744,-0.042602681773638386,-0.079808884163591,-0.04094280747894922,-0.06817644267719891
8,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",-0.11921397689287279,-0.11414277919747551,-0.005055634015497609,-0.009699311062137006,0.010961089919017456
0,9326,BALCHEM CORP  -CL B,Chemicals,0.17958700068759734,0.07488678166821672,0.03785516647622169,0.25330429879410093,-0.030922800974199798
6,9342,BALDOR ELECTRIC CO,Electrical Equipment,-0.0683118419865404,-0.15109607265806252,-0.021845395713197,-0.013850485104830173,-0.017533842356784325
8,9389,BALL CORP,Containers & Packaging,-0.12016610038205457,0.18163199442827324,-0.21776430011252843,0.038666736213035076,0.2666978769885044
0,9631,BANK OF NOVA SCOTIA,Banks,0.28784047514766425,-0.08415347783998574,0.48334132798963775,0.004425877709955091,0.1828571100421116
1,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,-0.11529118333699977,-0.1086791253315031,-0.004032683558871568,-0.007767769590556645,0.008516886599556309
3,9984,BARNES GROUP INC,Machinery,0.4501808303644959,-0.01739663367994552,0.06377578254015101,-0.03275750572874583,0.03738818229029148
3,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,0.24174889238087585,-0.13609281199065548,-0.23190291841845567,0.26054087409496907,-0.36627336697137003
0,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,0.5392932216963204,-0.02691671595063595,-0.26887402883187483,0.10611003619522542,-0.22581190606691043
2,11199,BEMIS CO INC,Containers & Packaging,-0.12676552371176553,-0.12468496335309405,-0.0070553061031974505,-0.013001407408176102,0.020417351432695064
7,11544,BERKLEY (W R) CORP,Insurance,0.1311479868209456,0.18820024613644123,0.09273468523118358,-0.29969468623249185,-0.15394097271325072
3,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,0.03162747678672427,-0.04422688363642722,-0.11505466364685327,-0.20489332600824992,-0.086677322551341
8,12355,BLACK & DECKER CORP,Household Durables,0.3122951949881934,-0.037850714760699865,-0.1945265967372323,-0.016311188022693317,-0.1618846497213507
0,12659,BLOCK H & R INC,Diversified Consumer Services,0.25966962119855347,-0.07306163816848774,0.2952251947864918,0.0940931597201558,0.15535702078343075
1,12927,BOEING CO,Aerospace & Defense,-0.11529118333699877,-0.10867912533150308,-0.004032683558872539,-0.007767769590557839,0.00851688659955609
1,12978,OFFICEMAX INC,Specialty Retail,0.5475076212389187,-0.042078476105787806,0.03244462034020173,0.10124594780164911,-0.10174185586755832
6,13610,BOWNE & CO INC,Commercial Services & Supplies,0.5987003402650241,-0.009119331440074261,0.20600424735315195,0.00899350192114276,0.0877104665916259
0,14195,BRIGGS & STRATTON,Machinery,-0.15129642181324818,0.2044403604855548,-0.1249173140835195,0.09325722172478494,0.16120033134757034
7,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,-0.11726516843353368,-0.11137441509761464,-0.004426718802236258,-0.008594234111759906,0.00977734995920342
0,14693,BROWN FORMAN CORP,Beverages,0.17542295791192206,-0.05382113574296122,-0.30185196376935053,-0.020292248356159497,-0.0218043223781005
5,14707,CALERES INC,Specialty Retail,-0.10894462776220833,-0.10139598677910364,-0.0057086432372739065,-0.0043537179403775545,0.0023768445928125117
1,14930,BRUNSWICK CORP,Leisure Products,-0.18075527298180424,0.3206210052728452,-0.053416914473689896,0.14684392418058773,0.11004522456751872
9,15615,MASTEC INC,Construction & Engineering,0.5475680709202073,-0.03340831379681807,0.01294244428934436,0.07447714885504604,-0.07025371262140216
0,16040,CABOT CORP,Chemicals,0.30621489367125265,0.08674311541766416,-0.11526541112104588,0.07220459746466125,0.13995831583523144
0,16058,CACI INTL INC  -CL A,IT Services,-0.12796005710311345,-0.12616419013737473,-0.008139265584351175,-0.014127284534763692,0.02066602134930098
0,16160,CAL-MAINE FOODS INC,Food Products,-0.12481477771353786,-0.12063333014214427,-0.008068455038725667,-0.010636976215180406,0.017959031597337815
0,16732,CAMPBELL SOUP CO,Food Products,-0.12852618047756037,-0.1257875446535767,-0.009013980431599686,-0.01238868391590072,0.021018644452340682
0,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,-0.11585461943482007,-0.1082001194104686,-0.005884049633627017,-0.007631272146813153,0.007038959123522855
8,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,-0.010366097812224783,-0.06412769203572469,0.22210665777300345,-0.13203290202958598,0.2796777573775336
0,16918,CONSTELLATION BRANDS,Beverages,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,16988,CANON INC,"Technology Hardware, Storage & Peripherals",-0.125609716202483,-0.10269845626030696,0.011745871586074446,-0.0021682504732792565,-0.006690035362336596
0,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,18061,CASCADE CORP,Machinery,-0.1321055443448728,-0.13145673308022596,-0.009041750802027205,-0.01497395671222676,0.023099341351862673
0,18172,CASTLE (A M) & CO,Trading Companies & Distributors,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,18230,CATERPILLAR INC,Machinery,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
4,18255,CATO CORP  -CL A,Specialty Retail,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
7,18349,SYNOVUS FINANCIAL CORP,Banks,-0.1720869225401092,0.23186160143697426,0.040749704148323095,0.0391539365932377,-0.02558965079793673
4,18396,CDI CORP,Professional Services,-0.007834454602232876,0.15864013126013843,0.007622901606164029,-0.2743002286431876,-0.26043784197703984
4,18498,GENESCO INC,Specialty Retail,-0.19387314744443154,0.3287502079406529,0.12818464634110577,0.008802495418777534,-0.11260137438353864
4,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,-0.17702102573759324,0.17441706909667573,0.13539084123867495,-0.015830840493857773,-0.11038357600614176
2,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.19526969999146368,0.24553945314671008,0.19164636591078932,0.03843187274820203,-0.17129764401184713
1,18937,CERADYNE INC,Aerospace & Defense,0.1418225151552822,0.3028931709989249,0.30526829764460855,-0.2535402230301162,0.09034161106767634
1,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,0.6435069715212545,-0.006338870985611972,0.029818588677459037,0.025412182193612458,-0.05748042709227368
0,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,0.3595282875358365,-0.03355457187405793,0.05771902677606781,-0.031104536061314775,0.018167917595088057
0,19520,CHATTEM INC,Personal Products,-0.11902985451372658,-0.11367008219546688,-0.004668567695720274,-0.009227370816165722,0.010437408181406174
0,19584,CHEMED CORP,Health Care Providers & Services,-0.1170511869152777,-0.11194458880947113,-0.009579478378635839,-0.010704755701287845,0.011295561653234058
7,19612,TCF FINANCIAL CORP,Banks,-0.6890731162294953,-0.1997269832423001,-0.07335011935902122,0.014389364409747626,-0.016217373976675626
0,19617,JPMORGAN CHASE & CO,Banks,0.04687250453606,-0.03753899108199688,-0.12657486922048256,-0.2253480767877645,-0.09655515807515658
9,20171,CHUBB CORP,Insurance,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
5,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",0.3027743403737523,0.09402119236992437,-0.15314566213392003,0.03332194480243391,0.11397885543067307
0,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.18092959338430312,0.33939837531888944,-0.06405698030832073,0.15018526887695954,0.055858196353715306
8,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,20740,CLARCOR INC,Machinery,0.06955886033702202,-0.06864427902212863,0.03902745919225701,-0.04860478306184651,0.02212872751300447
0,21076,CLOROX CO/DE,Household Products,-0.11702886761132973,-0.11263247432763093,-0.00614020400775404,-0.012313028191932864,0.011315806598343268
3,21344,COCA-COLA CO,Beverages,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",0.421735149783523,-0.09813269327760626,0.04605930227066197,0.2758151435153927,-0.10998152728174167
1,21535,COHU INC,Semiconductors & Semiconductor Equipment,-0.1054876757304802,-0.11647026885401573,0.02192346961941382,-0.023145292255932752,0.05765629690875772
1,21665,COLGATE-PALMOLIVE CO,Household Products,0.4132795073685648,-0.01665987504180255,-0.00020518480463441885,-0.04793866499829165,-0.0017892854029860283
3,22356,COMMERCE BANCSHARES INC,Banks,0.39438198797038376,-0.07795298218342452,0.17216912083144487,0.21685398456496977,0.07718455335507912
0,22444,COMMERCIAL METALS,Metals & Mining,0.43873283202196833,-0.019930127600143933,-0.04224254528944109,-0.03657298331226855,-0.05237634938703662
0,23197,COMTECH TELECOMMUN,Communications Equipment,-0.11994529628469788,-0.11487865396393013,-0.004825226890659853,-0.009577983893977902,0.01091046244577076
0,23217,CONAGRA BRANDS INC,Food Products,-0.11939436868165708,-0.11464397703275239,-0.004178278624205162,-0.009337916473554201,0.011766287280449487
0,23666,HILLSHIRE BRANDS CO,Food Products,-0.11820701614224297,-0.1120367983407401,-0.003962006241044996,-0.008590480510243399,0.009685635779686655
8,23675,CON-WAY INC,Road & Rail,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
8,24491,COOPER TIRE & RUBBER CO,Auto Components,0.3238632823470413,-0.04964328651114984,0.08382737518554802,0.027706773195682103,0.06416334117795722
0,24545,MOLSON COORS BEVERAGE CO,Beverages,0.21141510805496136,0.09434931882617627,0.08421002806517501,-0.1397825298646892,0.1307090134738248
8,24741,CORNING INC,"Electronic Equipment, Instruments & Components",-0.06112061644383019,-0.10922716590483748,0.006218441484219632,0.04745521101885552,0.005052957909819742
1,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.24736369190234006,-0.05163849715562853,0.005427716839431782,-0.015790511910284025,-0.01334422875184014
7,25445,CRANE CO,Machinery,0.6502688161688844,-0.00132453187874477,0.025215516366477217,-0.001497268646498893,-0.0481652904132215
1,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.04931901967365245,-0.07899382971080701,-0.0732576847945864,-0.10513498823192201,-0.058548009191225554
0,26076,CUBIC CORP,Aerospace & Defense,0.6073825287685064,0.00599491664112599,0.08327206720384284,-0.03567450098047755,0.03966948810567427
0,26172,CUMMINS INC,Machinery,-0.10939846777806163,-0.10061292455997647,-0.003937999769278737,-0.004174213061024372,0.0038632519749042826
0,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.027394244372224288,-0.1299364749086935,-0.13064349741120604,0.1247571932339069,-0.1589996919295896
6,26780,DANA INC,Auto Components,-0.013255187362727953,-0.10439372896762118,-0.06482208786994417,0.07513354696974119,-0.06277509479620846
5,27419,TARGET CORP,Multiline Retail,-0.12010473572153167,0.22830646412684938,-0.28217263574835444,0.478349013213113,0.15234910491716344
9,27904,DELTA AIR LINES INC,Airlines,-0.1988804191289515,0.3730122808665331,0.054171527533411486,0.1252778810762307,-0.057721416820383405
7,27996,DELUXE CORP,Commercial Services & Supplies,0.5268606351518919,0.2178646701310654,-0.22915274400578411,0.2616645877107938,0.23567332729908375
7,28412,COMERICA INC,Banks,0.17869878273831857,-0.042047316111635646,-0.21181657354239586,-0.13477341896728667,-0.09003627982794456
7,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",0.028882222688971178,-0.04543120840003296,-0.11298015830137481,-0.20120992907914773,-0.08489856760943106
4,28917,DILLARDS INC  -CL A,Multiline Retail,0.20326283509580115,0.09271545920251381,-0.059483459149309324,-0.1444807017186428,-0.0034503924686931165
8,29002,DIODES INC,Semiconductors & Semiconductor Equipment,-0.19381066539524022,0.2794835476356535,0.16255867184429518,-0.051862448805105654,-0.11624091003375418
4,29534,DOLLAR GENERAL CORP,Multiline Retail,0.18424808086245217,-0.01930944450448876,0.20295675165844282,-0.10318969049920027,0.23210885979726628
0,29644,DONALDSON CO INC,Machinery,-0.22695245547155563,0.40163117045380287,0.2978653977860811,0.012503630024322223,-0.3231390494567936
1,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,-0.11480644527416284,-0.1076926731355241,-0.00427699101578638,-0.007256163712604172,0.007721031421095897
3,29905,DOVER CORP,Machinery,0.5999863207210823,-0.002819850614842861,0.05570720589644971,-0.02144328781721827,-0.015225236560275622
8,29989,OMNICOM GROUP,Media,0.14186539863028177,-0.0949949192180319,-0.11176160256776202,0.138059152366683,-0.07298109076613152
8,30554,DU PONT (E I) DE NEMOURS,Chemicals,0.29568635442588626,-0.06430435259311734,0.029670882980332602,0.07422599878120065,-0.027484647087595137
0,30625,FLOWSERVE CORP,Machinery,0.13108794066190155,-0.08009367739081717,0.024437469699005007,0.01173388178062048,-0.021049367144120402
4,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",-0.3775398232877239,-0.22065163480148553,-0.10584108171925558,0.3216364806458032,-0.0681166353961244
0,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.11987261678791411,0.2065852162428108,0.29895038920373085,-0.000983104210250817,-0.1694364358914079
0,31462,ECOLAB INC,Chemicals,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
2,31791,PERKINELMER INC,Life Sciences Tools & Services,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
8,31978,EL PASO ELECTRIC CO,Electric Utilities,0.09346862004331259,0.1952579094447166,0.22458278880974736,-0.20389639448406308,0.06476870310485465
2,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.13088611429680466,-0.06358062303081831,0.07474020086043681,-0.04275069634145914,0.08409572541592084
0,32604,EMERSON ELECTRIC CO,Electrical Equipment,-0.2220181255617925,0.5504355021641697,0.16653901560058046,-0.1978333925232238,-0.053227595639735246
8,33185,EQUIFAX INC,Professional Services,-0.1102396175451148,-0.10205881760454813,-0.002477890547603208,-0.005242514056615402,0.0032870526035042157
0,33213,EQT CORP,"Oil, Gas & Consumable Fuels",0.29648600640808015,-0.07120500465435677,0.0395300371860544,0.11017567769831821,-0.004097452966305437
0,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,33769,BOB EVANS FARMS,Food Products,-0.12262171218016271,-0.11816556498609855,-0.004853158917992118,-0.011995482751016834,0.013468172981923491
0,34067,DMC GLOBAL INC,Energy Equipment & Services,-0.11159998208791802,-0.10383539955007029,-0.005080152714773454,-0.0060468723361629595,0.005124079400295683
0,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.08815345965031017,-0.005429146211905583,-0.12714777025420237,0.08703846587658598,0.07751774887290355
0,34151,JO-ANN STORES INC,Specialty Retail,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,34408,FAMILY DOLLAR STORES,Multiline Retail,-0.13462410677716105,-0.022474969142858625,0.05249720600446812,-0.035191747397781525,-0.07124675345719587
1,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11622778135187234,-0.10994102761921984,-0.004187892624160339,-0.008143340452402368,0.009005453835403111
6,35214,FERRO CORP,Chemicals,0.4719697204465255,-0.02388718842239396,-0.01126915609104532,0.008231173080429775,-0.01033056594531754
0,35527,FIFTH THIRD BANCORP,Banks,0.28752647209789056,0.38291772647110783,-0.2583876435540148,-0.1911508218651753,0.2536046029853965
0,36029,FIRST FINL BANKSHARES INC,Banks,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
2,36047,CORELOGIC INC,IT Services,-0.006339447090284454,-0.06919204196198352,0.13006318775651832,-0.05507486003086794,0.20962148635083586
0,36104,U S BANCORP,Banks,0.012197913700792106,0.4920610314412016,-0.022069993492789,-0.21516110665330848,0.12797174356287025
3,36146,TRUSTMARK CORP,Banks,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
1,36270,M & T BANK CORP,Banks,0.29709360730509127,-0.055352414976156644,-0.04158616169354644,-0.009739387031941073,-0.10585338400289551
0,36966,FIRST HORIZON NATIONAL CORP,Banks,0.4527767927881634,-0.026530380187412144,0.06749504270067888,-0.0016244929755981053,0.013974547243262364
5,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
5,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",-0.18618071429362998,0.32631950574309704,0.04386711853227768,0.06470532938813142,-0.041925041247016875
1,37785,FMC CORP,Chemicals,-0.12095236427001015,0.5581896817232157,0.06917326592429648,-0.061113100148338435,0.1979058868483574
9,37808,F N B CORP/FL,Banks,0.48611610559495644,-0.043534594498938366,0.14231694707826253,0.09493372327555896,0.06418835902002143
8,37996,FORD MOTOR CO,Automobiles,0.40875358959448366,0.1596271866743948,-0.22393207921206482,0.12420415193617897,0.13638235827581072
0,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,0.32139018474760606,-0.04114707357125363,0.04501627419567799,-0.02054457087260926,0.016821097420078517
2,38725,FRANKLIN ELECTRIC CO INC,Machinery,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
0,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.030124323456315247,0.3759379844485103,0.04241934077629734,-0.1858598653160249,0.09828263161023768
8,39263,CULLEN/FROST BANKERS INC,Banks,-0.12806848989353822,-0.12618032014191374,-0.008085274463032508,-0.014145808271685757,0.021574746849184055
0,39368,FULLER (H. B.) CO,Chemicals,0.3487665877562899,-0.03887889543321128,0.09698204203730651,-0.007386688501518165,0.05122320951521879
0,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,-0.11648923374997859,-0.11209668082638526,-0.005052754973551303,-0.010463926592480747,0.011314729299033996
8,39899,TEGNA INC,Media,-0.13260221606056669,-0.13205961758922485,-0.009279868303055083,-0.015101327852999714,0.023622864891663455
5,39911,GAP INC,Specialty Retail,0.2555137948747913,-0.06739668731768886,0.09116553992804134,0.03194876463823373,0.01196434253276419
1,40211,GATX CORP,Trading Companies & Distributors,-0.20838325514157832,0.48937811405473053,-0.00530701175889201,0.13444614085612527,-0.018644291982593972
0,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,0.38834184391262117,-0.048512041763902565,0.014601613831049147,0.0774967430765972,-0.03479196213917648
1,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.2821109208101295,-0.13454114592797145,-0.1987183791126563,-0.032821222126861976,-0.1699883893347609
0,40704,GENERAL MILLS INC,Food Products,0.6694628722539172,-0.025870433482129255,-0.007000496632486765,0.074573706968141,-0.1948378949528157
8,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,-0.11721316723932158,-0.11070366371788148,-0.004105747672619522,-0.008388961471565594,0.008833963086865577
0,40987,GENUINE PARTS CO,Distributors,0.10523972712990472,-0.10012480404829971,0.044476500656939776,0.09118308319233633,-0.04276388707504577
5,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",-0.003954688655623168,-0.18090975389526653,0.13155549268938244,0.47891754338413106,-0.003981478915525824
0,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",-0.2709580971237138,0.7972453440623151,0.17871826954110975,0.08375696248426533,-0.13379376011728286
5,41719,GLATFELTER,Paper & Forest Products,-0.11997893193641919,-0.11443793170479993,-0.003329444524552335,-0.009924621633408397,0.011997850239482901
1,42542,GOODRICH CORP,Aerospace & Defense,-0.17418154821472004,0.2985288958304228,-0.037512110174313,0.07353104209924491,0.04117365999987784
3,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.4531296468266569,-0.046332295834352014,0.26371589494900755,0.11117460459110873,0.18077105840035543
0,42888,GRACO INC,Machinery,0.3542395729260287,-0.02448578147932543,-0.04477367375965552,-0.0803383804620839,-0.042892024667485484
0,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,-0.09109181988623485,-0.16167651342996256,0.23677042249480862,0.24925555301319222,0.09340820928599725
0,43920,GREIF INC  -CL A,Containers & Packaging,-0.12712181231434297,-0.12468040488118756,-0.006189899863891969,-0.013225753116676961,0.016071631370468124
0,45012,HALLIBURTON CO,Energy Equipment & Services,-0.12129118784771221,-0.11657044673769613,-0.004649727234439903,-0.011307094204861782,0.012501196668928155
7,45876,HARSCO CORP,Commercial Services & Supplies,-0.11529118333699874,-0.10867912533150305,-0.004032683558872527,-0.007767769590557837,0.008516886599556043
5,45919,HARTE HANKS INC,Media,0.028400326471384154,-0.10069586383090669,-0.11912275224090318,0.03010834300020837,-0.15431407770869016
0,46080,HASBRO INC,Leisure Products,-0.12233405932233693,0.4895191751552508,0.10586309903009883,0.004352113651418381,0.16140096455261857
7,46195,BANK OF HAWAII CORP,Banks,0.006243668725886703,-0.09578620264250777,-0.001474784936222068,0.01899808841474967,-0.011054377477165792
