labels,cik,conm,industry,Coord1,Coord2,2,3,4
1,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.2678822424520139,0.048274833784779446,-0.10529267597516312,-0.005647678068615439,-0.026511835874471937
1,18061,CASCADE CORP,Machinery,0.31182956798327816,0.06160351943885757,-0.1414929803542337,-0.009443289690779465,-0.054330887380954054
7,18172,CASTLE (A M) & CO,Trading Companies & Distributors,0.2664652343922008,0.05513003357559625,-0.10996379973705091,-0.0022897517798072292,-0.026549509609123174
5,18230,CATERPILLAR INC,Machinery,0.22840057371487701,0.14421513332942368,0.16640598684283117,0.010372064972085857,0.3912027153718004
7,18255,CATO CORP  -CL A,Specialty Retail,-0.3201092851580642,0.49553219728280173,0.13224073764565214,-0.3339880941716168,-0.10636965083270379
8,18349,SYNOVUS FINANCIAL CORP,Banks,0.28087897036650916,-0.06848732362998315,0.37581877507503897,0.17000960853540123,0.18491017769938764
3,18396,CDI CORP,Professional Services,-0.2208030748336887,0.26179272627125455,0.2936321296675468,0.15715124522767818,-0.09799769067440105
1,18498,GENESCO INC,Specialty Retail,0.10993698117119403,-0.3591398169684961,0.5740612872715672,0.002727720176121341,0.20467891199701624
3,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,0.28880934016426557,-0.025652218392931588,0.17795841407492924,0.09801217158341136,-0.020238802750195777
0,18926,CENTURYLINK INC,Diversified Telecommunication Services,-0.042517732938103146,-0.5477377534162197,0.1771993527836458,-0.3871173350534329,-0.07685515714193426
6,18937,CERADYNE INC,Aerospace & Defense,-0.35366105486837335,-0.06885274318951365,0.1774911658797048,0.22637418219267044,-0.16319606089343067
2,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.18064761519307945,-0.18906420788280143,-0.33220919370085383,0.2887129838531869,0.12464676007476799
1,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.5192528190399801,0.14369720157117927,-0.0015319214183550972,0.07072710368132704,0.16942471381659774
1,19520,CHATTEM INC,Personal Products,0.2850803872448472,0.05298930630263191,-0.12105872443904622,-0.00659480672075567,-0.037040777980873005
1,19584,CHEMED CORP,Health Care Providers & Services,0.21453170056531184,0.015115786979593855,-0.1744255469379037,0.01162422451494816,0.03837067146347669
2,19612,TCF FINANCIAL CORP,Banks,1.1124169604236598,-0.2747894979550086,-0.009425457590597146,-0.23008261195969598,-0.1221856630004525
1,19617,JPMORGAN CHASE & CO,Banks,-0.38977382611728967,0.35587165280146216,0.029427629813263204,0.2553228600338756,0.024017417421259086
4,20171,CHUBB CORP,Insurance,0.26788224245201403,0.048274833784778835,-0.1052926759751638,-0.0056476780686151055,-0.02651183587447209
3,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.44534279822064254,-0.48914723507728813,-0.18926464710835492,-0.01679587381903573,0.031820821497739044
1,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.1962311636366069,-0.31075694770347584,0.18816938852382237,-0.17394179794619105,-0.1890883171066899
9,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.26788224245201386,0.048274833784778794,-0.10529267597516392,-0.005647678068615218,-0.02651183587447217
1,20740,CLARCOR INC,Machinery,-0.2451170923632252,-0.2900025137739373,0.11876779522063247,-0.04142537951586594,0.3265929609636729
1,21076,CLOROX CO/DE,Household Products,0.28302824689896466,0.055008615110307746,-0.11062188657527812,-0.0074680588303928895,-0.03361204885891615
2,21344,COCA-COLA CO,Beverages,0.2678822424520135,0.04827483378477935,-0.10529267597516363,-0.005647678068615297,-0.026511835874471753
1,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.36703960188590146,0.42538225429896537,-0.1872823574643023,0.06034108752925345,0.11882608487196117
6,21535,COHU INC,Semiconductors & Semiconductor Equipment,0.3063054736386905,0.054801371394586,-0.15919172925860145,-0.0028755585256808876,-0.058944416862552265
6,21665,COLGATE-PALMOLIVE CO,Household Products,-0.3548061784000868,-0.2579110277357712,-0.1321208048025693,0.2018088631801914,0.37589429500974725
2,22356,COMMERCE BANCSHARES INC,Banks,-0.11508044644956532,-0.07796688871612158,-0.40054893701803146,0.5811614704677776,-0.02116277703284124
1,22444,COMMERCIAL METALS,Metals & Mining,-0.6527830047158545,0.1422143706501162,-0.20422536095555302,0.08739184734011932,0.0880185053362697
1,23197,COMTECH TELECOMMUN,Communications Equipment,0.2852741290103143,0.053231003799430944,-0.12073510498755465,-0.0062858552054900615,-0.036401462718949715
1,23217,CONAGRA BRANDS INC,Food Products,0.2958227072408581,0.05528135161517775,-0.12994204898282516,-0.006368522838642131,-0.04528098337568136
1,23666,HILLSHIRE BRANDS CO,Food Products,0.27919950765223345,0.05151115499862198,-0.11333535883248536,-0.00614175223899488,-0.03110416045253589
9,23675,CON-WAY INC,Road & Rail,0.2855700116874412,0.05285718500396957,-0.1205692799796747,-0.006542734303717251,-0.03880751206109455
4,24491,COOPER TIRE & RUBBER CO,Auto Components,-0.18894120939329664,-0.5608908736918713,-0.23316918379519574,-0.39121594446275837,0.24672360111069697
1,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.5407731241678669,0.037575211121399374,0.08683664262802691,-0.1812804222136564,0.01777218401039374
4,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.7275849841886407,-0.3241148475505365,-0.2994010051976807,0.18372852600188413,0.13293803105406776
2,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.46663212395932024,0.0006456503029733921,-0.21319079905545515,-0.02154922776109825,0.11033664326603947
8,25445,CRANE CO,Machinery,-0.5730082748016112,0.05593808409233158,-0.3393183202912942,0.37078970760080465,0.10727898915261637
2,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.4859320965968219,0.5891985897804872,0.05976509828421229,-0.009534759397958826,-0.16526139752808827
1,26076,CUBIC CORP,Aerospace & Defense,-0.4791631720018246,0.1294094952101505,-0.20682898808123487,0.3251098693471639,0.16442052187711756
5,26172,CUMMINS INC,Machinery,0.29176340149183755,0.05622208167013839,-0.12844375076344394,-0.00987640267793436,-0.04644990966707313
9,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,-0.09842790013928884,0.16238357467676795,-0.06361156400790845,-0.28294782794463913,0.07437958026695353
0,26780,DANA INC,Auto Components,0.1539157157525942,-0.25491317584504253,-0.21428405099849937,-0.23689508736987402,0.19051230193284158
7,27419,TARGET CORP,Multiline Retail,-0.007986162455887394,0.08544664806628725,0.11222395457877322,0.11374263099582972,-0.29238019549226396
6,27904,DELTA AIR LINES INC,Airlines,0.24771403630704908,-0.15667446339634034,0.7105072316961263,0.30443546551544576,0.22554969264150293
2,27996,DELUXE CORP,Commercial Services & Supplies,0.11218676214067533,-0.39103863092626917,-0.3123282971267972,0.45389236444672887,0.030870060331488605
8,28412,COMERICA INC,Banks,-0.4979702732842195,0.029750109314509287,-0.086844509953641,0.06241850888948953,-0.07758413842569714
8,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.43576032847153245,0.5321168602700669,0.06593877540740457,-0.049099337533273994,-0.13194401705818942
7,28917,DILLARDS INC  -CL A,Multiline Retail,-0.3192346293232125,0.28977543396251676,0.08174707712968082,0.17903237083676418,0.01265377602839733
4,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.2856633602079913,-0.06748488139482536,0.5104432978623559,0.23132199087733968,0.2371260623323542
0,29534,DOLLAR GENERAL CORP,Multiline Retail,-0.11267645976804061,0.0078047150502730984,0.09408083970318218,-0.12356017950590112,-0.03309664241075735
1,29644,DONALDSON CO INC,Machinery,0.24966852324571,-0.10910532588454178,0.5472211028564615,0.22769061964904794,-0.05343738601526087
6,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.28598919779126875,0.05387903118681689,-0.12186174360634719,-0.008602542372841335,-0.03950632603815001
8,29905,DOVER CORP,Machinery,-0.30700983037031976,-0.28575335622150255,-0.3694555889113697,0.24999284071308006,0.17228259284278094
4,29989,OMNICOM GROUP,Media,-0.456265000343665,0.40723782284578447,-0.07010582638873777,0.02635819668833773,-0.05078366119565185
9,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.43208674837105443,-0.034061329355224094,-0.13735473558534417,0.03550384979452813,-0.0542022692351608
1,30625,FLOWSERVE CORP,Machinery,-0.15933874974509987,-0.24887026700667222,-0.2258203053882487,-0.1438051900330499,0.15530938386280455
0,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.5207607263888432,0.24269369087772993,0.021127256292137804,-0.3596933762606657,-0.05388839705420048
7,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.19818054385823397,-0.07550799256132104,0.16395621226942403,0.12379137583295251,-0.15943718722353226
9,31462,ECOLAB INC,Chemicals,0.29976588671501797,0.014758630158163269,0.3220556125994385,0.1566687551542256,0.4796186480348752
4,31791,PERKINELMER INC,Life Sciences Tools & Services,0.10466053248552232,-0.21304149798046676,-0.11681060638530759,-0.2891242403273691,0.08641524151841633
9,31978,EL PASO ELECTRIC CO,Electric Utilities,-0.4812627520306959,-0.23280093183178877,0.12425531077444037,-0.2051834258019244,-0.057743120843730754
0,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.059506988915193446,-0.7357844053840079,-0.2942325114850933,-0.21384827654863867,0.19607860583855735
1,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.19955795620777028,-0.16976517594290472,0.32611286496366,0.12834565181412344,-0.3563153711060075
4,33185,EQUIFAX INC,Professional Services,0.28829527402044797,0.054502620719147965,-0.12625658047692392,-0.0074111956306106,-0.040286961107779434
8,33213,EQT CORP,"Oil, Gas & Consumable Fuels",-0.531821655390834,0.0030371717103518637,-0.041737435438572945,-0.15094654905888488,0.2129820452119654
1,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.4979727730954569,0.2950716152488639,0.03075609717760691,-0.30541948441914973,-0.019562912578759598
1,33769,BOB EVANS FARMS,Food Products,0.29604418138450156,0.057446166487113454,-0.13069712204079556,-0.008783249048296915,-0.04558618596253416
3,34067,DMC GLOBAL INC,Energy Equipment & Services,0.27429748165760026,0.049345947901685124,-0.10948930727443205,-0.006506062447655081,-0.02981876653120823
1,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",-0.09299226700907247,-0.3117649468190113,0.3379987325073051,-0.3402599888973515,0.33876852044263056
1,34151,JO-ANN STORES INC,Specialty Retail,0.26788224245201375,0.04827483378477905,-0.10529267597516394,-0.005647678068615366,-0.026511835874472114
1,34408,FAMILY DOLLAR STORES,Multiline Retail,0.2811768975109408,0.020565828368826505,-0.021998207296604375,0.03505632613362499,-0.06979506164393463
4,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.25976731469526304,0.021699885205201924,-0.09321152859174654,0.0033226011850226523,-0.06435357972044885
0,35214,FERRO CORP,Chemicals,-0.5979069042242776,-0.2356909670571521,-0.17097059530367428,-0.17069257137079583,0.12048539593237255
1,35527,FIFTH THIRD BANCORP,Banks,-0.19235245333897713,-0.3074368984969981,0.10434671715443036,0.29765240347588257,-0.17868919932141056
9,36029,FIRST FINL BANKSHARES INC,Banks,0.18720169065878656,-0.11176987693276264,-0.11973680527206416,-0.23256525165296277,0.09343236996953026
3,36047,CORELOGIC INC,IT Services,-0.11337763678572742,-0.5174418665412589,-0.14320697640361518,-0.44301680151800726,0.1352661928984488
1,36104,U S BANCORP,Banks,-0.42663113579999357,-0.19138416848398787,0.24597144673126445,0.0411582193937457,-0.29208785875829824
2,36146,TRUSTMARK CORP,Banks,0.26788224245201325,0.04827483378477924,-0.10529267597516363,-0.005647678068615327,-0.026511835874471746
2,36270,M & T BANK CORP,Banks,-0.44932464589159643,0.16419752002745755,-0.09572907702441548,-0.049032434940025016,0.17057602391689983
1,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.5231364116966883,0.1985165372256926,-0.23998942197864737,0.09987783609298044,0.14540435660453901
3,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2678822424520136,0.04827483378477909,-0.10529267597516352,-0.0056476780686152105,-0.026511835874471777
3,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.10972963336422703,-0.3495437073676099,0.3739938620933753,-0.06110989033969632,-0.06808110805607893
4,37785,FMC CORP,Chemicals,0.003871518508613577,-0.458328010871686,0.3261440573272912,0.0008400444993812614,-0.3900292543171962
2,37808,F N B CORP/FL,Banks,-0.4897575839245515,-0.26856640487279476,-0.24452983166222084,-0.15481035128796394,0.18988102338466442
4,37996,FORD MOTOR CO,Automobiles,-0.5515457376234042,0.03733337895551577,-0.10394654819327867,0.2535152593048514,-0.07940877219988082
1,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.6476848706012868,-0.051509483835283296,-0.1339782445792748,-0.2168322100060088,0.11017023502419275
8,38725,FRANKLIN ELECTRIC CO INC,Machinery,0.2539926623393929,0.044166156738649806,-0.09428645783580776,-0.004802227615790667,-0.018286573844128306
1,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.11380383479820269,0.17439596152622297,0.3997806679862484,0.040346098634130294,0.06951483951907136
4,39263,CULLEN/FROST BANKERS INC,Banks,0.3312724261286737,0.06839295578280125,-0.1692013082200752,-0.010041396623284682,-0.0760077750030673
1,39368,FULLER (H. B.) CO,Chemicals,-0.5184889865347827,-0.008100250479964544,-0.23298731413688045,-0.0910531023925441,0.18876000036894613
1,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.23339996890375406,-0.002959593109143532,-0.14217092573074852,-0.04903960813755065,0.014876048933093175
4,39899,TEGNA INC,Media,0.3107822908478894,0.06081654950073543,-0.1411337594322152,-0.008351677144407633,-0.05452281844834683
7,39911,GAP INC,Specialty Retail,-0.2228333155958609,-0.14226401446119213,-0.2555375808543454,-0.08068909293156024,0.25067916130819806
4,40211,GATX CORP,Trading Companies & Distributors,0.2583270929364075,-0.14586322318858863,0.6947156495371866,0.29958209220658766,0.15080042377818206
1,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.42912553658623265,-0.41958356041013184,-0.24069382691615818,-0.05247719071986089,0.09621118412477796
6,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,0.4345952044892953,-0.15889409142041588,-0.2680336280587505,0.3498014128846139,-0.047953440804006715
1,40704,GENERAL MILLS INC,Food Products,-0.3311737201769987,-0.06634103837076924,-0.43923966764386363,0.459662219020582,0.1878037811556768
6,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.28244266520812356,0.052003014268241526,-0.11657268706771212,-0.007178515273647032,-0.03370813673778286
1,40987,GENUINE PARTS CO,Distributors,0.03234242484453973,-0.12344854447915202,-0.28516386924633064,0.061690954511600116,0.08258330989700854
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.11140318591754873,0.27100484157055565,-0.06591446926790949,-0.22513757491849318,0.032583921210206535
1,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.22487216712611027,-0.17290663003483384,0.4666655806007255,0.19526103519055468,-0.39114815157489163
8,41719,GLATFELTER,Paper & Forest Products,0.28033049039787744,0.05178401792088894,-0.11561801781423099,-0.007822873326853578,-0.03453737261607786
6,42542,GOODRICH CORP,Aerospace & Defense,-0.2558074597503872,0.061985502898864335,0.35222338119294405,-0.2693017899602588,-0.21675346185383165
2,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,-0.07401470441215287,-0.12768515752064166,-0.37379346756373244,0.1801237396019287,0.217199117204764
1,42888,GRACO INC,Machinery,-0.5406322087606111,0.04373404243025146,-0.1990498591582564,-0.001188700307985288,0.11318974435403549
1,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.16997389227025178,0.16468965604808694,-0.11146183054707504,0.08563001130525169,-0.11962566131393539
1,43920,GREIF INC  -CL A,Containers & Packaging,0.2811265977216032,0.05240303142412888,-0.11520920348134682,-0.006525102335477074,-0.03131708562956873
1,45012,HALLIBURTON CO,Energy Equipment & Services,0.29459361991820177,0.055660797727185164,-0.12986304353027456,-0.004737620207176651,-0.04237980486625422
4,45876,HARSCO CORP,Commercial Services & Supplies,0.2678822424520154,0.048274833784777926,-0.10529267597516379,-0.00564767806861548,-0.026511835874471108
0,45919,HARTE HANKS INC,Media,-0.410430032881515,0.0033183930850485275,0.03310413779916713,-0.30620650974930924,0.132924718718172
4,46080,HASBRO INC,Leisure Products,0.15395776599024796,-0.2688429082638027,0.6080989418517644,0.24569400570176916,0.01280423474030719
4,46195,BANK OF HAWAII CORP,Banks,-0.4164178751247752,0.05269100035585496,0.006134477808827438,-0.45308877341317416,0.056221904174889675
1,46250,HAWKINS INC,Chemicals,-0.39054286877513067,0.042954965675719194,-0.13467120755592574,0.007222379077001812,0.09736836023086376
