labels,cik,conm,industry,Coord1,Coord2,2,3,4
5,4977,AFLAC INC,Insurance,0.1345775736526875,-0.09156072354253905,-0.009495919028886168,0.0018165389476245929,0.003310814002184027
6,5133,AMERICAN GREETINGS  -CL A,Household Durables,-0.31639177836902516,-0.053845795503667124,0.004597478694224694,-0.0004988404945756624,0.026002197831567916
9,5272,AMERICAN INTERNATIONAL GROUP,Insurance,0.13934884800806877,-0.09539344990157331,-0.00931042389107473,-6.890205743456783e-06,0.005819629363906689
9,5513,UNUM GROUP,Insurance,-0.23302282683151776,-0.06258617026614334,-0.0016683525255982974,-0.11542489673863456,-0.16353314643017605
6,5768,AMERICAN SCIENCE ENGINEERING,Aerospace & Defense,-0.28358433854474,-0.07125331817233808,0.13808993168672745,0.04637159239874749,-0.05896461669702648
0,5981,AMERICAN VANGUARD CORP,Chemicals,0.14475470485855416,-0.10307236479846221,-0.012855883661422209,0.0005707713671252178,0.0047529082817235994
2,6201,AMERICAN AIRLINES GROUP INC,Airlines,-0.020130504178661527,0.05939172441524479,-0.22973997228127283,0.0438882784067767,0.017133471811728668
6,6281,ANALOG DEVICES,Semiconductors & Semiconductor Equipment,-0.3120914938895626,-0.027702490020636624,-0.3981675626461803,-0.28410876085834763,0.11214091225761053
6,6284,ANALOGIC CORP,Health Care Equipment & Supplies,0.14745501391808202,-0.10909024855132042,-0.014250824458217905,0.003477353763825454,0.0114909355949899
5,6769,APACHE CORP,"Oil, Gas & Consumable Fuels",0.13910258153889785,-0.09680439983587298,-0.010303381159347782,0.0021130713343381737,0.005163689898856565
6,6845,APOGEE ENTERPRISES INC,Building Products,-0.43626992243624513,0.11037722750716909,-0.036105962862774385,-0.167772111770933,-0.2794647186068104
6,6885,STAGE STORES INC,Specialty Retail,0.13416727242641685,-0.09255469200687494,-0.006185434208105448,-0.004890791677510555,0.0034224159208040505
6,6951,APPLIED MATERIALS INC,Semiconductors & Semiconductor Equipment,0.12694237704473352,-0.09922562061210995,-0.011788585298718455,0.0546175651879292,0.021497930556246554
6,6955,ENERPAC TOOL GROUP CORP,Machinery,0.14534324121470144,-0.10551459707022072,-0.01398559051318801,0.000964166768165538,0.006239426981909866
2,7084,ARCHER-DANIELS-MIDLAND CO,Food Products,0.13748184905047364,-0.09515231592175433,-0.010183057973635347,0.00209278269478552,0.003880054662022977
5,7332,SOUTHWESTERN ENERGY CO,"Oil, Gas & Consumable Fuels",-0.07443834034649112,-0.07526022895681682,-0.207121832330485,-0.14130032332561712,0.06541003453734559
5,7536,ARROW ELECTRONICS INC,"Electronic Equipment, Instruments & Components",-0.3056926993299557,-0.0617073361076714,-0.02014691118889803,-0.07952971169740829,-0.03513366499732274
5,7789,ASSOCIATED BANC-CORP,Banks,-0.34914905580007605,-0.05925248891394268,0.004124393047142472,-0.0441992233288422,-0.0059326315781450005
6,8411,ATWOOD OCEANICS,Energy Equipment & Services,-0.41826052167510214,-0.05821271487906091,0.06363970718887552,-0.013998676020266462,-0.02703875762752819
6,8670,AUTOMATIC DATA PROCESSING,IT Services,0.15059732928084518,-0.11350399701414797,-0.01546172936683299,0.0038987610830242873,0.013708716396240921
6,8818,AVERY DENNISON CORP,Containers & Packaging,0.13860271878370578,-0.09667506197541047,-0.010980851791726502,0.0013050806324537282,0.005873801172786862
6,8858,AVNET INC,"Electronic Equipment, Instruments & Components",0.13457757365268744,-0.09156072354253877,-0.009495919028886026,0.0018165389476243674,0.0033108140021841917
5,8868,AVON PRODUCTS,Personal Products,0.14902516809066704,-0.10972880976762332,-0.01463944626114011,0.000652222337861689,0.012355685126899841
6,8947,AZZ INC,Electrical Equipment,-0.6636285445985206,-0.023509832250933057,-0.11872860198791745,-0.09960457053233608,0.10326958790636223
7,9092,BADGER METER INC,"Electronic Equipment, Instruments & Components",0.1472786390353963,-0.09079575101077689,-0.01145661275805036,0.009039315992668401,0.015517133099920625
2,9326,BALCHEM CORP  -CL B,Chemicals,-0.11993258088110932,0.2671180049755634,0.0025630518323273336,-0.15620607441253262,-0.19871330500522663
6,9342,BALDOR ELECTRIC CO,Electrical Equipment,-0.16301194783352377,-0.06572130307113455,-0.13110497717857805,-0.10076375245824026,0.06759206240535749
6,9389,BALL CORP,Containers & Packaging,0.13457757365268744,-0.09156072354253875,-0.009495919028885988,0.0018165389476244402,0.003310814002184268
6,9631,BANK OF NOVA SCOTIA,Banks,0.13457757365268758,-0.09156072354253872,-0.00949591902888584,0.0018165389476245057,0.0033108140021843057
5,9892,BARD (C.R.) INC,Health Care Equipment & Supplies,0.13457757365268638,-0.09156072354253904,-0.009495919028887363,0.001816538947623743,0.0033108140021839293
9,9984,BARNES GROUP INC,Machinery,-0.4437931809750285,-0.049336333286033235,0.023264351741469805,-0.0220257753419351,0.00023287404015058614
9,10456,BAXTER INTERNATIONAL INC,Health Care Equipment & Supplies,-0.22186082872182863,-0.09993118178581233,0.11789041718715064,-0.0812621166825875,-0.13844102852003295
6,10795,BECTON DICKINSON & CO,Health Care Equipment & Supplies,-0.2568145873631812,-0.09681671073571878,0.34908340439605046,0.09089308753681652,-0.24088945739392584
4,11199,BEMIS CO INC,Containers & Packaging,0.16034311012259342,-0.12676608448699114,-0.019089193184675102,0.005245775451525105,0.02018106409760293
5,11544,BERKLEY (W R) CORP,Insurance,-0.17608697451896263,0.08611528747936459,0.006130622194512179,0.3034907357215511,0.004315961054404224
8,12208,BIO-RAD LABORATORIES INC,Life Sciences Tools & Services,-0.5094251443821523,-0.009815455337868753,-0.15083410706349926,-0.01881339840696442,0.15298238496041872
6,12355,BLACK & DECKER CORP,Household Durables,-0.07529574667975462,0.30583085253022946,0.3993712255652494,-0.1311495504680703,-0.12145775085704362
6,12659,BLOCK H & R INC,Diversified Consumer Services,0.13457757365268735,-0.09156072354253875,-0.009495919028886092,0.0018165389476243322,0.003310814002184225
9,12927,BOEING CO,Aerospace & Defense,0.13659831069303655,-0.09365265873574115,-0.010046877378367356,0.0022357022990659153,0.004119213456282264
9,12978,OFFICEMAX INC,Specialty Retail,-0.3189005500999149,-0.07750741458515696,0.16968764622539673,0.040002192747269794,-0.07752905744101422
6,13610,BOWNE & CO INC,Commercial Services & Supplies,-0.22003948014193483,-0.08360170543088737,0.22904943050755755,0.13194061353758488,-0.04450650121948219
6,14195,BRIGGS & STRATTON,Machinery,0.13457757365268758,-0.0915607235425388,-0.00949591902888587,0.0018165389476245488,0.0033108140021842376
9,14272,BRISTOL-MYERS SQUIBB CO,Pharmaceuticals,0.14843789383552464,-0.10880673610755359,-0.013669398126342247,0.0015059066089965767,0.011312363550737682
6,14693,BROWN FORMAN CORP,Beverages,-0.19188448117893642,-0.12247006464393526,0.3309521943018779,0.03447980825763872,-0.21668271616731571
6,14707,CALERES INC,Specialty Retail,0.13444923226244254,-0.09149190768251625,-0.00950964865261707,0.001679513713747652,0.0031882611960071206
5,14930,BRUNSWICK CORP,Leisure Products,0.15875415924706893,0.010507026316020868,-0.05369146840712138,0.02153583707460684,-0.02006297994178235
9,15615,MASTEC INC,Construction & Engineering,-0.3914329184632432,-0.07247871510103757,0.14777169733853943,0.008535600272260779,-0.08021018545182133
6,16040,CABOT CORP,Chemicals,-0.14084396827234655,-0.08478741276210905,0.15732280404331314,0.07557011879005933,-0.05088841456259967
6,16058,CACI INTL INC  -CL A,IT Services,0.15080026260207885,-0.11376429482297634,-0.015544116382018639,0.003977371195080476,0.013952090036573096
6,16160,CAL-MAINE FOODS INC,Food Products,0.14302679339769953,-0.1020278862889947,-0.012698199785718624,0.0012644387297255342,0.00885062737000529
6,16732,CAMPBELL SOUP CO,Food Products,0.14810025021284798,-0.10820232252698964,-0.014279914288966107,0.0005309117028997341,0.01226823551781714
6,16868,CANADIAN NATIONAL RAILWAY CO,Road & Rail,0.1414929706520802,-0.09947755113358611,-0.010621754128093566,0.0022483225821947127,0.006527299974004988
6,16873,NEXEN INC,"Oil, Gas & Consumable Fuels",0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,16875,CANADIAN PACIFIC RAILWAY LTD,Road & Rail,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,16918,CONSTELLATION BRANDS,Beverages,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,16988,CANON INC,"Technology Hardware, Storage & Peripherals",0.14314997060759901,-0.0845704133838954,-0.0072449789694937474,0.005101471207258513,0.01819134652703081
6,17843,CARPENTER TECHNOLOGY CORP,Metals & Mining,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,18061,CASCADE CORP,Machinery,0.1534109727076025,-0.11523615919070826,-0.016414130766875965,0.00011100260990239948,0.015243375896002017
6,18172,CASTLE (A M) & CO,Trading Companies & Distributors,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,18230,CATERPILLAR INC,Machinery,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
0,18255,CATO CORP  -CL A,Specialty Retail,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
4,18349,SYNOVUS FINANCIAL CORP,Banks,0.1634842877592921,0.15956417470740564,-0.0029757681285311967,0.0804643784886452,0.11192598603478339
3,18396,CDI CORP,Professional Services,-0.19638155200527604,0.4715498254574218,-0.0927305830500938,0.1758149446697242,-0.007359850422995797
0,18498,GENESCO INC,Specialty Retail,0.1877974355184101,0.5071765256605002,0.03515934349142679,0.018647900562431683,0.04106997439770466
0,18808,CENTRAL VERMONT PUB SERV,Electric Utilities,0.1508785601313188,0.08259577496160327,-0.09942794904263848,0.14875460877336188,-0.01698243492460441
7,18926,CENTURYLINK INC,Diversified Telecommunication Services,0.15361293007588528,0.1572892597106428,-0.1374875864941193,0.16158079004766313,-0.06011660147997759
9,18937,CERADYNE INC,Aerospace & Defense,-0.2396458458978813,0.2259654223238883,-0.2867605119611965,0.04058497152469437,-0.06516226842903443
9,19411,MAGELLAN HEALTH INC,Health Care Providers & Services,-0.1673207764201653,-0.08715043459206484,0.2763972814993771,0.08238856524148626,-0.22088292402641438
6,19446,CANTEL MEDICAL CORP,Health Care Equipment & Supplies,-0.24666366060687075,0.0451670316780758,0.14267875963421373,-0.06879292107758532,-0.04790782259705863
6,19520,CHATTEM INC,Personal Products,0.13893360842668884,-0.09683850372261919,-0.010569794765103276,0.002468264542147921,0.0044046636707672955
1,19584,CHEMED CORP,Health Care Providers & Services,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
5,19612,TCF FINANCIAL CORP,Banks,0.7182174884014011,-0.13392796497943005,-0.04147994908420028,0.030446391184021416,0.011331448603339043
6,19617,JPMORGAN CHASE & CO,Banks,-0.5341577532295063,-0.0053437838488417,-0.14902969866959007,-0.01617657612567735,0.14553964611482686
5,20171,CHUBB CORP,Insurance,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
2,20212,CHURCHILL DOWNS INC,"Hotels, Restaurants & Leisure",-0.39806031742602055,-0.052509497137015824,0.010489884979130863,-0.03191099317489164,-0.002971344987463984
6,20286,CINCINNATI FINANCIAL CORP,Insurance,-0.09721117334718275,0.055205457577425524,-0.22124385249051637,0.005828970175936657,0.06474371265114322
2,20520,FRONTIER COMMUNICATIONS CORP,Diversified Telecommunication Services,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,20740,CLARCOR INC,Machinery,-0.12748124198065872,-0.05007560637466878,-0.1456723776206121,-0.08815313613077902,0.021704773384458073
6,21076,CLOROX CO/DE,Household Products,0.13702502103062414,-0.09787999084400918,-0.008800601536927395,0.0027386391834124065,0.0014874433608476239
9,21344,COCA-COLA CO,Beverages,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,21510,COHERENT INC,"Electronic Equipment, Instruments & Components",-0.1283652829722585,-0.09556980344973526,0.024715742873331576,-0.13317402262135716,-0.13426780439936475
9,21535,COHU INC,Semiconductors & Semiconductor Equipment,0.14702991499523776,-0.10833970498060981,-0.014197963116962597,0.003036902789976754,0.010592705528798974
2,21665,COLGATE-PALMOLIVE CO,Household Products,-0.3263728380151308,0.07962790770620898,0.1953294095415925,-0.07058227893599076,-0.058199400610928285
5,22356,COMMERCE BANCSHARES INC,Banks,-0.25710869692332405,-0.07586886522356534,-0.10451776050651608,-0.1705090312294793,-0.002259917901258053
6,22444,COMMERCIAL METALS,Metals & Mining,-0.49242591985956585,-0.04661162102454464,0.04627183262223383,-0.02487437724428573,-0.032728182022391014
6,23197,COMTECH TELECOMMUN,Communications Equipment,0.1409982891721651,-0.0997368490835978,-0.010620864192839604,0.002781004299022389,0.004476624162676058
6,23217,CONAGRA BRANDS INC,Food Products,0.14202349137904258,-0.100348326073637,-0.01040015653861048,0.0015130797848084021,0.006688521344439087
6,23666,HILLSHIRE BRANDS CO,Food Products,0.13838318416384973,-0.09633009686713644,-0.011204487325496077,0.001204083693706174,0.0035348040685934832
6,23675,CON-WAY INC,Road & Rail,0.14340278080979482,-0.10296932252597996,-0.01229522170667221,0.0020196610622370613,0.00793985447039392
9,24491,COOPER TIRE & RUBBER CO,Auto Components,0.09247691103898527,-0.10806628914735217,0.1888834081410474,0.03716817319140406,-0.18121097607027026
1,24545,MOLSON COORS BEVERAGE CO,Beverages,-0.214013358344628,0.04408997532160037,0.1050300769318098,-0.12368023343041504,-0.06838128778005234
5,24741,CORNING INC,"Electronic Equipment, Instruments & Components",0.33715146947551083,-0.12860492189125536,0.21613087256327948,0.1689900778100598,-0.02929863887070838
5,25232,COUSINS PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3296245354376298,-0.0553897504739486,-0.00538976208951485,-0.002957670233876884,0.05363177469920559
2,25445,CRANE CO,Machinery,-0.5794945932620271,-0.04973815471333361,0.12484044673754491,0.009726024748629635,-0.04996257664625554
5,26058,CTS CORP,"Electronic Equipment, Instruments & Components",-0.3445348386871148,-0.028551245507296697,-0.2135844789065166,-0.11256376457423986,0.10561230091519946
6,26076,CUBIC CORP,Aerospace & Defense,-0.42360927664567855,0.09153137955359521,0.22259094462107196,-0.09847902031216607,-0.09522204640132058
6,26172,CUMMINS INC,Machinery,0.14423466244569924,-0.104475210554628,-0.013365754082369828,0.002213834150267057,0.008316912836277918
6,26324,CURTISS-WRIGHT CORP,Aerospace & Defense,0.004833444699798199,-0.09657257089453583,0.03201766300810191,-0.024048233923076597,-0.022351103472250323
2,26780,DANA INC,Auto Components,0.07129692856755435,-0.09768273770895683,0.057903672290893736,0.02668952740481473,-0.009081148091220199
3,27419,TARGET CORP,Multiline Retail,-0.03687313314947379,-0.08789997991801064,-0.13117763493217915,-0.18592605195453396,-0.03827000956285238
9,27904,DELTA AIR LINES INC,Airlines,0.2058112913744311,0.6055132246754218,0.129099595121518,-0.1142400725256124,0.07667388932585563
5,27996,DELUXE CORP,Commercial Services & Supplies,-0.06641868753952732,-0.11248057941906002,0.27417698721518924,0.029978392902192588,-0.23861063941412025
2,28412,COMERICA INC,Banks,-0.48071368481531473,-0.057687409488917395,0.09025167431558846,-0.01972220297293648,-0.054078631374443985
9,28823,DIEBOLD NIXDORF INC,"Technology Hardware, Storage & Peripherals",-0.31995020052347056,-0.017578278863030577,-0.17039768875718078,-0.07961541213397591,0.02351679598233121
3,28917,DILLARDS INC  -CL A,Multiline Retail,-0.21283905077302645,0.010072300411503103,0.2155528889181195,-0.0381002173472996,-0.12027853286691258
6,29002,DIODES INC,Semiconductors & Semiconductor Equipment,0.16927622381495788,0.3369851162161864,-0.00557529914380554,0.06560558070557489,0.02378948979087376
3,29534,DOLLAR GENERAL CORP,Multiline Retail,0.1991940605239461,-0.03798127736250568,0.15083066068051593,-0.016032443692732858,-0.05880990465430001
6,29644,DONALDSON CO INC,Machinery,0.216201187554804,0.8536476245313076,0.016259238247359278,0.05014757121833292,-0.0005940079815884977
9,29669,DONNELLEY (R R) & SONS CO,Commercial Services & Supplies,0.13988334665227045,-0.09796613824324324,-0.010690711612521171,0.001991288766012905,0.005167348480460064
2,29905,DOVER CORP,Machinery,-0.2818708676442668,-0.08192252051792295,0.2934293898836401,0.14827619236424358,-0.10444688204690442
2,29989,OMNICOM GROUP,Media,-0.21684924783953705,-0.08030096470122487,-0.03312546567327823,-0.11974507223459822,-0.03857623389267893
9,30554,DU PONT (E I) DE NEMOURS,Chemicals,-0.2428266683550141,-0.06326815023558213,-0.05090065819959764,-0.0967266940419704,-0.03598604179048341
1,30625,FLOWSERVE CORP,Machinery,-0.13483250329342572,-0.07432353271243686,0.017616723210268418,0.0181120340602509,0.04057078013057965
4,30697,WENDY'S CO,"Hotels, Restaurants & Leisure",0.6032792798836704,-0.14816747762125088,-0.1666112671902454,-0.3142874751323601,-0.23483240204141967
8,31235,EASTMAN KODAK CO,"Technology Hardware, Storage & Peripherals",-0.3036639256100678,0.2702090177398022,-0.38383801962255576,0.17816735873047912,0.15812526203131458
6,31462,ECOLAB INC,Chemicals,0.17879537206494311,0.2271749135594787,0.22694863951088515,-0.19614157150561679,0.21347978741635237
4,31791,PERKINELMER INC,Life Sciences Tools & Services,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,31978,EL PASO ELECTRIC CO,Electric Utilities,-0.2512810286232992,0.06099962101384625,-0.1743103497211614,0.10870145235474367,0.09986362396118648
0,32198,EMS TECHNOLOGIES INC,Communications Equipment,0.013023498133591618,-0.09235646329648504,0.10993513372707134,0.07362010543076239,-0.014655783419027785
6,32604,EMERSON ELECTRIC CO,Electrical Equipment,0.13336921401227267,0.15900779509081245,-0.15124578588825868,0.33416181166969805,0.002793198805122734
5,33185,EQUIFAX INC,Professional Services,0.13358212221401047,-0.09024739043190326,-0.009157708235227161,0.0016866781504800757,0.0027451011786114488
2,33213,EQT CORP,"Oil, Gas & Consumable Fuels",-0.25164302168921177,-0.07368642466699246,-0.014224901157341069,-0.07482203489374833,-0.007685831199509324
6,33619,ESTERLINE TECHNOLOGIES CORP,Aerospace & Defense,-0.2910334996616516,-0.049606923292336944,-0.20532248564461117,-0.0977574982974468,0.18969399868653344
6,33769,BOB EVANS FARMS,Food Products,0.1473342279326945,-0.1080488779533486,-0.01461567441232888,0.0010521208122091783,0.006813486050382574
6,34067,DMC GLOBAL INC,Energy Equipment & Services,0.13467056387443077,-0.092135668842715,-0.009908622314520723,0.002090236915767873,0.003732469655076168
6,34088,EXXON MOBIL CORP,"Oil, Gas & Consumable Fuels",0.12185540803298753,-0.007400765475757219,0.11985013683064762,-0.06486851268438464,0.09509800803709946
6,34151,JO-ANN STORES INC,Specialty Retail,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,34408,FAMILY DOLLAR STORES,Multiline Retail,0.13420463013024803,-0.01422620919260171,-0.05324505867550855,0.1043903195751401,0.0031510592169333596
9,34903,FEDERAL REALTY INVESTMENT TR,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13705291825808227,-0.09513484419289124,-0.00925118830191955,0.002810419517040567,0.0036220269133700757
9,35214,FERRO CORP,Chemicals,-0.3201581284137741,-0.07322450636873064,0.1304399845612024,-0.016876938212815655,-0.1265891594588629
6,35527,FIFTH THIRD BANCORP,Banks,-0.3259734572780148,0.10063864850619288,0.16615780025501692,-0.012262746953543215,-0.3161953392620076
6,36029,FIRST FINL BANKSHARES INC,Banks,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
4,36047,CORELOGIC INC,IT Services,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
6,36104,U S BANCORP,Banks,-0.3261306408828074,0.12371669343788036,-0.1744218877972747,0.21537357412661343,0.10087842347167122
9,36146,TRUSTMARK CORP,Banks,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
5,36270,M & T BANK CORP,Banks,-0.26309468698713767,0.01842786259266106,0.22660443754053972,0.04902913946296596,0.12845786659607938
6,36966,FIRST HORIZON NATIONAL CORP,Banks,-0.3549896259201486,-0.06082085968709264,0.06602206796990236,-0.0024426942049394027,-0.031166086456263575
0,37008,WINTHROP REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
0,37748,MASSEY ENERGY CO,"Oil, Gas & Consumable Fuels",0.1607872058414283,0.2583316162336539,-0.05653162816761315,0.11771389833459968,0.04265531305730925
9,37785,FMC CORP,Chemicals,0.1335818160829298,0.11492209070179879,-0.12630593006906643,0.275688083492573,0.0028842694260026907
5,37808,F N B CORP/FL,Banks,-0.1764520802419117,-0.08864610496339292,0.10406317671298713,-0.03163963870509401,-0.1063520058673278
5,37996,FORD MOTOR CO,Automobiles,-0.4580760701699424,-0.05689564970149813,0.05697036368110487,-0.027141471039296414,-0.023614225957213738
6,38074,FOREST LABORATORIES  -CL A,Pharmaceuticals,-0.3268502441720803,-0.05816423218476399,0.010756683380361313,-0.023039308556073227,0.002101613391305754
4,38725,FRANKLIN ELECTRIC CO INC,Machinery,0.12141614706015844,-0.0765109857248446,-0.006402448319472563,-0.00031661062822119977,0.002425263743069773
6,38777,FRANKLIN RESOURCES INC,Capital Markets,-0.07449361010696497,0.17245131630727667,0.018718561376843468,0.21275148604349983,0.19312538649344063
5,39263,CULLEN/FROST BANKERS INC,Banks,0.14769823926531753,-0.10946320687450332,-0.014375387849810049,0.003568981666943306,0.011900321457129683
6,39368,FULLER (H. B.) CO,Chemicals,-0.2747913197194744,-0.06206661736958203,0.016720835122409905,-0.012029295309987047,0.0028659428297025014
6,39648,G&K SERVICES INC  -CL A,Commercial Services & Supplies,0.13645446092136373,-0.09610622126739807,-0.009595178469560909,0.0017709129926873643,0.0020740128688037794
2,39899,TEGNA INC,Media,0.150432985423889,-0.11153802240118514,-0.015474913339198659,0.00025927798760243677,0.013373464497756964
3,39911,GAP INC,Specialty Retail,-0.20613445446853174,-0.06714591948061746,-0.024700319361255198,-0.04283916934450966,0.011338864923658718
9,40211,GATX CORP,Trading Companies & Distributors,0.18301286685459295,0.5081421267133757,0.030878546469340542,0.011695983944510083,-0.004674816867984233
2,40533,GENERAL DYNAMICS CORP,Aerospace & Defense,-0.24701709728536145,-0.07177550158141233,0.06719381341303884,-0.0028908382423060023,-0.03627547697168583
5,40545,GENERAL ELECTRIC CO,Industrial Conglomerates,-0.3734953872215313,-0.04754495951468209,-0.1276677188119855,0.019542343710934336,0.2900566404720082
6,40704,GENERAL MILLS INC,Food Products,-0.5297847643344821,-0.05938109447940346,0.21958957467765372,0.12087882665810187,-0.0013242690854033724
6,40888,AEROJET ROCKETDYNE HOLDINGS,Aerospace & Defense,0.13662578843269657,-0.09415080385838309,-0.01052066658229724,0.0013592036115876675,0.003385788235743034
1,40987,GENUINE PARTS CO,Distributors,0.036710478954677314,-0.09097994572325835,0.034141622630137675,0.024338092279816467,0.009352638790357807
0,41023,GEORESOURCES INC,"Oil, Gas & Consumable Fuels",0.42839267137459114,-0.13668054749280212,-0.08095561126928953,-0.10061785957191005,0.016231166666629583
6,41133,GERBER SCIENTIFIC INC,"Electronic Equipment, Instruments & Components",0.15917103907104738,0.3435570146611776,-0.23878213358292974,0.3543028165985122,-0.08057471970557323
0,41719,GLATFELTER,Paper & Forest Products,0.13937603296580056,-0.09651099998267326,-0.010451662098218467,0.0008069333894535879,0.003189236111868472
6,42542,GOODRICH CORP,Aerospace & Defense,0.08047568454382466,0.09213944123582869,-0.12401326297549306,0.02647200452828095,-0.04214978743698178
5,42582,GOODYEAR TIRE & RUBBER CO,Auto Components,0.03301301147978006,-0.10395098395575089,0.10653872142097207,-0.005984121002950223,-0.10037970618229751
6,42888,GRACO INC,Machinery,-0.4585808309063953,-0.046395439717324995,0.04679282475539429,0.004039042835206137,-0.0022377732651244525
6,43300,GREAT ATLANTIC & PAC TEA CO,Food & Staples Retailing,0.12098451444022065,-0.08950399145085462,-0.26528118288040875,-0.1673474304087073,0.15445317190959745
6,43920,GREIF INC  -CL A,Containers & Packaging,0.14754260495739074,-0.10445623847341856,-0.011759982546992056,-0.0018744942404610306,0.0017877571876152953
6,45012,HALLIBURTON CO,Energy Equipment & Services,0.1408490125665461,-0.10036881374778829,-0.011691420454351672,0.001972516199709172,0.004826025461092922
9,45876,HARSCO CORP,Commercial Services & Supplies,0.1345775736526874,-0.09156072354253873,-0.009495919028886015,0.0018165389476243723,0.003310814002184259
3,45919,HARTE HANKS INC,Media,-0.1797869243463031,0.06407344964831327,0.14897350175191912,-0.017336634060043345,0.270741536048447
6,46080,HASBRO INC,Leisure Products,0.18238339208909546,0.48580894798719104,0.0352965444267255,0.00021201501877580136,-0.002497791129571436
5,46195,BANK OF HAWAII CORP,Banks,-0.06735815827921164,-0.0751578865284269,-0.048824821119728065,-0.03141034816786716,0.03956177666999165
